tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
EIS,3962904969,Sofía Martínez,26031933,13,8,52,39,4,0,4,0,1,1,0,920,0
SIC,3118712157,Carlos Martínez,13081932,70,32,41,24,6,1,5,0,0,1,1,15,1
TI REC,0810549488,Ana Murillo,10071986,10,16,39,92,3,0,5,0,0,0,0,815,0
SITAC,9839655969,Sofía López,25091981,8,46,48,74,1,1,6,0,1,1,0,446,1
CC DIG,9767487499,Manuela Martínez,07051935,57,63,8,91,2,0,4,1,0,0,0,284,0
HLED-WEB,5017718754,Marcela Hernández,13061929,39,78,69,3,6,1,2,0,0,1,0,105,0
HLED-WEB,2403216063,Melissa Rodríguez,11041973,44,65,30,44,4,0,6,1,0,0,0,465,1
DCU,0013462244,Melissa Murillo,13051928,32,88,15,31,1,0,1,1,1,1,0,543,0
CC,4133952663,Melissa Castaneda,01071976,65,78,69,50,2,0,6,0,0,0,1,892,0
CC DIG,4929004449,Juan González,18091926,61,25,83,64,5,1,3,1,1,0,0,397,1
TI REC,3291102316,Marcela Cartagena,09031919,78,21,51,69,5,0,5,1,0,0,1,93,0
MTR,1317013761,Ana Cartagena,22041994,39,55,24,23,6,1,3,1,0,1,0,110,0
CC,9786013930,Luis Perez,02101947,74,31,49,47,3,0,2,0,1,0,1,174,1
CC DUP,1810779060,Gabriela Martínez,05071942,33,48,86,38,4,1,2,1,1,1,1,986,1
CC,8576547972,Daniela Perez,01081969,71,50,49,9,3,0,3,1,1,0,0,397,0
AFIS,4902876788,Manuela Perez,23072001,90,90,68,26,4,1,3,0,1,0,0,297,0
HLED-WEB,3036081415,Melissa Cartagena,27081993,55,42,15,15,4,0,4,0,1,1,1,376,1
TI REC,3784986492,Manuela Hernández,14111972,3,72,87,63,3,1,4,1,0,1,0,629,1
CCT,3023714813,Manuela Martínez,10041995,95,42,36,25,1,0,1,1,0,1,0,107,1
HLED-WEB,4788446472,Sofía Castaneda,28062001,17,69,78,100,4,1,6,1,0,0,1,174,0
TI REN,0626902562,Sofía López,14061907,3,88,41,83,1,0,5,1,1,0,1,264,1
TI REN,7348740863,Gabriela García,02032005,77,78,61,88,6,0,5,0,0,1,0,303,0
CC REN,1170192453,Juan Cifuentes,13051981,8,68,33,4,1,0,5,1,0,1,0,89,1
TI REC,9622444486,Manuela López,27051959,89,29,70,20,1,0,5,0,0,0,0,245,1
CC,9322883695,David García,04031954,78,52,61,33,6,1,4,1,1,1,0,615,0
CCT,8639014620,David Rodríguez,07041945,52,20,55,46,5,1,3,0,1,0,0,68,1
ABIS,0069611381,Gabriela López,11051929,25,63,1,12,5,0,3,1,1,0,1,823,1
DCU,2344767758,Melissa Perez,17072009,48,64,73,48,2,1,3,1,0,1,0,116,1
MTR,7330169772,María Cartagena,01121949,78,21,22,29,4,1,5,0,0,1,1,970,1
TI PV,1197519845,Laura González,23091989,40,41,9,33,3,0,5,1,0,1,1,278,1
CC DIG,6970692499,Marcela García,06111992,78,65,41,22,1,1,2,0,0,1,1,984,0
ANI,4959534751,Melissa Martínez,24101960,86,54,70,11,5,1,5,1,0,1,0,745,1
TI PV,8115768264,David González,13081956,49,38,75,63,2,0,5,1,1,0,1,397,1
TI,1646790167,Carlos García,19062000,20,99,4,34,5,1,6,0,1,0,0,223,0
NIP,0209232630,Manuela López,03101949,35,41,37,56,2,1,5,0,0,0,1,570,1
HLED-WEB,8170115755,María Cifuentes,26051971,97,86,65,67,6,1,5,0,0,0,0,114,1
ABIS,1868176743,Marcela Perez,04041983,72,50,2,28,1,1,1,0,1,0,0,325,0
CCT,1453916931,Ana Murillo,24111991,55,71,53,16,5,1,5,0,0,0,0,925,0
CC REC,9621110901,Laura Perez,05012000,27,28,85,6,1,1,3,1,1,0,0,889,1
TI REN,7237420076,Manuela Castaneda,14051927,45,95,6,3,1,0,3,0,1,0,1,903,1
DCU,7472873402,Sofía Martínez,25031991,10,67,67,73,1,0,4,0,0,1,0,129,0
NUIP,7350280822,Melissa Perez,23011980,22,47,85,52,2,1,6,0,1,1,0,63,0
SIC,8561935336,Miguel Cifuentes,16121942,86,82,13,95,6,0,6,1,0,0,0,896,0
TI,9096399967,Laura García,16072003,59,23,51,36,5,0,5,0,0,0,1,528,0
CC REC,3204537581,Marcela Murillo,23122001,63,57,56,100,2,1,3,1,0,1,0,140,0
AFIS,3972169609,David Hurtado,09112003,82,48,47,38,3,0,5,0,0,0,0,796,1
DCU,6263060880,Miguel Martínez,17091933,51,86,26,70,3,0,3,1,0,1,0,931,1
HLED-WEB,8385363696,Juan López,19071973,21,61,46,31,2,1,1,0,0,1,1,801,0
CC,1343916949,Manuela García,05091978,5,88,2,69,3,0,2,1,1,1,0,177,0
SITAC,0796257388,Daniela Martínez,06101959,69,64,56,20,6,0,5,0,1,0,1,85,1
SIC,5228642599,Gabriela Cifuentes,06071928,51,19,85,81,5,1,4,1,1,1,1,995,1
TI DUP,7498109828,David Cartagena,14051966,13,76,18,18,6,1,2,1,1,1,1,475,1
CC PV,1940332399,Marcela Martínez,25081934,20,76,62,89,4,0,5,0,1,0,1,580,0
NUIP,6439999515,Daniela García,15041976,70,36,25,22,2,0,5,0,0,0,0,352,0
SITAC,0276516304,Daniela Perez,16081981,66,57,88,97,5,0,2,1,1,1,1,303,0
CCT,0903948361,Luis Perez,08121945,35,32,57,40,3,1,3,0,0,1,0,246,0
NUIP,0981281572,David Hurtado,20091970,3,34,85,71,2,0,2,0,1,0,0,826,1
CCT,2943215606,Marcela Rodríguez,20031971,10,58,39,8,5,0,4,0,1,1,0,284,0
EIS,3212156496,Ana González,12021960,67,45,60,77,4,0,2,0,1,0,1,596,0
CCT,0511950950,Marcela Cartagena,22011947,15,21,61,48,3,0,1,0,0,0,0,826,1
CC REN,7390611502,David García,17031968,31,76,63,27,3,0,2,1,1,1,0,116,0
MTR,6956501694,David Cifuentes,24101926,27,29,82,11,5,1,6,1,0,0,1,340,1
AFIS,6088626207,Miguel Murillo,21081947,12,76,37,82,2,0,5,1,1,0,1,601,0
DCU,3632633757,Ana Murillo,23061988,38,27,64,27,4,0,4,0,0,0,0,437,0
MTR,0422731564,Sofía Murillo,03051949,29,76,70,21,2,0,3,0,1,1,1,37,0
SITAC,4205457710,Luis López,16121968,84,6,39,20,4,1,4,1,1,1,1,451,1
CC PV,2038716764,Daniela Perez,06071943,96,7,81,32,2,0,4,1,1,0,1,770,1
SIC,5838388275,María López,11041968,69,96,90,51,3,0,3,1,0,0,1,997,1
SITAC,8164146209,María García,13051953,12,83,47,87,4,0,1,1,0,1,1,501,1
TI PV,6415279475,Luis López,19051971,54,87,5,35,4,1,1,0,1,1,1,408,1
TI REN,4109296016,Luis Castaneda,16032005,77,77,100,7,3,0,4,0,0,0,0,70,1
TI REC,4048578192,Laura Rodríguez,24031960,17,86,2,44,2,1,5,1,0,1,1,782,1
SIC,9813087711,Daniela Martínez,22081972,100,46,71,19,6,0,2,0,1,0,0,370,1
TI PV,5836165659,Ana González,16031964,63,67,39,57,4,0,5,0,1,0,1,370,1
ABIS,0287019306,Sofía Cifuentes,09011943,31,34,99,60,2,1,4,0,1,0,1,176,1
TI PV,9091727993,Ana Cifuentes,21091935,11,78,88,37,5,0,5,1,1,0,0,799,1
EIS,6495397371,Laura Perez,02091996,18,98,28,52,1,1,3,0,0,0,1,59,1
TI REN,2514822092,David Hernández,11031974,52,5,18,64,6,1,2,0,1,0,1,491,0
MTR,2753086445,Juan Hurtado,26031932,10,37,97,46,6,0,6,0,1,0,1,471,0
MTR,7635441007,Ana Rodríguez,18111958,57,22,38,47,4,1,3,0,0,0,0,798,1
CC,1007366197,Daniela Hernández,17111994,56,77,99,12,2,1,6,0,0,1,0,904,1
AFIS,6888949605,Sofía Murillo,10121932,57,6,54,3,5,1,6,1,1,1,1,890,0
CC DIG,4063703920,David Hurtado,08111948,13,59,74,10,1,1,5,1,1,0,0,274,1
HLED-WEB,1878997729,Ana Cartagena,14121928,37,63,29,85,2,1,1,1,1,1,1,3,1
TI PV,8569192075,David García,01021933,78,84,5,26,2,0,5,1,0,0,1,482,1
CC,1882435288,Carlos García,23081964,61,62,10,75,6,0,2,1,1,1,0,466,1
TI REC,0891661963,Gabriela Cifuentes,15021955,52,6,6,36,1,0,6,0,1,1,0,396,1
CC DIG,1194988723,Sofía Murillo,20111953,81,41,40,72,3,1,5,0,0,0,0,729,0
CC REC,0522086390,Daniela Hurtado,27111976,26,47,93,42,5,1,6,0,0,0,1,442,0
EIS,9318519060,Marcela Castaneda,10051941,35,84,100,64,6,0,1,0,1,1,0,496,1
TI DUP,5724419267,Marcela González,10082010,32,46,77,40,4,0,1,0,1,1,1,656,1
TI PV,3763435402,Laura Martínez,05122002,84,3,88,55,1,0,6,0,1,1,1,143,1
CC REN,1631243965,Sofía Martínez,03071968,30,9,81,18,3,0,3,1,0,0,0,369,1
CCT,4672902326,Daniela López,09081981,69,38,83,87,3,1,2,0,0,1,0,648,1
CC REC,8426982872,David Hernández,19051983,78,12,73,100,1,1,4,0,0,1,0,185,0
CC,4426410062,Melissa Rodríguez,19021929,53,88,71,64,6,1,4,1,1,1,1,486,0
EIS,8701584328,Melissa López,25101999,68,93,54,37,5,1,4,0,0,0,1,596,1
CC REN,1959653694,Manuela Perez,21031961,76,48,33,81,6,1,4,0,1,0,0,408,1
ANI,3523762944,Sofía Murillo,20061963,96,95,1,35,4,0,3,1,0,1,1,257,0
CC REN,3247268007,Melissa Cifuentes,19092000,70,41,71,14,2,0,4,1,1,1,1,574,1
