tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
EIS,6413520596,Juan Martínez,21081905,50,47,100,46,6,1,4,0,0,1,0,346,1
TI REN,2784124688,Gabriela González,04091936,48,96,100,95,5,0,1,0,1,0,1,967,1
SITAC,5577985623,Luis Castaneda,10102003,30,54,19,26,4,0,1,0,0,0,0,392,1
CC REC,7867125640,Laura Murillo,21111964,66,55,87,95,4,0,3,0,1,1,0,972,1
TI DUP,2773213208,María González,26061965,70,52,2,58,4,1,5,1,1,1,1,554,1
NIP,1391349752,Gabriela García,05061966,62,78,18,14,4,0,4,0,0,0,1,358,1
TI DUP,2482556070,Laura Murillo,09091976,54,15,70,37,6,1,6,0,1,0,1,466,0
NUIP,5284363028,Ana López,17112009,28,3,26,86,2,1,6,1,1,0,0,768,0
ANI,3951340557,Juan López,18051997,30,26,21,59,2,1,2,0,0,1,1,387,0
AFIS,3005195415,Ana Hurtado,01061972,69,51,92,14,5,1,4,1,0,0,1,688,0
CC REC,6996300441,Ana Perez,09031940,53,98,65,21,6,1,2,0,1,1,0,232,0
CC REN,2923762798,Daniela Cifuentes,01021980,5,92,66,3,3,0,2,0,0,0,1,669,0
ABIS,9450962696,Manuela López,20021977,32,10,72,90,4,1,3,0,0,1,1,324,1
TI REN,2614322782,David González,20071977,76,15,75,13,1,0,6,0,0,1,0,900,0
SITAC,4921432359,Gabriela Hurtado,04081970,30,56,95,59,6,0,1,0,1,1,0,388,0
CC DIG,3332872459,Melissa Murillo,07021987,1,89,15,76,3,0,3,0,1,0,0,765,1
ABIS,7473016659,Gabriela Cartagena,25121970,11,63,24,88,1,1,5,0,1,0,0,213,1
NUIP,8565071126,Miguel García,02031924,1,6,68,2,3,1,3,0,1,0,0,20,0
AFIS,8556520711,María García,25071947,19,79,7,74,3,1,2,0,1,1,1,180,0
CC DIG,8898384706,Sofía López,21061941,33,44,7,62,1,0,2,1,0,1,0,738,0
CC REC,4232252397,Marcela Rodríguez,02031921,88,48,55,76,4,1,1,0,1,0,0,817,0
NIP,3948406500,Luis Cartagena,22041928,77,58,18,48,1,1,2,1,0,1,0,311,1
CC,6853031956,Daniela Martínez,13061974,90,83,35,68,5,1,3,1,0,0,1,882,1
EIS,3139586210,Carlos Murillo,24092000,12,75,42,12,4,0,4,1,0,0,0,876,1
CC REN,4510400634,David Castaneda,06101940,84,91,94,92,1,1,4,0,1,0,1,848,0
CC DIG,3232145242,María Perez,18061991,53,28,4,36,4,0,3,1,1,1,0,672,1
TI,5696518081,Melissa Murillo,24081950,31,68,31,50,4,1,1,1,1,0,0,41,0
TI DUP,4797862640,Carlos Rodríguez,09011972,25,25,74,43,1,0,3,1,0,0,1,345,0
TI PV,2133814492,Juan Hernández,28121961,63,62,18,62,2,0,1,1,0,0,1,807,1
TI,8924675483,Marcela González,02092007,90,68,66,66,1,1,1,1,0,0,0,45,0
CC DIG,0434617978,David González,11021904,1,3,40,47,4,1,2,0,0,0,0,994,0
CC DIG,8638435894,Marcela Hurtado,03101958,94,94,8,72,2,1,1,0,1,1,1,195,1
MTR,1927249322,Luis Cartagena,12021980,15,29,70,21,3,0,5,0,1,1,0,476,0
NUIP,3918221926,Miguel Martínez,11101927,13,88,74,18,2,1,4,1,1,0,0,963,0
CC REN,1723228367,Carlos Rodríguez,16071959,23,50,66,85,6,1,3,0,0,1,0,523,0
CC PV,0234738882,Melissa García,15061985,3,37,66,12,4,0,4,0,0,0,0,309,0
HLED-WEB,7705349859,Luis García,01101926,50,3,29,33,2,0,1,0,1,0,0,817,0
TI REC,8709181279,Carlos Rodríguez,20041985,49,73,10,68,6,1,2,1,0,0,0,333,1
NIP,8115286677,Laura Castaneda,22071932,74,14,97,4,1,1,6,0,0,1,1,177,1
NIP,3611695211,María Martínez,13021982,73,91,55,2,6,0,5,0,1,1,0,990,0
HLED-WEB,6988874016,Daniela Martínez,15031946,86,93,3,88,4,0,2,1,0,0,0,260,1
TI,6312809934,Laura Hernández,07012006,98,77,13,13,3,1,1,0,1,0,0,181,0
AFIS,1847213489,Laura Castaneda,23011982,65,45,100,33,5,1,5,0,1,1,1,339,0
HLED-WEB,9486284274,Ana Hurtado,08111967,26,73,86,40,4,1,5,1,0,0,1,912,1
ANI,3019904449,Miguel González,15081977,22,17,81,70,5,0,3,1,0,0,1,610,1
TI,4879531471,Marcela Murillo,23061985,46,45,29,55,6,0,6,0,1,0,0,810,1
EIS,1757293173,Melissa Hurtado,10061929,80,29,67,71,3,0,2,0,0,1,0,283,0
TI PV,6234134888,Ana Martínez,22071996,12,70,82,70,4,1,3,1,0,0,1,425,0
MTR,8569844858,María Rodríguez,21041944,98,9,85,32,1,0,1,0,1,1,1,286,1
TI,2310254528,María López,27121960,60,23,93,14,1,0,5,0,0,1,1,393,1
TI PV,7676610295,Juan Hernández,21101963,100,57,42,16,2,0,2,0,1,0,0,970,1
CCT,0184133214,María Perez,19031976,87,43,83,7,4,0,2,1,1,1,0,647,0
AFIS,2706950440,Daniela Rodríguez,09011991,56,5,77,6,4,0,4,0,1,0,1,762,0
MTR,7993669545,Sofía Murillo,25121939,78,33,44,37,6,0,4,1,1,1,1,584,0
CC,2112465146,María Castaneda,24121984,51,66,99,75,2,1,6,1,1,1,1,791,1
TI PV,7559933969,Luis González,27111972,72,32,54,7,4,1,1,1,1,1,0,642,0
EIS,1469592612,Daniela González,26021954,69,79,69,99,4,1,5,1,0,0,0,977,0
NIP,1422788520,Ana Perez,01112003,76,33,9,66,6,1,1,1,1,1,1,204,0
CC DUP,0075981706,Daniela González,13101938,88,14,1,90,2,1,6,1,1,0,1,251,1
NIP,6119791240,Melissa López,27011988,47,24,11,71,6,1,2,1,0,0,0,59,1
DCU,4976891258,Juan Castaneda,11071947,87,34,52,82,2,1,6,1,1,1,1,878,0
CC DUP,1482430213,Juan López,23031964,86,41,5,80,3,1,2,1,0,0,1,75,0
CCT,3655291411,Luis González,05061963,78,41,53,79,2,0,6,1,0,0,0,604,0
SIC,5221464455,Manuela Martínez,28031950,100,67,61,69,6,0,1,0,1,1,0,314,0
HLED-WEB,1092743059,Gabriela Martínez,27061965,17,44,56,71,2,1,6,0,1,1,1,621,0
NUIP,0708779134,Gabriela López,03091945,94,66,67,71,4,1,6,0,0,0,1,589,0
CC REN,7950190600,Marcela López,07081937,75,36,58,52,5,1,6,0,1,1,1,356,0
CC DIG,6608541625,David Cartagena,18071941,39,92,42,35,2,1,2,1,0,1,1,212,1
CC DUP,0045435479,Ana Cartagena,17111927,59,50,6,83,2,1,5,1,1,0,1,340,0
