tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
SIC,9841035192,Daniela Hernández,14021943,82,100,21,71,2,1,4,1,1,0,0,766,1
TI,1896196691,Manuela García,28071960,76,55,89,93,5,1,3,1,1,0,1,104,1
TI PV,1011525812,Carlos Martínez,06091925,4,58,57,84,1,1,5,1,0,0,0,536,1
EIS,1479231602,Sofía Perez,25091964,36,98,66,47,6,0,5,0,1,1,0,208,1
DCU,5180567041,David Hurtado,13101972,33,16,98,58,6,0,5,0,1,1,0,80,0
AFIS,3073299094,Melissa Martínez,14021944,15,92,45,36,3,0,5,1,0,1,0,567,1
TI DUP,3212027193,Daniela Murillo,25051957,12,81,96,92,2,0,2,0,0,0,1,851,1
CCT,5209113253,Juan Cartagena,10051942,86,68,96,95,1,1,4,0,0,0,0,936,0
TI REC,3461637224,Juan Castaneda,27091928,48,28,97,28,5,0,6,1,0,1,1,38,0
HLED-WEB,9677353761,Carlos López,11051981,41,11,17,37,2,1,5,0,0,0,1,845,1
SIC,8974353932,David Hurtado,28062005,90,56,73,42,3,1,4,1,1,1,0,457,1
SITAC,4061115075,María Rodríguez,19051991,29,79,71,36,3,0,5,0,0,0,0,96,1
DCU,8068245601,Daniela Cartagena,25091963,46,38,17,66,4,1,4,0,1,0,0,256,0
CC,9856129148,María Hernández,01022002,60,53,41,80,3,1,1,1,1,0,0,402,0
CC DUP,8735957932,María Perez,15121994,77,36,67,11,6,0,3,0,0,1,1,758,1
TI REN,9315009521,Luis Castaneda,11121933,97,82,83,1,4,0,5,1,0,1,0,743,1
TI PV,2967691771,María González,09062008,75,82,92,43,1,0,3,1,1,0,1,175,0
EIS,7637447211,Laura Rodríguez,16051936,3,81,6,26,1,0,3,1,1,1,0,460,0
CCT,5065454800,Carlos García,06031972,63,52,40,80,4,1,5,0,1,0,0,871,0
TI REN,7491690356,Miguel García,14111997,3,99,39,7,1,1,2,1,0,0,0,355,1
MTR,5261053855,Laura Rodríguez,15012016,52,70,13,24,2,1,5,0,0,0,0,706,1
CC DIG,6831619247,Miguel Perez,08101940,72,73,12,26,4,1,2,1,0,1,1,695,1
SITAC,5150418553,Daniela Cartagena,11101982,9,41,71,19,4,1,6,1,0,0,0,654,1
HLED-WEB,9127035546,María Hurtado,16031931,84,61,83,1,1,1,6,0,1,1,0,609,1
CC DIG,4576193407,Miguel Hurtado,02011965,72,16,33,45,2,1,3,1,1,0,1,628,1
DCU,8212767299,David Martínez,07091986,96,14,88,83,2,0,3,1,1,0,0,817,0
EIS,5754532297,María Perez,23031929,68,90,81,40,1,0,5,0,0,1,1,343,0
MTR,9473771120,Carlos Murillo,08101961,76,10,45,16,1,1,1,0,0,1,0,303,0
EIS,8770575279,Juan Cartagena,08091955,99,66,17,59,6,0,6,0,0,1,1,924,0
TI REC,8534085698,Luis Hernández,01021934,67,40,84,37,5,1,1,1,1,0,1,525,0
SIC,6488230389,Gabriela Cifuentes,09032012,34,33,77,46,3,1,3,0,1,0,0,695,1
NIP,4541258580,Miguel Hurtado,26101962,27,59,14,28,6,0,2,1,1,0,1,206,1
DCU,8662496584,Manuela Hernández,04071991,97,56,5,91,6,1,3,0,0,0,0,241,1
DCU,5822959208,Manuela Perez,12021999,88,90,55,58,1,1,1,1,1,1,1,216,0
DCU,0568353222,David Rodríguez,01121991,12,82,37,15,6,1,3,1,0,0,1,468,1
DCU,3400990390,Laura Cifuentes,09061987,6,7,67,66,5,0,3,1,1,1,0,476,0
CC DIG,5235231659,Juan López,10061958,88,71,2,67,3,1,4,1,1,0,0,376,1
HLED-WEB,2857119370,Manuela Castaneda,15051966,83,6,81,73,1,0,4,0,1,1,1,849,0
HLED-WEB,1734999657,Melissa Martínez,17042005,36,75,89,77,2,0,5,1,1,1,1,573,1
NUIP,8276709842,Marcela Cifuentes,26061999,1,92,65,86,3,1,3,1,0,0,1,687,0
NUIP,4819366675,Ana Castaneda,17111917,90,30,14,73,1,0,4,0,0,1,0,723,0
TI,8986293269,Miguel Murillo,24052008,59,32,100,30,5,1,3,0,0,1,0,778,1
SIC,4123656687,Sofía Murillo,19111992,79,25,43,72,6,0,4,0,1,0,1,198,1
TI,2656841930,Luis Rodríguez,20021946,68,77,57,29,5,0,5,1,1,1,1,333,0
EIS,6962633734,Carlos Cifuentes,08051972,80,3,52,42,4,1,4,0,0,0,0,952,0
SIC,3989354579,Sofía Rodríguez,10041982,23,52,84,34,1,1,4,0,1,0,1,460,0
DCU,0129822828,Carlos Hurtado,03121950,55,1,56,92,1,0,2,1,0,0,1,800,1
CC DUP,8795369283,Ana López,13111983,84,9,13,68,6,0,3,0,1,0,0,127,1
CC DUP,3983559642,Melissa Perez,26111936,83,31,63,50,4,1,6,1,1,0,0,267,1
EIS,7242467884,Luis Castaneda,08101962,31,30,98,38,1,1,2,0,1,0,1,657,1
MTR,4552413466,Sofía Martínez,22031946,22,3,14,82,4,1,3,0,0,1,1,780,0
CCT,2985915403,Carlos González,27032004,11,62,28,11,4,0,6,0,0,0,1,982,1
TI PV,0185353236,María Hurtado,01071957,93,34,20,22,4,1,5,1,0,1,0,569,0
DCU,2531054835,Marcela Martínez,07061986,80,36,32,83,1,0,2,1,0,1,0,730,0
CC,2909848675,Ana Hernández,13101974,23,85,64,71,3,0,3,1,0,0,0,586,0
