tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
SITAC,2724454400,María Cifuentes,05111977,78,86,66,13,3,0,2,0,1,1,1,13,1
EIS,0534544812,Laura Murillo,06101967,41,36,59,73,5,1,3,0,0,0,1,912,0
SITAC,0104119887,Sofía Hernández,23071934,29,98,16,20,2,1,2,1,0,0,0,490,0
DCU,3353426859,Melissa Hernández,18012000,61,36,86,100,3,1,5,1,0,1,1,590,0
CC DUP,6268774467,Melissa Castaneda,26081946,76,31,50,10,4,1,1,0,1,0,1,170,1
MTR,2398979041,Marcela García,17071976,29,44,25,11,3,0,4,1,0,0,1,956,0
CC REC,4601544055,Luis Cifuentes,20061932,22,93,98,60,6,0,1,1,0,0,1,294,1
NIP,3784343720,Miguel Rodríguez,08111946,34,37,24,41,1,1,4,0,0,1,1,15,1
TI DUP,0364036055,Luis González,22101968,90,71,8,29,5,1,1,1,0,0,1,565,0
NUIP,0298092707,Miguel Perez,11102004,27,72,47,55,5,1,5,0,1,0,0,193,0
CC,4378021887,Ana Perez,20022012,76,60,49,15,6,1,2,1,1,0,0,808,1
CC,1653801589,Ana Murillo,23061991,66,53,91,79,1,1,2,0,0,0,0,48,1
DCU,4381395089,Melissa Cartagena,28071945,2,95,95,74,6,0,3,0,1,1,1,684,0
CC DUP,1413113184,Sofía García,06031999,17,58,97,98,4,1,5,1,0,1,0,130,0
AFIS,9778087608,Gabriela García,27031972,36,90,24,63,3,0,3,0,1,0,0,923,0
CC,0097285403,Juan Cartagena,16122003,77,8,48,68,5,1,2,0,1,1,0,389,0
SITAC,7896134406,Ana Rodríguez,22061994,21,45,31,23,1,1,2,0,1,0,0,703,0
EIS,7979162357,David Hurtado,07021959,8,32,23,57,6,1,1,0,0,0,0,235,1
ANI,2657470765,Miguel Castaneda,21021991,6,47,68,39,2,0,3,0,1,1,0,209,0
CC PV,2111764070,Luis Hernández,22061999,44,21,12,72,6,0,6,0,1,0,1,898,1
SIC,8022229496,Gabriela Perez,26031981,72,76,30,86,1,0,1,0,0,0,0,79,1
TI REC,2712540048,Laura González,08011977,55,67,55,74,4,0,6,0,1,1,1,374,0
SITAC,4347707249,David Rodríguez,09011951,11,68,74,27,5,1,2,0,0,0,1,501,1
EIS,3333133923,María Rodríguez,05121945,5,24,9,1,1,1,2,0,0,0,0,755,1
SITAC,5617156642,Sofía Rodríguez,05072006,78,97,77,24,5,1,2,0,0,1,1,539,0
CC PV,1174721120,Miguel García,22021982,46,98,44,85,4,1,6,1,0,0,0,987,0
CC REN,3270326867,María González,12081972,49,75,27,97,3,1,5,0,0,0,1,74,1
ANI,8785687881,David Cartagena,22081991,3,77,98,88,4,1,1,1,1,1,1,538,0
AFIS,7778815200,Luis Castaneda,21062003,7,31,3,67,3,0,3,0,0,0,0,558,0
CC PV,3180954652,Luis Hurtado,25041925,2,42,52,22,3,1,4,0,0,0,0,104,1
CC DIG,1647383479,Sofía Cartagena,17011921,27,12,21,60,6,0,6,1,1,0,0,982,1
CC REC,6046530388,Marcela González,05041969,18,47,5,87,5,1,1,1,0,0,1,491,1
ANI,7036784363,Melissa López,10071986,51,24,5,19,2,0,3,1,0,0,1,456,0
HLED-WEB,5843399643,Juan Martínez,28031952,60,3,60,92,6,0,2,0,1,0,1,623,1
CCT,6065131769,Luis García,27021926,84,70,74,73,4,1,6,0,1,1,0,951,1
TI DUP,5559130583,Juan González,16032009,37,19,100,55,2,0,1,1,0,0,1,186,1
CC,6940944311,David Cifuentes,25101967,12,94,60,24,1,0,4,0,1,1,0,392,0
NIP,3753228356,Carlos González,06051924,64,81,70,9,3,0,2,0,1,1,0,293,1
CCT,5523264684,Juan Hernández,01011981,10,13,43,43,2,1,4,1,0,1,0,832,1
HLED-WEB,2935706244,Sofía López,19071972,80,58,92,49,4,1,4,1,0,0,0,413,1
ABIS,5823981072,María Perez,09102000,45,46,69,44,6,1,1,0,0,0,0,155,1
CC DUP,2305959723,Carlos Rodríguez,12081942,9,100,18,66,1,1,5,0,0,0,1,208,1
TI DUP,1200706416,Juan Perez,27051949,92,13,70,43,1,0,3,0,0,0,1,464,1
CC,0451615224,Manuela Hernández,13051994,41,74,49,64,4,0,3,1,0,0,1,494,1
CC PV,7137745802,David Castaneda,10111997,19,12,47,37,1,0,1,0,1,1,0,700,0
ABIS,6532493024,Gabriela Perez,19101946,6,26,62,35,6,0,5,0,1,1,0,90,1
TI DUP,5489146595,María Martínez,25091963,97,38,61,49,6,0,2,1,1,1,1,927,0
EIS,9244595648,María Cifuentes,08051958,27,21,2,43,2,1,5,1,0,1,1,447,1
ANI,4224577042,Marcela Rodríguez,23121944,86,98,46,60,3,1,1,0,0,1,1,671,1
DCU,0528048042,Melissa García,05051982,90,2,21,30,4,0,1,0,1,1,0,513,1
EIS,7012285445,Melissa Cartagena,06041948,1,31,8,33,2,1,2,1,1,0,1,918,0
ANI,3108445219,Luis Perez,10091970,76,54,56,61,2,1,2,0,0,0,1,641,1
CC,0396795472,Luis Perez,23092004,65,14,53,50,6,0,3,0,0,1,0,260,0
