tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
EIS,2016500530,David Hernández,17031904,100,28,65,16,4,1,5,0,1,0,1,408,0
NIP,7936340587,Marcela García,20061998,9,60,68,83,3,1,6,1,0,0,1,396,0
CC REC,0941557758,María Hurtado,04051988,42,61,47,78,4,0,2,0,0,1,1,392,0
HLED-WEB,4693292069,Sofía Cartagena,18091995,13,49,71,51,6,0,3,1,1,0,0,556,1
CCT,6527293510,Ana Castaneda,24101956,36,37,90,23,1,0,4,1,1,0,0,289,0
TI DUP,6337757623,David Cartagena,13022008,21,68,82,60,4,0,5,1,0,1,0,235,1
TI DUP,6838522483,David Hurtado,11061939,64,14,53,59,4,0,3,1,1,0,0,727,1
SITAC,0707651552,María Hernández,07041999,34,18,41,64,2,0,2,1,1,0,1,388,1
TI PV,7734224828,Marcela Perez,16091964,90,79,50,56,6,0,6,0,0,1,1,959,1
DCU,0097932334,Laura Rodríguez,20071968,93,64,43,95,5,1,5,0,0,0,0,994,0
AFIS,9002025734,Marcela Murillo,25111970,16,4,59,39,4,0,4,1,0,0,0,23,0
SITAC,3206921617,Sofía Castaneda,06081996,18,2,24,90,6,0,5,1,1,1,0,753,1
AFIS,8517019566,Melissa Hurtado,25011940,13,90,99,100,2,0,4,1,1,1,0,907,0
AFIS,4812290843,Gabriela Perez,18081972,21,15,81,3,1,1,6,0,0,0,1,551,0
EIS,4134995397,Sofía Murillo,06111959,48,51,43,50,6,1,6,1,1,1,1,327,0
CC REN,3325841819,Sofía Cartagena,25021941,4,46,36,64,2,0,6,0,0,1,1,578,1
SIC,7806217294,Miguel Cartagena,18121964,98,55,58,61,6,1,4,0,1,1,0,936,1
CC PV,1681096292,Ana Murillo,24081978,45,6,5,13,2,1,1,0,0,0,1,540,1
TI REC,6081878821,Manuela López,21051936,33,16,43,7,3,0,2,1,1,1,1,175,0
ANI,8411779759,Miguel Cifuentes,13051982,68,75,56,38,4,0,1,1,1,1,1,937,1
DCU,4643836729,Gabriela Murillo,04091943,30,13,37,70,1,0,1,0,0,0,0,51,0
CC DIG,5843017316,Luis López,03061968,30,36,52,9,6,0,4,1,1,0,1,422,0
NUIP,9722284640,Miguel Perez,01091988,42,85,56,39,3,1,6,0,0,1,0,764,1
EIS,9791269078,Luis Cifuentes,22101967,7,81,59,65,6,0,6,0,1,1,1,4,0
ABIS,4505411512,Miguel Martínez,11091945,40,76,46,77,5,1,2,0,0,1,1,936,1
MTR,6864766897,David Rodríguez,08071976,3,13,14,46,6,1,2,0,0,0,1,487,1
NIP,2736319218,Gabriela Rodríguez,05041949,54,19,43,40,5,0,6,0,0,1,1,934,0
MTR,2840589821,David Martínez,11031967,76,5,51,12,6,1,3,1,0,0,0,906,1
SITAC,3389301486,Juan Martínez,12111929,22,52,52,53,1,0,2,0,0,0,1,415,1
HLED-WEB,7109980988,David Hurtado,06071956,24,85,25,3,1,1,6,1,0,1,1,235,0
TI,6201092006,Daniela González,19042007,14,65,29,79,2,0,1,1,1,0,1,615,0
HLED-WEB,9438957750,Daniela Castaneda,10101928,37,35,61,58,4,0,4,0,0,1,0,249,1
NUIP,7578754034,Carlos Castaneda,04101938,51,47,69,28,5,0,4,1,1,1,1,842,1
