tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CCT,8655393361,Gabriela Martínez,21021975,77,33,76,40,5,0,6,1,0,1,1,60,0
EIS,0643405720,Melissa Perez,16051967,30,82,90,74,5,0,4,0,1,1,0,97,1
CC DIG,4878023694,David Rodríguez,22121931,19,2,32,54,3,1,5,0,1,1,1,564,0
CCT,9588799494,Sofía Castaneda,04112000,84,62,60,41,5,1,3,0,1,1,0,476,0
TI PV,3693324043,Carlos Murillo,03042001,31,18,87,49,5,1,5,1,0,0,0,71,0
TI REN,5558791340,Melissa Cartagena,11031930,58,100,43,20,1,1,5,0,1,0,1,783,0
HLED-WEB,1858714376,Juan Hernández,20031952,46,53,76,98,3,0,1,1,0,1,1,67,0
CC DIG,0611437823,David Murillo,12081962,70,22,60,35,2,1,3,1,0,0,1,657,1
SITAC,7584785976,Gabriela Rodríguez,03101983,99,9,7,4,1,0,5,1,1,0,1,245,0
ANI,7983293306,David Cartagena,20031980,95,68,20,70,3,1,2,0,0,0,1,15,1
TI,4280453421,David González,28041902,32,94,6,7,5,0,5,0,0,1,0,489,0
NIP,0046113893,María Martínez,02051999,9,92,40,87,3,1,1,0,0,1,0,765,0
TI,3505239826,David Cifuentes,05041996,72,41,59,96,4,0,2,0,1,1,1,113,0
MTR,9126140189,Miguel García,10011931,34,46,59,62,2,0,1,1,1,0,0,504,1
NIP,3533227153,Gabriela Rodríguez,21061966,50,88,72,38,1,1,2,0,1,0,0,32,0
CC REN,7474688140,Carlos Castaneda,20061992,88,74,92,33,1,1,5,1,1,0,0,658,0
NIP,1978649882,Marcela Rodríguez,09062001,16,26,66,34,2,0,3,0,0,0,1,846,0
SIC,6838611451,Melissa Hurtado,02021970,100,5,77,19,4,0,4,1,1,0,1,828,1
HLED-WEB,3242592690,Daniela López,25051950,58,44,38,91,4,1,3,1,1,0,0,388,0
CC,9455452514,Luis Murillo,28021990,96,41,81,2,4,1,6,1,1,1,0,125,0
CCT,0014409628,Melissa Perez,17101984,73,18,42,41,1,1,6,1,0,0,0,38,1
TI DUP,3294790214,Manuela Perez,28071938,83,88,86,82,5,1,6,1,1,0,1,197,1
HLED-WEB,1108183011,Carlos González,20061985,76,58,47,3,5,0,6,0,1,0,0,797,0
CC PV,4994280906,Sofía Martínez,11111999,7,50,55,15,6,0,5,1,1,1,1,548,1
TI DUP,6749193177,David Castaneda,25091979,79,92,58,77,4,0,1,1,1,0,0,318,1
EIS,4539466682,David Cartagena,23011944,89,43,88,61,6,0,4,1,1,1,1,689,0
HLED-WEB,7866919618,Luis Hurtado,06092001,11,15,30,78,1,0,4,0,0,0,1,414,0
TI DUP,1474793517,Laura Perez,01111982,47,69,78,28,6,0,2,0,1,0,1,629,0
TI DUP,1197917388,Sofía Rodríguez,26101977,98,15,50,13,1,1,4,0,0,1,0,488,0
NUIP,6229522573,María Rodríguez,07021926,42,16,96,99,2,1,2,0,1,1,1,334,0
DCU,3341937702,Melissa Martínez,10061967,8,8,19,36,3,0,2,0,0,0,0,920,0
ABIS,4716553711,Carlos Hernández,27101925,92,2,83,90,3,1,3,0,0,1,0,979,0
CC DIG,5232642906,Sofía Hernández,22011925,20,67,68,80,1,1,1,1,1,0,1,949,0
CC DUP,9189498833,Laura Perez,27071965,21,20,29,49,6,0,6,0,1,1,1,104,1
ANI,3361807793,Ana González,19121974,94,3,76,99,5,0,3,0,1,0,1,315,0
CC PV,6257959430,Laura Perez,19061980,44,76,78,69,4,0,2,0,0,0,0,770,0
SIC,5886556124,Marcela Hernández,03111985,9,28,29,7,2,0,2,1,0,1,1,189,0
NIP,4936193263,Juan Murillo,26101955,79,82,60,35,2,0,3,1,0,0,1,503,1
TI REC,8680039055,Marcela Perez,17091933,30,5,92,95,2,1,1,0,0,0,1,539,1
TI,3969190800,David Perez,24081958,91,35,44,97,6,0,5,0,0,0,0,11,0
SIC,9759062699,Manuela García,11041933,83,57,51,90,1,0,6,0,0,1,1,109,0
ANI,1154667684,Carlos Cifuentes,05071941,44,87,44,8,3,0,5,0,0,0,1,724,1
DCU,3008556798,Gabriela Castaneda,22101935,8,29,33,23,4,0,5,1,1,1,0,651,1
CC REC,2082829593,Melissa Hurtado,25121958,99,43,31,32,3,1,5,0,0,1,0,946,0
TI DUP,2213459976,Juan Murillo,12021977,17,61,98,65,2,1,3,1,0,0,1,100,1
CCT,5103331688,Laura García,19071946,3,61,84,91,4,1,5,0,0,1,1,611,1
HLED-WEB,1624667051,Manuela Castaneda,02041971,40,24,87,40,1,0,5,0,1,1,1,305,0
AFIS,6156104931,Laura Rodríguez,16051961,99,28,38,49,4,1,3,0,1,0,0,44,0
CC DUP,5574574524,Manuela Cartagena,02011943,74,89,2,34,3,1,2,0,0,1,1,185,1
DCU,5474690176,Miguel García,14081945,86,70,71,54,1,1,2,0,0,1,1,844,0
CC DUP,7863234675,María Perez,17062003,22,66,29,59,2,1,1,0,1,1,1,790,1
SITAC,3963135616,Manuela Martínez,17041977,75,87,83,69,3,0,3,0,0,1,0,174,1
DCU,8884562436,Ana Castaneda,03121963,18,98,27,28,2,0,6,0,1,1,1,773,0
EIS,4768626388,Manuela Hernández,10081952,47,81,31,89,5,1,3,0,1,1,1,251,0
CC,9963384035,Luis Castaneda,28061949,68,41,44,60,2,1,1,1,1,0,1,48,0
NUIP,3424763078,Sofía González,13111925,50,76,80,39,5,0,6,1,1,0,1,608,0
SITAC,8949431845,Daniela Martínez,18101932,65,73,44,31,2,1,3,0,0,1,0,801,1
TI REN,4752706901,Sofía Murillo,05011951,69,59,67,97,4,1,3,0,1,1,1,342,1
TI DUP,3431829431,Miguel Castaneda,07072001,5,28,36,66,2,1,4,1,0,0,0,230,0
