tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC REN,1398207588,Juan Hurtado,21051922,85,78,82,99,4,0,3,1,1,1,0,887,0
ANI,4446304298,Marcela López,25031995,100,58,31,44,5,1,1,0,0,1,0,772,0
CC REN,8857669035,Manuela Martínez,09111933,43,25,94,60,6,1,5,1,0,1,1,796,1
TI,0476652392,María Martínez,20022002,46,39,88,44,5,1,4,0,1,0,1,311,0
ANI,7229336392,Manuela Hurtado,03091972,12,99,65,34,1,0,3,1,0,0,0,798,0
CC,2026351602,Juan Murillo,12122004,12,76,81,83,1,1,2,0,1,0,0,346,0
CC DUP,0086644172,Luis Cifuentes,19101937,91,37,2,66,3,0,3,1,0,1,0,998,0
ANI,3046772601,Luis Cartagena,17091947,61,83,79,9,1,0,5,0,0,0,0,771,0
SITAC,4623029477,Melissa Murillo,23091927,29,5,73,3,4,0,1,1,1,1,0,181,1
MTR,4750342964,Sofía Murillo,14111991,12,34,32,91,3,1,5,0,1,0,0,699,0
CC DUP,5478280994,David Martínez,15101941,97,45,54,54,3,0,3,0,1,0,0,585,0
TI REN,7279308367,Manuela Cifuentes,06051981,8,62,86,11,1,1,2,1,0,1,1,586,1
CC REN,8990321718,Carlos Perez,24091935,61,98,38,44,2,1,1,1,1,1,0,315,1
TI,9069681651,Gabriela García,17081942,66,36,39,4,1,1,1,1,0,1,0,184,0
TI REN,2331918448,Manuela Hurtado,14122004,99,76,33,31,2,1,3,0,0,1,1,365,1
SITAC,1035345747,Manuela Hernández,28021983,88,43,16,47,5,0,1,1,0,0,1,98,1
CC REC,5631205661,Daniela Cifuentes,24041926,16,62,42,100,5,0,5,0,0,0,0,444,1
CC PV,6508656127,Juan Hernández,19101991,8,74,90,96,3,0,6,1,1,1,1,553,1
AFIS,6090375901,Marcela Rodríguez,04021931,27,14,38,42,3,0,2,1,0,0,1,708,1
ABIS,0942846269,Laura Murillo,18071951,40,94,34,67,5,1,3,1,1,1,0,822,1
CCT,6820107222,Juan Martínez,14071902,72,94,38,53,5,1,4,0,1,1,0,524,0
TI DUP,0679218187,Carlos López,28022009,31,3,62,36,5,1,1,0,1,1,0,202,1
CC PV,3291193104,Daniela Perez,15031998,38,83,45,22,1,0,5,1,0,1,0,853,0
TI DUP,0314061543,Sofía Rodríguez,17122003,23,94,54,75,4,0,4,1,0,1,1,880,1
ANI,8061615959,Juan Castaneda,22021952,82,99,89,65,3,0,2,0,0,1,1,908,0
TI REC,8933535498,Manuela Hernández,08041968,68,40,50,82,3,0,3,0,0,0,0,753,1
ANI,2871199046,Daniela Hernández,26111995,43,22,38,75,2,1,6,0,0,1,1,577,0
TI REN,4906572373,Laura Hurtado,10091947,47,99,38,44,3,1,3,0,0,1,1,146,1
TI REC,6659872130,Miguel Murillo,12122009,61,83,54,82,1,1,5,0,1,1,0,415,1
