tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
DCU,0958390070,Gabriela Hernández,01031969,30,96,37,65,3,0,6,1,1,1,1,943,0
NUIP,5697288103,Gabriela Rodríguez,09021925,11,80,73,33,4,1,1,0,0,1,0,125,0
CC PV,2567414423,Daniela Hernández,05101938,66,15,51,90,4,0,5,0,1,0,0,597,0
HLED-WEB,1175320353,Sofía López,28031990,41,99,58,30,4,1,3,0,0,1,1,666,0
SITAC,1288074632,Marcela Rodríguez,07121927,85,20,79,25,3,1,2,0,1,0,0,632,0
NIP,7218031701,María Hurtado,12051985,83,94,21,56,3,0,3,0,1,0,0,644,1
NIP,3974556555,Luis Rodríguez,13071960,76,98,5,77,1,1,2,0,0,1,0,966,0
ANI,2244556157,Daniela Hurtado,15061998,47,20,25,47,2,1,4,0,0,1,1,108,1
CC REC,0769060373,Juan García,25082000,26,4,42,18,1,1,2,1,0,0,0,125,1
CC PV,9626424282,Marcela Hernández,25032003,82,67,2,71,1,0,6,0,0,0,0,586,1
SITAC,8465868775,Manuela Perez,13032019,4,85,67,76,6,1,1,0,1,0,0,624,0
TI REC,3280506415,Juan Castaneda,05101987,54,75,76,17,5,0,4,0,0,0,1,448,1
NIP,9634991620,Juan Hurtado,13072007,50,85,94,8,2,1,6,1,0,0,1,432,1
NIP,9509224894,Laura Murillo,26102005,88,53,44,87,1,0,6,0,1,0,1,891,1
CC REN,8096143130,Miguel García,24031973,95,29,56,59,3,1,4,0,0,1,0,628,0
TI REN,6646010664,Marcela Cifuentes,12121999,35,46,59,51,4,1,5,1,1,0,1,165,1
TI,2404355733,Juan Murillo,14121993,60,78,58,36,5,1,2,0,0,0,1,217,0
TI PV,6838339781,Melissa Perez,27081987,26,31,30,32,5,0,1,0,1,1,0,403,0
NIP,1600025368,Ana López,27031950,89,35,78,50,5,0,2,0,0,0,1,83,1
ANI,2279620228,Luis Castaneda,08091970,5,87,41,1,2,1,6,1,1,0,1,877,1
AFIS,3505126265,Marcela Hernández,06101929,72,39,76,46,2,0,2,0,1,1,0,333,1
DCU,7262973256,Juan González,26021971,66,54,23,6,3,0,5,0,0,1,0,324,1
SIC,8132130543,Sofía González,08041934,47,84,30,98,3,1,1,1,0,1,1,77,1
NUIP,0291146363,Gabriela García,06081936,59,90,99,75,1,0,6,1,1,0,0,824,1
TI DUP,3072865316,Daniela Martínez,03091946,70,81,42,12,3,0,2,0,0,1,1,709,1
SITAC,9269515393,Carlos Martínez,14042006,29,11,7,6,6,1,2,1,0,0,1,111,1
SITAC,3049046875,Ana Hurtado,25082004,7,74,89,19,1,0,2,1,0,0,0,141,0
CCT,0664943827,Sofía Murillo,04061942,49,52,88,12,1,0,3,0,0,0,0,85,0
HLED-WEB,0022932670,Marcela Rodríguez,11051967,7,96,82,51,4,0,6,0,1,0,1,176,0
MTR,3158789581,Manuela García,09111979,23,89,23,4,4,1,6,1,1,0,0,99,0
TI,7561775606,Melissa Hernández,21012015,68,22,14,80,2,0,4,1,1,0,0,175,0
SIC,8961410420,Luis Perez,11031974,36,42,53,61,6,1,3,0,1,1,1,954,0
CC DUP,3977682730,María González,15081938,63,58,35,48,1,0,1,1,1,0,1,614,1
SITAC,0426973429,Luis Murillo,13121987,75,10,4,74,5,1,4,0,0,1,1,83,1
TI DUP,2564719634,David García,25111986,20,53,97,6,2,1,5,1,0,1,0,967,0
CCT,1331962320,María Perez,12071980,6,12,5,89,1,0,6,0,0,1,1,291,0
TI PV,8582365612,Carlos Rodríguez,11121985,64,20,74,2,3,0,3,0,1,0,1,634,0
DCU,2348657994,Miguel García,18091938,73,3,56,100,1,1,6,1,1,1,1,171,1
CC DUP,4315579752,David García,20051998,88,61,34,9,1,0,5,1,1,0,0,128,1
TI DUP,1390466743,Manuela Rodríguez,09021946,81,73,46,25,4,0,1,1,0,0,0,545,0
