tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI REC,7436647043,Juan López,07111962,76,65,67,88,5,1,4,0,0,1,1,841,0
SITAC,8099483757,Melissa García,27082007,75,43,51,2,4,1,1,0,0,1,1,313,0
SITAC,3279113094,Juan García,08081964,13,84,34,57,6,0,1,0,1,1,1,348,0
CC,6494890732,Carlos Hernández,08011957,35,42,6,73,2,1,5,0,0,0,0,172,0
HLED-WEB,1049632369,Melissa Hernández,10111961,84,67,13,74,2,0,4,1,1,0,1,999,1
AFIS,0686066671,Sofía López,19071954,25,16,92,6,1,0,2,1,0,1,1,425,0
EIS,6430479329,María Castaneda,27061958,55,73,37,13,3,1,3,0,0,0,0,938,1
TI REN,8065189524,Carlos López,20121968,19,48,4,32,5,0,5,1,1,1,1,912,0
CC,9773559415,Melissa Cifuentes,05091949,86,43,30,64,3,1,2,0,0,0,0,291,0
CC REN,3258775016,Marcela López,16051983,5,42,58,89,3,0,6,1,1,0,1,670,1
TI,0144517396,Sofía Rodríguez,01041954,91,96,47,27,4,1,4,1,0,1,1,625,0
HLED-WEB,8746848577,María Hurtado,16071980,51,72,53,10,3,1,2,1,0,1,1,562,0
DCU,0225116540,Luis Hurtado,19062005,73,38,30,65,4,1,3,0,1,0,0,568,1
CC REN,0897398809,Manuela Perez,22101998,85,88,8,5,5,0,4,1,1,0,0,530,1
AFIS,1899753067,Miguel Cifuentes,19061946,87,82,7,17,3,1,1,0,1,1,1,288,1
NIP,0825926492,Luis González,13021928,9,8,49,51,5,1,3,0,0,0,0,894,1
TI REC,1202407353,Sofía Cartagena,07021981,70,56,40,70,5,1,4,1,0,0,1,594,1
CCT,4837767760,Daniela Martínez,28052002,25,22,31,51,2,0,4,0,1,1,1,481,0
CC PV,8655237304,María Rodríguez,07091995,59,43,40,38,2,1,5,0,1,1,0,389,1
SITAC,4288753242,Melissa García,10091996,19,34,32,87,2,0,6,1,0,0,1,396,1
TI REC,4566571297,David Hurtado,15101974,76,89,63,88,6,1,3,1,1,1,0,426,0
HLED-WEB,4715634025,Luis González,09121999,13,19,40,82,4,1,3,1,0,0,0,358,1
SITAC,1201953452,Juan Perez,11031988,52,51,3,93,3,1,4,0,0,1,0,320,1
MTR,7852026767,Melissa Perez,24032001,85,67,17,92,6,0,2,1,0,1,1,606,1
CC PV,6416680314,Laura González,21061965,98,86,75,58,1,0,4,1,0,1,1,624,0
TI PV,3410241033,David Cifuentes,12041949,30,100,56,60,5,0,1,0,1,1,1,782,0
ANI,1814316508,Marcela Perez,02091967,6,50,76,26,6,0,2,1,1,1,1,558,0
CC,5799413477,Ana Castaneda,13101980,47,1,71,85,2,1,3,1,0,1,0,187,1
HLED-WEB,9768126198,María Martínez,21121996,40,34,23,48,5,1,3,1,1,1,1,829,1
TI DUP,6820518270,Juan Perez,11101979,50,71,24,29,4,1,5,1,0,1,0,228,1
TI DUP,0847062695,Ana Cartagena,03122021,86,96,61,82,1,0,2,0,1,0,1,318,1
HLED-WEB,4301637649,Luis Castaneda,11092007,51,36,28,78,5,1,3,0,0,1,1,800,1
TI REC,7292349941,David Hurtado,14011940,61,25,79,63,6,0,6,0,1,0,0,970,0
CC REC,4322612492,Laura Perez,21031936,8,34,23,61,4,1,2,0,1,1,1,243,1
TI DUP,8489548261,Miguel Rodríguez,07031971,3,16,83,93,2,1,5,1,1,0,0,484,0
ABIS,0683178587,Gabriela Martínez,21011966,79,17,20,26,4,1,6,1,1,0,1,245,0
AFIS,8886223057,David López,12011973,14,53,3,6,2,1,5,1,0,0,0,352,1
ABIS,1775078049,Carlos Cartagena,24062001,54,88,77,58,3,0,1,1,0,1,1,536,0
TI REN,4487444508,Marcela Perez,26091967,94,39,26,15,1,1,5,0,1,1,0,488,0
NIP,4087101833,Marcela González,07111958,44,37,18,66,3,1,5,1,1,0,0,165,1
SITAC,4288240835,Daniela Hernández,07031910,93,15,99,59,5,0,1,0,1,0,0,469,0
CC DIG,6476239988,Manuela Martínez,26081951,95,43,73,47,2,0,2,0,1,0,1,559,1
DCU,6978264137,María Cifuentes,11021997,69,60,90,25,3,0,5,0,0,0,1,762,1
EIS,6108440807,Melissa Hurtado,19111927,8,4,15,55,6,1,5,0,1,0,0,750,1
TI REN,8823681443,Manuela González,07121955,1,53,98,62,4,0,5,0,1,1,1,336,1
NUIP,6957348777,Gabriela González,21101979,28,69,52,92,5,1,6,1,0,1,1,53,1
HLED-WEB,6152447259,Laura García,09021930,63,49,44,35,2,0,3,1,1,0,0,797,1
ABIS,8586199440,Daniela Murillo,17031944,86,30,2,24,6,1,4,1,1,1,0,903,0
CC REN,7151608656,Carlos Martínez,16011946,62,70,82,45,1,0,1,0,1,1,1,281,0
CC REN,1553314552,Luis López,01121934,66,29,62,35,6,1,4,1,1,0,0,876,1
CC,4891602612,Gabriela Murillo,02011951,26,92,90,80,5,1,2,1,1,1,1,445,1
AFIS,2175611797,David Perez,19101954,52,58,32,7,4,0,2,0,0,0,1,489,1
TI PV,8901770477,Miguel Cifuentes,05051962,50,10,74,26,6,0,3,0,0,1,0,961,1
ABIS,5037826935,David Cartagena,06021959,100,94,47,33,1,0,3,0,0,1,1,709,1
TI REN,1684129213,Gabriela Hernández,06061944,55,49,34,60,4,0,2,1,1,1,1,22,1
CC REC,4991435520,María García,02031976,49,54,88,45,4,0,4,0,1,0,0,814,1
ANI,5765054897,Ana Cifuentes,16041934,10,13,4,78,6,0,5,1,1,1,0,433,1
EIS,9356440661,Miguel Martínez,15111955,40,2,55,97,6,0,1,0,1,0,1,191,1
TI PV,9435502625,Carlos García,04041983,20,33,94,86,2,1,3,1,0,1,1,299,0
DCU,5895259236,Luis Murillo,09101944,5,39,23,12,5,0,3,1,0,1,0,893,0
CCT,1284867286,Luis Castaneda,21091998,59,3,87,85,4,0,5,0,1,1,0,538,0
NIP,5836874878,Luis Murillo,17041955,45,21,69,98,1,0,6,1,0,0,1,917,0
NUIP,5921262293,Marcela Hurtado,06061933,89,33,70,21,3,1,4,1,1,0,0,48,1
HLED-WEB,7405297421,Daniela Murillo,12072009,7,66,15,76,6,0,1,1,1,1,0,959,1
AFIS,6022891746,Sofía González,21111972,1,3,100,71,6,0,4,1,1,1,1,257,0
AFIS,2479488094,Sofía González,10031940,65,38,54,79,1,0,1,1,0,0,1,116,1
CC DUP,4663453200,Manuela Rodríguez,11031958,60,4,100,53,1,0,3,1,0,0,1,997,1
CC DUP,4524120487,Marcela Castaneda,06031972,94,22,7,91,4,1,2,0,1,0,0,474,0
TI,4487489158,Marcela Cartagena,18061926,58,33,4,44,4,0,2,0,1,1,1,77,1
CC REC,1878578075,Manuela Martínez,10071946,14,35,10,52,4,1,5,1,0,1,0,75,1
MTR,9860831781,Luis Murillo,07092012,67,26,68,85,3,0,1,1,0,0,1,839,1
CCT,0905144722,Daniela Castaneda,12011972,96,70,60,74,5,1,1,0,0,1,1,996,0
SIC,6546963317,Gabriela Castaneda,05061985,32,73,77,81,6,1,6,0,1,0,0,791,1
DCU,6655870689,Carlos Cartagena,12011927,61,25,77,93,6,1,1,0,0,0,0,884,0
ABIS,7458465413,Daniela Hernández,02111935,91,82,80,16,6,0,2,1,1,1,0,52,0
TI REN,4840801065,Daniela Murillo,17011937,76,19,14,34,1,1,3,0,0,1,0,163,0
CC PV,1929368667,Juan Cifuentes,23021948,52,30,47,14,3,0,2,1,0,1,0,644,1
CCT,6379623375,Marcela Hernández,02011992,75,54,25,35,2,1,3,0,1,0,1,449,1
ABIS,2690547649,Marcela Rodríguez,18071999,86,99,94,29,2,0,1,0,1,1,0,972,0
CC,2958824097,Luis Cifuentes,07031943,34,89,61,28,3,1,6,1,1,1,1,920,0
