tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
AFIS,3005833690,Miguel Hernández,17061935,32,73,95,10,5,1,5,0,1,1,1,117,1
MTR,9815007108,Daniela Cartagena,14021994,36,51,23,28,3,1,5,1,0,1,1,29,1
ANI,0439064379,Juan Martínez,26122005,47,73,73,2,2,1,1,1,0,1,0,847,1
TI DUP,7441184523,Melissa Hurtado,21121994,45,66,87,87,1,1,6,0,1,0,1,128,1
SITAC,6291417239,Sofía Hurtado,17101975,78,65,44,9,2,0,6,1,0,0,1,410,0
CC REN,0814892458,Carlos Martínez,19051946,78,29,64,70,6,1,1,0,1,0,1,592,0
NIP,1385588589,Ana López,21011929,51,20,30,90,3,1,5,0,1,0,1,132,1
EIS,9060124438,Marcela López,24091975,41,55,82,10,1,0,6,1,0,1,1,548,1
HLED-WEB,9299562580,Marcela García,26032009,25,93,78,81,2,1,6,1,0,0,0,621,0
EIS,3980944677,Miguel Hurtado,01101984,54,77,27,13,1,0,3,1,0,1,0,942,1
TI PV,3597305569,Ana Hernández,18051944,87,64,5,93,1,1,3,0,1,0,0,767,1
TI,2842864603,Sofía Cifuentes,05031999,61,49,65,18,4,0,2,0,0,1,0,927,1
TI REC,4656353146,Juan Hurtado,11111933,13,55,91,76,3,0,3,1,1,1,0,408,0
MTR,1914710710,David Rodríguez,04021943,85,87,34,58,2,0,4,1,0,1,1,725,1
AFIS,6568658292,Marcela Cartagena,17071981,30,12,46,23,4,1,3,1,0,0,1,703,1
CCT,2572691024,Miguel Rodríguez,21031928,23,45,72,28,3,0,2,1,1,1,1,411,0
TI,3207096534,Daniela Cifuentes,11041978,81,3,36,8,1,1,1,0,0,1,0,371,0
HLED-WEB,1403604749,Miguel García,23091976,77,76,71,47,2,1,2,0,0,0,0,669,1
SIC,6329691217,Miguel Perez,04122000,95,76,79,25,4,0,6,1,0,0,0,845,1
EIS,9863203107,Juan Hurtado,16011945,98,45,86,17,1,1,3,0,0,0,0,376,0
TI REC,0889547344,David López,21081931,69,48,97,71,4,1,4,0,1,0,1,350,1
CC DIG,7847490610,Manuela Perez,03011993,94,95,78,4,4,1,5,0,0,0,1,622,0
CC,0084181512,Laura González,21061988,37,60,97,6,3,1,3,1,0,1,1,361,0
TI PV,3345316700,Laura Hernández,06091957,50,65,53,74,4,1,4,1,0,0,0,518,1
SITAC,4814619093,Laura Perez,21031938,30,16,23,58,6,1,4,1,1,1,1,973,1
CC PV,3656521609,Laura González,04011991,9,68,94,25,5,0,5,1,1,1,0,700,1
SITAC,1134828336,María Martínez,09041985,93,66,68,9,6,0,3,0,1,1,0,811,1
CCT,7440796350,Manuela Martínez,18021979,60,75,61,50,2,1,4,0,1,1,1,669,0
CC,4174419295,Marcela Castaneda,21092006,74,87,28,46,4,1,4,0,0,0,0,711,1
ABIS,0985491688,Manuela Rodríguez,23091975,80,13,37,68,2,1,4,1,0,0,0,498,0
MTR,0726414642,David González,01081962,6,54,44,56,5,1,5,0,0,0,0,764,0
HLED-WEB,8126130463,María Hernández,22111962,1,55,77,39,4,1,1,0,0,0,0,841,0
AFIS,5496485080,María Cartagena,14031996,88,84,31,76,5,0,5,1,0,0,0,747,0
DCU,9113984919,Sofía Cifuentes,14051978,22,15,26,36,6,0,6,1,0,0,0,924,0
MTR,1796465601,Laura Martínez,19071986,73,6,19,49,4,0,3,0,0,1,1,119,0
CC DUP,0053951528,Ana Rodríguez,04101977,63,72,48,67,1,0,5,0,1,0,1,531,0
TI REN,6174799138,Juan Castaneda,23091959,81,88,53,29,5,0,3,1,0,1,1,568,1
ABIS,9817465446,Gabriela Castaneda,02011952,100,17,44,72,3,0,1,1,1,1,0,190,1
NUIP,2500971295,Gabriela Perez,08091925,65,68,31,20,1,0,6,0,0,0,0,872,0
SITAC,4063086325,Laura Murillo,19091984,15,95,16,61,2,1,3,0,0,0,1,41,0
MTR,6434187503,Ana Hurtado,09091903,93,16,100,76,5,0,4,0,1,1,1,608,1
ANI,4326056172,Gabriela Castaneda,15012000,80,55,57,26,4,0,4,0,1,1,1,193,0
TI PV,1684899569,María López,05011964,11,23,37,69,6,0,2,1,0,1,0,775,1
ABIS,9265317202,Gabriela García,21121924,10,8,26,8,5,1,5,1,1,1,0,191,0
CC PV,0673061618,Carlos Hernández,03111995,67,58,64,88,1,1,6,0,1,1,0,88,0
MTR,8749923433,Juan Martínez,23101991,45,41,84,14,6,0,4,0,0,1,1,748,1
CC DIG,2055218369,Sofía Hurtado,03011941,59,29,60,77,1,0,2,0,1,0,1,313,0
AFIS,4090466372,Carlos González,02041942,64,51,86,72,2,0,2,1,0,0,1,398,1
TI PV,3038043352,Sofía González,19051993,64,23,73,46,6,1,3,0,1,1,0,63,0
NIP,5170035997,Manuela Castaneda,25121958,57,55,72,71,6,1,4,0,1,0,1,360,1
SIC,2470588358,Miguel Perez,08081950,45,11,8,72,3,0,4,0,1,0,0,419,0
TI REN,5054173012,Ana Castaneda,28121930,52,6,85,31,6,1,4,1,1,1,0,538,0
SIC,9678781380,Ana Martínez,06111927,27,77,30,52,4,0,1,1,0,1,1,937,0
SIC,8586389012,David Castaneda,14052007,11,1,78,100,5,1,1,0,0,0,0,934,0
CC PV,5290593975,Manuela García,27052005,86,3,3,25,2,0,5,0,0,1,0,84,1
ANI,6299381952,Luis Rodríguez,26091956,58,38,92,15,6,0,6,0,1,0,0,697,0
SITAC,4682273649,Juan Rodríguez,04081984,51,13,100,12,4,1,5,0,0,0,0,614,0
CC DUP,5772277686,María Hurtado,14031936,2,52,15,28,6,0,6,0,1,0,1,914,1
CC PV,0059477466,David Cartagena,24041990,52,2,98,18,1,1,4,1,0,0,0,543,0
SITAC,5463210194,María Castaneda,03041959,61,68,84,77,5,1,5,1,1,1,0,158,0
CC DIG,6372575899,Manuela González,28081997,63,4,51,64,4,0,4,0,0,0,0,604,0
TI REN,3091059540,Daniela García,28031975,39,79,40,43,6,1,6,1,0,1,0,594,0
DCU,5269015130,Carlos García,02031973,29,43,86,50,2,0,2,1,0,1,0,593,1
SIC,0736529284,Luis Martínez,10111996,80,96,13,15,6,0,2,1,1,0,1,301,0
ABIS,0496655340,Daniela Cartagena,04091948,6,43,46,75,3,1,2,0,0,1,1,950,0
TI DUP,7508382914,María González,11041958,37,89,2,82,4,0,1,1,0,1,0,873,1
HLED-WEB,8647372374,Manuela Hurtado,22061959,1,35,93,9,1,1,1,0,0,1,1,222,1
EIS,8974184355,Manuela González,27091999,66,29,72,20,2,1,5,0,1,1,1,400,1
