tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
NIP,1387846734,Ana Murillo,02101929,57,56,13,72,4,0,6,1,1,0,1,398,0
ANI,7278898444,Melissa Hurtado,11101939,71,96,45,28,4,1,2,0,0,0,1,940,1
TI,9837708581,Carlos Murillo,27081979,22,22,82,3,5,1,6,0,0,0,0,179,1
CC REC,9166844551,Luis Martínez,17091978,45,97,83,41,4,1,2,1,0,0,1,154,0
NUIP,3933185605,Daniela García,16051925,77,90,80,76,4,1,3,0,0,0,1,494,0
SIC,4775744924,Juan García,22061984,81,23,48,39,6,1,2,1,0,1,1,170,0
NIP,5779649315,David Murillo,04121977,39,50,64,67,3,0,4,1,1,0,1,303,1
TI REC,4778559299,Luis Castaneda,10061957,60,70,85,54,4,1,5,0,1,1,0,864,1
AFIS,7259868721,Ana Cartagena,15081958,47,43,25,36,5,0,1,1,1,0,1,829,1
CC DUP,0848108895,Sofía Cifuentes,04111945,60,69,15,49,5,0,4,1,1,0,1,451,0
TI REN,0883569281,Miguel Hernández,16052007,36,62,23,56,2,1,3,0,1,1,0,687,0
TI DUP,9605532651,Melissa Perez,11042008,79,5,56,65,1,1,4,0,1,0,0,142,1
CC REN,5744852097,María Castaneda,09061982,40,91,98,83,1,1,3,1,0,1,1,966,1
CC PV,8908764279,Manuela Murillo,06051937,33,30,5,79,4,0,6,1,1,1,0,481,1
SIC,9201929829,Manuela López,22121990,62,94,2,1,6,1,3,1,0,1,1,493,0
CC DUP,3528358510,Carlos Perez,11021933,80,25,67,48,5,1,1,0,1,0,1,221,0
TI DUP,7654387147,Juan Martínez,22061990,42,55,35,33,2,0,5,0,0,0,1,734,0
ABIS,4138675301,Ana González,23011933,14,61,19,14,3,1,3,0,1,1,0,218,0
CC DUP,0971725697,Marcela Murillo,09101974,84,89,6,81,5,0,2,1,1,1,0,757,0
TI PV,7293061532,Luis Hurtado,04112000,7,29,16,3,1,0,3,1,0,1,1,593,1
ANI,6808494563,Melissa Murillo,25011973,1,7,60,57,1,0,5,1,1,0,1,276,1
TI DUP,5411693019,Juan Perez,12071991,44,84,9,26,2,0,2,1,0,1,0,150,0
CC,1240445861,Ana Hernández,02011980,1,46,49,34,6,1,4,0,0,1,0,28,0
EIS,0600399202,Carlos Castaneda,16081927,91,48,74,24,2,0,5,1,0,0,1,693,1
TI REN,9381845249,Laura Hernández,01111986,37,1,44,82,3,1,4,1,1,1,0,396,0
CC,7908260709,Melissa Murillo,08061928,48,66,80,16,5,0,6,0,1,1,1,983,0
ANI,0389024913,Carlos Rodríguez,04051998,95,71,91,61,3,0,4,1,0,0,0,896,0
DCU,7208584784,Ana García,16051944,72,63,37,84,4,0,5,1,0,0,0,855,1
TI REN,3927445828,Laura Murillo,27111988,50,12,28,98,1,0,5,1,0,0,1,919,1
CCT,9643751445,Juan Cifuentes,13061982,71,24,65,1,5,0,5,1,1,0,1,394,1
CC REN,4428580419,Juan Hernández,14021971,36,36,23,99,5,0,4,1,1,0,0,934,1
NUIP,8633766590,Melissa García,02061934,70,84,78,79,2,1,3,0,1,0,0,650,1
CC REC,1273333915,Gabriela Hurtado,22051962,97,54,31,92,2,0,1,0,1,1,1,777,0
TI REC,4223532745,Ana López,24091975,76,78,74,55,2,1,4,1,0,1,1,747,1
DCU,4092505000,Juan Castaneda,18031958,29,49,51,3,6,1,5,0,1,1,0,594,0
CC,1690738173,Melissa Murillo,25081979,30,82,88,92,6,1,1,1,0,0,0,882,1
DCU,8235290962,Luis García,20071968,3,2,39,48,4,1,2,0,0,0,1,558,1
ANI,1529290107,Daniela Perez,02021956,69,73,34,60,3,0,1,1,1,1,1,102,0
TI REN,7248485013,María López,13061929,86,88,38,41,2,1,1,1,1,0,0,959,1
TI REC,5209516823,Marcela Hurtado,21061932,55,7,87,71,6,1,5,1,1,1,0,409,1
HLED-WEB,3077036203,Manuela Cartagena,06072003,69,32,19,78,1,1,4,1,1,1,0,778,1
MTR,9652101196,Melissa Cifuentes,07031953,58,28,74,7,2,1,1,0,1,1,0,945,1
SITAC,4170013135,David Cartagena,04081928,53,3,27,37,2,0,6,0,0,0,1,683,0
CC,7561583256,Juan Cifuentes,13021939,96,38,51,32,1,0,5,0,0,1,1,839,1
NUIP,7025485755,Manuela Martínez,27031999,86,43,91,84,2,1,5,0,0,0,1,116,1
CC REC,3638971344,Daniela Castaneda,13011948,34,55,30,14,6,0,6,0,0,1,0,615,1
ANI,0400296538,Carlos Cartagena,27121962,11,17,55,45,2,0,3,1,1,0,0,574,1
