tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC PV,6352662823,Marcela González,06042020,48,21,17,60,6,0,3,0,1,0,0,330,1
NUIP,7003681258,María Perez,15021998,78,66,85,17,5,0,4,0,1,1,1,268,0
TI DUP,2073907223,David Cifuentes,10051943,11,16,15,31,3,0,4,0,1,0,1,157,1
TI DUP,3001159767,Laura Castaneda,11091926,63,84,92,63,6,1,3,1,1,1,1,241,1
CC PV,5453260423,Luis Castaneda,28081939,46,55,60,35,4,0,4,1,0,0,0,428,1
NUIP,6589138909,Marcela Perez,03101942,95,91,3,45,2,1,2,1,1,0,1,734,1
SIC,5656822845,Miguel López,02031964,48,98,37,98,6,1,1,0,0,0,0,12,0
CC DIG,8414050225,Miguel Murillo,23011941,36,80,11,67,5,0,6,1,1,1,1,795,0
CCT,9341109692,Luis Perez,27081932,31,88,88,86,5,0,6,0,0,1,1,584,1
CC DUP,6072782255,Marcela González,03101994,65,80,91,8,1,0,5,1,0,1,1,144,1
CC DIG,1010561014,Luis Castaneda,13091933,89,32,97,80,6,0,6,0,1,1,0,824,1
CC REC,6100981750,Daniela Martínez,24021940,82,70,57,79,1,1,3,1,0,1,1,899,0
CCT,0311390519,Marcela Murillo,17011963,15,89,80,21,6,0,6,0,0,1,0,419,1
CC DUP,6927133439,Melissa Rodríguez,14101936,43,85,5,81,1,0,2,0,0,0,1,915,0
EIS,9012784019,Marcela Cifuentes,04091990,96,63,91,40,3,0,1,0,0,1,0,891,1
DCU,8641528024,Manuela Perez,05031942,5,42,20,42,6,0,2,1,0,1,1,809,1
MTR,0464090864,Juan López,05081959,65,21,23,68,2,0,2,0,0,0,0,537,0
HLED-WEB,4221094266,Gabriela Martínez,04081988,82,94,88,42,2,0,4,0,0,0,1,49,1
SIC,1353688118,David Rodríguez,07101993,14,67,36,51,6,1,1,0,0,1,0,469,0
CC PV,8141925291,Manuela Perez,12081948,62,52,64,1,2,0,4,1,0,0,1,379,0
SITAC,4282352615,Daniela Perez,24021986,35,42,25,2,6,0,6,0,1,0,0,451,0
TI REC,9745214371,Miguel Castaneda,05091929,31,30,77,22,6,0,3,0,1,1,0,665,1
EIS,3480083407,Marcela Hernández,18122002,7,65,17,72,2,1,6,1,1,1,0,781,0
HLED-WEB,4969795699,Carlos Rodríguez,12061992,24,70,4,22,5,0,3,1,0,1,1,784,1
SIC,0501860097,Laura Murillo,08041936,8,70,26,21,1,0,5,1,0,0,0,597,0
TI DUP,2485963321,Carlos Martínez,24041941,24,57,46,66,2,1,5,0,0,0,1,906,0
CC,6645572348,Manuela Cifuentes,23011938,96,17,34,98,2,0,6,0,1,0,0,174,1
