tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI DUP,0922438543,Daniela Cartagena,25091979,73,78,52,6,1,1,2,1,1,1,0,866,0
SITAC,5420120834,Gabriela González,14061994,91,69,92,67,3,0,1,1,0,0,1,550,1
CC PV,8050236424,Melissa López,25051987,23,80,68,3,3,0,2,0,0,0,1,93,0
NUIP,6884435336,María Martínez,18032002,90,76,39,12,4,0,2,1,1,1,0,737,0
CC REC,9250524725,Juan Hernández,24041956,85,74,57,94,4,1,1,0,1,0,1,684,0
MTR,5266207917,Carlos López,22101986,84,62,85,58,4,1,4,0,0,0,0,492,0
CC REC,5246899580,Daniela Perez,17051937,41,15,94,54,2,0,1,0,0,1,1,170,1
TI PV,6024455266,Carlos Castaneda,18111957,92,1,65,93,3,0,2,0,0,0,0,53,0
NUIP,3122154151,Manuela Hurtado,07061980,80,49,76,89,6,1,1,1,1,1,0,405,0
TI DUP,6726244607,Ana López,17051990,88,38,4,21,1,0,3,1,0,0,1,770,1
CC,8640010839,Gabriela Martínez,20031949,48,62,45,51,1,0,1,1,1,1,1,188,1
AFIS,9375092177,Manuela Martínez,24101979,65,42,18,12,5,0,2,0,0,1,1,150,0
CC DUP,9272400789,Melissa Perez,27121967,57,62,75,80,4,0,5,0,1,0,0,68,0
CC,7783134504,Juan Murillo,24061987,54,39,35,94,3,0,5,0,1,1,0,694,1
ABIS,8736736084,Manuela Martínez,11071946,37,9,81,79,5,0,4,1,1,1,0,625,0
CC,2516105273,Daniela Cartagena,19041958,81,100,41,9,6,0,3,1,0,0,0,974,0
CC REN,6123540793,Miguel Rodríguez,26101940,89,39,94,51,1,1,6,1,0,0,0,441,0
TI PV,2769731790,Ana Cartagena,08011981,43,69,90,50,1,1,5,1,0,0,1,875,0
TI,5634735132,María Cartagena,20081959,46,34,15,7,6,0,5,0,0,0,0,797,0
ANI,4559314361,Juan Hurtado,25121964,8,34,78,6,2,1,2,1,0,0,0,336,1
MTR,2076933673,Daniela Hernández,24052020,95,44,43,23,6,1,3,1,0,0,1,42,0
DCU,6002178792,Luis Murillo,11101953,99,94,66,97,1,1,2,1,0,1,1,746,1
HLED-WEB,2409836714,Marcela Martínez,24111924,92,1,46,55,5,0,1,1,0,0,0,943,0
CC,2926772170,Melissa Perez,26071934,89,45,61,64,4,0,5,1,0,0,0,617,0
CC DIG,1587663784,Luis Martínez,19041924,21,87,47,8,4,0,5,0,0,1,0,508,0
EIS,0497313457,Gabriela Perez,23022002,37,17,68,41,6,1,4,0,0,1,1,459,1
ABIS,5989922385,Ana Rodríguez,01091931,35,8,72,51,6,1,5,1,1,1,1,570,0
CC PV,3944090177,Manuela Castaneda,04081976,89,32,70,10,6,1,1,1,0,0,0,27,0
CCT,5052430765,Daniela Cifuentes,07031978,20,27,28,80,1,0,2,0,0,0,1,267,1
HLED-WEB,1083779115,Juan Castaneda,15091963,90,53,2,86,2,0,6,1,1,1,1,297,0
NIP,4169154388,Ana Hernández,15041967,63,57,52,49,2,0,6,1,0,0,1,925,0
TI REN,4831840477,Daniela Cifuentes,03031971,97,30,90,15,3,1,4,0,0,0,0,275,1
TI REN,5509763225,Marcela Hernández,14062007,41,18,25,47,5,1,3,1,0,1,0,81,0
MTR,0021366409,Laura Murillo,09091972,16,19,9,5,1,1,1,0,0,1,1,324,0
AFIS,6433037963,Manuela Hernández,13071969,95,37,42,26,4,0,3,0,0,1,0,138,1
TI,0674853908,Sofía Castaneda,05051975,40,18,76,3,3,0,4,1,1,0,1,847,0
CC DIG,1644874064,Laura González,18071994,3,98,3,63,4,1,4,1,1,1,0,783,1
CC DIG,2858153646,María García,03091952,7,18,57,42,3,1,6,1,1,1,0,282,1
TI,0934874809,María Rodríguez,14012003,53,23,33,86,4,0,1,1,1,0,1,649,1
TI REN,6128808810,Sofía Cartagena,04081964,77,9,30,40,1,1,6,0,0,1,1,90,1
DCU,9638779074,Juan Martínez,28082020,85,93,45,39,1,0,2,1,0,0,0,339,1
ABIS,1142908544,Manuela Hernández,15101962,93,26,62,28,1,0,5,0,0,0,1,382,0
CC DUP,2160414788,Sofía Rodríguez,01081940,25,79,23,11,2,1,1,1,0,0,1,46,0
ABIS,0533168592,Sofía Perez,28121967,86,55,70,44,3,0,1,1,1,0,0,372,0
CC REC,5837110191,Gabriela Martínez,20081925,48,94,80,44,1,1,3,1,1,1,1,255,0
HLED-WEB,2121989324,Carlos Rodríguez,09111978,87,44,63,12,1,0,1,1,0,0,1,514,0
CC PV,0215982700,Melissa Murillo,06021978,48,97,54,70,5,1,5,1,1,1,0,238,0
SIC,3315674140,Juan Martínez,18091947,83,64,38,40,3,0,3,0,0,1,1,977,0
CCT,1678621884,María Castaneda,16061955,95,17,1,91,1,0,2,0,0,0,0,642,1
TI,7515561568,Miguel González,04081988,34,64,33,14,6,1,4,1,0,0,0,448,1
TI,7347907803,Manuela Murillo,23022018,77,22,91,71,3,0,6,1,1,1,1,953,1
TI PV,7944786621,Miguel Perez,28071937,79,95,21,57,4,1,4,1,0,1,0,939,0
