tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
SITAC,9491553228,Ana López,03061952,99,5,29,22,6,1,6,0,0,0,1,686,0
CC,7738492554,Luis Cartagena,20121939,9,72,86,15,4,0,4,0,0,0,0,943,0
TI,3073494161,Daniela Martínez,11021981,87,39,6,50,4,1,4,0,0,0,1,334,0
TI REN,6005505124,Ana Murillo,20101997,34,93,95,1,5,1,1,1,0,0,0,630,0
CC REC,6084293542,Ana Murillo,23031946,55,21,46,74,3,1,5,0,1,1,1,191,0
CC PV,0347037502,Sofía Hernández,25111986,82,48,52,96,4,0,3,0,0,1,1,615,1
TI DUP,7435579166,María López,09041962,52,66,75,84,6,0,6,0,0,1,0,555,1
TI,4109647136,Carlos López,06071966,36,95,54,9,4,1,6,1,1,1,0,184,1
TI REC,9714622844,Gabriela González,15051971,41,52,22,91,6,0,2,1,1,1,0,349,1
TI DUP,2495758646,Ana López,18121952,92,46,7,86,5,0,4,0,0,1,0,718,0
CC PV,5614881467,Melissa Cartagena,27071946,51,51,6,80,1,1,5,1,1,1,0,269,0
CC DUP,1348532210,Laura González,10011984,38,15,97,41,1,0,3,1,0,1,1,549,1
CC PV,1577403101,Melissa Murillo,09111973,50,4,43,87,1,0,3,0,1,1,1,920,0
TI REN,5630974352,Luis Castaneda,22081969,71,58,70,3,1,0,6,1,0,0,1,721,0
TI DUP,4511906715,Ana Hernández,13102000,18,28,98,87,6,1,5,1,0,1,1,522,1
ANI,0572901756,Manuela Hernández,12031993,70,66,70,93,5,1,6,1,1,1,1,323,1
CC DIG,5640222562,Ana Cartagena,11121969,78,92,49,10,1,1,4,1,1,0,1,299,1
CC REN,2696328885,Melissa González,28121961,77,31,1,71,3,1,3,0,1,0,0,600,0
TI PV,3201990560,Laura Cartagena,16041962,94,81,54,10,4,1,2,0,1,0,0,199,1
TI,2113211083,Daniela Murillo,26031968,60,21,8,52,5,0,6,0,1,1,1,618,0
HLED-WEB,9621299370,Juan Rodríguez,11031942,73,45,16,56,1,0,2,0,1,1,0,255,0
SITAC,9650767840,Sofía Hernández,10061963,97,77,46,33,3,0,1,0,0,0,0,357,1
CC REC,2008289215,David Hurtado,08041988,82,38,21,76,4,1,2,1,1,1,0,584,0
HLED-WEB,4108902125,Carlos González,06041966,50,52,43,22,2,1,1,1,0,0,0,46,0
EIS,9784422069,Manuela Martínez,11061991,51,98,87,36,5,0,4,0,0,1,0,430,1
AFIS,4989232850,Melissa López,28102002,61,32,89,41,6,1,3,0,1,1,0,434,1
CC,4716514837,Laura Martínez,27121957,44,68,76,99,2,0,4,1,0,0,1,618,0
ANI,0693638260,María García,24081961,94,63,32,61,2,1,2,0,1,0,1,811,1
ANI,9816007667,Luis García,27041999,67,81,1,66,2,1,2,0,1,1,0,990,1
CC PV,6024443338,Gabriela González,20101926,20,24,29,63,1,0,5,0,0,1,1,488,1
CC,7155727341,Ana Martínez,15041958,98,37,70,95,6,0,3,0,1,1,0,85,1
CC REC,5443679535,Ana Hurtado,14091997,99,68,15,45,2,1,6,0,1,0,0,744,1
NUIP,5820604122,Laura Murillo,05061997,41,73,100,65,6,0,3,0,1,1,0,200,1
CC,3674712925,Ana Perez,23081992,48,18,95,32,3,0,5,1,1,0,0,618,0
CC REC,1840231202,Laura Perez,14081929,60,78,65,83,3,1,2,0,0,0,1,465,0
SITAC,4860799230,Ana Cifuentes,07061972,5,17,4,54,2,0,6,0,0,1,0,987,1
SIC,8558717259,Marcela Martínez,16091939,62,49,74,78,4,0,5,0,1,0,0,437,0
NUIP,3483472570,Ana García,08101981,81,93,22,10,2,0,3,1,1,1,1,610,1
CC PV,0141406719,Daniela López,13122007,64,58,18,15,2,0,3,1,1,0,0,75,0
TI REN,1757518730,María Cartagena,11011988,50,1,98,80,3,1,4,1,0,0,1,779,0
TI REC,1306039078,Miguel Murillo,25032018,97,78,89,97,2,0,6,0,0,1,0,244,0
TI REC,3380074970,María Martínez,01111988,63,67,21,61,6,0,4,1,1,1,1,915,0
TI REC,7130003560,Sofía González,15081995,92,22,2,86,3,0,2,0,0,1,1,692,1
CCT,4653797525,Melissa Perez,07121928,70,58,20,10,6,0,1,0,0,0,0,877,0
MTR,4714933885,Ana Castaneda,22051966,64,72,22,90,3,0,5,0,0,0,1,562,1
CC PV,7647792233,Melissa Perez,14011971,71,64,86,53,5,1,2,0,0,0,1,996,0
TI REC,5490425305,Ana González,21111926,61,72,100,16,2,1,4,1,1,0,0,720,0
CC REN,8664934283,María López,21051934,82,2,38,5,4,1,3,1,0,0,0,869,1
SITAC,1069489633,María López,09051963,69,18,21,92,4,1,5,1,1,0,0,470,1
CC REN,7268666991,Gabriela Castaneda,11031951,79,96,52,59,5,0,6,1,0,0,1,982,1
MTR,7807506115,Manuela Perez,03101920,92,16,91,36,5,0,1,1,0,1,0,198,1
ABIS,5192074464,Luis Castaneda,03122004,97,31,15,79,3,0,1,0,0,1,1,398,0
AFIS,0052329041,Laura Hurtado,02091992,2,5,44,62,4,1,6,0,1,1,0,688,1
TI,4512545159,Gabriela Cifuentes,22061938,47,68,88,23,1,1,3,1,0,1,1,508,0
HLED-WEB,7247724441,Marcela Cartagena,25061978,97,100,60,33,2,0,4,1,1,1,1,817,0
NUIP,0611984725,Manuela Perez,01041963,16,97,97,63,5,0,4,1,0,1,0,764,1
TI REC,7365588291,Sofía Castaneda,01031939,45,35,73,90,6,0,2,1,0,1,1,462,0
TI DUP,5158753756,Juan García,02071926,52,6,44,73,3,0,1,1,0,1,0,560,1
EIS,5683977254,Marcela López,12111930,100,19,9,47,1,0,5,0,1,0,0,129,0
NUIP,3369554409,Juan García,10082003,86,47,85,39,5,0,4,0,0,0,0,973,0
SITAC,7099776108,Luis Castaneda,03051916,65,81,64,11,2,0,1,0,1,0,0,988,1
TI REN,3983636883,Miguel Martínez,12041955,40,79,21,3,1,1,6,1,0,0,0,981,0
NUIP,1504920323,Ana Hernández,19041966,63,75,2,46,4,0,2,1,0,1,0,431,1
EIS,1600715239,Manuela Martínez,16091969,92,38,34,33,6,1,5,1,1,0,0,151,0
SITAC,7734632322,Juan Hernández,23041993,66,87,46,78,3,0,1,0,0,0,0,206,1
CC,7189509847,David Hernández,19091932,6,27,12,20,4,0,6,0,1,0,1,352,0
EIS,6416554142,David García,15031969,59,46,61,75,5,0,4,1,0,0,1,84,0
SIC,0275347799,Miguel Rodríguez,16121929,18,93,97,17,1,0,4,1,0,1,1,163,0
SIC,4505632381,Ana Rodríguez,21011986,5,16,40,38,2,0,6,0,0,1,1,819,1
NUIP,2162030436,Gabriela Cartagena,27071985,81,48,13,64,6,0,2,1,1,0,0,225,0
CC DUP,7215597688,Miguel Hurtado,27031977,68,28,98,39,5,1,4,1,0,1,1,757,1
TI PV,3447534892,Manuela López,28031979,63,63,12,100,6,1,2,1,1,1,1,673,1
AFIS,4298922534,Luis García,15082001,51,43,20,15,3,1,2,1,0,1,1,959,1
NUIP,7932560232,María Martínez,07081943,80,8,39,55,2,0,3,1,1,0,0,32,0
CCT,0506394845,Gabriela Murillo,01101972,60,79,4,9,1,1,1,0,1,0,0,301,0
TI,3144884532,Miguel Perez,07061993,10,11,20,31,2,0,2,0,1,1,1,541,1
CC DIG,3800266383,Ana Castaneda,17011982,76,29,45,29,6,1,2,1,1,0,0,837,0
