tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
DCU,7992874009,Carlos Murillo,28051906,87,54,37,21,3,1,6,0,0,1,1,22,0
SIC,3881215074,Sofía Cartagena,13101997,27,27,88,27,2,0,1,0,1,0,1,557,0
TI,9065184837,Carlos Castaneda,15082007,81,59,92,76,4,0,1,1,1,0,1,124,0
SITAC,0313995561,Marcela Cifuentes,20121954,31,89,64,8,6,0,1,0,0,0,0,531,0
TI DUP,7396588412,Sofía López,11111926,78,29,78,2,6,1,2,1,1,0,0,757,0
CC DUP,0444085553,David González,04051975,25,35,31,47,2,0,2,1,0,1,1,769,0
TI,5036678804,Gabriela García,17031943,50,91,62,66,4,0,3,0,0,1,0,913,0
CCT,9810443693,Daniela Hurtado,02071942,15,40,76,93,6,1,1,1,1,0,0,816,0
DCU,5727945102,Daniela Martínez,24101949,97,91,56,74,6,1,2,1,0,0,1,327,1
CC REN,6802424202,Carlos Rodríguez,09031947,58,64,71,70,6,0,2,1,1,0,1,875,0
SITAC,4952563499,Melissa Castaneda,01082003,16,10,34,32,6,1,1,1,0,0,0,836,0
CC REC,1713402666,Ana González,07051956,50,57,16,75,2,0,3,0,0,0,0,482,1
ABIS,9253398993,Gabriela Murillo,25121977,33,61,5,1,5,0,3,0,0,1,0,760,1
NUIP,6369767757,Daniela López,05031989,92,74,27,82,4,1,4,0,1,1,0,528,1
CCT,5890176094,Marcela Murillo,21011952,92,33,39,21,3,0,3,1,1,1,1,565,1
ABIS,2205003113,Juan Perez,02101965,58,14,45,3,6,0,5,1,1,1,1,275,0
MTR,0825139814,Carlos Martínez,28081994,100,67,97,5,1,1,2,1,1,0,1,683,1
CCT,8631722094,Miguel López,03051980,87,89,72,58,3,1,6,0,0,1,1,39,0
TI REN,3999241272,María Hurtado,03051981,66,31,34,73,1,0,5,1,1,0,0,780,1
NIP,6776574912,Laura Hernández,22091951,33,20,74,42,4,1,2,0,1,1,0,270,1
CC PV,3611229291,Carlos Murillo,05071927,43,68,65,65,2,0,3,1,1,0,0,829,0
MTR,2903186864,Daniela Cartagena,28032005,61,37,60,52,4,1,3,1,1,1,0,469,1
CC DUP,5216238355,Melissa Perez,20021938,34,26,45,49,6,0,6,1,0,1,1,430,1
CC REC,3799473297,Sofía Perez,05101971,23,16,64,82,1,0,4,0,1,1,0,206,0
TI DUP,3813335158,Ana Perez,18031980,55,40,49,15,3,0,3,1,1,1,1,811,1
TI REC,5143972098,Laura Hernández,07061956,67,99,48,14,6,0,2,0,1,0,1,490,0
CC REN,5577217407,Marcela Hurtado,17081955,2,41,24,41,1,1,2,0,1,1,1,892,0
ANI,1317421809,María García,01011976,37,94,88,14,2,1,2,1,0,1,0,339,0
CC,5956349445,Daniela Perez,23081925,93,9,20,31,3,1,3,0,1,0,1,508,0
CC REN,5174878241,David Martínez,19061951,86,56,31,6,1,1,1,1,0,0,1,281,1
HLED-WEB,2599317052,Juan García,18091970,54,19,64,12,2,0,3,0,0,0,1,639,1
CC PV,4397988892,Carlos Hurtado,10101982,35,56,87,70,2,1,4,0,0,0,0,446,0
CC DUP,8008411574,Laura Rodríguez,10101970,98,36,36,85,2,0,3,0,0,0,0,908,1
CC DUP,7047766212,Melissa Cifuentes,10111952,19,69,24,22,2,0,2,1,0,0,0,46,0
ANI,4156056890,Melissa Hurtado,26061938,65,80,74,60,4,1,4,0,1,0,1,981,0
HLED-WEB,7195905727,Manuela García,06021953,94,14,87,30,2,1,2,1,1,0,0,646,0
ANI,8192288567,Ana Cartagena,01121942,12,50,63,97,4,0,2,1,1,0,0,127,0
CC REC,3202088955,Manuela Martínez,16021957,32,69,75,70,2,1,4,1,1,1,0,466,1
TI,0399251515,Laura González,16021958,21,27,9,31,3,0,1,1,1,1,1,673,1
TI DUP,1167748913,Miguel Hurtado,27031968,41,19,52,95,4,1,5,1,0,0,0,10,1
SIC,0585824145,Daniela Martínez,26031985,23,76,9,55,4,0,2,1,0,0,1,199,0
ANI,8187807392,Miguel González,13081929,19,63,48,9,6,0,5,0,0,1,1,529,0
TI DUP,5193011215,Juan López,02102005,75,80,20,86,1,0,1,0,0,1,0,402,0
MTR,7262954199,Carlos Hernández,22112000,87,68,33,8,6,0,4,0,0,0,0,822,0
ANI,9810374946,Laura Hurtado,23032007,49,67,24,87,6,1,2,0,0,0,0,403,0
TI PV,2285900471,Laura Hernández,21101967,56,34,26,11,4,1,1,1,1,1,1,75,0
SIC,8303813578,Juan Cartagena,07111951,69,68,2,80,4,1,5,1,1,0,1,451,1
AFIS,2748202576,Melissa Hernández,21011991,63,97,86,19,1,0,4,1,1,0,1,538,1
DCU,0704576504,David Murillo,07071939,1,20,86,57,1,0,2,1,0,0,1,579,1
TI PV,2485937679,Sofía Martínez,12011984,59,86,74,77,3,0,3,0,0,1,1,609,0
TI,6239323543,María Hurtado,20031956,68,90,15,47,2,0,4,0,1,1,0,586,1
TI REN,7467888359,Miguel Rodríguez,23021987,35,40,24,59,6,1,1,0,0,1,1,516,1
EIS,7509327755,Laura González,13011961,96,77,83,50,4,0,5,1,0,0,0,212,0
CC DUP,3298355383,Manuela Hurtado,26011955,5,70,61,80,6,1,5,1,0,1,0,606,1
TI PV,9064841538,Juan Cartagena,19031925,42,13,4,40,3,1,5,0,0,1,0,999,0
CC PV,2812631548,Carlos Murillo,01081992,34,47,4,79,3,0,1,0,0,0,0,352,0
ANI,6632477025,Carlos Martínez,21052005,89,17,66,43,4,1,6,0,1,1,1,525,1
EIS,4639119371,Manuela Murillo,06102004,93,36,67,43,2,0,3,0,0,0,0,454,1
ANI,8629792557,Luis González,24061925,96,37,100,10,5,0,1,0,1,1,0,467,1
CC,1682476746,Sofía Hernández,09101971,86,46,76,61,5,0,5,1,0,0,0,997,1
MTR,6434059082,Manuela Hernández,21112011,38,83,98,11,2,1,3,0,0,0,1,508,1
SIC,1534225810,Marcela Rodríguez,20071986,55,66,59,87,1,1,4,0,1,0,1,868,0
TI,2123491036,Gabriela Cifuentes,18042007,31,62,70,10,2,1,2,1,0,0,1,563,1
CC REN,4320323038,Luis Martínez,14041946,70,86,63,84,5,0,3,1,1,0,0,208,0
CCT,2574130297,Manuela Hurtado,26041972,16,94,23,70,6,1,4,1,1,0,1,472,0
CC DUP,7451655468,Manuela González,25041960,81,95,49,9,1,1,6,1,0,1,0,709,0
TI REC,8577423144,Juan Castaneda,08021979,41,50,80,41,4,1,6,1,1,1,1,680,1
TI DUP,8404492557,Ana Perez,19011951,29,26,77,88,1,1,5,0,1,0,0,53,0
ABIS,6861163951,Melissa Castaneda,20082003,60,68,84,48,3,1,1,0,1,0,1,908,0
MTR,3326937857,Ana Cartagena,14101987,45,30,55,11,5,1,1,0,1,0,0,705,0
CC REN,4768300201,Daniela González,14101982,39,54,37,22,2,1,2,0,0,0,0,164,0
NUIP,4205841153,Juan Cifuentes,02031930,96,62,28,75,6,1,6,1,0,0,0,232,0
CCT,7406077405,Sofía Hurtado,23101930,18,57,44,4,2,1,4,1,0,0,1,421,1
CC PV,5559891364,Carlos Cifuentes,05051924,63,59,83,5,1,0,5,1,1,1,0,585,1
AFIS,9443824266,Juan Hurtado,11081984,22,15,87,54,1,1,4,1,0,1,0,187,0
TI REN,7825101374,Laura Rodríguez,13111983,25,75,30,66,6,1,6,0,0,1,0,19,0
SITAC,2786066433,Marcela Martínez,25021997,27,35,47,90,1,0,6,1,0,1,0,352,0
CC,3554875719,Marcela Murillo,07061925,19,3,12,80,3,1,3,1,0,0,0,139,1
TI DUP,9126262605,Marcela Rodríguez,02111940,58,32,76,67,6,0,2,1,1,0,0,212,0
CC DUP,8561364304,Juan Hurtado,20111926,86,94,3,63,3,1,5,0,1,1,1,634,0
CC PV,6069285214,Ana Cifuentes,01091984,22,8,89,36,5,1,4,1,1,1,1,827,0
TI REN,0794439542,David Hernández,23031966,71,5,4,17,1,1,1,0,1,1,0,857,0
ABIS,8227558976,Marcela García,17061935,91,75,38,13,4,0,3,1,0,0,1,460,1
CC DIG,4312260260,Manuela García,02041975,89,89,22,39,2,0,6,1,1,1,1,690,0
MTR,0124877596,Luis Hurtado,02081954,77,72,23,17,4,1,1,1,1,1,0,159,0
TI,1494774135,Manuela Perez,25092004,12,32,31,59,6,0,6,0,0,1,1,697,0
TI REC,7898047614,Manuela Perez,21111984,11,42,87,12,4,1,6,1,1,0,0,293,1
SITAC,1950366927,Carlos López,04011935,46,68,81,80,5,1,6,1,1,1,1,887,1
TI PV,3229915007,Ana Hernández,09021953,73,49,11,79,5,0,2,0,0,0,0,551,1
CCT,0246424984,Miguel González,11052006,68,57,75,51,5,1,2,0,1,1,0,22,0
CCT,6014269430,Juan Cartagena,08021946,66,91,11,11,1,0,5,0,1,1,1,344,0
TI DUP,7772109365,Carlos Perez,20021925,94,100,23,59,3,1,6,1,0,0,0,211,0
NUIP,3595694099,Carlos Hurtado,12072004,4,77,40,91,2,1,2,1,1,1,0,448,1
ABIS,8575530550,Ana Murillo,21071991,69,3,17,53,1,1,1,0,1,1,0,741,0
TI DUP,6348193693,Gabriela Rodríguez,17071979,81,80,45,78,6,0,2,1,0,1,0,220,1
HLED-WEB,6224222440,Daniela Murillo,04021976,70,40,39,79,1,0,3,0,1,0,0,395,1
SIC,7013841524,Ana López,08061957,62,68,43,47,1,1,2,0,1,0,0,85,0
CC PV,5395937260,Juan Hurtado,20041991,12,77,12,100,3,1,3,0,1,0,0,724,0
ABIS,2799707332,Sofía Hurtado,22011960,61,26,65,36,2,0,4,1,0,0,1,834,0
TI DUP,4524332692,Laura Murillo,16051996,62,4,25,74,3,0,4,1,1,1,1,349,1
