tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI PV,5702326301,Daniela Perez,14071952,100,26,41,68,5,0,5,0,1,1,1,348,0
AFIS,8390776653,Luis López,15081978,23,38,56,40,6,0,5,1,0,1,0,693,0
AFIS,3875721952,Manuela Martínez,11081930,1,78,95,22,4,0,2,1,0,1,1,475,1
TI,5719694591,Sofía Cartagena,06031960,59,32,90,86,2,1,6,1,1,0,1,636,0
CC DUP,3011730169,Sofía García,17031930,99,86,49,72,6,1,5,0,0,0,1,550,0
TI REC,7679071876,Laura Martínez,22081924,68,33,64,78,1,1,4,0,0,1,0,132,0
CC DIG,2623302605,Carlos García,11101980,73,11,60,18,3,0,6,0,1,0,1,589,1
CC PV,3684817220,Manuela López,22101962,64,27,85,78,2,0,3,0,1,0,0,704,1
ABIS,4720582962,María López,24021977,3,80,41,38,6,0,1,1,0,0,0,875,1
EIS,7057843304,Miguel Cifuentes,28081947,3,85,78,2,3,1,2,1,1,1,1,791,0
CC REN,9383888268,Melissa Castaneda,15061932,89,18,26,38,4,0,4,1,0,0,0,94,1
EIS,6920304558,María Rodríguez,08021974,34,69,75,86,3,0,4,1,0,0,1,840,0
MTR,0437649890,Juan González,15061966,22,59,19,12,3,1,2,1,1,0,0,877,1
NIP,1884174594,Luis Murillo,11081929,66,53,3,58,3,0,3,1,0,1,0,518,0
TI REN,0627175226,María Martínez,12031984,49,3,37,13,2,1,4,1,1,0,0,959,0
SITAC,3783930829,Manuela Rodríguez,11051931,97,31,42,73,6,1,6,0,0,1,1,208,0
CC,0215548065,Sofía Cifuentes,17091984,12,22,42,9,2,0,4,1,1,1,1,700,0
ABIS,1882654897,Luis Murillo,27031964,39,54,64,13,4,0,4,1,0,0,1,2,1
CC REC,9508297459,Gabriela Murillo,04101982,7,42,67,97,3,1,6,0,1,0,0,708,1
TI PV,3921914626,María López,03121933,60,24,14,33,2,1,4,1,1,0,0,519,0
ABIS,3830293468,Sofía Hernández,08082004,74,22,28,64,5,0,5,0,0,1,0,827,1
CC,0881496530,Carlos Murillo,21091967,35,90,98,29,2,0,3,0,1,0,1,939,0
MTR,5096004567,María García,15022007,88,9,84,74,2,1,2,1,1,1,0,71,0
CC REC,7389231682,Melissa García,23102008,72,59,61,47,5,1,3,0,1,0,0,447,0
CC DIG,4677697415,Marcela Castaneda,09101929,18,17,16,27,5,0,4,0,1,0,0,964,1
CCT,0879701464,David Castaneda,19121997,19,89,74,86,6,1,2,1,0,1,0,170,0
TI REC,8178481388,Sofía García,01021924,46,7,93,65,1,0,5,1,1,0,1,277,0
AFIS,4995406790,Carlos González,12061971,94,56,100,46,1,1,5,0,0,1,0,499,1
CC DIG,9275161845,Marcela Castaneda,04101960,54,24,54,76,1,1,6,0,0,1,1,953,1
