tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC,4504026016,David González,06061983,77,76,12,98,1,1,6,1,1,1,1,850,0
AFIS,9383170322,Juan Castaneda,26021942,96,10,51,49,3,1,5,1,1,1,1,896,1
DCU,0770685892,Marcela Martínez,16031976,14,11,56,47,2,1,6,0,1,1,0,936,1
TI DUP,8578576291,Juan García,03041972,82,14,23,75,3,1,1,0,1,0,1,601,0
TI DUP,6409131130,Manuela Perez,25101996,84,88,86,29,1,0,1,0,0,1,1,772,1
CC REC,0853339784,María Cartagena,15112008,4,47,5,60,3,1,3,1,1,0,0,888,0
ABIS,3772992482,Marcela Martínez,17071925,4,65,49,15,5,0,6,0,1,1,0,538,0
CC REN,9368673668,María Rodríguez,17041959,1,71,21,5,2,1,4,0,0,0,1,104,1
NIP,1986669151,Sofía Cartagena,18081947,16,90,40,64,4,1,2,1,1,0,0,531,1
EIS,9586368140,Ana Martínez,17031946,39,4,78,72,6,1,6,1,0,1,0,516,1
MTR,8857635507,Sofía Cartagena,08111916,22,38,33,59,1,1,5,1,0,0,0,473,0
DCU,9495782182,Luis García,13061965,39,1,69,82,6,0,5,1,0,1,0,958,0
SITAC,2242198934,María Cifuentes,15012004,99,25,64,18,3,0,5,0,1,0,0,111,0
ANI,4456303629,Marcela Castaneda,24081983,91,100,10,71,4,1,1,0,1,1,1,369,0
TI DUP,9910919582,Manuela Castaneda,28071928,87,86,69,74,5,0,1,1,1,1,0,601,0
CCT,2089161198,Luis Hurtado,25091998,27,43,82,3,6,0,1,1,1,1,1,269,1
CC DUP,4642093553,María Hernández,08101974,8,100,30,30,4,0,1,0,0,0,1,223,0
TI PV,2290216874,Sofía González,03011967,45,51,41,1,6,0,2,0,0,0,1,7,0
CC PV,7962330342,Melissa González,11081936,50,68,89,50,1,0,6,1,1,1,1,140,0
ABIS,9656471295,Miguel Perez,13061930,81,75,44,59,5,1,5,1,1,0,1,114,1
TI DUP,3171016065,David López,27081948,68,79,77,22,2,1,4,1,1,0,1,262,1
NUIP,6708859333,David López,28111996,15,91,22,52,3,1,3,1,0,0,1,378,0
TI PV,2427024110,David García,28051941,64,58,65,73,3,1,4,1,1,1,0,558,0
CC DUP,2422763850,Carlos García,10021999,16,82,55,14,3,1,3,0,0,1,1,606,0
CC DUP,7455359345,Marcela López,22021927,50,42,79,24,5,0,6,0,1,1,1,305,1
AFIS,0378617240,Laura Hurtado,14011989,45,63,28,73,4,0,2,1,0,1,1,196,0
HLED-WEB,8497078287,Laura López,27091992,90,56,59,53,2,1,2,1,1,0,0,945,1
SIC,5824287253,Juan Cifuentes,27081943,47,54,55,59,3,1,3,0,0,0,1,137,0
CC REN,1595602930,Manuela Castaneda,18071985,54,38,71,10,5,0,1,1,0,0,1,745,0
CC DIG,0307069729,Ana Hernández,07051941,4,92,26,26,2,1,2,1,0,1,0,965,0
CC DUP,5680251346,Daniela Perez,06031985,14,67,43,84,2,0,6,1,0,0,0,62,1
NIP,1294972586,María López,11081951,71,57,76,55,6,0,4,1,0,0,0,29,0
SITAC,7004572751,Daniela González,20041996,10,92,54,18,6,1,5,0,1,0,1,456,0
DCU,6856337798,David Cifuentes,01071952,42,100,30,50,5,1,6,1,1,0,1,99,0
CC,0031510264,María Rodríguez,28071948,98,4,53,61,2,0,2,1,0,0,0,961,0
AFIS,1043407857,Sofía Rodríguez,09081987,52,6,7,45,4,1,1,0,1,1,1,440,1
TI DUP,9510446414,María García,06071952,40,42,80,3,5,0,4,1,1,1,0,202,1
TI REN,1455791702,Luis López,17111944,84,37,69,25,6,0,3,1,1,1,0,38,1
TI PV,5068468221,Miguel Perez,17081939,52,88,30,9,2,0,3,0,0,1,0,32,1
CC DIG,1532960985,Juan García,14051972,22,84,99,7,5,1,3,0,1,1,1,98,0
CC REN,0198688242,Melissa González,19102001,32,96,13,32,1,0,6,1,1,1,0,89,0
SITAC,9544566122,David Hurtado,03101996,97,15,93,93,5,1,3,0,0,1,0,716,0
MTR,6908093345,Sofía Rodríguez,18041925,65,59,98,62,5,0,3,0,1,1,1,72,1
MTR,1523438757,Carlos Castaneda,12102000,27,90,51,23,5,1,4,0,0,1,0,646,0
AFIS,1393779751,María González,21042001,40,88,83,87,5,1,3,0,1,0,1,85,1
HLED-WEB,0049586482,Marcela González,26111938,17,1,56,10,1,0,2,0,0,0,0,378,0
CC PV,7076760881,Melissa González,04031942,21,17,54,19,3,0,3,1,1,1,0,324,1
