tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
EIS,8957245877,Melissa González,28111920,26,28,62,87,6,0,2,0,1,0,1,908,0
AFIS,5364705074,David Murillo,21071993,74,27,30,29,2,0,2,1,1,1,0,621,1
NUIP,3582804622,Marcela Hernández,20021964,87,80,96,62,4,0,6,1,1,0,0,207,1
TI DUP,5188022643,Ana García,14051968,81,93,35,11,3,0,6,0,0,1,0,565,0
HLED-WEB,9969435257,Manuela Perez,24061977,69,58,16,19,6,0,4,1,1,1,0,432,1
EIS,2228055342,Melissa Castaneda,03101979,62,31,92,44,3,0,4,1,1,1,0,702,1
CC REN,6158235142,Ana Cifuentes,13111977,36,24,75,19,1,1,1,1,1,1,0,482,0
HLED-WEB,8062773870,David Murillo,10081992,82,65,51,65,6,0,1,0,1,1,0,605,0
CC,7616221982,María Castaneda,09122005,61,86,31,5,4,1,1,1,1,1,1,780,1
EIS,2738562024,Sofía González,07051969,16,32,47,88,6,0,5,0,0,1,1,695,0
MTR,5410549753,María González,14091988,37,12,26,83,4,0,1,1,0,1,0,581,0
SIC,7358792876,Gabriela Hernández,24112003,93,12,14,11,5,0,4,1,0,1,0,164,0
TI REC,6180960705,María Perez,24041931,74,53,37,9,3,1,6,0,0,0,1,265,0
CC REC,1021659504,Juan Cartagena,04041972,6,54,18,99,6,1,2,1,1,1,1,523,1
EIS,2366041261,Melissa Martínez,04061949,26,22,87,75,5,1,5,1,1,1,0,132,1
EIS,7342614371,Melissa González,25071971,76,77,78,19,4,1,2,0,0,1,0,963,0
HLED-WEB,3442147471,Manuela López,07031962,68,91,89,78,4,1,4,0,0,1,1,993,1
DCU,3957189439,Manuela Perez,17031964,94,37,83,11,5,0,4,0,1,0,1,660,0
CC REN,8795192293,Laura Hurtado,28051981,17,43,76,76,5,1,5,1,1,0,1,552,0
SITAC,5336395722,Juan García,06081926,38,81,100,7,2,0,1,0,1,1,0,836,0
DCU,6952514685,Carlos Rodríguez,19071998,12,90,45,36,4,1,1,1,1,1,0,687,1
CC REN,1110867995,Marcela Hurtado,23011988,96,47,100,10,4,1,6,0,0,1,1,566,1
CC REN,4951578812,Daniela Cartagena,14031986,54,14,97,92,3,1,4,1,1,1,1,261,1
ANI,2524347316,Laura Rodríguez,14031994,36,44,38,37,1,0,6,1,0,0,1,140,1
ANI,5281401211,Juan González,25091962,44,47,89,74,4,1,3,0,0,0,0,726,1
NIP,9772657867,Carlos Murillo,17011994,53,88,80,28,3,0,2,0,1,0,0,113,0
NUIP,3821269777,Ana Cartagena,17071944,72,85,23,80,3,0,3,0,0,1,0,159,1
TI,6875659327,Marcela Hurtado,01021930,76,17,5,92,2,1,5,0,0,0,0,60,1
CC PV,6674450165,Marcela Hurtado,05081998,76,87,77,81,4,0,4,1,0,1,1,594,1
TI,1006638959,Miguel Hernández,28021971,92,5,99,68,1,1,2,1,0,1,1,516,0
NUIP,6556149617,Laura Cartagena,15052008,6,26,5,70,5,0,3,0,0,1,0,293,1
NIP,5926850503,Juan Castaneda,22122009,43,29,94,57,4,1,4,0,0,1,1,6,1
ABIS,7233499818,Manuela González,24101931,85,99,17,42,5,0,3,0,1,1,1,128,1
CC REC,6283571613,Manuela Perez,08111933,55,15,42,38,6,0,6,1,1,0,1,404,0
TI DUP,7302803460,David González,08121951,76,88,55,15,2,0,5,1,0,0,0,298,1
CC DIG,0048460213,Ana Rodríguez,25062003,35,20,90,79,5,0,2,0,1,1,0,820,1
TI,3479981544,Sofía Cartagena,01081988,20,57,52,37,1,1,5,0,0,1,1,274,0
TI PV,5334183124,Melissa Cifuentes,12041998,16,16,59,82,5,0,4,0,0,1,1,970,0
CCT,8211045380,Marcela González,26011967,45,85,4,39,4,1,3,0,1,1,0,868,0
NIP,2003572946,Carlos Hurtado,11021981,82,16,38,18,3,1,2,1,1,0,0,875,1
TI PV,7967927629,Manuela Cifuentes,19021993,77,77,36,35,5,0,1,1,1,1,1,804,0
SITAC,1788373634,Manuela Hurtado,01091978,57,12,42,83,3,1,5,1,1,0,1,436,0
