tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
MTR,9845837256,Melissa González,08121964,26,52,46,100,1,1,4,1,0,1,0,301,0
DCU,6103134037,Laura Hurtado,17062002,38,56,30,75,6,1,5,0,0,1,0,119,1
EIS,1960388060,Luis Hurtado,23101925,15,89,14,43,2,0,3,0,1,1,0,5,0
TI REN,7944830699,Laura Murillo,02121941,39,4,18,57,1,1,1,1,1,1,1,304,1
CC DUP,8130614304,Daniela González,04051934,97,10,44,49,4,0,3,1,0,1,1,614,1
ABIS,9502422190,Manuela Hurtado,25091991,13,10,50,50,2,0,5,1,1,1,0,862,1
HLED-WEB,8804900521,Melissa Martínez,28092008,74,65,85,36,1,0,5,1,0,1,1,213,0
CC PV,4759262940,María Perez,24111926,4,97,73,2,1,1,1,1,0,1,1,967,0
AFIS,5150860543,Luis Cifuentes,23082008,14,7,75,2,3,1,3,1,1,1,0,85,0
ABIS,0283386842,Miguel Rodríguez,22071932,69,36,55,20,4,1,2,0,0,1,0,252,1
CC PV,1149171102,Gabriela Castaneda,17121966,24,17,72,33,2,1,6,0,0,0,0,650,0
TI PV,7113439449,Melissa Hurtado,22071947,26,64,73,4,2,0,6,0,1,0,1,438,1
MTR,5579827089,David González,03081979,74,74,91,75,3,1,2,0,0,1,1,37,0
CC DUP,8965492154,Juan Murillo,09031937,82,53,29,78,3,1,2,1,1,1,1,971,1
ABIS,7360695998,Gabriela Perez,23031969,67,67,4,77,2,0,4,0,0,1,1,969,0
SIC,0186227315,Marcela Rodríguez,25081944,53,17,48,27,4,0,5,0,1,0,1,41,1
MTR,4672359157,Laura Perez,11071967,15,25,19,91,4,1,6,0,1,0,1,91,1
MTR,4575663284,Carlos Hurtado,28091978,11,16,31,15,3,0,1,0,1,1,0,345,0
SITAC,3762055820,Ana Perez,18121936,11,45,3,53,2,1,2,1,0,1,1,801,0
SITAC,9478149865,Sofía Cartagena,17071952,22,2,90,33,3,1,3,1,1,1,1,286,0
HLED-WEB,7570702851,Ana Cartagena,15111972,3,33,3,76,2,1,5,1,1,1,0,586,0
CCT,8887768532,Sofía Martínez,12071956,76,18,62,86,6,1,2,0,1,1,1,103,0
TI REN,3855765362,David Cifuentes,12021941,47,63,72,62,4,0,5,1,1,0,1,553,0
