tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC,5624560061,Luis Murillo,06062000,36,11,84,79,1,0,1,1,1,1,1,338,0
NIP,6299787030,Gabriela González,28101946,69,59,75,49,6,1,5,0,0,1,0,82,1
CCT,5483932261,Laura Castaneda,27111958,73,29,76,79,1,0,1,1,1,1,1,180,0
TI REC,3854336179,Laura Cartagena,27021932,2,61,79,49,1,0,5,0,1,1,1,703,0
HLED-WEB,2316531588,Carlos Castaneda,20121940,28,94,82,56,5,0,2,0,0,0,1,37,0
SIC,8047060163,Marcela González,06121993,93,53,69,69,4,1,5,0,0,0,0,657,0
TI,2416961563,Sofía Martínez,27111925,84,90,82,20,2,1,5,1,0,0,0,898,0
CC DUP,2376141170,Ana Perez,22091933,46,2,80,24,6,0,1,0,1,0,1,122,0
CC DIG,7124796770,Daniela Martínez,13071982,53,60,43,67,5,0,5,1,0,1,1,1,1
CCT,2560573371,Carlos Castaneda,17101979,58,28,87,47,6,0,5,1,1,1,0,239,0
EIS,2923640775,Laura Hurtado,10101914,88,18,93,3,5,1,2,1,1,1,1,126,1
CCT,4289317502,Manuela González,27061984,47,53,51,74,2,1,3,0,1,1,0,29,1
TI REC,6647434548,Manuela García,04031927,12,22,83,98,5,0,6,1,0,0,0,927,0
NUIP,7660922118,Daniela Hurtado,27061948,22,61,99,70,6,1,2,0,1,0,0,578,1
NIP,2210882977,Luis Castaneda,19041995,52,76,58,48,4,0,6,0,1,1,1,735,1
EIS,5854075360,Laura López,16092009,47,80,40,19,4,1,2,1,0,1,0,299,0
CC REN,5561094017,Gabriela Cartagena,14021946,31,49,45,79,4,0,3,1,0,0,0,347,1
DCU,3575288742,Daniela Hernández,12051961,15,62,41,9,3,0,4,1,0,0,1,705,0
TI PV,0999786246,Manuela García,07121951,63,92,20,27,4,1,6,1,1,0,0,962,0
EIS,4757569780,Daniela Murillo,22051995,98,28,92,28,6,1,6,0,0,0,1,588,0
CC PV,5600001467,Ana Hurtado,24031917,61,93,47,47,4,1,2,0,1,1,1,236,0
ABIS,1510741052,Gabriela Rodríguez,20121927,31,83,34,45,4,0,5,1,0,1,1,394,0
SITAC,8209837327,Juan González,07071926,63,28,17,64,4,0,6,1,1,0,1,927,0
TI REN,9770509680,Miguel Perez,26021986,59,69,46,88,5,1,3,0,1,1,0,576,1
SITAC,0693843196,Gabriela López,12021987,51,62,5,15,4,1,3,0,1,1,0,634,0
MTR,2554816087,Luis Cifuentes,06111951,55,63,98,38,4,0,3,1,1,0,1,51,0
ANI,2277899519,Ana Castaneda,05021959,9,36,89,4,4,0,3,0,0,1,1,622,0
CC DUP,5887147815,Melissa Perez,21071971,15,3,49,92,1,0,6,1,0,0,0,21,1
MTR,8269608314,Ana Hurtado,04061943,42,42,79,44,3,0,3,1,1,1,1,362,0
TI,3896014885,Marcela García,23111965,18,11,19,23,5,0,5,1,1,1,0,581,0
NUIP,2157651435,María Murillo,07011947,7,79,63,84,4,1,6,1,1,1,0,587,1
TI REN,0468641639,María García,11082006,24,70,24,12,5,0,5,0,1,0,0,127,1
CCT,0415355505,María López,07061959,93,16,14,93,5,1,1,0,0,1,1,362,1
CC PV,7716398053,Laura López,16061986,30,5,73,65,5,0,2,0,1,0,0,819,0
SIC,0919356616,Carlos González,20111950,13,72,68,80,4,1,3,1,0,0,0,348,1
EIS,3511736317,Sofía Cartagena,20111978,81,54,47,65,3,0,4,1,1,1,0,309,1
DCU,1253854140,Melissa González,27101951,76,89,32,39,5,0,5,1,1,0,1,516,0
SIC,7855349636,Luis Cartagena,06071960,45,46,87,71,3,1,5,1,1,0,0,938,1
CC DUP,4219151788,Melissa González,09021988,47,36,18,69,6,0,2,1,0,1,1,835,1
ANI,9778006816,María Rodríguez,02092008,81,10,99,42,6,1,6,1,0,1,1,721,0
AFIS,9140631457,Ana Perez,16021993,92,37,100,72,6,0,5,0,0,1,0,153,1
AFIS,8934933626,Daniela Rodríguez,28081929,35,10,31,56,5,0,5,1,1,1,0,682,0
TI REC,5752389616,María Cartagena,22091931,67,29,96,57,5,1,1,0,0,1,0,701,1
CC REN,7318667564,Marcela Castaneda,16051942,86,30,6,37,1,0,2,1,0,1,0,369,1
NIP,6366123848,María Rodríguez,04031963,78,52,57,77,3,1,5,0,0,0,0,795,1
SIC,9751593260,Luis López,13091983,24,65,15,23,6,0,4,0,0,0,1,290,0
TI REN,2440127944,Daniela Martínez,03061964,59,78,32,36,1,1,6,1,1,0,1,22,1
