tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
DCU,6301569227,Luis Martínez,18071936,31,46,27,42,3,0,1,1,1,1,0,955,0
TI REC,2646717552,Daniela Murillo,25111954,73,5,85,94,5,1,2,0,1,1,0,963,1
DCU,0557705510,Daniela González,19101996,28,92,28,29,1,0,2,1,1,0,0,839,0
AFIS,9168721234,María Hernández,09091964,83,2,85,63,2,0,1,1,0,1,1,244,0
CC,8659774106,Gabriela González,18071926,44,2,59,74,3,0,2,0,0,1,1,439,1
ABIS,9654224660,Marcela Murillo,16101996,89,89,14,29,6,0,3,0,0,0,1,648,0
TI DUP,0183656164,María Hurtado,24091990,17,96,79,32,1,0,3,0,0,1,0,756,1
TI REN,9497142046,Ana Rodríguez,18061927,53,95,61,27,1,0,1,0,1,1,0,553,1
AFIS,5038133462,Sofía Murillo,22031969,46,34,78,12,4,0,2,0,1,1,1,563,0
NUIP,5828663747,Juan González,26071983,6,55,96,75,6,1,2,0,0,1,0,810,1
TI PV,2176585127,Sofía López,16091914,1,47,42,53,4,0,2,1,0,1,1,628,0
NUIP,3496407978,David Perez,17081987,76,55,68,33,3,1,1,0,0,0,1,896,0
DCU,6350619516,Daniela Rodríguez,06071942,21,58,87,87,4,1,1,0,1,1,0,771,0
TI REC,8301203250,Ana Rodríguez,03101984,16,57,94,4,5,1,1,0,0,0,0,122,0
DCU,5197409423,Melissa González,21031939,18,39,26,54,5,1,2,1,1,0,1,71,1
SITAC,8537759125,Ana Cifuentes,14021960,13,4,53,6,5,1,5,0,1,0,0,563,1
CC REC,0225406169,Laura García,05012007,89,51,85,65,2,1,2,0,1,1,0,525,1
DCU,9698888585,Marcela Hurtado,23101943,97,35,15,12,6,0,6,0,1,0,0,62,0
TI REN,8290137440,Juan Castaneda,02012005,21,75,88,70,5,1,6,0,1,0,1,754,1
TI PV,8073244796,Ana Cartagena,03091999,7,70,34,35,5,1,3,1,0,0,1,35,0
CC REC,3953707415,Carlos Perez,13101911,67,72,73,6,3,0,3,0,1,0,1,755,1
CC REN,0553636067,Miguel Rodríguez,25051998,41,86,78,24,4,1,1,0,0,1,0,609,1
CCT,9233397397,Daniela López,06021928,42,59,91,46,2,1,4,1,0,1,1,13,1
EIS,2088516587,María Rodríguez,22111972,47,34,74,67,5,0,2,0,1,1,1,76,0
SIC,5741815638,David García,09061979,12,77,14,49,5,0,4,0,0,0,1,767,0
DCU,4309511459,Laura González,07101984,60,77,60,33,2,0,1,1,1,0,0,895,0
SITAC,2564886335,Miguel Castaneda,27111992,38,81,73,67,6,1,1,1,0,0,1,458,0
CC,2799901481,Juan Hernández,10101951,37,22,6,18,3,0,2,1,0,0,1,958,1
TI DUP,4249062262,Manuela Castaneda,27121926,31,84,24,22,1,1,5,0,1,0,0,529,0
MTR,0842735265,María López,21121987,79,3,99,23,1,1,1,0,1,0,0,548,0
ANI,9886543924,Marcela Cifuentes,03042004,9,71,96,75,3,1,3,0,1,0,0,106,0
CC PV,9559297636,Manuela Hernández,18121930,12,81,61,97,1,1,4,1,0,0,1,179,0
CC REN,6564909197,Miguel Martínez,12041961,8,54,46,82,1,1,2,1,1,0,0,662,1
ANI,9642814800,Daniela Martínez,05111944,56,12,41,18,4,1,6,1,0,1,0,802,0
TI PV,5693539772,Miguel Castaneda,09101944,44,69,57,8,1,0,3,0,0,0,1,357,0
CC DIG,8150204122,Gabriela García,10041977,60,44,100,31,4,1,3,0,0,0,0,523,0
MTR,3890324632,David Martínez,18082009,15,41,74,8,3,1,5,1,1,1,1,223,1
ABIS,9610975188,Sofía Perez,18101950,56,93,98,39,6,0,5,1,1,1,1,570,1
CC,8200275257,Miguel Hurtado,03031997,80,80,5,82,4,1,1,0,0,0,0,277,0
CC,5498712978,Manuela Perez,12111942,74,35,74,14,5,0,5,1,0,1,1,828,1
SIC,7711320681,Laura Martínez,07041985,97,4,14,16,5,0,4,1,1,1,0,875,0
