tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
EIS,5298268469,Miguel López,21101911,99,89,66,12,3,0,5,0,1,0,0,55,1
CC DUP,7635628500,Juan Martínez,13011927,52,70,80,34,5,0,2,1,1,0,0,675,1
CC REC,5026963567,Manuela González,02012002,43,97,53,29,1,1,3,1,1,0,0,669,0
AFIS,7198830572,Daniela García,08081989,87,4,98,82,1,1,4,1,0,1,0,409,1
CC REN,7896165047,Laura Murillo,09121988,11,76,9,77,5,0,2,1,0,0,1,988,0
TI DUP,3116916622,Carlos Cifuentes,14111948,18,36,43,53,5,0,1,0,0,1,0,27,0
CC PV,0004906236,Ana López,17031948,81,73,87,72,6,0,1,0,0,1,0,778,1
CC PV,8528883209,Carlos Cifuentes,08121941,92,1,28,12,5,0,4,0,0,1,1,779,0
CC REN,5389629216,Manuela Rodríguez,25121938,77,20,81,2,1,1,3,0,0,0,1,734,0
ANI,8023386166,Laura García,26011998,96,64,98,43,6,0,5,0,0,1,1,452,1
CC PV,2191720156,Manuela Perez,07011938,1,25,20,33,5,1,1,1,1,0,0,842,1
CC PV,8373221914,María García,14061977,47,41,12,71,2,0,2,1,1,0,1,57,1
NIP,8888042996,Manuela Cifuentes,25101945,91,1,51,91,1,0,6,1,0,1,0,119,0
CC REN,6598648535,Melissa Rodríguez,19111956,76,9,4,31,1,0,3,0,1,0,1,394,0
TI,3592916708,Laura Perez,24112005,18,43,77,49,5,1,4,1,1,1,1,156,1
AFIS,4048342591,David Castaneda,05111975,7,89,53,57,6,0,4,1,0,1,0,808,0
TI DUP,9376263730,María Rodríguez,05041993,28,15,20,71,1,0,5,0,0,1,0,767,1
SITAC,2481034585,Gabriela Martínez,03091984,80,54,64,94,4,1,4,0,0,0,1,619,1
ANI,4941657258,Marcela Cartagena,04061933,72,78,89,21,6,1,6,1,0,1,1,648,1
ABIS,5480035603,David Perez,26041962,56,46,32,76,6,1,6,0,1,0,1,898,1
SITAC,0779954345,Marcela Perez,26061998,29,9,76,3,6,0,4,1,1,1,0,450,0
ANI,2628251123,Miguel Cifuentes,02091972,9,98,91,37,4,0,4,0,0,1,0,584,0
CC REN,1333145731,Melissa Castaneda,01021941,83,72,19,92,1,0,4,0,0,0,1,115,1
DCU,0568038410,Carlos López,18031968,32,23,46,8,2,0,4,1,0,0,0,219,1
TI REC,4174186757,Daniela García,27121950,97,84,89,62,2,0,4,1,1,1,1,282,1
CC,8599757347,Marcela Hernández,14101926,69,40,10,71,6,0,1,1,1,0,0,797,1
CC,1362721980,Gabriela González,07101961,93,5,74,86,6,0,1,1,0,1,0,797,1
TI REN,7251327039,Laura Murillo,08021978,73,7,39,10,3,0,4,0,0,1,1,83,1
NIP,3135744575,Ana Castaneda,15041987,94,75,92,33,1,1,6,0,1,1,0,869,0
CC REN,6969247822,Miguel Rodríguez,24061927,50,27,12,41,1,0,1,0,1,1,1,759,0
SITAC,7667571744,Marcela Perez,11031951,67,1,60,24,4,0,3,0,0,0,0,945,1
CC DUP,2916286023,Melissa García,03091933,66,44,8,9,5,1,5,0,1,1,0,510,0
ANI,1741345757,Ana Hernández,03121960,96,9,61,92,6,1,5,0,0,1,1,115,1
TI REN,4592085262,Daniela Hurtado,18071964,88,39,62,90,4,1,6,1,0,1,0,507,1
DCU,1532359530,Miguel Martínez,13071945,1,74,39,20,1,1,1,0,1,1,1,161,0
CC DIG,0821157074,Juan Murillo,07092000,20,49,19,48,6,1,2,1,1,1,1,232,1
CC PV,2385920079,Manuela García,06111963,20,99,85,77,1,0,2,0,1,0,0,934,1
CC DUP,2385458008,Marcela García,21072009,87,11,91,70,1,0,6,0,1,1,0,575,0
CC DIG,3045830848,Gabriela González,28031967,21,95,75,65,1,0,4,1,1,1,1,971,1
CC DUP,6332985380,Manuela Cartagena,12081988,85,12,59,6,3,1,6,1,0,0,1,182,0
TI REN,3755587205,Sofía Murillo,18122014,80,99,15,57,3,1,1,1,1,1,1,870,0
DCU,5594475136,Melissa Cifuentes,26021959,78,52,20,47,6,1,3,1,0,0,1,393,0
ANI,8935941342,Daniela Cifuentes,25081925,62,38,41,75,5,0,6,0,0,1,0,620,0
SIC,6462035064,Melissa Martínez,04071942,94,27,93,86,2,0,5,0,1,0,0,920,0
AFIS,0769839805,Marcela Martínez,26091991,40,9,19,2,2,1,6,0,0,1,1,592,0
