tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
NUIP,6995053705,Marcela Hernández,15061995,19,88,56,91,1,0,1,1,0,0,1,698,0
NUIP,8070181788,María Hernández,14011993,34,100,42,19,5,0,5,1,1,1,1,617,0
CC DUP,1717964427,Luis López,19051969,7,44,12,51,4,1,4,0,0,1,0,456,0
NUIP,1666239508,David Cartagena,06111926,21,40,34,93,3,0,1,0,1,0,1,584,1
TI DUP,4537853524,Marcela Hurtado,14041997,100,68,66,42,3,1,3,1,0,1,0,254,1
HLED-WEB,2543823731,Manuela López,23102001,97,39,2,58,2,0,5,1,1,0,0,998,1
TI,7250881657,Luis Hernández,10101935,30,100,81,82,3,0,6,1,0,0,0,944,0
EIS,4018613648,Marcela López,25031980,72,91,32,51,5,0,2,1,0,0,1,357,1
ABIS,6547212348,María Perez,07041945,18,83,36,5,4,0,5,0,0,0,0,576,1
HLED-WEB,9450731323,Sofía Hernández,24121966,100,47,38,49,2,1,3,0,1,0,1,254,1
SIC,6986165320,Melissa González,17121967,49,65,66,35,1,1,2,0,0,0,1,883,0
MTR,3535541555,María González,23102008,90,47,46,86,2,0,4,1,1,0,0,398,1
EIS,6116783049,Manuela Cifuentes,21081925,79,41,64,88,3,0,2,0,1,1,0,78,0
CC REN,5818407982,Sofía Hernández,18031945,12,1,95,77,4,1,4,0,1,1,0,26,0
CC DUP,9451941462,Laura Rodríguez,18021938,73,34,11,15,3,0,6,1,0,0,0,144,0
TI,3385310701,Luis Hurtado,07092007,58,21,98,10,3,1,2,0,1,1,1,680,0
TI REN,5847312242,Ana Hernández,10081981,55,100,23,71,4,1,5,1,0,1,1,878,0
AFIS,9362116768,Marcela González,01081984,22,99,51,86,1,1,2,1,1,1,1,931,0
TI REC,4436886221,María Hernández,12101953,4,47,18,84,6,0,3,0,0,0,0,872,0
CCT,6374408333,Daniela López,07071993,31,52,76,98,2,1,6,1,1,1,1,691,0
CC DIG,8150872806,Gabriela Castaneda,15061927,22,77,3,44,6,0,3,1,0,0,0,438,0
SITAC,1901287097,Gabriela González,27111996,26,94,53,45,5,0,5,1,0,0,0,141,1
TI REC,5755646240,Ana Martínez,15061976,25,40,50,54,5,0,2,1,0,0,1,11,0
SITAC,2088075001,María López,02081961,51,26,56,18,6,1,4,0,1,1,1,575,1
CC REC,8493232648,Sofía Hernández,25021996,2,67,58,92,5,1,1,0,0,0,1,944,1
TI REN,5964340482,Ana Murillo,11121968,76,82,34,21,4,1,6,1,1,0,1,254,0
CC PV,5711514670,Marcela Murillo,06031978,14,91,63,6,3,1,6,0,1,0,1,671,1
HLED-WEB,0073548399,Gabriela García,11052002,93,66,52,39,3,1,1,0,1,1,1,166,1
NUIP,2658331391,María Cartagena,06051949,86,76,57,70,2,1,5,0,1,0,0,80,0
NIP,3929511802,Laura Cifuentes,13111977,70,95,69,62,4,1,2,0,0,1,0,405,1
TI,8882553906,María González,08031934,79,59,98,98,3,1,2,1,1,0,1,621,0
TI DUP,6175895078,María Perez,22071963,68,85,76,85,4,0,2,0,1,0,0,707,0
EIS,4237528183,Laura Perez,25051929,69,48,23,31,5,1,3,1,0,1,1,267,0
ANI,2607534543,Marcela Perez,10021938,39,29,41,76,2,0,1,0,1,0,0,575,0
CC,5367603045,David García,11091931,93,63,70,13,6,1,5,0,1,0,1,658,1
ANI,1079560870,Melissa Murillo,15122001,76,97,90,59,5,1,2,1,1,0,0,82,0
MTR,7773853229,David Rodríguez,22081975,9,56,21,89,4,1,6,1,0,0,1,446,1
NUIP,5387678276,María López,01101950,84,38,10,46,1,1,6,1,1,0,1,261,0
DCU,8950176741,Marcela Castaneda,04121935,36,31,93,72,4,1,2,1,0,1,0,8,1
DCU,5943863616,David García,25021982,43,43,88,21,4,0,5,1,1,0,0,569,1
ABIS,5460312943,Ana Rodríguez,25111906,87,16,26,4,1,0,1,1,1,0,1,905,1
ABIS,3125602807,Melissa Cifuentes,10121950,54,5,87,22,6,0,1,0,0,1,0,352,1
TI PV,3563850766,Juan Perez,20011949,66,87,33,62,1,0,1,0,1,1,0,542,0
EIS,1883036346,Daniela Perez,28021958,75,98,51,12,2,1,5,0,0,0,0,459,1
NIP,5984301100,Gabriela Cartagena,01031975,52,13,56,71,3,0,5,0,0,1,1,310,1
HLED-WEB,6628382597,María Rodríguez,09101928,62,100,17,6,4,0,3,1,0,0,1,693,0
CC PV,4100937760,Laura Cartagena,19061960,27,85,55,81,1,1,5,1,0,1,0,843,0
MTR,9343563556,David Cifuentes,19091982,43,24,6,98,5,1,3,0,1,1,1,380,1
TI REC,2909534936,David Hernández,09081925,35,79,90,59,6,1,3,0,1,0,0,251,0
ANI,4046535003,Melissa García,11061971,6,46,94,51,3,0,4,1,1,0,0,749,1
DCU,7354075788,María Cifuentes,25022012,1,13,34,76,2,0,4,0,0,0,1,986,1
MTR,2212764561,Gabriela Murillo,18051947,99,65,50,81,4,1,1,1,1,1,0,135,1
ABIS,4596157347,Laura Perez,16091973,98,84,74,42,6,1,3,0,1,1,0,383,1
HLED-WEB,0022036423,Juan Murillo,16051971,97,34,95,46,1,1,6,1,1,0,1,916,1
TI DUP,4244714062,Juan Hurtado,18021998,81,72,46,78,1,1,1,0,0,0,0,67,1
MTR,6434009116,Daniela Perez,19081999,6,59,42,57,4,0,4,1,1,0,1,709,0
DCU,7211092855,Melissa González,06071987,12,47,47,88,4,0,6,0,1,0,1,820,0
NUIP,7825943313,Melissa López,17091954,70,68,63,64,3,1,1,0,0,0,1,875,0
TI,0648819999,Juan Perez,26111953,70,88,20,79,6,1,6,1,0,0,1,406,0
CC PV,5742983338,María Rodríguez,05061934,31,11,11,94,2,0,3,1,0,0,0,983,1
NIP,6691719619,Sofía Cifuentes,07021988,52,19,3,36,4,1,3,1,0,0,0,954,0
CC DIG,3903343494,Carlos Hurtado,04091963,88,94,64,30,2,1,5,0,0,1,0,921,0
CC REC,1114467895,Sofía Hurtado,18081969,94,16,97,50,5,0,6,1,1,1,0,165,0
AFIS,3540781872,Sofía Rodríguez,17102005,89,43,44,8,1,0,3,0,0,1,0,204,1
CC,6987926011,Juan Perez,07061950,75,75,91,37,3,1,4,1,1,1,0,76,1
CC REC,5607467642,Carlos Cifuentes,23061948,96,76,53,85,4,0,2,1,1,0,0,370,1
SITAC,7857800956,Laura García,25082004,67,12,18,34,4,0,4,1,1,1,1,661,0
ABIS,2796450315,Luis López,09031967,41,46,7,54,3,0,6,1,0,0,1,773,0
EIS,0332713956,Gabriela Rodríguez,28121958,96,78,56,64,3,0,4,0,0,1,1,18,0
CCT,4497337739,Melissa Martínez,14051951,36,53,20,57,3,1,1,0,0,1,1,203,0
CC DIG,6682403412,Daniela Martínez,12081937,52,9,43,63,2,0,4,0,0,1,0,289,1
DCU,7440878844,Luis Castaneda,24041939,26,38,19,34,1,0,6,1,0,1,0,733,0
SIC,4743479605,Melissa Cartagena,25121933,90,64,3,70,1,0,4,0,0,0,1,714,0
AFIS,4048576573,Gabriela Hernández,05031990,97,29,37,57,2,0,6,1,1,1,0,413,0
SITAC,6739593348,Carlos Perez,18011938,33,40,45,74,5,1,4,0,0,1,1,515,1
CC REN,4477283888,David Rodríguez,19061980,84,69,17,60,5,1,6,1,1,1,1,726,0
CC DUP,6565463629,Miguel Cifuentes,08071935,76,98,77,65,6,1,2,0,0,1,0,884,0
TI DUP,3781136969,Miguel Cifuentes,14011932,22,28,60,71,1,0,1,1,0,1,0,773,0
HLED-WEB,2934493246,David Martínez,24121962,29,32,31,45,1,0,3,0,1,1,0,944,0
CC REN,9594018204,Miguel Perez,22061953,44,5,74,90,2,1,2,1,1,0,1,565,1
CC,8144917525,Miguel Perez,03101998,65,55,48,29,1,1,6,0,0,1,0,857,1
TI,2364192283,Ana Hernández,23121961,93,29,63,42,6,0,4,1,0,1,0,966,1
SIC,1280862294,Gabriela López,21081969,93,50,93,69,5,0,5,0,1,1,1,880,0
CCT,2970889105,Daniela López,03111964,64,98,52,67,6,1,1,1,1,0,1,423,0
MTR,4697189029,Juan Hurtado,11102002,31,100,18,90,6,1,3,1,0,0,0,631,0
TI,1592662454,Carlos González,22041978,35,20,25,84,4,0,4,0,1,1,1,118,0
TI DUP,9070954021,David López,24062003,38,76,67,52,4,1,6,1,1,0,1,342,1
MTR,2917394563,Laura García,20101926,46,27,14,81,2,1,1,0,1,0,1,476,0
TI REC,8169972409,Daniela Cartagena,06122000,64,52,88,13,5,0,1,0,1,1,1,812,0
ABIS,2316674063,Manuela Cartagena,09072002,23,67,23,83,3,1,4,0,0,0,1,756,0
ANI,5905064282,Carlos García,07091953,61,22,24,44,4,0,3,1,1,0,1,714,0
CC REN,8505005321,Daniela Hernández,25091934,44,27,94,64,4,1,1,0,1,1,0,129,1
