tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI DUP,6483951447,Daniela González,01041983,25,81,78,4,4,1,5,0,0,1,1,819,1
HLED-WEB,5066277728,Miguel Hernández,10111978,27,25,85,46,4,1,2,0,0,0,1,654,1
CCT,5783049366,Ana Cartagena,25041980,88,52,1,27,2,1,6,1,0,1,1,193,1
SITAC,0350586855,Daniela Hernández,05121933,30,53,81,93,6,0,5,1,0,0,0,70,0
HLED-WEB,6823959960,Marcela González,16062001,6,47,10,67,4,0,5,1,1,1,0,176,1
CCT,0287329659,Carlos Cifuentes,19071948,11,79,92,24,3,1,4,0,0,1,1,435,0
DCU,8883134018,Ana García,20121976,37,65,77,91,1,1,2,0,1,1,1,462,0
CC,5114550095,Marcela Murillo,02041941,69,60,32,39,6,0,4,0,1,1,0,447,1
TI REN,1808031812,Sofía Rodríguez,06061970,15,36,99,41,2,1,4,1,0,0,1,626,0
CC REN,7386956901,Ana García,23121972,66,92,32,95,6,0,2,1,1,0,0,141,0
TI REN,8281528454,Marcela Hurtado,02031942,86,100,8,52,4,0,3,0,0,1,0,360,0
CC DUP,9682756337,David Hernández,11122007,56,88,74,1,3,0,6,0,0,0,1,796,1
MTR,8230690701,Laura Murillo,23021978,27,68,60,60,6,1,6,0,1,1,1,404,0
CC PV,1598231638,Sofía Rodríguez,01041948,82,4,35,21,5,0,4,1,1,0,1,271,1
CC REC,7075961176,David García,13061993,4,33,77,18,2,1,5,0,1,0,1,48,0
CC REN,9518928959,David García,14011950,41,96,100,26,5,1,4,1,0,1,1,28,0
CC DUP,1995679119,Carlos Cifuentes,02042004,100,19,3,17,3,1,4,0,0,0,0,82,1
CC DUP,9380338041,Juan Cartagena,05101969,55,93,7,23,3,1,6,0,1,1,1,47,1
TI REC,1713347653,Juan López,11071928,49,90,45,35,5,0,6,1,0,0,1,455,1
CC REN,2876998693,María Cartagena,06071998,3,68,27,57,3,1,4,1,0,1,0,532,0
EIS,1129469741,Sofía Hurtado,26031949,31,31,46,54,4,0,5,0,1,1,1,510,1
CC REN,6727417008,Luis Rodríguez,05071986,90,13,58,10,2,0,1,1,1,0,1,417,1
TI DUP,1647897784,Ana García,14111950,68,28,87,89,5,1,5,0,0,0,1,193,0
CC DUP,6402568619,Gabriela López,20071968,97,9,96,45,1,1,2,1,1,0,0,192,0
CCT,4316769231,Marcela Hernández,13061963,93,52,72,67,5,0,6,0,0,0,0,666,0
DCU,2208458952,Miguel González,20011983,20,36,23,67,6,0,3,0,0,1,0,412,0
TI REN,4065271443,Carlos Cartagena,16081961,9,71,42,6,3,1,5,1,0,1,1,213,1
CC,8929870136,Carlos Rodríguez,03051965,28,97,75,12,6,1,3,1,1,0,0,292,1
CC,3328339160,Gabriela Castaneda,10031985,31,92,56,93,2,0,6,0,0,0,0,213,1
TI,1004636135,Luis Castaneda,04101994,18,89,73,70,6,0,6,1,0,1,1,493,1
ANI,7731595280,Manuela Cartagena,23061965,55,7,12,74,2,0,2,0,0,0,1,157,1
CC REN,2054531189,Melissa Castaneda,18101945,45,97,30,81,6,0,4,1,0,1,0,112,0
HLED-WEB,5244349738,Gabriela Rodríguez,03051937,50,67,79,87,5,0,5,0,1,1,0,181,1
DCU,7165519814,Manuela Martínez,23081955,19,71,14,56,6,1,5,0,0,1,0,144,0
DCU,1938005731,Miguel Murillo,06101925,93,100,57,6,5,0,3,1,0,0,0,174,1
EIS,1051254812,Sofía Rodríguez,11062008,85,68,23,49,1,1,4,0,1,1,0,809,0
AFIS,4923090066,Ana Hurtado,09071978,10,91,23,93,3,0,3,0,0,1,0,640,1
ABIS,3237427797,Carlos Cifuentes,19102007,47,21,31,62,6,1,1,1,1,1,0,942,0
ANI,6369091605,Miguel Cartagena,04061939,4,46,49,12,6,1,2,0,1,0,1,398,1
MTR,1919345129,Daniela Perez,12101991,96,83,84,29,4,1,4,1,0,0,1,723,0
CC PV,6200440573,Marcela Cartagena,16031937,13,90,29,81,1,1,3,0,1,1,1,951,0
MTR,3924167065,Sofía Castaneda,27111927,78,87,95,78,2,1,5,0,1,1,1,186,1
DCU,4210328795,Miguel Martínez,05121944,12,63,76,16,3,0,4,0,1,0,1,533,1
ANI,4465841892,Melissa García,18011969,25,43,13,27,6,0,1,0,1,1,1,987,1
CC DIG,4558193742,Luis Castaneda,19112009,1,27,56,37,3,1,3,0,0,0,1,624,1
HLED-WEB,2458018240,Juan Hernández,22021985,13,63,38,70,1,1,4,0,1,1,1,5,0
CC REC,2721891393,Sofía Hurtado,24111989,54,77,66,83,3,0,3,1,0,1,1,114,0
CC REC,7669896372,Gabriela Rodríguez,21051933,97,34,60,84,6,1,1,0,0,1,1,858,1
NUIP,2112605053,Sofía Perez,20041991,98,31,52,12,3,0,2,1,1,0,0,165,1
HLED-WEB,2814424717,Luis Cartagena,23111977,2,24,7,16,2,0,1,0,0,0,0,312,1
AFIS,6186316882,Ana González,19052008,62,16,19,39,2,1,3,1,0,0,0,611,0
CC DUP,9288762924,Daniela Castaneda,12051971,54,20,27,46,6,0,1,1,0,1,1,501,1
EIS,2718702737,Marcela García,05101943,34,12,53,34,1,1,5,0,1,0,0,583,0
TI REC,8484890980,Laura Murillo,23081969,5,86,58,92,3,0,3,0,1,0,0,17,1
NUIP,5641131511,Miguel López,26071959,9,64,50,75,2,1,6,0,1,0,0,689,1
SIC,2370832165,Miguel Castaneda,18021933,23,39,22,51,5,0,4,0,0,0,1,897,0
ABIS,3648646404,Melissa Castaneda,08091954,2,89,33,100,1,1,6,1,0,0,0,353,0
EIS,4025319851,Carlos García,27121955,88,83,92,72,3,1,2,0,1,0,1,93,0
SIC,7665734754,Gabriela Rodríguez,19041957,61,88,47,39,1,0,3,1,1,1,0,726,1
TI PV,9494063894,Manuela Murillo,17072001,70,84,63,20,5,1,3,1,1,0,1,323,1
CC PV,6688831031,Sofía González,21041931,94,78,85,56,2,0,4,0,1,0,0,11,0
NUIP,4784630833,David González,10061989,60,67,5,45,2,0,1,0,1,1,0,38,1
TI REC,5286765071,Marcela Castaneda,06071989,6,43,87,64,4,1,5,0,0,0,0,603,1
SIC,7458789691,María Cartagena,28061992,21,1,1,29,1,0,6,1,0,0,1,77,0
TI PV,4193101308,Juan Cifuentes,11041950,58,10,69,30,1,1,5,0,0,1,1,308,0
HLED-WEB,6765330373,Ana López,27022003,38,51,58,72,5,0,5,1,1,0,1,885,0
AFIS,7528101304,Melissa Murillo,18021979,69,5,43,23,6,1,6,1,0,0,0,523,1
ANI,2330030285,Manuela Cartagena,18091992,10,20,17,95,5,0,2,0,1,0,0,875,1
SITAC,1252108707,Manuela Rodríguez,08042006,16,67,14,44,2,0,3,0,1,0,0,594,0
CC,5409402906,Ana Cifuentes,28061955,70,48,100,37,4,1,2,0,0,1,0,551,0
NUIP,5976227046,Luis Castaneda,25081961,49,75,100,20,2,1,6,1,1,0,1,766,0
CC DIG,2774055360,Luis Castaneda,07101958,14,89,1,28,3,1,1,0,1,0,0,917,1
TI PV,2574668557,Manuela Rodríguez,09011928,14,66,29,72,2,0,4,0,1,1,1,10,0
SITAC,5083261266,Gabriela Martínez,22031958,82,70,33,9,4,1,6,1,1,1,1,942,0
MTR,2000735666,Sofía Murillo,13121970,98,71,74,92,4,0,6,1,1,1,0,563,0
ANI,0326800425,Ana García,16081924,45,87,67,23,2,0,5,1,0,0,1,303,1
TI PV,0348096841,Sofía Perez,18102007,36,85,10,32,6,1,3,0,1,1,0,191,0
CC REC,0090093568,Manuela Rodríguez,01011927,51,72,24,3,6,1,4,1,1,1,0,885,1
CC DIG,6993042321,Manuela Hurtado,04011975,82,47,41,63,1,0,2,1,0,1,0,69,0
AFIS,9358236642,Gabriela Hernández,27032004,97,17,13,52,4,1,2,0,0,0,0,659,1
ANI,4477212654,Ana Castaneda,27041912,40,82,91,98,4,1,2,0,0,1,1,617,1
TI DUP,3903321076,Ana López,25011975,21,31,7,92,6,1,4,1,1,0,0,79,1
CCT,6894255260,María Castaneda,25041943,66,100,18,66,4,1,3,1,1,0,1,537,1
CC,2577195087,David Castaneda,26101929,69,56,20,38,4,1,6,0,0,1,0,951,1
CCT,7715887847,Juan Hernández,09122008,79,93,37,37,4,0,6,0,1,0,0,548,0
MTR,1022203457,Marcela Cifuentes,28031947,1,59,66,68,3,0,6,0,1,0,1,72,0
ANI,8730978340,Luis Hurtado,24042008,30,39,19,73,6,1,2,1,0,0,1,586,0
CC REC,0348889195,Marcela Murillo,03041972,93,19,46,24,1,1,1,0,0,0,1,1,1
CC PV,6190574772,Ana Hernández,21101986,72,37,60,5,3,1,3,1,1,0,1,362,0
CC DIG,3702776090,Melissa Castaneda,23062005,73,72,44,98,2,0,3,1,0,1,1,66,0
TI PV,4233390523,Marcela Cartagena,01041933,1,68,8,58,5,0,3,0,1,1,0,433,0
TI DUP,4663883494,Manuela Murillo,20052004,16,55,26,6,5,1,4,0,1,1,1,721,1
CC PV,9696969405,Luis Perez,18031989,63,72,39,8,6,1,4,0,0,1,0,405,0
SIC,2474439147,Miguel García,11051962,84,1,7,87,6,1,4,1,1,0,1,75,1
SITAC,2772983161,Sofía Hurtado,25021965,8,51,74,87,2,1,6,0,1,1,0,516,1
