tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
SITAC,3445390729,Carlos Hernández,09062017,25,44,79,22,4,0,3,1,0,0,1,538,1
TI PV,2900958521,Laura Hurtado,13081989,44,54,48,53,4,0,3,0,1,0,1,483,1
NUIP,9336086092,Manuela López,20032006,98,46,47,94,2,0,4,1,0,1,0,831,1
TI REN,5883060754,Laura Hurtado,26122005,35,73,8,92,1,0,5,0,1,1,1,303,0
NIP,6658390489,Luis Hurtado,24121960,61,16,77,12,4,1,1,0,1,1,0,91,1
CC REC,8732797935,Luis Martínez,21071962,35,8,17,12,4,0,1,0,0,0,1,550,1
AFIS,0869630450,Carlos Cifuentes,21062005,48,4,10,98,1,0,3,1,0,1,1,663,1
NIP,1207604381,Daniela González,14041981,72,15,35,21,6,0,5,1,0,1,0,40,0
HLED-WEB,9335757449,María Rodríguez,12011969,44,17,74,78,1,0,1,1,0,1,1,956,0
TI REC,6226530721,Marcela López,16091981,97,33,54,39,6,1,1,1,1,0,0,528,1
DCU,4383976857,Melissa Castaneda,04061910,58,46,24,49,5,0,6,0,1,0,0,213,1
AFIS,8068729573,María Cartagena,28101953,54,72,100,24,4,0,4,1,1,1,1,966,0
TI DUP,8849727108,Gabriela Castaneda,19041956,8,25,38,35,6,1,3,1,1,1,0,341,1
EIS,2533849281,Melissa Murillo,20091938,57,79,81,79,6,0,4,1,1,1,1,598,0
SIC,9152547339,Miguel Hurtado,12041941,29,42,1,3,2,1,6,1,1,0,1,812,0
ABIS,7172078352,Luis Martínez,12051999,59,78,100,16,5,0,5,0,0,0,1,195,1
TI REC,6552351467,Juan Rodríguez,08021977,16,98,39,22,6,0,5,1,0,1,1,160,1
ANI,4576254340,Manuela Castaneda,22041931,98,55,63,74,1,0,2,0,0,1,1,59,0
MTR,9103171810,María Hernández,11091924,40,79,61,91,2,1,6,1,0,1,1,195,0
CC DUP,8227694314,Miguel Hurtado,23011972,18,23,14,41,1,1,2,0,1,1,1,462,1
SITAC,2072999250,Laura Murillo,01081902,85,47,14,84,6,1,5,0,1,1,0,701,0
CC PV,5907106154,Marcela Cifuentes,06041931,72,20,45,21,4,0,6,0,0,0,0,704,1
NIP,4893267134,Melissa Hernández,07051967,24,99,10,4,3,0,4,0,0,0,0,621,0
NUIP,0166462130,Juan Cifuentes,09061986,87,80,61,60,5,1,1,1,1,1,1,341,0
SIC,8289664031,Sofía Hurtado,09101942,71,38,45,89,3,1,5,1,1,0,0,769,0
CC DUP,8682917090,Juan Castaneda,26012000,65,67,13,37,6,0,2,0,1,0,0,23,1
ANI,5881417499,Ana Perez,25121993,28,55,60,91,2,0,4,0,1,1,0,463,0
TI REN,2638563153,Gabriela Murillo,06121966,44,50,33,10,3,1,3,0,0,0,1,173,0
ABIS,6183048582,María Murillo,12061975,27,12,76,53,4,0,4,1,1,0,1,379,1
DCU,7610453842,Carlos Hurtado,15041931,59,14,3,47,5,0,1,0,0,0,0,794,1
EIS,4986943558,Luis Hernández,09061983,42,52,25,67,2,1,2,0,1,0,0,198,1
CC DUP,1934989543,Ana Martínez,03061940,24,3,84,38,2,0,3,1,1,0,1,419,0
EIS,5500104400,María Hurtado,11041990,9,65,7,70,6,1,2,0,1,1,0,147,1
HLED-WEB,5198411217,Juan Cifuentes,21121975,87,55,11,3,6,0,1,0,0,0,0,907,0
ANI,2173415694,Daniela García,26082008,77,65,34,92,6,1,5,0,1,1,1,691,1
TI DUP,8809872221,Laura Perez,14081926,84,38,52,38,6,0,1,0,0,1,1,563,0
CC REC,6943687739,Daniela López,08021997,42,37,6,52,2,1,6,0,0,0,1,328,0
TI DUP,9856069743,Ana Martínez,14091968,20,61,4,91,2,0,3,0,1,1,0,756,1
SITAC,9792877929,Laura Cifuentes,11061962,7,85,62,89,5,1,5,1,0,1,0,948,1
NIP,6160653694,Luis Cartagena,07101967,45,17,90,32,3,0,2,0,0,0,1,399,0
CC DUP,6853473675,Ana Cifuentes,18061987,84,35,84,49,6,0,3,1,1,0,0,508,1
NUIP,7916903642,Manuela Murillo,10061964,79,44,30,75,4,1,1,1,1,1,1,93,1
ABIS,1695125210,Sofía Cifuentes,27041975,43,84,86,87,3,0,2,1,1,0,0,703,0
ANI,2914868351,Juan Castaneda,27112005,85,44,82,90,5,0,6,0,0,1,0,364,0
TI,5815810200,Laura González,02081930,54,77,99,91,2,0,3,1,0,1,1,990,1
EIS,7482908685,Juan Hurtado,17021926,54,38,88,20,1,1,5,0,1,0,1,893,1
TI REN,0458649837,Sofía García,18021970,56,75,28,79,6,1,6,0,0,1,1,454,1
TI DUP,8898445870,Ana Hernández,12021976,17,87,56,72,1,0,1,0,1,1,0,29,1
MTR,5930803130,Ana Martínez,27112004,20,89,41,87,3,1,6,0,1,1,1,276,0
SITAC,1595338689,Manuela Martínez,12111945,96,95,29,10,6,0,2,0,0,1,0,376,0
MTR,7750008129,Manuela García,25121959,81,40,16,98,5,1,3,0,1,1,1,970,1
HLED-WEB,2319461662,Laura Martínez,26011963,8,21,96,59,6,0,5,0,0,0,0,866,0
CCT,8409379227,Laura Martínez,13111925,75,3,80,92,3,1,4,1,0,0,0,163,0
CC,3375210624,Luis García,16011967,4,3,54,46,5,1,5,0,1,1,0,712,1
SIC,6124417365,Gabriela Murillo,28051985,12,35,21,64,5,1,1,1,1,0,1,46,0
MTR,9231794926,Gabriela Murillo,16121980,75,12,10,34,6,0,6,1,1,0,1,826,0
TI PV,0646249480,Luis García,17031996,78,39,51,49,6,0,5,1,0,1,0,28,0
HLED-WEB,6660129306,Marcela Martínez,21111981,54,4,53,65,6,1,6,1,0,0,0,424,0
TI,7380756199,Ana Rodríguez,03032005,26,47,65,62,2,0,3,0,1,1,0,650,0
SIC,7737515411,Gabriela Rodríguez,18021991,93,89,78,33,4,0,5,0,1,0,1,981,0
CC REN,8957968064,Juan Perez,07092000,75,67,77,4,5,1,3,1,1,0,0,54,1
DCU,4489811468,Carlos Martínez,07121970,12,66,81,65,5,0,1,1,1,1,1,795,1
CC DIG,6038724654,Carlos Murillo,15071968,4,94,68,13,3,0,6,1,1,1,0,368,1
SIC,4150565316,Juan Hernández,08041974,94,97,3,54,5,1,3,0,0,0,1,958,1
NIP,7926253157,Ana Cartagena,13111951,14,23,88,73,6,0,1,0,1,1,0,298,1
CC,4204229310,Gabriela Castaneda,23121927,69,83,1,38,2,0,6,0,1,1,1,274,1
CC REN,9131600896,David Hernández,12061976,16,57,87,77,6,0,4,0,0,0,0,734,1
ANI,6309520638,Juan González,25011968,24,22,57,80,2,1,2,0,0,0,1,524,0
