tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC REN,5761024640,Carlos López,04051992,29,60,36,61,1,0,1,1,1,0,0,402,0
TI PV,0425745316,Melissa Perez,14041949,46,82,61,23,2,1,2,1,0,1,0,579,0
MTR,2474054574,Marcela Hurtado,02012004,50,69,6,59,2,0,5,0,0,0,0,885,1
MTR,9212383502,Ana Martínez,20101944,78,16,25,83,3,1,6,0,0,1,0,586,0
CC DUP,5351223267,María Perez,11091940,5,83,65,64,1,0,2,1,0,0,1,794,0
HLED-WEB,1564323210,María Castaneda,24061962,23,80,87,17,1,1,1,1,1,1,0,580,0
CCT,2757261945,Carlos Cartagena,21081994,60,14,81,8,1,0,3,1,0,1,0,561,0
ABIS,7645389304,María Hurtado,02041963,2,64,32,64,4,1,3,0,0,1,1,829,0
NIP,2023449820,Juan Cifuentes,14111971,14,2,90,23,1,1,3,0,0,1,1,429,1
TI REC,0343207286,Melissa Martínez,16102007,33,72,47,50,2,0,5,1,0,0,0,782,0
TI REN,3219459756,Sofía Perez,18051982,71,32,93,75,3,1,1,0,1,0,1,868,1
MTR,0206723603,Sofía Castaneda,03022002,2,35,37,74,5,1,3,0,0,1,1,422,1
HLED-WEB,9798448977,Melissa Hernández,04081973,83,67,28,94,3,0,1,0,1,1,0,181,0
TI,2844581105,Sofía García,11102009,37,6,10,63,5,0,4,1,0,1,0,645,1
CC DIG,7329690217,Luis Perez,09051977,44,72,21,96,5,1,4,0,1,0,1,369,0
CC DIG,0557600733,Miguel Martínez,03011966,13,68,66,27,2,1,3,0,0,1,1,49,1
HLED-WEB,6482494228,Manuela Murillo,18091953,17,62,23,73,4,0,3,1,0,0,0,30,1
MTR,4452584075,Marcela Hernández,09051925,48,12,94,26,1,0,3,1,0,1,0,964,0
HLED-WEB,1151099038,Sofía García,09112006,14,98,20,24,2,1,1,1,0,1,1,119,0
CCT,7053319398,Miguel Murillo,12081981,22,40,42,61,2,0,3,0,0,0,1,164,0
TI DUP,1694993357,María Hernández,25041941,47,76,7,33,6,1,6,0,0,1,1,929,0
CC REN,3767666443,Gabriela Hernández,02021955,82,49,95,69,6,0,6,1,1,1,0,402,1
TI DUP,5829857496,Gabriela Cartagena,21101931,28,43,21,63,3,0,3,0,1,1,0,705,0
CC PV,6213094127,Melissa Castaneda,06041968,4,50,27,25,3,1,5,1,1,1,1,967,0
NUIP,1891815410,David González,03031983,8,92,43,46,1,1,2,1,1,1,0,613,0
CCT,4350247734,Miguel Hernández,13061934,84,14,54,48,2,1,5,1,1,1,0,368,0
EIS,9368524223,Manuela Castaneda,03091979,5,20,73,67,3,0,6,0,1,0,0,19,0
CC REN,1642053829,Ana Cifuentes,20011948,14,37,42,6,5,0,5,0,0,1,0,577,0
AFIS,6172263485,Juan Hernández,08062001,100,2,59,98,5,0,1,0,1,0,0,346,1
HLED-WEB,0426642773,David González,06061936,89,51,72,22,3,1,3,1,1,1,0,271,1
DCU,7272778697,Luis Cifuentes,27111955,32,18,45,39,4,1,6,1,0,0,0,825,1
EIS,0655515296,Daniela Castaneda,01031983,9,22,38,100,5,0,3,1,0,1,1,316,0
CC PV,9490598526,Melissa Hurtado,11011990,19,94,6,4,1,1,5,0,1,1,0,99,0
CC REC,1386478938,Carlos Perez,11121968,79,55,51,37,5,1,3,1,1,0,1,381,1
SIC,0156260404,Luis González,20051979,13,59,33,50,1,0,3,1,0,0,0,30,0
ABIS,7293126081,David Murillo,13021955,67,89,1,44,1,1,6,1,1,1,1,282,1
TI,1073247122,Gabriela García,14081992,25,60,38,88,3,1,2,0,0,1,0,407,1
SITAC,2192055243,Melissa Hurtado,07081952,53,48,8,99,3,1,1,1,0,1,0,655,1
NUIP,9539600991,Juan García,04031976,41,38,48,95,1,1,6,0,1,0,1,630,0
TI,6575232716,María González,12101984,49,87,59,39,1,1,2,0,0,1,0,409,1
TI DUP,7243006925,Juan González,20072016,36,51,96,27,3,1,6,1,0,0,0,325,1
CC REC,8362815151,Manuela Murillo,15091942,65,89,22,49,4,1,6,0,1,1,1,217,1
CC DUP,0842137746,Miguel Cartagena,06111960,78,59,31,63,4,1,2,1,0,1,0,992,1
HLED-WEB,2803854503,Marcela Hernández,02121985,80,74,67,96,3,1,1,1,0,0,0,121,1
TI DUP,4568571512,Ana Hernández,25021951,28,35,3,96,5,0,4,1,0,1,0,802,1
NUIP,1029671967,María Hernández,15021950,72,67,19,38,3,1,4,0,1,0,1,881,1
TI DUP,2248651791,Luis Martínez,06021984,22,87,60,93,6,1,5,0,0,0,0,780,1
TI DUP,7011155066,Daniela Cartagena,06021998,92,91,44,21,6,1,1,0,1,1,0,245,0
HLED-WEB,2101968757,Sofía Cifuentes,24101944,41,88,74,63,3,0,2,0,1,1,0,128,1
SIC,9406321569,Sofía Cartagena,25012007,62,64,37,98,6,0,4,1,1,0,0,467,1
TI REN,1247736935,Gabriela Hernández,20021986,22,27,20,22,4,1,4,1,1,0,0,733,1
AFIS,8678277825,Carlos Hurtado,20061969,6,45,61,49,6,0,3,0,1,0,0,31,1
MTR,2411374515,Miguel Rodríguez,21071936,71,5,41,69,6,0,1,1,0,0,0,165,1
DCU,0541420476,Carlos González,09041963,9,31,75,13,6,1,1,0,0,1,1,87,0
CC DUP,6700808207,Gabriela López,18051965,1,20,37,68,6,1,5,0,1,0,1,987,1
SITAC,2571288014,Ana Hurtado,14071971,12,79,90,14,4,1,2,0,0,1,1,453,1
TI DUP,3337904926,Laura García,04021985,99,70,69,44,6,1,3,1,1,1,0,493,1
SIC,6534929059,Juan López,12081945,65,73,42,87,5,1,3,1,0,0,1,190,1
CC REC,1562828585,Marcela González,08071954,27,59,70,18,1,0,1,1,0,0,0,857,1
SIC,3700985940,Gabriela García,11051963,15,78,72,9,1,0,5,1,1,0,1,985,0
TI DUP,3186475780,Carlos Hernández,03112018,59,79,41,68,5,0,2,0,1,1,1,141,0
