tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI DUP,4866366493,Juan López,03031914,25,12,7,98,3,0,6,1,0,1,0,484,0
EIS,7131942670,Daniela Rodríguez,03041961,74,72,49,92,3,0,2,0,0,0,1,842,1
TI DUP,5113765333,Daniela Castaneda,28011998,80,55,95,2,2,1,1,1,1,1,0,523,0
TI PV,6168468112,Miguel García,01041978,8,15,41,28,2,1,6,1,0,1,0,894,1
HLED-WEB,7762967976,Sofía Cifuentes,05031974,46,95,30,89,3,0,1,0,1,0,0,713,0
DCU,3924457392,Marcela Rodríguez,23101931,97,61,70,88,6,1,2,0,0,0,0,391,1
MTR,0681705199,María López,27081940,73,83,74,27,4,0,1,0,0,1,1,504,1
EIS,1789073014,David Cartagena,26011993,33,75,71,58,3,0,1,1,0,1,0,463,0
CC REC,5803553373,Luis González,25061949,69,26,29,9,1,0,1,1,1,0,1,160,1
NIP,1373395942,Carlos Cifuentes,20041942,55,52,33,21,6,0,4,0,1,0,1,836,1
CC REC,4312590546,Daniela Martínez,06102007,52,45,88,11,2,0,3,0,1,1,1,691,0
SIC,4824124513,David Martínez,10091933,72,82,20,39,3,1,3,1,0,1,1,102,1
CC PV,6164413627,Manuela Perez,25091957,78,70,76,68,5,1,1,0,1,0,1,6,1
CC REN,4910333160,Sofía Castaneda,19052005,78,40,60,70,3,1,4,1,0,0,1,792,1
MTR,9331578419,Melissa Hurtado,26092006,45,63,73,93,5,0,2,1,0,0,1,667,1
TI DUP,2004132800,Melissa Murillo,14051962,42,78,27,82,5,0,2,0,0,0,0,634,1
CC DUP,8812343350,David Rodríguez,19081975,87,9,6,45,4,0,4,0,0,1,1,645,0
CC,8121930110,Sofía Cartagena,24091943,34,52,9,64,5,1,4,0,1,0,1,633,0
ABIS,0497246625,Marcela Hurtado,25121991,63,58,80,45,1,1,2,1,1,0,1,326,0
HLED-WEB,8722922101,Sofía Rodríguez,09061966,40,78,65,79,2,1,5,0,1,0,0,88,0
DCU,6257744999,Miguel Cifuentes,03032014,5,88,14,87,4,1,4,0,1,1,0,296,0
EIS,2109587573,Sofía González,16122000,79,17,90,44,1,1,2,1,0,0,0,864,0
CCT,6665879324,María Perez,17051944,15,1,10,45,1,0,1,0,1,0,1,52,0
SITAC,1305427765,Melissa González,24031958,79,30,49,31,4,1,1,1,1,0,0,690,0
ANI,1462224753,Laura García,21121955,84,12,16,67,2,1,4,0,0,0,1,485,1
TI REN,4689952971,Miguel Cifuentes,23031995,71,27,47,31,5,1,2,0,1,1,1,971,1
TI,5999060256,Daniela Cartagena,09061948,89,44,40,20,2,0,2,0,0,0,1,474,0
ABIS,2774041221,Sofía Rodríguez,12091956,4,42,13,28,4,0,3,1,0,1,0,145,1
AFIS,1246055496,Carlos Cartagena,03121952,96,76,54,68,2,1,5,1,0,1,1,871,1
HLED-WEB,8335368326,David Hernández,20091989,94,84,60,10,6,1,5,1,1,0,0,997,1
DCU,4162431640,Marcela García,24021958,93,50,50,71,6,0,1,1,1,1,0,272,1
