tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
MTR,2825686486,María Perez,05041938,27,44,74,58,4,0,1,0,1,1,1,810,0
EIS,3212715680,Miguel Castaneda,27092000,32,17,13,64,3,1,3,1,0,0,1,702,0
NIP,0846157231,David López,11081997,18,64,40,94,4,0,4,0,1,0,1,476,1
ANI,8180602879,Carlos Cartagena,06121968,23,62,5,22,3,0,5,1,1,1,1,233,1
TI DUP,2075776437,David Castaneda,07091964,78,85,36,52,3,1,5,1,1,0,1,995,1
NUIP,2322740738,Carlos Perez,12101930,46,7,13,98,3,1,3,1,1,0,0,773,1
CC REC,2646244655,Luis López,26122003,86,18,71,31,4,1,4,1,0,0,1,956,0
TI,1413714458,Sofía Murillo,05121929,19,66,57,46,3,1,3,1,0,1,1,350,0
ABIS,3035570588,Miguel Cartagena,25121982,21,56,29,10,6,0,4,0,0,1,0,76,1
CC PV,4578643734,Luis Cifuentes,09041953,31,43,61,8,3,1,4,0,0,0,1,401,0
NIP,9482691073,Daniela Murillo,03061930,9,88,35,79,3,1,5,0,0,1,0,82,1
CC DUP,1963156149,Miguel Hurtado,01021958,74,59,98,56,6,1,2,1,0,1,1,48,0
SITAC,5691807764,Manuela Hurtado,08031939,89,83,84,32,1,1,1,1,0,0,1,909,0
CCT,2494742042,David López,01021984,97,27,92,3,4,0,1,0,1,1,1,629,0
TI PV,7066588294,Juan Martínez,12041969,95,42,3,61,1,1,1,1,0,0,1,580,0
TI,8321973325,David Perez,08111937,76,73,18,49,1,1,2,0,0,1,1,196,0
CC PV,1273472998,Daniela Rodríguez,26072009,30,72,25,97,6,1,5,0,1,0,0,89,1
ANI,5722846262,Juan Cartagena,09021998,30,14,7,87,1,1,3,1,0,0,1,468,0
NUIP,0825415335,Melissa Rodríguez,06031998,54,28,76,92,2,1,5,0,1,1,1,189,1
TI PV,0358015798,Ana Perez,18031989,98,30,68,94,5,1,5,1,0,1,1,658,0
ABIS,4069059279,Daniela Cifuentes,14011901,49,95,36,1,2,0,5,1,1,0,0,480,0
SIC,2070294788,Ana Hurtado,03021968,61,41,80,62,3,0,2,0,0,1,0,860,0
CC REC,1826032437,Manuela Perez,05031963,20,64,59,44,1,0,3,1,0,0,0,31,1
NUIP,0455359314,Ana Martínez,25102006,81,52,53,29,4,0,5,0,0,0,0,421,1
HLED-WEB,9200441272,Juan López,10062005,100,39,49,33,5,0,1,1,1,0,1,463,0
CC,0577914879,Daniela González,20111939,18,59,1,11,1,1,3,0,0,1,1,678,1
CC REC,3558515189,Manuela Cartagena,26121998,80,8,29,65,4,0,6,0,0,0,0,809,1
ABIS,3734850369,Gabriela Murillo,23091992,41,15,19,4,3,1,3,1,0,1,0,875,0
CC REC,1317812630,Marcela Cartagena,16121945,99,28,48,36,6,1,3,0,0,1,1,183,0
AFIS,6959798133,Carlos Murillo,27051999,12,30,75,27,2,1,2,0,1,1,0,187,0
