tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
NIP,8543138269,Marcela Murillo,08081961,58,41,21,60,2,1,5,1,0,0,0,382,1
MTR,0515862745,Daniela Murillo,13071997,7,68,50,21,5,0,2,1,0,0,0,283,1
EIS,7100425934,Daniela García,09051979,12,95,100,22,4,1,6,1,1,0,1,715,1
AFIS,6956229951,Miguel García,27021936,21,68,75,74,6,0,6,1,0,0,0,671,0
DCU,5405478139,Gabriela Rodríguez,02091938,28,6,96,20,4,1,1,0,0,0,0,625,0
AFIS,1832271490,Melissa Murillo,11051974,21,62,77,24,4,0,5,1,1,0,1,68,0
EIS,9942169532,Juan Murillo,15091945,25,58,44,35,1,0,1,1,0,1,0,982,1
CC REC,6905051377,Sofía Martínez,01011986,61,22,99,29,5,0,2,0,0,1,0,962,1
DCU,0752512702,Laura García,14041964,92,52,24,76,6,1,1,0,1,1,0,83,1
EIS,6132298791,Carlos López,21081983,19,64,3,60,4,1,5,0,0,1,1,289,0
CC PV,5768582025,Laura López,10122000,97,48,85,34,5,1,2,1,1,1,0,244,0
TI PV,7218544919,Daniela Murillo,28041930,85,61,65,20,1,1,6,0,0,0,0,759,0
CC REN,8379120692,Luis Perez,20061936,15,98,48,99,4,1,5,1,0,1,1,639,0
TI PV,0680198392,David Rodríguez,13121955,36,91,75,85,6,1,5,0,1,1,0,890,1
CC,3412470200,Marcela Cartagena,16021984,10,76,82,98,4,1,4,1,0,0,0,385,0
DCU,0421581240,Miguel Perez,02091958,67,94,3,61,2,0,4,1,1,1,0,526,1
HLED-WEB,7090919022,Marcela Hernández,03112005,54,86,32,78,1,0,3,1,0,0,0,723,1
HLED-WEB,4372358539,Laura Cifuentes,13052001,30,65,100,88,2,0,4,1,0,1,1,276,1
CCT,3371114409,Marcela González,16061987,6,34,77,31,1,0,4,0,1,1,1,565,0
CC REN,8689708202,Ana Hernández,02021971,73,46,19,96,4,0,1,0,1,1,1,487,0
ANI,7245064483,Carlos Rodríguez,20021993,44,63,4,3,6,1,4,0,0,0,1,473,1
