tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
EIS,5835017267,David Cartagena,04061987,14,77,90,87,4,1,6,1,1,0,0,496,1
TI REN,6801179729,Marcela Cartagena,17051973,72,74,97,82,2,0,6,0,1,1,0,9,1
NIP,9290779698,Ana Hurtado,24071935,41,72,22,57,2,0,6,1,0,1,1,882,0
HLED-WEB,7863081433,Carlos Perez,21122003,39,28,78,32,1,1,2,1,1,1,1,985,1
TI,3512507084,Juan Hurtado,27061963,58,21,64,76,2,1,1,0,0,1,1,808,0
DCU,3628688241,Melissa González,22021994,30,20,83,33,4,1,4,1,1,0,0,918,1
AFIS,2713917080,Luis Martínez,01061957,100,50,41,80,6,1,3,1,0,0,1,542,0
SITAC,2219409281,Marcela González,03021991,97,62,60,16,2,1,1,1,1,0,0,592,0
TI PV,6580130948,Ana Perez,12071997,3,10,94,77,3,1,4,0,0,1,1,76,1
TI PV,7029441631,Ana Hernández,16011964,1,55,30,99,5,1,5,0,1,0,1,559,0
SITAC,6782598789,Carlos Hurtado,12102007,32,65,51,70,3,1,1,0,1,0,1,556,0
HLED-WEB,7532667446,David Hurtado,28071924,63,26,17,28,2,1,3,1,0,0,0,867,0
CC DIG,4822466953,Luis Martínez,14081977,17,34,3,23,3,1,1,1,0,1,0,517,0
CC PV,3285198495,Melissa Rodríguez,15071984,27,52,83,8,1,1,4,1,0,0,1,637,1
TI,4171429136,Laura Castaneda,24041956,27,73,6,75,6,1,4,1,1,1,1,733,1
ABIS,6149793117,María García,10031937,97,65,71,91,1,0,5,0,1,0,1,189,1
CC REN,7407660509,Marcela Rodríguez,25021954,21,24,16,11,2,0,2,0,0,0,1,167,0
TI DUP,2114277734,Sofía Martínez,19041967,96,1,83,83,5,0,4,1,0,1,1,893,0
NUIP,9484837612,Melissa Rodríguez,17051946,84,42,29,63,1,0,5,1,0,0,1,398,0
AFIS,7987836376,María Cifuentes,16121946,51,3,49,53,6,0,3,1,1,0,1,809,1
MTR,6174337303,Miguel Hernández,15122006,3,16,28,79,3,0,2,1,1,0,0,533,0
NUIP,3690724932,Manuela López,15111936,38,32,51,70,4,0,1,0,1,0,0,918,1
CC PV,2116020467,Sofía Perez,21061993,22,93,94,92,2,1,6,1,0,1,0,27,0
CC DIG,4786315203,Marcela Murillo,09121946,92,20,72,36,3,0,2,0,1,0,0,971,1
CCT,3315966878,Laura González,27101968,80,24,70,78,1,1,3,1,0,0,0,297,0
AFIS,0064147574,Manuela Hurtado,25081963,89,73,77,92,1,1,4,0,1,0,0,711,1
