tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI DUP,8231327701,David Perez,26111928,56,70,5,65,2,1,4,1,0,0,1,756,0
TI,5663251828,María Hernández,05011925,14,9,80,95,6,1,4,0,0,1,1,433,0
NUIP,5187934470,Juan Martínez,20101924,76,94,43,9,3,0,6,1,0,0,1,359,1
SITAC,0658348029,Ana Martínez,16061962,57,65,79,2,2,0,5,0,1,0,1,40,1
NUIP,8645277202,David Cartagena,11121978,22,82,56,18,2,1,6,0,1,1,0,292,0
CC DUP,8781440440,Daniela Hurtado,26021975,84,49,68,76,3,0,1,1,1,1,1,205,1
SITAC,5635527673,Daniela Martínez,05041983,29,10,25,69,4,0,4,0,1,1,1,356,1
TI,2803085395,Sofía García,07091935,52,54,25,79,5,1,2,0,0,0,0,928,1
DCU,4384383017,Luis Rodríguez,23091986,2,3,95,17,5,1,4,0,0,1,0,242,0
CC REN,1415978483,Daniela González,07051979,3,85,94,45,5,1,1,0,0,1,0,901,1
ABIS,6617491222,Miguel Cartagena,01072001,44,42,23,10,3,0,1,1,0,0,1,249,1
TI,5966389396,Luis García,12082008,78,28,60,83,1,0,1,0,1,0,0,121,0
TI,6713589580,Sofía Rodríguez,01031936,87,35,70,56,1,1,4,0,0,0,1,61,1
NIP,4823213847,Ana Martínez,23061964,34,65,82,41,5,0,6,0,1,0,0,734,1
TI,9267719182,Melissa González,27021957,75,95,93,90,1,1,4,1,0,1,1,136,1
HLED-WEB,0719493503,Luis Hurtado,06011957,4,29,88,30,5,0,1,0,1,0,0,61,1
TI PV,3639522164,Daniela Murillo,03021984,4,75,57,6,4,1,1,1,1,0,1,919,0
TI,9288470405,Marcela González,06081949,46,89,99,49,5,0,5,0,0,1,1,106,1
SIC,6210862855,María Castaneda,15091956,25,1,77,52,2,1,1,1,0,0,1,60,0
AFIS,2550880981,Luis González,14121934,66,48,18,4,6,0,2,1,1,1,0,124,0
SIC,6832278491,Marcela Rodríguez,10031978,58,60,36,27,4,0,5,1,1,1,1,938,1
SIC,1519106327,Laura Hernández,18082002,42,39,48,85,6,1,3,0,0,0,1,186,0
HLED-WEB,8275888669,Sofía Castaneda,03041961,9,27,100,16,6,1,3,0,1,0,1,182,1
TI DUP,8335583355,Manuela Cartagena,27012004,97,25,48,36,2,1,3,1,1,0,1,953,0
CC,9471852372,Luis Castaneda,16121969,13,15,52,18,3,0,4,1,1,0,0,768,0
TI REN,5362902218,Manuela Hernández,18041954,85,14,19,7,4,0,6,1,0,0,1,162,1
ANI,6817360513,Daniela Murillo,23101963,2,12,20,70,6,0,3,0,1,0,0,755,0
CC,4645683289,David Martínez,21101972,70,24,80,22,4,1,3,1,1,0,1,160,1
HLED-WEB,4249847335,Daniela Rodríguez,09121935,76,31,85,67,3,0,1,0,0,0,1,270,0
CCT,1090076320,Luis Martínez,13071961,36,72,70,95,5,0,5,0,0,1,0,467,0
CC DIG,7846674806,Daniela Cartagena,21061986,79,78,79,24,3,0,6,0,0,1,0,927,1
MTR,4698433188,Melissa García,10011935,78,68,41,16,2,1,5,1,0,1,1,330,1
SIC,8271399392,Juan González,02071958,15,86,36,70,3,1,4,1,1,0,0,356,0
CC PV,1061819276,Marcela Cifuentes,05061991,71,22,50,46,3,0,1,0,0,0,1,187,0
TI,5726554202,Juan Hurtado,28121988,88,33,5,70,1,1,5,0,1,1,1,144,1
MTR,0294794452,Manuela Castaneda,17032002,7,12,7,61,3,1,6,1,1,0,1,994,0
TI REC,1622998627,Ana Murillo,27011982,66,39,85,25,1,0,1,0,0,1,0,659,0
CC REC,4003554279,Ana Cifuentes,22061924,28,80,12,98,6,1,4,0,1,1,0,776,0
CC REN,5772364377,Juan Hurtado,06061959,57,46,20,68,2,0,3,1,1,1,0,569,1
CC REC,0855784017,Melissa González,21121939,26,89,89,66,5,0,3,1,1,0,0,121,1
SIC,1505231080,Manuela Hurtado,03071953,18,64,93,54,1,1,5,0,0,0,1,204,1
CC,2320094817,Laura Hurtado,09072001,19,100,45,44,6,0,6,0,0,0,1,371,1
CC DUP,7375613781,Carlos García,08061974,12,30,37,95,2,1,5,1,0,1,1,634,1
HLED-WEB,6027805816,Carlos López,03081996,34,44,4,39,6,0,2,1,0,1,1,565,0
ANI,3255453812,David Murillo,10041993,72,67,7,98,1,0,6,1,0,0,0,473,1
CC REN,3063499849,Luis Castaneda,05011961,89,64,93,17,2,0,5,0,1,1,0,16,0
CC DUP,8805420987,Sofía Cartagena,26071985,37,39,68,81,6,1,2,1,1,1,1,624,0
AFIS,5397394878,Ana Perez,15061952,73,100,7,93,2,1,1,0,0,0,1,753,0
NIP,3487731237,Daniela Rodríguez,07021954,58,79,20,47,3,1,4,0,0,0,1,923,1
ABIS,4279445263,Carlos Perez,02092003,63,80,32,78,6,1,2,0,0,1,1,802,1
CC PV,1538221478,Marcela Martínez,25031977,65,38,62,40,4,1,4,1,0,1,0,95,0
ANI,8507253968,Ana González,05081991,68,72,62,93,5,0,5,1,1,0,1,317,1
TI PV,6149848788,Manuela Rodríguez,09121976,71,41,17,68,3,0,5,1,1,1,0,55,0
AFIS,9434045967,Manuela Castaneda,11022001,26,51,18,46,4,0,4,1,0,0,0,989,1
DCU,3713013519,Miguel Cartagena,10111928,15,23,35,85,4,1,3,1,0,0,0,425,1
CC PV,2828808259,Manuela Cifuentes,18061954,50,51,44,20,2,1,5,0,0,0,1,580,1
CCT,6062816367,Marcela Hernández,09122005,32,57,53,32,4,0,1,0,1,0,0,365,1
TI PV,5019022962,Luis Castaneda,22101934,58,78,18,38,2,1,6,0,0,1,0,645,0
CC PV,2966610614,David Hernández,16112006,96,98,46,78,2,0,1,1,1,0,1,913,0
DCU,4166083055,Sofía Hurtado,05041978,62,52,1,82,6,0,5,1,1,0,0,61,1
TI DUP,2522405577,María González,10102013,81,68,48,15,1,0,5,1,1,1,1,47,0
ABIS,3296951609,María Cartagena,07091952,32,43,38,93,3,0,5,0,0,1,1,83,1
ABIS,0921650144,Sofía Murillo,27101961,35,99,24,22,6,1,2,1,1,0,0,969,1
TI PV,6689985128,Ana Castaneda,08041986,7,72,29,19,6,0,6,1,0,0,0,938,1
NIP,0380766254,Marcela Martínez,04041941,73,31,21,81,3,0,1,0,0,1,0,235,1
CC DIG,4332494449,Marcela Cifuentes,09011962,82,44,46,42,3,0,3,0,1,1,1,583,1
TI,8610898441,María López,04032009,14,73,64,42,3,0,2,0,0,0,0,805,1
TI REC,4910539158,Manuela Murillo,10021959,14,43,51,37,1,1,4,1,0,0,1,686,0
ABIS,1161369186,Carlos Cifuentes,02061961,93,26,19,54,6,0,1,1,1,1,0,110,0
ANI,3335845332,Laura Castaneda,24031950,14,99,87,79,1,0,6,1,1,0,0,600,1
TI,4517918338,Marcela López,04061942,36,55,46,69,3,1,1,1,1,1,1,138,0
EIS,2756411606,Gabriela Cifuentes,14052007,22,43,30,60,3,1,5,0,0,0,0,428,0
CC DIG,0014212624,María Cifuentes,07101990,96,51,95,38,1,0,3,1,0,1,1,949,1
CCT,1030502673,Sofía Cartagena,24061985,6,90,95,100,3,1,6,1,1,1,0,39,1
TI PV,0455861658,Carlos Perez,17051965,77,32,28,84,6,1,1,1,1,1,0,191,0
CC PV,2791152917,David López,08101932,4,65,14,24,6,1,5,1,1,0,1,345,1
MTR,9382603349,David Castaneda,20011985,33,70,88,79,3,0,4,0,1,0,0,281,0
CC DIG,8401240116,Carlos Cartagena,12021952,76,36,12,65,6,0,2,0,1,1,0,819,1
EIS,5650371625,Juan Cartagena,07111965,16,37,83,24,3,1,1,1,1,1,0,870,0
CC DUP,0529267139,María Castaneda,05061987,33,58,43,88,5,1,2,0,1,1,0,890,1
CC,6621732105,Marcela Martínez,09011990,31,54,40,68,3,1,2,0,1,0,1,606,1
CCT,9339635293,Gabriela González,27091962,85,39,61,82,5,0,6,0,1,1,0,502,0
TI REN,2240964729,Marcela Rodríguez,28031959,41,78,48,96,6,0,3,1,0,0,1,279,0
ANI,7418744431,Sofía Hurtado,22111947,62,34,99,25,2,0,5,0,1,0,1,657,1
CC,4168284390,Daniela Castaneda,21111998,97,19,93,45,4,0,5,0,0,1,1,913,0
CCT,8416814062,David Cartagena,09111933,100,33,5,92,5,1,4,1,1,1,1,718,0
CC,9337481266,Ana Hurtado,16101950,36,54,26,68,6,0,2,1,1,1,0,554,1
DCU,6614176050,Sofía López,18121932,3,9,87,93,1,0,3,1,0,0,1,578,0
TI,7751866337,Luis Perez,04041952,90,6,36,82,1,0,4,1,0,0,1,892,0
NUIP,3675176670,Melissa Martínez,10071997,89,83,66,29,2,0,3,1,0,0,1,712,0
CC DUP,5261081615,Luis Murillo,09061958,10,20,75,49,5,1,6,1,1,0,0,766,1
TI REN,6991643124,Melissa Murillo,12111931,48,14,61,55,5,1,4,1,1,1,0,916,1
NUIP,5992571911,María Cartagena,25041993,75,6,58,45,1,0,4,1,0,0,0,799,1
SIC,0367352500,Daniela Rodríguez,11021978,71,77,57,56,1,1,2,0,1,0,0,86,1
ANI,2416464021,Sofía Hernández,04042007,74,75,38,91,5,0,1,0,1,0,0,947,1
ABIS,2877034212,Melissa Perez,23091998,40,49,83,100,1,0,2,1,0,1,1,874,1
SIC,0407838623,Melissa Hernández,02031927,85,33,84,1,4,0,4,0,0,1,0,717,1
CC DUP,7957547381,Laura Martínez,09111986,48,84,90,71,3,0,2,0,1,1,1,728,0
CC REN,6018886400,Carlos Cartagena,12011966,52,17,91,88,4,0,1,0,1,0,1,577,1
TI PV,0558972587,Juan Castaneda,28031953,88,98,43,18,4,0,6,0,0,0,0,736,0
