tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
DCU,5482853162,Ana Castaneda,19011949,19,78,51,74,1,1,5,0,0,1,1,246,0
EIS,5050321913,David Cifuentes,10081924,89,65,57,41,1,0,2,1,0,1,0,135,1
TI,7326412813,Luis Rodríguez,15041966,54,92,19,15,5,0,2,1,1,0,1,995,0
TI REC,6464733496,Miguel Martínez,17011979,33,98,10,17,3,1,6,1,0,1,1,436,0
ABIS,2202822214,Ana Castaneda,09101965,93,47,3,56,2,1,4,0,0,1,1,866,0
TI REC,0214171691,Gabriela Murillo,11031925,35,26,80,50,5,0,1,1,0,1,1,728,1
DCU,1316257809,Marcela Hurtado,25051961,38,46,63,93,5,1,1,0,1,1,1,448,1
TI REC,4542699215,Marcela Murillo,14081955,41,3,93,68,3,0,6,0,0,1,0,53,0
CC REC,5365104425,Manuela Cifuentes,10091987,52,30,49,19,6,0,1,1,0,0,0,524,0
TI,7455729677,Manuela Hernández,13031950,100,37,41,53,1,1,1,1,0,1,1,433,0
TI PV,8962595733,Melissa Hernández,11082009,43,12,98,33,3,0,1,1,0,1,1,272,1
EIS,8400383752,Laura Martínez,18041924,60,67,7,75,2,1,3,0,1,0,1,937,1
AFIS,7551454574,Daniela García,18011930,89,63,95,97,1,0,1,1,0,0,1,16,1
CC REC,2577231060,Manuela Cartagena,19081950,83,45,7,87,6,1,3,1,0,1,1,607,0
TI REC,3466634738,Carlos García,02111926,20,23,66,8,4,1,5,1,0,0,0,757,1
TI REN,8820262438,David Rodríguez,05121986,33,23,30,22,6,1,2,1,1,1,1,279,0
AFIS,4588616684,Sofía Cifuentes,17012005,66,47,44,22,3,0,6,1,0,0,0,974,1
CCT,2832918083,Miguel Hurtado,28111952,57,27,97,56,5,0,5,0,0,1,1,601,1
SIC,8949180974,Miguel Martínez,14051973,57,55,4,16,1,0,6,0,1,1,0,106,1
ABIS,5827855785,Ana Murillo,26051977,47,45,18,25,6,1,6,0,0,1,0,442,1
CC REC,8563666793,Melissa Hurtado,02021933,28,36,6,34,5,0,6,0,1,1,1,635,1
CC DIG,7386198510,Luis López,25081929,32,33,49,39,2,0,4,0,1,0,1,375,1
MTR,7460369101,Gabriela Murillo,21021936,88,66,10,72,1,1,2,0,0,1,1,175,1
CC,8791464897,Miguel Castaneda,10081925,42,20,15,99,4,1,4,1,0,1,1,910,1
SITAC,9448146683,Juan Cifuentes,06111997,61,35,23,11,4,1,2,1,0,1,0,944,0
CC DUP,7670287632,Melissa Hurtado,07041972,22,18,62,4,5,1,2,1,0,0,0,60,1
HLED-WEB,9301387173,David Hernández,01111931,53,79,3,67,1,1,6,0,0,0,0,357,0
NIP,9990243685,Juan Martínez,18021969,74,57,76,22,5,0,2,0,0,0,1,158,1
TI,6649394780,Manuela Martínez,03091926,9,84,78,20,5,1,6,0,1,0,0,914,0
CC REC,9374067802,Laura García,14111924,65,88,3,66,6,0,2,0,1,1,1,684,0
CC REN,9489338275,Luis Hurtado,15021979,10,16,2,3,3,1,1,1,0,0,1,936,1
EIS,1702179641,Carlos Perez,13072001,74,3,31,81,2,1,5,1,0,1,1,353,1
NUIP,8198032603,Juan González,24072005,48,22,94,48,4,1,4,0,0,1,1,181,0
ANI,1767261839,Marcela Hurtado,25041942,17,76,59,84,2,1,6,0,0,1,0,888,0
NUIP,9750809540,Manuela Martínez,19071926,68,68,61,42,5,1,5,0,0,1,1,189,0
SIC,1933992919,María Martínez,15121976,96,71,89,70,1,1,6,0,1,0,0,636,1
TI,5276223159,Gabriela García,17061966,16,17,5,47,6,1,2,1,1,0,1,398,1
MTR,0974932605,Carlos Cartagena,14021989,30,92,2,32,2,0,3,1,0,1,1,285,0
NUIP,7091608481,Juan López,13101930,18,83,38,37,6,0,1,0,1,0,1,407,0
CC,6893758244,María García,19021986,44,66,10,60,5,1,1,0,1,0,0,218,1
MTR,3581435301,María Murillo,17011994,25,41,7,25,3,0,3,1,0,0,0,195,0
AFIS,8574900199,Manuela Castaneda,15061947,27,56,17,38,3,0,1,0,0,0,0,939,1
CC DIG,7997374192,Miguel Hernández,01061988,92,32,24,64,3,1,3,0,0,1,0,226,0
CC REC,4944132940,Melissa Martínez,24091986,35,15,73,24,4,1,4,0,0,0,0,599,0
TI DUP,7589929280,Gabriela Hurtado,22031997,42,96,79,76,1,1,1,1,0,0,1,265,1
TI,0772427705,Gabriela Cifuentes,12071948,63,34,15,39,2,1,4,1,1,0,0,643,1
MTR,5262623954,David Murillo,04121966,13,78,87,79,3,0,3,1,0,1,0,202,0
MTR,4976922860,Laura Murillo,06062000,67,31,38,35,5,0,6,0,0,0,0,835,0
CC DIG,0377561005,Miguel López,05021942,80,27,71,43,3,1,5,0,1,0,0,931,0
CC PV,9864496024,Marcela García,28091953,74,80,12,90,3,1,3,0,0,1,0,657,0
TI,3739392882,Laura Murillo,24051979,82,15,49,78,5,0,3,1,1,1,1,897,0
CC REC,8536955757,María Murillo,17111956,73,16,1,51,6,0,5,0,0,1,0,292,0
CC PV,1709468013,Laura Murillo,11042008,46,74,4,45,1,0,3,0,1,0,0,282,0
CCT,3423771922,Sofía Murillo,18041992,60,63,27,2,2,0,3,0,1,0,0,352,0
TI PV,3256509280,Daniela Cartagena,11091950,66,62,77,100,4,1,1,0,1,1,0,724,0
TI PV,9662198613,Gabriela López,20121984,51,92,97,15,6,1,5,0,0,0,1,867,1
SITAC,5401092095,Miguel González,17101996,31,95,32,8,6,0,4,1,1,0,1,469,0
EIS,0879687272,Manuela González,12091978,71,69,40,2,5,1,5,1,0,0,0,901,0
CC REN,6910604854,Daniela González,21081927,7,3,83,42,3,0,1,0,0,0,0,361,1
CCT,5400947157,Carlos Cifuentes,04021956,52,18,18,55,2,1,4,0,0,1,0,400,1
CC REN,9300562821,María Castaneda,17041968,71,70,63,45,4,0,1,1,0,1,0,567,1
CC PV,9434131892,Gabriela Castaneda,15031967,83,81,75,9,3,1,3,1,0,1,0,75,0
TI REN,3925177072,Gabriela Cifuentes,23082009,84,46,46,50,4,1,5,1,0,0,0,855,0
NUIP,4100431456,Melissa Perez,12082007,49,21,76,34,3,1,6,0,1,0,1,881,0
TI DUP,3034147692,Sofía Murillo,13041946,53,32,90,72,4,1,1,1,0,1,0,999,1
CCT,5116515350,Daniela Castaneda,07081929,32,59,24,30,1,0,6,1,1,0,0,444,1
TI REN,1635378906,Luis Hernández,03011952,73,97,95,5,6,1,2,1,0,1,0,946,1
TI PV,3075729036,Daniela Murillo,12091987,18,25,12,94,2,0,5,1,0,0,1,556,0
HLED-WEB,9102093175,Melissa González,24111930,38,88,23,65,3,0,2,1,0,0,1,273,0
CCT,2332384351,Marcela Cifuentes,22032007,52,72,57,71,2,0,3,1,1,0,0,960,1
ABIS,4447004047,Gabriela Castaneda,10011901,80,58,34,93,2,0,2,0,0,0,1,722,0
TI,1337230919,Sofía Martínez,26071985,14,46,85,65,3,1,3,1,0,1,1,565,1
TI DUP,8019381648,David López,28071979,12,78,51,97,6,1,3,0,1,0,1,135,1
HLED-WEB,7661314762,María López,25101956,18,60,18,99,5,0,2,1,1,0,1,903,0
TI,7602270227,Sofía Hurtado,04121965,21,41,30,28,4,0,3,0,0,0,0,512,0
CC DUP,2495703457,Melissa Murillo,10021938,13,38,80,17,3,0,6,1,1,1,1,251,1
CC,7041758824,Melissa Castaneda,23121969,86,16,38,43,4,1,4,1,0,1,0,763,0
HLED-WEB,2123681539,Gabriela Perez,22012001,35,51,4,47,3,1,3,1,1,0,1,946,1
HLED-WEB,4502835046,David López,24071931,85,59,59,30,3,1,2,1,1,1,0,325,0
CC REC,0240769363,Carlos Murillo,14081944,73,20,100,64,3,1,1,0,0,0,1,932,1
MTR,1761085973,Marcela López,15011993,20,95,17,92,5,1,1,0,0,1,1,828,0
TI REC,3876153973,Ana García,21102009,68,10,5,14,6,1,6,1,0,1,1,16,0
CC DUP,2847224752,Ana Perez,05021984,96,50,39,58,3,1,2,0,1,0,0,622,1
TI REC,9287154562,María González,06091926,28,8,50,66,3,0,3,1,1,0,1,896,0
AFIS,1637961902,María Castaneda,09071995,3,44,18,5,3,0,3,1,1,1,1,818,1
AFIS,3373996354,Daniela González,22111943,29,58,7,52,3,1,6,0,1,0,1,787,1
EIS,9922189584,Sofía López,13082000,73,29,71,13,3,1,2,1,0,0,0,591,0
TI,6132833763,Sofía Cifuentes,09101989,84,54,22,36,2,0,2,0,0,0,1,674,0
DCU,8916654490,Luis Castaneda,06031953,87,15,20,9,4,0,6,1,1,1,1,264,1
AFIS,5454370955,Gabriela Hernández,23021995,70,19,44,19,2,0,1,0,0,1,0,121,1
TI PV,8312452984,Gabriela González,12031992,68,71,64,27,6,1,1,0,1,1,1,35,0
SIC,9491360251,Gabriela Castaneda,23042009,99,28,19,50,5,0,2,1,0,1,0,338,1
CC REN,9142126064,Miguel Murillo,18011970,9,41,99,86,2,0,5,1,0,0,0,878,0
CC REN,9709549951,Manuela Rodríguez,20121997,71,19,46,97,2,0,6,0,0,0,1,487,0
CC DIG,4349159145,Gabriela Cifuentes,20011930,2,20,39,99,4,1,4,0,0,1,1,494,1
TI REC,1802280201,Gabriela López,09031945,26,79,61,63,5,0,1,1,1,1,0,719,1
CCT,6223339675,Sofía Perez,05101955,68,19,42,55,4,0,2,0,0,1,1,24,0
EIS,8353997627,David López,08062002,82,58,97,100,4,0,6,0,1,1,0,281,1
ANI,2031928512,María Martínez,09011971,22,54,2,30,5,1,4,1,0,0,0,312,1
TI REC,7079014134,David Hurtado,24091977,3,70,4,50,2,0,4,1,0,0,0,89,0
