tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI REN,5796954579,Luis Murillo,12082022,46,39,61,9,5,1,6,1,1,0,1,415,0
CCT,7908363901,David Murillo,11121972,6,91,6,67,2,1,5,0,0,1,0,282,1
NIP,4182751385,Carlos González,19041932,43,21,87,69,1,0,4,1,1,0,0,660,1
CC REC,7652307120,María López,13042006,11,32,38,28,1,0,2,0,1,1,1,168,1
TI DUP,6473199196,Melissa Hurtado,10031972,56,63,88,17,1,0,3,1,0,1,1,432,1
ABIS,9164516855,Carlos López,25061999,57,77,77,56,6,0,1,0,0,0,0,483,0
CC REC,8029873564,Laura Cartagena,02061937,2,62,98,59,3,0,3,0,0,1,0,925,1
DCU,0673993952,Daniela López,04101970,99,38,43,3,6,0,1,0,0,0,1,415,0
CC PV,0306054241,Luis Cifuentes,04052008,47,52,51,69,6,1,6,1,1,1,1,108,0
CC DUP,0455299090,Gabriela López,06011971,40,4,2,14,5,0,2,0,0,1,1,778,0
ANI,0982258893,Laura Martínez,28042006,80,27,91,71,3,0,6,1,0,1,0,357,1
DCU,0766153386,Miguel López,05081991,84,11,97,66,3,0,2,0,0,0,0,809,1
CC,7537660873,Juan Cifuentes,19081958,14,41,100,38,2,0,1,0,0,0,0,157,1
ANI,9915613835,David Perez,08122000,13,43,87,65,1,0,6,1,1,0,1,643,0
CC REN,4149866758,Miguel Martínez,01081951,3,7,78,12,2,0,1,0,1,0,0,924,0
NUIP,0115594470,David Hernández,27031990,6,49,95,28,4,1,5,1,1,1,1,941,0
TI REC,2828076601,Melissa Cartagena,23061933,2,31,90,50,4,0,5,1,1,1,1,675,0
NUIP,6066881461,Melissa Hernández,15021988,89,19,94,11,1,1,4,0,1,1,1,810,1
ANI,9275231840,Laura Martínez,28101982,85,9,70,36,2,0,4,0,0,0,0,17,1
SITAC,1384121166,Manuela Castaneda,10081978,44,4,62,31,4,0,3,1,0,0,1,775,1
CC DIG,2324656537,David Martínez,25041951,23,10,23,12,6,0,1,0,1,0,1,209,0
TI PV,4709727993,Sofía Castaneda,04111950,1,10,23,26,3,1,6,1,0,1,0,438,0
CC PV,3750151082,Ana Martínez,21051970,21,75,27,75,2,0,2,1,0,1,1,667,0
DCU,5678241982,Marcela Perez,05021984,55,82,72,32,1,0,2,0,1,1,0,289,1
CC REC,8822129659,Carlos Cifuentes,22051966,2,17,50,22,5,1,3,1,1,0,0,289,1
CC,1626957970,Juan Hurtado,24061975,76,96,58,31,4,1,6,1,0,1,0,776,1
HLED-WEB,3055001125,Daniela Castaneda,19121976,78,56,86,81,6,0,5,1,1,0,0,967,0
SIC,4230211714,Melissa López,01011977,76,62,38,26,6,0,3,1,0,1,1,593,1
TI,6538440848,Manuela Cartagena,15111929,73,71,7,26,6,0,4,0,1,1,1,165,1
CC DUP,3419477432,Melissa Perez,28011928,18,50,21,52,3,1,3,1,1,0,0,675,1
CC REC,0940010736,Sofía Cifuentes,10041933,34,92,65,93,1,1,2,1,1,0,0,287,0
CC,6257339171,Laura Hurtado,28101960,30,98,20,97,5,0,6,0,1,0,0,541,1
NIP,6606561999,Juan López,10011958,34,85,43,21,4,1,5,0,1,1,0,643,0
SITAC,6484355070,David Hernández,11031996,61,91,86,10,2,0,2,1,0,0,0,484,0
TI REN,1438529676,Miguel García,18021938,22,49,28,64,5,1,5,0,1,0,1,219,1
NUIP,2799496702,Ana Cartagena,10081990,91,52,24,10,5,1,1,0,1,0,0,465,1
ANI,5725953807,María López,09011938,6,98,30,89,3,0,1,1,1,0,0,149,1
SIC,4756156635,Gabriela López,11091967,32,66,36,25,4,0,4,0,1,1,0,410,0
CC,9542520174,Laura Martínez,20061985,95,20,29,25,3,1,4,0,0,0,1,767,1
EIS,3540020477,Luis Murillo,26091932,2,64,48,13,4,0,3,1,1,0,1,18,0
ANI,4631583412,Miguel Rodríguez,19081930,5,1,27,82,1,0,4,1,0,0,0,547,1
CC DIG,5755746777,Ana Perez,11061996,7,59,23,64,4,0,3,1,0,1,1,56,0
CC REN,1810200773,Sofía Hurtado,21061942,93,61,66,91,4,0,4,0,0,1,1,112,0
TI,9449557119,Miguel Castaneda,13021938,54,96,3,80,3,0,1,1,0,0,0,172,1
SITAC,1355830016,Miguel Rodríguez,12082009,83,68,70,13,4,0,6,1,0,0,1,173,1
CC PV,8901153168,Juan Castaneda,25011949,38,7,29,30,4,1,3,1,0,1,1,574,0
ABIS,3000556940,Gabriela López,09011988,84,40,85,17,6,0,5,0,0,1,1,484,0
ABIS,2989271994,Carlos Cifuentes,28072008,45,9,71,95,4,0,2,0,0,1,0,504,0
SITAC,7057740798,Sofía López,18051947,53,66,74,21,5,1,2,1,0,0,1,905,0
SITAC,7243856575,David Murillo,15041992,18,75,68,56,1,1,2,0,1,1,0,623,1
ABIS,8173942296,Daniela Martínez,05071999,93,90,61,95,4,1,3,0,1,0,1,558,0
TI REC,0312427969,Sofía López,18111958,96,45,29,73,3,0,4,1,1,1,0,193,0
SITAC,6365977394,Ana Cifuentes,02111970,90,98,7,98,5,1,4,0,1,1,0,765,0
CC,9559073461,Marcela Cartagena,19111944,33,97,34,7,6,1,2,0,1,0,0,92,0
AFIS,5140508190,Luis Hernández,10061951,27,48,69,61,1,0,6,0,0,0,1,588,0
CC REC,3849160437,Laura Cartagena,02011976,19,51,1,32,3,0,3,0,0,0,0,324,0
ANI,8061624011,Laura Cartagena,28011928,10,15,20,63,4,0,4,1,1,0,1,50,0
TI,1284658280,Gabriela López,23091954,89,13,45,89,4,1,6,1,0,0,0,815,0
TI PV,4063361848,David Cifuentes,15121992,67,64,36,10,5,0,1,0,1,1,1,653,1
CC PV,0733358202,David Cifuentes,07101955,17,79,97,98,2,0,6,0,1,0,0,367,0
TI,2206495857,Marcela Martínez,11031902,41,19,17,91,3,1,6,0,0,1,1,598,0
CC REC,8107890253,Juan Cifuentes,20111968,33,99,8,27,5,1,2,0,1,1,0,171,1
ABIS,5982889617,Melissa García,06121965,70,13,57,42,4,0,6,1,0,0,1,986,0
DCU,7639493626,Miguel Perez,07021965,91,99,44,1,2,0,2,1,1,1,0,937,1
MTR,4123807363,Miguel García,25111943,66,14,14,77,1,1,3,0,0,1,1,196,0
CCT,3533628405,Juan Hernández,28041961,49,3,31,41,4,0,3,0,1,1,0,320,1
TI REN,6886067342,Daniela Murillo,18081953,20,64,33,72,4,0,3,0,0,1,1,336,1
TI PV,4557599198,David Cartagena,10021940,43,35,37,25,6,0,3,0,0,0,0,216,0
AFIS,3077356728,Marcela Perez,12021931,7,36,16,18,6,1,2,1,1,1,0,346,1
NIP,0915032946,David Cartagena,12031933,8,10,23,93,2,0,2,0,0,0,0,396,0
TI DUP,7706215947,Juan Rodríguez,24081986,79,29,31,84,2,0,2,1,0,1,1,334,0
AFIS,6264639767,Melissa Castaneda,11011986,96,17,18,5,6,1,2,1,0,0,1,609,1
CC DIG,5574235691,Gabriela Martínez,14101935,9,50,74,64,3,0,5,1,1,0,1,751,1
TI,6192766998,Marcela Murillo,24051945,59,12,77,3,4,0,4,1,0,1,0,692,0
DCU,5167317323,David Castaneda,13081949,95,3,45,45,1,0,2,0,1,1,0,698,1
TI REN,0163935184,Miguel Hurtado,14041934,28,25,47,79,3,1,4,0,0,1,1,210,1
TI PV,3723400426,Melissa Hurtado,20081950,95,46,14,53,2,1,3,1,1,1,0,815,1
CC PV,1807194068,Carlos Rodríguez,13051924,41,55,22,71,1,1,1,1,0,0,1,25,1
MTR,2984367252,Laura González,21081948,5,26,15,27,4,0,5,0,1,0,1,731,0
CC DIG,1015123561,María Murillo,04071959,25,39,9,93,4,1,2,1,1,0,0,35,1
CC DIG,2274737096,Manuela Hernández,02111922,15,62,34,13,3,1,4,1,1,0,1,621,0
DCU,3348395067,Melissa Cartagena,13011928,17,2,88,78,3,0,3,0,1,1,0,871,1
TI REC,6151009401,Manuela Perez,18062004,23,7,13,61,4,0,1,0,0,1,0,907,0
MTR,8200100819,Daniela Cartagena,08071942,73,92,36,9,3,0,3,0,0,1,1,786,0
CC,6661480864,Ana Cartagena,25071957,38,31,25,1,5,0,2,1,0,1,0,220,0
SITAC,6931355933,Sofía Cifuentes,10031970,49,59,12,28,2,1,3,0,1,0,1,416,1
MTR,7330599106,Sofía Castaneda,15101978,78,26,75,69,6,0,6,0,1,0,0,12,0
SIC,9747645241,Luis Hurtado,11011954,93,36,46,82,1,0,4,1,1,1,0,941,1
TI,6283543009,Daniela García,06051967,10,67,5,86,1,1,5,0,1,1,1,930,0
TI DUP,9664169353,Laura Cartagena,13051989,34,15,80,34,4,0,4,0,1,1,0,174,1
SITAC,8333122742,Daniela Cifuentes,08022003,59,16,9,77,1,0,2,1,0,1,1,227,1
CC PV,6565154351,David Hurtado,19022004,73,89,52,21,6,0,6,0,0,1,0,201,1
TI,7971827053,Carlos Perez,07091962,35,13,2,99,1,1,6,0,1,1,0,962,0
CCT,5444184741,Marcela Castaneda,14111983,84,83,99,15,5,0,6,1,0,0,1,318,1
TI REC,9496052779,Ana Martínez,10081949,37,3,30,90,6,1,4,0,0,0,1,645,1
SITAC,4362900381,Laura Cifuentes,19082008,80,93,78,99,3,1,4,0,1,0,1,784,1
CC PV,0701292450,Luis López,17061975,11,61,83,11,2,0,6,1,0,0,1,524,0
SIC,1016353313,Laura Cartagena,16111958,29,33,92,44,4,1,3,1,1,0,1,41,1
AFIS,6604935355,Miguel Cifuentes,09121980,35,72,25,4,5,1,2,1,0,1,1,733,0
TI,3745136683,Laura Murillo,15081970,34,18,59,8,1,0,2,1,0,0,0,889,1
