tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI DUP,7796650897,Manuela López,25121961,30,92,79,63,4,0,3,0,0,0,1,339,0
CC,4197482464,María Perez,28031966,77,34,99,44,3,1,4,1,0,1,0,66,0
MTR,3832598600,Sofía Martínez,25031955,62,87,22,61,2,0,5,1,1,0,1,765,1
ANI,9163355033,Manuela García,24031996,95,17,73,71,3,0,1,0,1,0,1,471,0
TI PV,9523172036,Carlos López,06101944,43,77,79,39,3,1,4,1,0,0,1,667,0
TI REN,8432847488,Marcela Cartagena,24111945,56,55,48,33,1,0,5,1,1,1,1,50,0
NIP,9228422858,Ana Murillo,09061991,91,24,74,15,2,1,1,0,1,1,0,934,0
NUIP,4463105125,David García,17091972,31,67,19,61,2,0,3,0,1,1,0,803,1
TI REC,9563256689,Juan Rodríguez,26051940,10,75,97,48,5,1,4,0,1,1,1,584,0
TI DUP,1310001733,María Hurtado,09101952,47,93,61,55,4,1,1,1,1,0,1,383,0
TI REN,6750063072,Miguel Rodríguez,04021912,2,45,31,65,2,1,5,0,0,0,0,429,1
CC,5483741611,Laura Cartagena,16081949,100,80,73,9,6,0,4,1,1,1,0,585,0
CC PV,4408178344,Luis González,03051954,69,42,53,57,3,0,1,0,1,0,0,22,0
NIP,3880559592,Manuela Martínez,27112005,36,6,80,9,4,1,4,0,0,0,1,779,0
TI DUP,8420839991,Gabriela Cifuentes,02111995,64,85,10,78,4,0,2,0,1,0,0,713,1
EIS,1685869430,Miguel Hurtado,03101989,24,3,2,28,4,0,5,1,1,0,1,356,0
ABIS,1924303082,Carlos González,25061970,11,95,11,2,1,0,6,1,0,0,0,865,1
CC PV,9093159735,Laura López,04121996,35,82,9,47,2,1,6,0,0,1,1,206,1
CC DUP,0293057862,Gabriela Castaneda,09071945,22,82,16,85,2,0,1,0,0,1,0,12,0
DCU,8722075588,Gabriela Martínez,07041935,46,49,22,16,1,1,4,0,1,1,1,877,0
MTR,1508571400,Sofía López,22081922,77,20,16,81,6,1,4,1,1,0,1,48,1
EIS,7848912527,Gabriela López,22061960,47,95,28,64,2,0,2,0,1,1,1,369,1
HLED-WEB,7861801403,Sofía Hurtado,21061978,28,69,19,1,3,1,5,1,1,0,1,819,0
ANI,1634882679,Ana Murillo,17081976,38,73,6,76,3,1,2,1,1,1,1,70,0
