tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI PV,1558931559,Daniela Murillo,02051915,76,10,90,32,6,0,5,1,0,1,0,767,1
TI REC,7899487637,Luis García,08031947,33,58,16,15,1,1,2,0,0,1,0,947,0
DCU,6800917737,Luis Martínez,12091944,44,25,70,18,2,0,5,1,0,1,0,475,0
EIS,6976064085,Carlos Hernández,04051983,58,86,22,52,5,0,3,0,1,0,0,257,1
ABIS,2824652304,Juan González,02051926,18,86,37,68,5,0,1,0,1,0,0,907,0
TI,0575918664,Marcela Cartagena,12031985,43,50,31,33,5,1,4,0,0,0,1,487,0
EIS,2001860126,María García,05061991,49,41,38,20,6,0,5,1,0,0,1,886,0
ABIS,8990467683,Juan Cifuentes,25081957,72,59,38,4,4,0,3,1,1,1,1,182,1
TI PV,3026165196,Laura Hernández,07111998,62,2,13,100,5,0,4,1,0,1,0,590,1
CC PV,8200036323,Carlos Castaneda,24021945,99,5,21,73,6,1,1,0,1,0,1,709,1
HLED-WEB,1810558768,Luis Hurtado,11031958,27,26,55,56,1,1,3,0,1,0,1,849,1
DCU,0938443332,Sofía Castaneda,01052000,95,45,57,55,2,1,3,0,0,1,0,275,0
HLED-WEB,9161022058,Gabriela González,02101968,81,43,15,13,2,1,4,1,0,1,0,136,1
TI,1028109181,Melissa Rodríguez,05061946,25,94,3,91,4,1,6,1,0,0,1,743,0
CC DIG,9596136637,Luis Hurtado,10021944,33,11,26,36,2,1,3,0,1,0,0,776,1
SIC,9682116937,Laura García,18031963,98,74,63,93,6,0,2,1,0,0,0,632,0
HLED-WEB,9717763503,Miguel Cifuentes,01041963,84,98,72,22,1,0,4,0,1,0,1,929,0
AFIS,0615486627,Marcela González,28081942,95,5,92,91,4,0,4,1,0,1,1,438,1
ANI,6005434159,Laura Cifuentes,16081977,96,20,32,18,1,1,5,1,0,0,1,148,1
CC,8497844679,Gabriela Hurtado,21101974,98,11,96,79,3,0,3,0,1,1,0,573,1
NIP,1336397711,Luis Castaneda,23041905,15,76,86,29,6,0,5,1,1,1,0,388,0
CC DIG,9282448686,Sofía Cifuentes,15021933,57,13,68,65,4,1,1,0,0,0,1,27,0
CCT,6848823038,Melissa Murillo,22121990,10,89,15,26,5,1,6,1,1,0,1,493,1
NUIP,0994347481,Melissa Perez,11111955,68,1,66,41,4,1,5,1,1,1,0,98,1
SIC,0831344468,Laura García,26031979,50,49,70,45,5,1,1,1,0,1,0,902,1
ABIS,1802190566,Sofía Castaneda,23021928,44,18,34,15,3,1,6,1,1,0,0,217,1
AFIS,1694726759,Manuela Hernández,06081933,77,19,73,57,5,1,1,0,0,1,1,453,0
CC REC,7654046768,Laura Martínez,03051966,69,61,68,49,4,1,1,0,1,0,0,36,1
NUIP,8752610093,Manuela Murillo,19082009,56,78,49,92,2,1,1,1,1,0,0,191,1
CC PV,9641468607,Carlos Cartagena,24082002,60,44,35,93,1,1,2,0,1,1,1,735,1
MTR,5050027508,Miguel Rodríguez,27051923,80,89,70,53,5,0,3,0,1,1,1,604,1
NIP,5921772093,Daniela Castaneda,02061954,39,10,13,64,2,0,6,1,0,0,0,267,1
TI,8722225995,Ana Murillo,22081940,65,94,25,67,3,1,5,1,1,0,1,852,0
TI REC,7063003596,Carlos López,03031984,19,27,85,94,5,0,5,0,1,1,1,867,0
ABIS,7877704771,María Perez,12031987,65,46,4,61,6,0,3,1,0,1,0,914,1
ANI,1576377621,David González,22101990,52,45,83,84,3,1,4,1,0,0,1,119,0
HLED-WEB,8697028562,Daniela Cifuentes,05081950,79,10,11,87,3,1,6,1,0,1,1,854,0
CCT,9026985207,Melissa González,01091940,83,42,59,35,3,0,3,0,1,0,1,994,1
DCU,6446553790,Melissa Perez,14061924,78,23,63,44,4,1,5,1,1,0,0,972,1
EIS,6628358502,Carlos Martínez,22051987,11,19,10,29,4,0,5,1,1,0,1,217,0
TI,5364263728,Miguel Hernández,02071983,92,2,54,65,1,0,1,0,1,0,1,171,1
ABIS,7438749790,Luis Murillo,20011945,80,71,59,34,2,0,1,1,0,0,0,811,0
ANI,5427620352,Gabriela Cartagena,26041987,6,16,23,94,4,1,6,1,0,1,0,62,0
TI PV,8706657955,Sofía Hurtado,05111973,95,28,73,15,6,0,5,0,0,0,0,711,1
CC,4016781182,Gabriela Murillo,10121999,85,41,40,75,6,0,4,0,1,1,0,183,0
HLED-WEB,9139927752,Ana García,28011934,32,14,24,74,1,1,6,1,0,1,0,91,0
EIS,7043433831,Marcela Castaneda,01031998,25,52,69,56,4,0,4,1,1,0,1,833,1
CC DUP,1853721602,Miguel Cartagena,02061999,63,22,53,93,6,1,2,1,0,1,1,273,0
SIC,2237217025,Sofía Cartagena,16061999,59,55,38,31,5,1,2,0,0,0,0,895,1
CC PV,6516832370,Ana Martínez,16061987,49,82,18,70,1,1,5,0,0,1,1,362,0
CC REC,7729824210,Juan Cifuentes,12121990,39,1,46,42,6,1,6,1,1,0,1,49,1
TI,6041052822,Laura López,07061949,19,66,35,63,4,1,6,1,1,0,0,463,0
TI DUP,8739817956,Daniela Murillo,27091998,67,2,90,82,5,1,2,0,1,0,0,66,1
CC REC,1179916387,Juan Hurtado,15122001,13,21,79,68,5,1,6,0,0,0,0,571,1
DCU,2040532158,Sofía García,03031947,25,37,48,19,3,1,6,1,0,0,1,455,1
EIS,0405038883,María González,22011931,75,26,12,13,2,0,5,1,1,1,1,477,0
NUIP,7640523469,María Hernández,24051997,9,35,72,65,1,1,2,0,1,0,0,156,1
TI REN,4084603953,Sofía Castaneda,07071987,76,79,38,2,3,1,1,0,0,0,0,506,0
DCU,8114916313,Manuela Cifuentes,17102006,89,13,24,5,4,0,6,1,0,0,1,670,0
TI DUP,0885355110,Carlos López,01031989,64,13,94,75,6,0,5,1,1,1,1,750,1
CC REN,1210150302,Ana Rodríguez,21012017,50,43,58,51,4,0,3,0,0,1,1,218,0
CCT,8243202989,Manuela Murillo,24121961,39,98,56,44,3,1,2,0,0,1,1,543,1
MTR,6446234091,Luis Cifuentes,25041925,60,65,93,58,3,1,4,1,1,1,1,684,0
TI,9849916926,David González,27101930,61,84,57,50,6,0,5,1,0,0,0,653,0
CCT,9660712655,Juan Perez,20021948,75,87,9,3,6,0,3,0,1,1,0,555,0
NIP,2188439450,Juan López,10121954,64,5,6,45,1,0,5,1,1,1,1,273,0
HLED-WEB,7984236993,Ana Cartagena,05061965,43,25,26,27,6,1,1,0,1,0,1,751,1
HLED-WEB,3388541192,Ana Hernández,17081929,93,20,16,73,4,0,4,0,0,0,0,666,1
CC REC,0593588353,David Hernández,27111972,90,44,82,13,6,1,4,1,1,1,1,753,1
NIP,6686002101,Marcela López,16041984,43,75,6,45,3,0,4,1,0,1,0,517,1
CC REN,6177846395,María Hernández,20081916,32,62,70,47,6,1,1,1,1,1,1,186,1
ABIS,0390898387,David Rodríguez,10042000,87,98,91,82,5,0,1,0,0,0,1,713,1
CC REN,9843828151,María González,25021936,32,52,10,5,5,1,1,1,1,0,0,451,0
DCU,2086859723,Marcela Martínez,02051963,13,24,76,100,2,1,6,0,1,1,0,444,1
ABIS,8343733047,Carlos Martínez,15031990,36,58,97,12,3,0,4,1,0,1,0,355,0
CC REC,7556918588,Laura Cifuentes,26111939,1,8,67,56,2,0,3,0,0,1,1,29,0
NUIP,6543873842,Sofía Castaneda,05062006,65,46,74,60,1,0,1,1,0,0,1,294,1
EIS,2271457295,Gabriela Perez,14071952,68,86,82,57,1,1,1,0,0,0,0,620,0
TI REN,5030616514,Manuela Hernández,17121993,77,91,100,100,4,1,5,0,1,0,0,442,0
TI DUP,4136660909,Juan Cartagena,21111941,11,20,29,85,3,0,3,1,1,1,0,466,0
NUIP,3076771762,Daniela Perez,23071961,24,36,31,63,5,0,6,0,1,0,0,369,1
CC DIG,7880731607,Melissa Cartagena,12101924,63,87,49,43,3,0,2,1,0,0,1,878,1
CC DUP,9275386479,Sofía López,19061981,73,61,54,71,2,1,1,1,1,1,0,272,1
CC DIG,3568263931,Carlos Hurtado,04032002,28,2,7,38,3,0,5,1,1,1,0,170,1
TI PV,5696387464,Laura Hurtado,21031944,79,37,5,38,6,1,2,1,0,0,0,18,1
CC PV,5737889328,Daniela Cartagena,03011951,54,67,15,61,1,0,2,1,1,0,0,254,1
ANI,2331438279,María Cifuentes,23051993,61,76,46,57,5,0,2,1,0,0,0,930,1
SIC,9854824041,Laura López,23111951,39,91,48,2,5,1,5,0,1,1,1,334,0
EIS,3238602685,Marcela Rodríguez,17101969,80,69,72,78,6,0,3,0,0,1,1,608,0
TI DUP,3784679528,Luis Perez,07041931,78,57,35,41,6,0,5,0,1,0,0,680,1
TI REN,6540676127,Sofía López,16061955,89,26,93,6,4,0,6,0,0,0,1,289,0
TI REC,6486941840,David López,26062004,20,89,52,49,4,0,5,1,1,0,1,702,1
CC DIG,1801213728,Luis Rodríguez,04052006,66,73,30,14,1,0,6,1,0,1,0,566,0
CC DIG,8583054339,Marcela Murillo,17122005,60,90,19,81,6,1,4,1,1,0,1,15,1
MTR,8360927343,María Rodríguez,11071965,2,28,53,97,1,1,6,1,1,1,1,7,0
EIS,0571656160,Manuela López,06101945,56,40,37,2,4,0,4,1,1,1,0,667,1
CC REC,8884590639,Ana Rodríguez,13051941,33,25,12,76,2,1,3,1,1,0,1,857,0
EIS,3598872407,Ana Castaneda,10091924,28,29,57,9,5,1,4,0,1,0,1,904,0
ABIS,1776277808,Sofía Rodríguez,22081948,19,87,13,71,3,0,6,0,1,0,0,505,0
CC DUP,5907636143,Daniela Rodríguez,28081978,15,66,41,55,2,1,3,0,0,1,1,312,1
