tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
MTR,6374956731,Daniela Castaneda,05052024,29,83,87,77,5,1,3,1,1,1,1,897,1
TI,0788254787,María Cifuentes,21021953,4,60,29,68,4,0,6,0,1,1,0,342,1
ABIS,4355197018,Manuela González,20021953,67,7,11,30,6,1,3,1,0,0,0,680,1
SIC,4815257047,Miguel Cifuentes,22041931,91,85,57,68,2,0,1,0,1,0,0,865,1
CC PV,2336245714,Melissa Hurtado,06052005,75,44,44,46,5,0,3,1,0,0,0,745,0
CC DIG,4552089229,Luis González,15041930,22,82,37,77,2,1,3,0,0,1,0,683,1
TI REN,2779770512,Daniela Martínez,24091928,43,42,96,69,1,0,4,1,0,0,0,139,0
CC DUP,9852255414,Gabriela Cifuentes,15021977,98,95,3,21,1,1,3,0,0,1,1,168,1
HLED-WEB,2796625708,Manuela Castaneda,09101985,19,9,59,27,6,1,3,0,1,1,1,259,1
CCT,7587066031,Gabriela Rodríguez,27071975,58,68,67,70,6,0,5,0,0,0,0,660,0
NIP,5868163622,Daniela López,16091976,39,79,83,33,5,1,5,0,1,1,0,65,1
CC,9829076713,Gabriela Hernández,03031951,30,83,100,81,5,1,4,0,0,1,1,871,1
MTR,8655843366,Melissa García,18121966,3,37,4,23,3,1,5,0,1,0,1,758,0
CC,5795214070,Melissa Hurtado,01121978,65,96,3,34,2,0,2,1,1,0,1,70,1
ABIS,7906666334,Ana García,14091959,29,97,100,69,4,0,5,0,1,1,1,987,0
CC REC,8928369551,Marcela Rodríguez,08021934,29,73,30,90,6,0,6,0,1,0,1,256,0
CC DUP,4584892474,Manuela Rodríguez,14091945,35,77,59,85,3,1,4,0,1,1,1,402,0
TI PV,6636664943,Laura García,18121974,41,81,14,86,6,1,1,0,0,0,0,712,1
TI DUP,5808628029,Miguel González,07111950,87,8,45,24,6,0,1,0,1,0,0,957,1
CC,6709195463,Sofía Hurtado,05011928,77,75,45,68,5,0,2,1,1,0,1,419,1
HLED-WEB,8818865928,Luis González,18041909,63,80,19,97,6,1,2,0,1,0,0,332,0
CC DUP,7271555118,Melissa González,28021958,46,6,92,71,4,1,4,1,0,1,1,800,1
TI PV,6121881182,Melissa Murillo,07121949,92,98,9,10,3,0,1,0,1,0,1,786,1
HLED-WEB,9247711136,Sofía Cartagena,12061927,7,94,16,70,1,0,1,1,1,1,0,5,1
EIS,9139407844,Sofía Hurtado,23011936,79,35,89,45,2,0,2,1,0,1,1,451,1
TI REC,5900090410,Luis Martínez,14121996,49,9,7,70,1,1,5,0,1,0,0,34,0
