tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC DUP,3890260992,Miguel García,17021957,16,49,100,81,4,1,5,0,0,1,1,484,1
CCT,9916571593,Sofía Hurtado,13111930,68,30,67,49,2,1,5,1,0,1,0,723,1
HLED-WEB,8334336079,David Cifuentes,28051931,71,7,68,13,2,1,6,1,1,0,1,553,1
CC REC,5611153270,Laura Castaneda,21051937,18,100,44,29,1,1,1,1,0,1,1,212,0
CC PV,1085241520,Carlos Hurtado,17101974,82,73,56,63,5,1,1,0,0,0,1,252,0
CC REN,7378451322,Marcela García,12071998,31,78,50,59,5,0,6,0,1,0,1,335,1
ABIS,1857679717,Juan Rodríguez,14071975,49,56,52,70,1,0,3,1,1,1,1,505,1
CC REN,7697239331,Sofía García,22022008,83,27,87,37,3,0,2,0,1,1,1,650,1
TI DUP,0919734395,Carlos Hernández,01111954,12,68,34,37,6,1,6,1,0,1,1,451,0
CC PV,7614128416,Laura Hurtado,22011945,37,24,43,97,3,1,1,0,0,0,0,128,1
SIC,8614942971,Melissa Martínez,07061961,8,79,75,52,3,0,2,0,1,0,0,802,0
MTR,4807203893,Laura Murillo,14071990,20,57,62,77,4,0,3,1,0,1,1,533,0
NIP,2634230646,Laura Castaneda,12111955,17,70,86,74,3,1,5,0,1,1,0,675,1
NUIP,6609976724,Marcela García,07061979,72,72,79,90,2,0,2,1,0,0,0,701,1
SIC,7893880936,Carlos López,14031925,96,16,89,13,5,0,3,0,0,1,0,786,1
NUIP,3757828066,Gabriela Castaneda,06111943,86,61,26,44,3,1,2,1,1,0,0,725,1
NUIP,8549768049,Laura Cartagena,07091981,62,9,22,35,1,0,5,0,0,0,0,937,1
CC,2453527348,Luis Rodríguez,28061998,100,5,43,18,5,1,2,1,1,1,0,305,0
ABIS,7958573166,Melissa Murillo,22081983,53,71,36,19,1,0,5,0,0,1,1,316,0
SIC,0320684877,Manuela González,21031925,14,25,80,63,2,0,1,1,1,0,0,647,0
CC,6613995123,Ana Hernández,21081912,86,21,8,22,2,0,2,1,0,0,0,475,1
CC DIG,7333461629,Ana García,26071939,23,36,12,4,4,1,6,1,0,1,1,853,1
NUIP,9786781206,Gabriela Castaneda,19101975,12,31,46,13,4,0,4,0,0,0,1,517,1
CCT,2235806466,Sofía Rodríguez,17051982,7,61,59,76,2,1,2,0,1,0,1,655,1
TI REC,5732108889,Melissa Martínez,17111929,57,1,21,49,4,1,1,1,1,1,0,297,0
AFIS,6835475222,Marcela Cartagena,14031946,58,89,92,97,6,1,1,0,0,0,0,187,1
ANI,5343188211,Ana Rodríguez,11071999,1,44,81,69,5,1,2,1,0,0,0,622,1
CC REC,8102431474,Carlos Martínez,23021987,23,47,55,18,6,0,6,0,0,1,1,954,0
HLED-WEB,1834948488,David Rodríguez,02011968,98,97,39,7,6,1,2,0,1,1,0,507,1
TI DUP,2906706483,Miguel Perez,14111987,98,64,65,45,1,1,1,0,1,0,0,933,0
CC PV,2767602976,Ana Hurtado,22011908,29,87,28,48,1,0,1,1,0,1,0,726,0
DCU,8766839080,Gabriela Hurtado,28011997,51,22,3,50,2,1,5,0,1,0,0,217,0
SITAC,8168516182,Miguel Cifuentes,18061974,18,95,57,50,6,1,5,0,1,0,1,882,0
TI REC,4247450922,Luis González,16101972,81,49,61,2,5,0,6,0,1,0,1,757,1
HLED-WEB,5380015959,Laura Hernández,26121930,36,68,11,19,6,1,2,1,0,1,1,60,0
MTR,5480869482,Marcela Martínez,12061946,88,77,3,46,2,0,3,1,1,1,1,769,0
MTR,3752283827,Carlos Rodríguez,07062007,53,77,36,9,6,0,2,0,0,0,1,303,0
HLED-WEB,9677683445,Gabriela García,23101941,24,88,48,98,3,1,2,1,0,0,0,576,0
TI REN,0761575684,Sofía Rodríguez,16111987,39,26,20,46,2,1,6,0,1,1,0,774,0
CC REC,5113548867,David Hernández,21122001,15,6,60,52,4,0,5,1,1,0,1,223,1
TI,1030301890,David González,02101980,46,83,43,81,4,0,1,1,1,1,0,333,1
HLED-WEB,9858482221,Luis Perez,22061932,100,67,47,70,5,0,2,1,1,0,1,699,1
EIS,6052499507,Ana Martínez,04101928,60,30,12,67,3,1,4,1,1,0,0,330,1
SIC,9863161406,David Hernández,05111970,76,97,1,10,2,0,5,1,1,1,1,472,0
CC PV,0950266196,Manuela Cifuentes,18092006,59,99,55,19,5,0,1,0,1,1,1,43,1
SITAC,2557735224,David Cifuentes,25081982,9,22,18,41,3,0,4,1,1,1,1,998,1
MTR,4215256836,Melissa Murillo,20091999,91,39,45,25,6,0,1,1,1,1,1,231,0
TI DUP,4023678031,María García,24101990,64,62,79,57,5,0,4,1,0,1,1,934,0
TI REN,4381919167,Melissa López,14051982,18,54,92,25,4,1,1,0,1,1,0,914,1
CC DUP,8417102689,María Hernández,16061961,9,82,37,43,6,0,5,0,1,0,0,791,0
NIP,2794902505,Marcela Murillo,09051950,41,34,94,70,4,1,6,0,1,0,1,294,0
CC REN,2496545396,Laura Castaneda,17092003,97,5,65,50,2,1,2,1,0,1,1,334,0
TI REN,0871268667,Melissa Cifuentes,19062002,51,48,99,11,2,1,3,1,0,0,1,152,1
CC DUP,2338289176,David Murillo,24091933,60,56,59,39,4,1,4,0,0,0,0,286,1
NIP,5846728172,Laura García,18121988,81,54,30,87,5,1,1,1,1,0,1,963,0
TI PV,4574749398,Laura Perez,13071942,95,76,67,95,5,0,1,0,0,0,1,413,0
CC,1492061027,Miguel Martínez,01091986,66,7,45,22,5,1,2,1,0,0,1,831,1
MTR,6015885315,Melissa Cartagena,01061953,25,41,49,68,6,0,5,1,1,1,1,335,1
HLED-WEB,9095139636,Gabriela Cifuentes,14062004,15,70,28,55,4,0,3,1,1,1,1,498,1
SITAC,4698470958,Daniela González,02031933,73,84,32,47,4,0,3,0,0,1,0,978,0
TI PV,7425090705,Miguel Castaneda,04051943,14,41,71,68,4,1,4,0,0,1,0,261,1
NUIP,0880204255,Manuela Martínez,05091968,47,62,54,52,3,1,4,1,1,0,1,703,1
TI PV,2876277943,María Hernández,25041936,97,43,39,99,1,1,5,0,1,0,0,336,0
CC DUP,0625561340,Miguel Cartagena,18101930,93,42,50,50,5,1,1,1,1,0,1,782,1
CC REC,1317537051,Melissa García,27071971,20,9,64,78,3,1,4,0,1,1,1,305,0
TI REN,7454591498,Ana Martínez,06031999,47,96,96,75,5,0,2,1,0,0,0,676,1
HLED-WEB,2722513996,Sofía Hurtado,07062003,81,42,65,65,4,1,6,1,0,1,1,615,1
TI DUP,2504640793,Marcela González,06091928,57,78,75,40,3,1,2,1,0,0,0,504,1
CC DUP,4401154346,Luis González,17041943,31,12,96,83,2,0,3,1,0,0,0,542,1
HLED-WEB,8039310407,Sofía Martínez,20041928,67,62,10,91,3,1,6,1,0,1,1,360,1
ABIS,5233915423,Juan García,09082006,25,56,29,51,3,1,3,1,0,0,1,918,0
CC,4805904896,Juan Murillo,15121964,47,50,31,9,1,0,5,1,1,0,1,108,1
TI PV,5082049511,Laura Perez,13081951,60,94,54,72,5,0,2,0,0,0,1,624,1
ABIS,8239941102,Luis Perez,18071992,11,100,77,61,4,0,2,1,0,0,1,399,0
SIC,8611015324,David Murillo,17031929,1,17,86,96,4,1,3,1,1,0,1,379,1
SIC,2260193648,Juan Cartagena,04111944,89,64,34,29,4,0,2,1,1,1,0,226,1
SIC,6902117839,Sofía Rodríguez,21081956,38,91,93,2,4,1,3,1,1,1,0,736,1
ANI,4555070223,Carlos Hernández,23061949,55,53,82,4,6,1,3,1,1,0,0,140,0
HLED-WEB,9207375614,Daniela Cifuentes,01051974,6,53,93,39,5,1,6,1,1,0,0,582,1
TI REN,1458004983,Melissa Cifuentes,18011925,59,53,71,78,6,1,6,0,1,0,1,740,1
ANI,6276084372,Manuela Hurtado,11041934,72,48,81,12,5,0,2,0,0,1,0,6,0
SIC,9238607237,Sofía García,14061971,88,94,94,18,3,0,3,0,0,0,0,548,0
CC DIG,1078552986,Marcela Martínez,04031961,12,64,46,100,2,0,2,1,0,1,1,284,1
NIP,5357893033,María Hurtado,27121988,93,67,73,79,4,0,1,1,1,0,0,257,1
CC PV,1580382312,David García,03061964,94,80,69,34,5,1,1,0,1,1,1,507,1
DCU,6422774450,Luis Cartagena,01041997,72,1,42,11,2,0,5,0,0,0,0,578,0
CC DUP,6669222491,Ana López,25101937,24,34,99,40,5,0,4,0,1,1,0,868,0
CC REN,8781413049,Daniela Murillo,13111953,57,62,38,52,5,0,5,1,0,0,0,286,1
ABIS,7038385129,Ana Rodríguez,04111996,87,71,25,85,6,0,6,0,1,0,0,56,0
