tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
ABIS,8633707204,Juan Rodríguez,14071993,23,70,95,99,6,0,2,1,0,0,0,110,1
HLED-WEB,3727085920,David Perez,07012004,50,48,90,93,6,1,5,1,0,1,0,912,1
CC DIG,1245171906,María García,22091992,6,17,8,65,3,0,4,0,1,1,0,927,0
SITAC,1536097589,Gabriela Cartagena,11101975,7,72,11,57,5,1,6,0,1,0,1,877,0
HLED-WEB,7773261115,Luis García,22091965,79,9,43,51,4,1,2,1,0,0,1,877,1
CC DUP,0021728205,María Hernández,16101989,37,54,70,73,3,1,6,1,0,1,0,53,1
NUIP,8328431745,Juan Murillo,01011984,61,32,14,35,1,1,1,1,1,0,1,374,1
DCU,9889466671,David Hurtado,23122005,6,21,33,22,5,0,4,1,1,0,1,819,1
TI REC,9329194124,Melissa Cifuentes,19101962,26,44,69,44,4,1,3,0,0,1,0,577,1
TI DUP,7394394009,María González,27061939,56,4,93,21,6,1,6,0,0,1,0,226,1
CC DIG,4855720078,Manuela Rodríguez,22101971,26,55,6,6,2,1,6,0,1,0,1,635,0
CC PV,8698591853,Carlos Rodríguez,08122009,32,64,6,61,5,1,2,1,0,1,0,244,0
ANI,8681341610,Ana Hernández,25021949,49,48,92,10,3,1,2,0,1,1,0,904,1
CC REC,2585726037,María Cartagena,10111992,60,69,30,100,3,0,6,0,0,0,0,901,0
ABIS,5822962811,David López,18091952,60,32,51,100,4,0,6,0,1,1,1,561,0
SITAC,1489569732,Marcela García,21111969,65,62,47,45,2,1,5,1,0,1,1,421,0
TI PV,4815758132,Carlos Rodríguez,07011930,45,15,25,33,6,0,3,0,0,1,1,920,0
ABIS,3305547913,Gabriela Rodríguez,24071955,48,21,72,1,6,1,3,1,1,0,1,421,1
TI,9640041236,Marcela Cifuentes,15121948,47,10,10,17,1,0,5,1,0,1,1,538,0
CC DUP,9133476460,Juan Castaneda,10061936,69,24,86,19,1,0,1,1,0,1,1,16,1
ABIS,4823171044,Marcela Martínez,07062023,43,11,16,71,6,1,5,0,1,1,0,226,0
TI REC,7552303620,Daniela García,01121998,84,6,11,11,5,0,3,1,1,0,1,383,1
CC DUP,2363599235,Miguel Cifuentes,06021945,29,20,77,33,6,1,6,1,1,1,1,159,0
MTR,6680708304,David Martínez,10021982,36,69,43,24,5,1,2,1,0,0,0,322,1
NIP,5664796527,David Murillo,09011938,5,66,51,87,4,0,3,0,1,0,1,427,0
CCT,2722108672,Juan Hurtado,08021950,43,90,70,95,5,1,3,1,1,1,1,749,0
CC REN,3378691884,Miguel Murillo,15122006,62,48,13,78,1,1,4,1,1,1,1,450,0
SITAC,1615700089,Laura Perez,22111929,85,2,88,27,1,1,3,0,0,0,1,760,0
SIC,9294290557,Luis García,01031930,25,84,68,32,6,1,4,1,1,0,1,231,0
SITAC,5009078926,Marcela Hernández,14041975,97,85,65,90,1,0,5,0,1,0,0,114,0
CC DIG,1067846565,Manuela Cifuentes,03061944,10,73,19,3,5,1,5,1,1,1,1,537,1
CC PV,8751185663,Laura Hurtado,20021934,55,38,22,73,2,0,5,0,1,0,1,321,0
EIS,8144356436,Juan Rodríguez,06111971,56,76,3,11,2,0,4,0,0,1,0,467,0
CC DUP,6998850928,Gabriela Murillo,07011995,22,6,77,24,3,1,3,1,0,0,0,321,1
TI REC,4466271955,Carlos González,19041931,35,76,16,62,6,0,3,1,0,0,1,407,1
MTR,4493812302,María Perez,02051997,56,61,17,26,6,1,2,0,1,0,0,710,0
AFIS,0649249266,Manuela Martínez,06111939,42,81,91,1,2,0,4,1,1,1,0,117,1
TI PV,8804190474,Gabriela Cifuentes,07061927,53,2,7,79,2,1,5,0,0,0,0,397,1
TI REC,8575081650,Juan García,07081969,31,81,37,11,6,1,2,0,0,0,1,464,1
CC DUP,3421755942,David García,02021942,78,90,24,48,3,1,6,0,1,0,1,774,0
TI REC,7893514658,David Hernández,25091929,13,77,54,8,5,0,5,1,0,1,1,882,0
CC REN,5787004829,Laura Cartagena,12031974,17,86,46,91,1,0,4,1,1,1,1,371,0
DCU,6838734984,Marcela Rodríguez,01081947,52,19,69,34,3,1,5,1,1,1,0,184,0
CC DIG,7601939996,Daniela Perez,10031939,3,96,95,3,6,0,5,0,0,0,1,925,1
TI PV,8322349337,Juan Martínez,02042002,20,29,48,84,6,0,1,0,0,0,0,333,0
CC REN,0522259999,Manuela López,19101927,30,91,70,7,4,1,2,1,0,1,0,194,0
ABIS,4365426499,David Castaneda,05101958,94,68,82,56,2,0,3,0,1,0,1,209,0
ANI,5086216911,Gabriela González,01102001,8,46,71,36,5,1,6,1,0,0,1,284,0
SITAC,5766005181,Melissa Castaneda,13122005,12,86,36,17,4,0,6,0,0,1,0,775,1
TI,4328018011,Gabriela González,26121997,24,92,47,92,5,0,4,0,1,1,0,436,1
CC DUP,3047994437,Miguel Cifuentes,18011949,74,75,78,73,4,1,1,0,0,1,0,296,0
CC DUP,1170133887,David Castaneda,01082000,43,88,33,32,6,1,5,0,0,0,1,363,0
CC,5474447207,Gabriela Cartagena,02012001,45,35,78,93,6,0,3,1,0,1,1,720,0
CC REC,4668437318,Gabriela Murillo,27102009,77,94,42,50,4,1,6,1,0,1,1,293,0
TI DUP,5449304881,Juan López,04091931,45,45,54,49,1,0,5,1,1,0,0,148,0
ANI,4924565947,Gabriela Murillo,12121966,71,75,50,9,5,0,1,1,1,0,1,25,1
CCT,9800216576,Juan Hurtado,24101966,80,32,89,25,4,0,4,1,0,1,1,40,0
