tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CCT,9145237263,Luis Cifuentes,25062020,21,17,20,39,1,1,1,0,1,0,0,413,0
EIS,4257654882,Sofía Hurtado,17121945,93,74,40,80,2,1,4,1,0,1,0,660,1
ABIS,4539643568,Miguel Cifuentes,05091950,4,16,39,88,3,0,6,0,0,0,1,784,0
TI,8503659101,Luis Murillo,27021982,32,51,48,92,5,1,3,1,0,0,1,424,0
EIS,1608698946,Luis López,17111959,21,4,30,49,1,0,5,1,0,0,1,762,1
ANI,7866834477,Gabriela Murillo,08051967,6,18,70,9,6,0,1,0,0,0,1,601,0
TI PV,1681013409,Manuela García,15021969,36,72,23,83,6,0,4,0,1,1,0,872,0
TI,0179460384,Juan Perez,03111954,65,57,73,48,1,0,6,1,0,1,1,536,1
HLED-WEB,5996809665,Laura Cifuentes,05021944,5,10,19,17,2,0,4,0,0,1,0,32,0
NIP,5158781946,María Hurtado,18061991,18,63,5,5,2,0,5,0,1,0,1,933,0
DCU,8402020760,Miguel Rodríguez,22031929,73,4,44,7,4,1,6,1,0,0,1,57,0
CC DUP,4679615500,Manuela Martínez,18071949,61,32,46,36,6,0,6,0,1,0,1,482,0
CCT,6554604493,David García,04041926,4,49,97,39,6,0,4,1,1,0,0,806,0
TI PV,4024692381,Carlos Rodríguez,08021959,87,74,1,80,2,0,1,1,0,0,1,193,0
TI,5963832772,Miguel Hernández,11051965,58,2,51,1,1,0,6,1,0,1,1,14,0
CC REN,6885628755,Manuela Rodríguez,16061977,80,1,4,46,3,1,1,1,1,1,1,890,1
CC DIG,2739890927,Gabriela Cifuentes,02081986,9,39,3,100,4,0,2,0,1,0,0,156,0
AFIS,3837717704,David Rodríguez,08111957,71,45,56,27,5,1,4,0,1,0,0,580,0
ABIS,7948575197,Daniela Murillo,08071967,60,47,65,5,1,0,6,1,1,0,1,502,1
TI DUP,6391706960,Luis González,17101989,86,54,18,90,6,1,1,1,0,1,1,139,1
CC DUP,9600002077,Luis Castaneda,19011978,97,96,31,59,2,1,2,1,1,0,1,543,0
EIS,4860412420,Carlos González,24021993,32,20,53,83,4,0,1,1,0,1,0,194,1
HLED-WEB,0921643485,Sofía Cifuentes,28041974,86,15,75,78,3,1,2,0,0,1,0,351,1
SITAC,2295376239,David Rodríguez,14091985,56,54,78,12,6,1,5,0,0,1,0,778,1
HLED-WEB,0078634816,Juan Hurtado,17081931,92,24,54,62,1,1,3,1,1,0,1,222,0
NIP,4343151424,Marcela Martínez,25051995,97,78,77,36,5,1,1,1,1,0,1,72,1
AFIS,0621477258,Laura López,28091999,15,90,93,12,6,1,3,1,0,0,1,323,0
CC DIG,2188807024,Luis Hernández,10071975,21,99,91,54,2,0,4,1,0,0,0,935,1
SITAC,6236075078,Melissa González,15012009,2,39,89,9,6,1,2,1,1,0,1,656,1
