tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC PV,0515023986,David Hurtado,01092017,87,73,6,7,6,1,5,1,0,0,1,469,0
NIP,0385600939,Ana Perez,18122007,2,29,82,46,4,0,6,0,0,1,1,319,0
TI REC,8974659934,Laura González,15011961,95,30,74,22,6,0,6,1,1,0,0,692,0
CCT,9685547743,Luis Murillo,06091975,20,11,49,14,5,1,4,1,1,1,1,503,0
CCT,0823093153,Daniela Hernández,18011959,3,94,78,16,1,0,2,1,0,0,0,696,0
TI PV,5485745953,Melissa López,12021945,69,99,90,75,5,1,2,1,0,0,0,607,1
CC,9278632029,Gabriela García,19101998,51,91,59,94,6,1,3,0,0,0,1,371,1
CC,2830960195,Laura Cifuentes,25101988,97,38,66,73,6,1,2,0,1,1,0,813,0
DCU,8022704005,Melissa García,17031972,45,56,35,15,4,0,2,0,0,1,1,215,1
TI,9223387313,Manuela Cartagena,28121987,58,43,34,14,2,0,2,0,0,0,1,233,0
TI REC,8151927804,Daniela Cartagena,26121982,10,11,22,39,2,1,4,1,1,0,0,741,1
DCU,7016194077,David Martínez,02071992,43,45,54,31,3,1,2,1,1,1,1,716,0
CC REN,4081101634,Miguel Rodríguez,13121960,27,37,70,16,4,0,6,0,0,1,1,768,1
TI REN,0888652704,Miguel Murillo,17121943,58,26,46,70,3,0,3,1,0,0,1,614,0
NIP,8849961116,Laura López,14012005,92,2,18,32,4,0,1,0,1,0,1,444,1
AFIS,5894203030,Luis Cifuentes,04031985,5,61,70,57,2,0,1,0,1,1,0,150,1
TI,2193283579,Gabriela Murillo,13091952,70,99,23,89,4,0,4,0,0,0,1,984,1
HLED-WEB,9375582439,Ana Perez,12091988,87,40,26,58,5,0,2,1,1,0,1,52,1
MTR,6710796601,Carlos Cifuentes,28112005,33,61,36,95,4,0,6,1,0,1,0,61,1
CC,9146095327,Luis Cifuentes,03051941,95,40,10,82,2,1,3,0,0,1,0,77,0
CC REC,9389803123,Sofía González,14061907,55,41,90,22,3,0,6,1,1,1,0,525,1
SIC,8535459768,Sofía Martínez,25101927,22,66,97,10,3,1,6,0,1,1,1,88,0
TI REC,8550632052,Luis Martínez,20031942,89,17,66,81,2,1,6,0,1,0,1,210,1
CC REC,9329988233,Gabriela Perez,08111945,100,60,32,72,3,0,4,0,1,1,0,799,0
DCU,5892855102,Miguel García,21112002,89,1,92,3,1,1,5,0,1,1,1,501,1
ANI,2246979828,David Murillo,02021930,70,51,28,84,4,1,1,0,1,0,1,174,0
SIC,8601383301,Miguel Murillo,27071933,39,45,100,1,3,0,1,1,0,1,1,653,1
TI PV,7009298095,Melissa Castaneda,04011977,83,87,86,2,2,1,3,1,0,1,1,788,1
EIS,1244406642,Manuela Martínez,20041997,12,33,75,88,1,1,4,1,0,0,1,343,0
CC DIG,9421227135,Daniela Hernández,03121973,63,98,39,55,4,1,2,1,0,1,0,309,1
SIC,8133162335,Gabriela García,11051966,62,29,73,37,2,0,5,1,0,1,0,746,1
TI REC,2602860424,Luis González,21081928,26,30,6,6,5,1,5,0,0,0,0,704,1
ABIS,3747848118,Daniela Hernández,28111949,29,72,35,82,3,0,3,0,1,1,1,299,0
SITAC,1844270560,Sofía García,27051937,72,26,38,82,2,0,2,0,1,0,0,527,0
CC DUP,4318583941,Sofía Perez,23041995,100,88,87,93,1,0,4,1,0,0,0,742,1
NIP,1298473321,Sofía López,27121933,16,16,69,63,4,0,5,0,0,0,1,915,0
CC REC,4343008493,Juan Cartagena,15101993,9,68,45,13,5,0,6,0,0,1,1,609,1
SITAC,4460881092,Manuela Murillo,28091992,53,50,91,88,4,1,6,0,1,1,1,317,1
CC DUP,1062217173,Ana Hurtado,04101990,33,26,92,33,4,0,2,0,1,1,0,346,1
CC DUP,1289861093,Gabriela Martínez,22031972,61,24,50,40,4,1,6,1,1,1,1,348,0
TI REN,1973621178,Ana Hurtado,04071926,97,10,14,67,1,1,2,1,1,1,0,148,0
CCT,6315022020,María Murillo,08031941,60,75,35,42,2,1,3,0,0,1,1,841,1
MTR,7740556785,María Murillo,20121979,73,71,79,66,3,0,4,1,1,1,1,743,1
MTR,0045157123,Ana González,02041948,9,24,65,31,4,0,5,0,1,1,0,517,1
CC REC,5182462483,Daniela Cartagena,21061959,99,51,45,71,4,0,2,0,1,1,1,529,0
HLED-WEB,0205299300,Sofía García,16101943,39,40,3,7,3,0,4,1,0,0,1,276,0
CC PV,7339868321,David González,06051979,49,16,2,66,2,1,3,0,1,1,1,526,1
SITAC,8015777382,Marcela García,04081930,18,21,21,89,4,0,1,0,1,0,1,393,1
CC REC,4226065644,Manuela González,07011924,59,91,45,22,1,0,2,1,1,0,0,432,0
MTR,8024378393,Juan Castaneda,04051952,51,12,28,99,3,0,2,0,0,1,0,566,0
TI PV,5467056519,Manuela Hurtado,03021900,92,40,22,29,5,1,4,0,1,0,1,965,0
TI,4602910197,Daniela Murillo,08111990,27,98,2,67,6,1,4,1,1,0,1,306,1
TI,9107252266,Manuela Hernández,21111997,65,32,38,100,6,0,6,1,1,0,0,805,1
TI,7184703576,Ana Cartagena,10021961,44,21,30,14,5,1,4,1,0,0,0,110,1
MTR,2397532712,Carlos Cartagena,16031999,19,86,14,68,6,0,1,1,0,0,0,768,0
EIS,9374364517,María Cartagena,27111993,98,33,28,10,6,1,4,0,0,1,0,622,1
ABIS,2550668235,Ana Murillo,19041993,27,53,4,34,2,0,1,1,0,0,1,468,0
TI DUP,4346688817,María Cartagena,05121972,42,1,71,39,1,1,5,0,1,1,0,143,0
TI DUP,1737086788,Manuela Rodríguez,20092009,7,91,86,76,1,1,3,1,0,1,1,242,0
TI DUP,8646340260,Juan Rodríguez,14011937,73,41,26,1,5,1,2,0,0,0,0,873,0
TI PV,6492197264,Manuela García,03061911,24,84,46,45,6,0,4,0,1,1,1,927,0
CCT,0725354320,Gabriela Rodríguez,08101948,99,90,84,5,3,1,4,0,0,1,0,313,1
SITAC,7082714073,Juan García,14041966,35,86,39,39,2,1,3,0,0,1,0,942,1
ANI,3541447391,Juan Murillo,18091975,97,23,10,35,2,0,2,1,1,0,0,133,0
ABIS,1063022213,Juan Murillo,19051924,19,61,73,3,1,1,6,1,1,0,0,166,0
NUIP,2854538423,Gabriela Martínez,19011975,11,55,3,55,1,1,3,1,1,0,0,497,1
CC DIG,3556645629,María López,17071994,61,1,88,28,1,0,4,0,0,1,1,278,1
TI DUP,4182618710,Carlos Cartagena,16021980,32,53,91,1,4,1,2,0,1,0,0,836,0
ABIS,1784196469,Ana García,09092007,25,37,80,90,6,0,5,1,0,0,0,402,1
SITAC,3141373558,María López,06061960,58,73,53,28,4,1,1,1,1,0,0,615,0
TI REC,8480920606,Laura García,04111972,86,35,3,17,4,0,6,1,0,0,0,911,1
TI REN,3414582990,Daniela Murillo,02111981,34,48,76,13,1,0,4,1,1,0,0,344,1
CC PV,4959075884,Gabriela Murillo,07011975,90,68,20,58,5,0,2,0,0,0,0,254,1
CCT,5884413045,Daniela Hurtado,06041939,12,77,53,67,2,1,1,1,0,1,0,383,0
HLED-WEB,5577876645,Luis Cifuentes,25081978,54,79,66,95,4,0,1,1,1,1,1,584,0
TI PV,1503249847,Gabriela González,03091956,8,39,7,25,3,0,1,1,1,0,1,665,1
ANI,4196103643,Marcela Cifuentes,27081928,83,16,1,79,1,0,6,1,0,0,1,947,0
SITAC,8108475194,Carlos Hernández,06061961,47,95,21,76,3,1,5,1,1,1,1,219,1
DCU,6340525663,Daniela González,04042003,99,45,26,57,1,1,3,0,0,0,1,254,0
CC,2690126901,Laura Cartagena,19101944,28,83,27,24,2,0,3,1,1,1,1,53,1
MTR,6084523086,Daniela Perez,20032003,54,88,84,81,5,1,3,0,1,1,1,38,0
NIP,8640215489,Juan Castaneda,18091997,5,36,44,28,1,1,6,1,0,0,0,628,1
TI,4416638931,Melissa Martínez,21021998,45,71,26,86,3,1,4,1,1,1,1,93,1
CC PV,3538288400,Melissa Hernández,15101980,100,82,66,86,6,0,6,1,0,0,1,741,0
CC REN,8386737736,Daniela González,07101985,52,48,84,15,3,0,2,0,0,1,1,424,0
TI REC,6516788312,Luis Martínez,11101934,89,29,78,34,6,0,4,1,1,0,1,369,1
CC REC,8591822144,Miguel Cifuentes,24071928,67,32,30,37,1,1,1,0,1,0,0,917,1
CC REN,6386400418,Daniela López,28121968,42,53,84,44,3,0,5,1,1,1,1,308,1
TI PV,9916035279,Daniela Castaneda,05081973,64,38,17,95,1,1,4,1,0,1,1,810,1
TI REN,3296456674,Gabriela López,22022006,14,32,89,42,2,1,6,0,1,0,1,215,0
ABIS,5042860507,Marcela Castaneda,26121901,77,17,86,99,6,0,6,1,0,1,1,903,0
TI DUP,7560284270,Miguel García,24121942,29,18,42,79,6,1,6,1,1,0,1,817,1
TI DUP,8704409994,María Hernández,17111999,85,85,64,85,4,0,1,0,1,0,0,163,1
ANI,9805476324,Sofía Hurtado,16061970,87,17,78,69,5,1,3,1,0,0,1,472,0
TI REC,7127122641,Laura Castaneda,18121964,2,81,86,77,1,1,5,0,0,0,0,450,0
TI REN,4914824247,Manuela Rodríguez,21091952,99,88,35,94,5,0,5,1,1,0,0,301,1
CC PV,9457220351,Melissa Cartagena,22091980,25,22,57,3,6,1,3,0,1,1,1,184,0
CC DIG,9326621825,Luis Martínez,15102006,50,17,36,80,6,1,6,0,0,1,1,583,1
EIS,3029726363,Manuela Hernández,28021929,63,3,96,55,2,0,1,0,0,1,1,479,1
MTR,7659626664,Luis Castaneda,13031946,88,77,46,59,5,1,5,1,1,1,1,504,0
