tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI DUP,5553202428,Miguel Murillo,09021965,55,80,56,30,4,1,4,1,0,0,1,865,1
TI REN,1363605183,Miguel Martínez,09121953,51,81,30,40,2,1,3,1,0,1,0,945,1
ANI,1302378292,Sofía González,06011974,21,37,71,74,6,1,3,1,1,1,0,614,0
CC PV,5940837816,Sofía Cartagena,16021966,66,44,93,96,4,0,4,1,0,1,1,264,0
SITAC,0845544732,Marcela Martínez,22011974,76,91,64,26,2,0,3,0,0,1,0,828,0
ANI,3873371155,Luis Rodríguez,21122007,91,28,8,88,4,0,5,0,0,0,0,751,0
ABIS,2106403661,Melissa Hurtado,17061930,75,55,87,73,5,1,4,0,1,0,0,201,1
CC PV,2098399955,David Perez,07032009,8,4,61,91,6,1,5,1,0,1,0,342,0
TI DUP,3358207154,María Cartagena,16061964,9,44,46,83,5,1,3,1,0,0,0,818,0
TI,8413847298,Sofía Perez,15111961,86,88,17,37,4,0,6,0,0,1,1,182,1
ABIS,1334438695,Carlos Cifuentes,06032003,38,44,89,45,4,0,3,1,1,1,1,839,0
AFIS,1879660593,Marcela García,07091985,19,46,33,24,1,1,5,1,1,1,0,245,0
EIS,6571500846,Miguel Cartagena,08041930,98,15,6,9,1,0,4,1,0,1,1,557,1
ABIS,1433553565,Carlos Martínez,10091930,41,100,1,11,1,1,1,1,1,1,1,287,0
ANI,2504722715,Daniela Murillo,09111996,8,28,77,41,2,1,6,0,1,1,0,282,1
AFIS,3683982038,Luis Cifuentes,27101998,60,95,62,39,3,1,4,0,1,1,1,456,0
ABIS,2270720885,María Rodríguez,19012000,29,48,99,43,3,1,3,1,1,0,1,236,0
DCU,5280734964,Ana García,21101989,12,5,85,56,3,0,6,0,0,1,0,849,0
