tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC REC,6086646992,Melissa Cartagena,23111989,80,12,95,93,5,0,2,0,1,0,1,313,1
TI,3238441138,Laura Cartagena,18011993,3,19,26,80,2,0,4,0,1,0,0,560,1
CCT,0269799749,Manuela Rodríguez,11121975,77,89,99,9,1,1,1,1,1,0,0,773,1
MTR,5955025823,Sofía Murillo,03091938,97,19,58,43,1,1,4,0,1,1,0,716,0
CC PV,0955731430,Juan García,24051950,79,39,33,73,2,1,2,1,1,0,0,825,0
TI REC,5513840665,David Castaneda,06121948,87,24,72,83,4,1,4,1,0,1,0,482,1
TI REN,7019166945,Carlos González,22121944,11,61,87,50,4,1,1,1,1,1,0,841,1
HLED-WEB,9242571746,Marcela López,14022001,37,6,46,95,5,0,1,1,0,1,1,355,1
SITAC,3372509891,Carlos Cartagena,10051959,82,91,57,40,1,1,2,0,1,0,1,123,0
CC DUP,0749115533,Luis Cartagena,05091955,50,10,99,25,4,0,5,1,1,1,1,930,1
TI PV,1137852940,Melissa Cifuentes,01101982,45,34,55,66,2,0,5,1,1,0,1,984,1
CC REN,7740088413,Ana Murillo,26081956,20,81,42,46,1,0,3,0,1,0,0,822,0
NIP,2694292553,Marcela Perez,09101980,96,90,12,44,1,1,2,0,0,1,0,331,0
EIS,5887713335,Miguel Martínez,23091949,26,27,48,53,6,0,6,0,1,1,0,713,1
CC DUP,1556568848,Luis Cartagena,09061967,1,37,25,54,2,1,4,1,0,1,1,666,1
ABIS,0459606340,Sofía Cifuentes,16092007,16,15,67,2,6,0,2,0,0,1,0,910,0
CC REC,6016659206,Carlos García,19071994,54,2,60,18,6,0,2,0,0,1,0,755,0
CC DUP,7725826557,Juan Rodríguez,07102003,5,2,76,53,2,0,1,0,1,0,1,839,1
TI PV,4013604668,Marcela Hurtado,16031938,40,17,53,99,1,1,1,1,1,0,1,256,1
EIS,8920041290,Ana Perez,21031970,46,34,15,7,6,0,1,1,0,1,0,793,0
AFIS,1467434865,Laura García,05041964,88,13,92,62,4,0,3,1,0,0,0,666,1
CC DIG,6587613001,Marcela Martínez,03061959,99,57,95,12,1,0,1,0,0,1,0,707,0
CC PV,7581432520,Daniela Castaneda,01101937,94,39,24,99,4,1,2,1,0,0,0,673,1
SITAC,6255231159,Juan Hurtado,02051999,13,73,50,84,3,1,3,1,1,0,0,662,1
HLED-WEB,6830638658,Juan Murillo,24051987,31,23,55,79,3,0,3,1,1,1,0,351,0
TI PV,8070175609,Gabriela Castaneda,02121975,5,4,70,53,1,1,6,1,1,0,1,776,1
SITAC,3688730079,Laura Rodríguez,24122001,1,56,85,64,5,1,6,0,0,0,0,903,1
CC,8956964331,Daniela Castaneda,10011947,83,56,87,47,1,1,1,0,1,0,0,361,1
CC REN,4127745523,Luis Castaneda,06081929,64,21,45,81,3,0,3,1,1,1,0,86,0
NUIP,6719984183,Miguel Hurtado,28021944,77,84,45,11,5,1,5,1,1,0,0,508,1
CC,2103112340,Laura Cifuentes,11031930,25,8,43,21,1,0,3,1,1,0,1,989,0
NIP,6280902158,Gabriela García,04031935,89,38,57,7,6,0,5,1,1,0,1,826,1
TI PV,7228036222,María Murillo,18051926,17,51,47,93,2,1,1,0,0,0,0,341,0
ABIS,5856575933,María Cartagena,18081977,99,26,11,83,6,0,4,0,0,1,1,411,0
CCT,6702223815,Melissa Cartagena,16041957,40,44,30,34,3,0,3,1,0,0,0,920,1
CC REC,7569841256,Sofía Perez,16041986,68,8,95,45,2,0,6,1,1,1,1,502,1
TI,6765727983,Sofía Perez,06071937,54,6,50,73,5,0,2,0,1,1,1,291,0
CC REN,8332182314,David Perez,25121926,1,44,39,59,3,1,6,1,0,1,0,138,0
TI PV,2062552478,Manuela Rodríguez,15031958,12,92,34,11,6,0,2,1,1,1,1,551,0
CC REN,1677543214,Juan Cartagena,23011974,3,25,25,92,5,1,5,1,0,1,0,872,1
