tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI PV,2091647554,Daniela Hernández,24091909,40,58,45,23,6,0,4,0,0,0,0,849,1
MTR,7453250086,Luis Perez,10091953,78,30,41,29,5,0,6,1,1,0,1,858,0
CC,9326604546,Laura Castaneda,22011934,66,58,86,16,6,1,1,0,0,0,0,343,1
NIP,2776835655,Gabriela García,03021985,89,17,41,46,5,0,2,1,0,0,1,673,1
ABIS,0070738417,David Perez,02031932,44,92,41,90,6,1,6,0,0,0,0,193,0
SITAC,8589530511,Manuela Perez,18112008,50,88,67,65,6,0,3,0,0,1,0,882,1
CC REC,8762915749,Laura Castaneda,16041981,6,52,78,80,4,0,4,0,0,1,1,197,1
HLED-WEB,3319958892,Marcela Rodríguez,10011989,46,59,14,30,5,0,5,0,1,1,0,423,1
MTR,1755040407,Sofía Murillo,26071983,39,17,10,84,6,0,4,1,1,1,0,831,1
AFIS,5085779568,Sofía Cartagena,26111924,59,34,46,24,6,0,4,0,1,0,0,415,1
TI PV,8419810349,Laura Martínez,06061954,24,90,67,56,2,1,5,1,0,0,1,61,1
SIC,9324273138,Laura López,04102004,65,39,69,49,4,0,2,0,0,1,1,237,0
CCT,2782126700,David Rodríguez,08061927,77,65,82,54,6,1,1,1,0,1,1,100,1
MTR,9189216336,Gabriela González,28021942,11,98,52,77,3,0,5,1,0,0,0,838,0
ANI,8088482953,Laura Murillo,11041952,11,63,3,84,2,0,6,0,1,0,1,348,1
CC REC,4469571176,Daniela Castaneda,03061937,47,15,25,43,1,0,6,0,1,1,0,292,0
ABIS,6365242224,Gabriela García,06111983,52,57,5,54,2,1,6,0,0,1,0,52,1
TI REN,8042948869,Gabriela Castaneda,08032005,7,65,51,30,1,1,1,0,1,0,1,478,1
HLED-WEB,6043660721,Gabriela González,22091941,3,26,99,3,3,0,4,0,0,0,1,266,0
CC REC,6480877306,Miguel González,05121966,68,47,75,42,2,1,4,0,1,0,0,371,0
TI DUP,6899933900,Carlos González,01041947,48,8,18,15,6,1,5,0,1,0,1,406,1
DCU,7746241780,Manuela Cartagena,22021996,57,57,21,68,3,0,3,0,0,1,1,968,1
NUIP,5287609879,Miguel Cartagena,11092007,27,28,7,30,3,0,4,0,0,1,1,400,0
EIS,8720070440,Melissa Castaneda,17051938,39,23,48,14,6,0,2,0,0,0,1,771,1
ABIS,0611212062,Luis Murillo,11081929,8,99,25,75,6,0,6,0,0,1,0,229,1
SIC,0720818975,María Murillo,23041969,54,67,39,22,5,1,3,0,1,1,0,896,0
TI REN,7358196007,Ana González,21121929,92,28,28,12,4,0,5,1,1,0,0,664,0
MTR,9199659672,David Cifuentes,25071971,94,75,32,28,1,0,6,0,1,1,0,359,0
MTR,9914584892,Gabriela Castaneda,23092002,55,54,55,68,4,1,4,0,1,1,0,121,0
SIC,3187509642,Manuela Perez,07031961,78,74,13,38,1,1,3,1,1,0,1,973,1
TI REC,3852073264,Laura Hurtado,18061905,10,88,88,68,5,0,3,1,0,1,1,824,1
ABIS,9705608156,David Castaneda,20011934,82,37,61,74,2,1,6,0,0,1,0,434,1
ANI,3605571833,Ana López,02041952,54,46,27,100,3,1,3,1,1,1,0,640,1
ABIS,4287594353,David Rodríguez,18071971,5,42,68,77,2,1,4,1,1,0,0,76,1
TI PV,8213646048,Luis Cartagena,22011936,22,10,89,16,2,0,5,1,1,0,0,778,0
