tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC DIG,0431100580,Ana Martínez,24122024,32,85,56,12,2,1,3,1,0,1,1,523,1
TI DUP,0761517673,Ana Martínez,16081991,8,54,24,25,2,1,3,0,0,1,0,393,1
EIS,9297362369,Ana López,26081955,69,24,20,5,5,1,2,1,1,1,1,867,1
TI REC,5269707963,María Cartagena,05051925,37,23,9,29,5,0,3,1,0,1,0,297,1
ANI,8701350042,Carlos Hurtado,02081972,74,66,66,68,6,0,3,0,1,0,0,735,0
CC DUP,7655725251,David Martínez,15051936,46,66,50,44,1,1,6,0,1,1,0,34,1
TI PV,1941586303,Marcela Perez,14061933,17,16,44,66,5,1,3,1,1,1,0,39,1
CC DIG,2954254002,David Castaneda,13061967,33,85,17,3,1,1,2,0,1,0,1,973,1
CC REN,7523636471,David Hurtado,02091976,95,36,21,50,2,0,3,1,0,0,1,657,1
SIC,2906335712,Miguel Cartagena,11011939,50,60,60,30,1,1,6,0,1,1,0,306,1
SIC,9860002611,Ana Cifuentes,25041908,26,14,13,10,2,1,1,1,1,0,0,333,0
CC DUP,8519489587,Melissa Martínez,21061963,20,13,72,53,6,1,4,1,1,1,0,23,0
ANI,5640884897,Marcela Murillo,27122002,73,44,34,7,1,1,6,0,1,0,0,263,1
HLED-WEB,9786655453,Sofía Castaneda,10071988,95,8,24,52,5,1,4,1,1,1,0,214,0
TI REC,3104352616,Luis Cartagena,20101942,30,72,10,49,1,1,2,1,1,1,1,826,0
TI REC,4781048462,Carlos Castaneda,16011983,32,6,71,52,4,1,1,0,1,0,0,499,1
CC PV,9210460788,Melissa Murillo,12042000,20,87,6,67,5,0,4,1,0,0,0,502,0
TI REN,9270631720,Marcela Hurtado,13041965,88,9,41,20,2,1,2,1,0,0,1,29,0
CC REN,0589469666,Marcela Castaneda,12061977,13,39,19,31,2,0,3,1,1,1,1,21,1
EIS,5324318264,Sofía Martínez,22041951,50,26,17,87,6,0,3,1,1,1,1,748,0
HLED-WEB,3471537321,Sofía Rodríguez,28052006,87,55,9,25,5,0,5,1,1,1,0,904,1
TI PV,0997423980,Sofía Cartagena,03101962,50,94,25,54,5,0,3,0,1,0,1,118,1
SITAC,1914189821,Manuela Hurtado,15121945,51,99,75,93,3,0,6,1,0,0,0,977,0
EIS,4727878774,Ana Perez,24091937,13,10,41,3,2,1,2,0,0,1,0,526,0
SIC,7913878304,Laura Rodríguez,23101993,65,11,74,60,3,0,6,0,1,1,1,977,0
CC DUP,0822971427,Daniela Rodríguez,01072000,24,4,80,6,4,1,4,1,1,0,0,736,1
EIS,5869605677,Miguel González,27011967,18,33,26,49,1,0,1,0,0,0,1,807,1
AFIS,5576366128,Gabriela Murillo,25031985,73,54,42,20,3,1,4,1,0,1,0,215,1
NUIP,4015983613,Manuela López,16051943,15,66,9,5,3,0,1,0,0,0,1,846,0
CC DIG,2471062231,Manuela Rodríguez,05032008,8,4,49,19,5,1,3,0,1,0,1,264,0
ABIS,7261018593,María Perez,08081982,46,29,73,53,4,0,1,0,1,0,1,70,0
CC PV,6147412045,Sofía Perez,27051942,31,3,69,18,1,1,2,1,1,0,0,934,0
