tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI DUP,0813325045,Manuela Perez,25061940,19,88,85,64,3,0,3,1,0,1,1,982,0
CC DUP,1862713612,Gabriela Castaneda,19051980,20,24,31,30,4,0,1,0,0,1,0,294,0
CC REN,4864944035,Sofía Castaneda,15091926,15,9,84,61,1,0,6,0,1,0,1,822,1
CC PV,0410115508,David Martínez,02081999,64,36,4,15,5,0,2,1,0,1,0,730,0
CC PV,3596312032,Miguel Hernández,09041930,34,62,90,44,3,1,1,0,0,0,0,937,1
TI DUP,7222759421,Daniela Martínez,22081958,14,83,92,62,6,0,1,0,1,0,0,997,1
SITAC,6233656807,Sofía García,28121988,97,50,68,56,5,1,6,0,0,0,1,327,0
TI DUP,8132050481,Daniela López,25081985,8,11,60,93,3,0,2,0,0,0,0,449,0
AFIS,8351973815,Manuela García,15021944,2,81,21,55,2,1,6,0,1,0,1,224,0
CC REN,3631767906,Laura González,17042004,6,7,30,91,1,1,1,0,0,1,1,881,0
EIS,1511543644,Miguel Cartagena,08051954,56,25,29,20,6,0,4,0,1,0,0,170,1
AFIS,4768811844,Luis García,13021984,48,31,93,91,6,0,4,0,1,0,1,812,1
CC,6404492363,David Hurtado,28101992,2,7,44,82,4,0,5,1,0,0,0,552,0
ANI,3626969305,Luis Hernández,09091994,91,49,72,46,2,0,6,1,1,0,1,798,1
SIC,0920018755,Carlos Castaneda,14031975,34,60,27,97,3,0,5,1,0,0,0,982,0
CC REN,1637020148,Manuela Hernández,18061949,30,100,96,17,6,1,5,0,0,0,0,876,1
CC DUP,2400406409,David Murillo,13011988,69,9,66,50,3,0,1,1,0,0,0,870,1
TI DUP,2214243477,Daniela Martínez,07011945,24,95,31,60,5,0,6,1,0,1,0,264,1
HLED-WEB,4459241744,Melissa Rodríguez,12101932,24,68,59,10,3,1,4,0,1,1,0,45,0
CC DUP,7953568482,Carlos García,19041978,48,99,86,39,6,0,6,1,0,1,0,277,0
NUIP,1599276056,Sofía García,21041948,66,88,75,89,5,1,5,1,1,1,0,370,1
MTR,9503861340,Manuela Rodríguez,18101995,77,11,92,56,5,0,5,0,1,0,1,600,0
TI DUP,6646476408,Ana Murillo,24122001,100,89,93,65,3,1,4,1,0,0,0,450,1
NIP,1852275797,Daniela Murillo,19021979,54,75,67,72,1,1,4,0,0,1,1,96,1
SIC,1932696094,Marcela Cartagena,11041928,62,10,22,30,4,0,4,0,1,1,1,428,0
TI,4538614866,María Hernández,05091990,57,30,57,8,3,1,2,0,0,1,1,717,1
SIC,0322833057,Marcela Martínez,16101933,50,87,8,15,1,0,2,0,1,1,0,737,1
EIS,6729231404,Luis Rodríguez,07111971,91,22,62,43,4,0,2,0,1,0,1,76,1
TI,9172138569,Juan Hurtado,17091963,61,100,70,17,2,1,3,0,0,0,1,652,0
SITAC,5637346122,Carlos García,21061961,59,13,43,5,4,0,2,0,0,1,0,736,1
EIS,1102129521,Manuela Hurtado,06091976,21,65,57,54,6,1,6,0,0,0,1,75,1
