tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC REC,1288733783,Marcela Cifuentes,14112001,58,38,42,78,5,1,3,1,0,0,1,732,1
NIP,6351099736,Sofía Cartagena,01072009,74,36,62,34,3,1,4,1,0,0,1,679,1
ANI,2687104365,Laura Cifuentes,19111964,22,18,39,76,1,1,5,1,0,1,1,758,1
TI REC,0138903746,Laura Hernández,27012003,60,19,55,72,4,1,2,1,1,0,1,969,1
CC REN,1956856931,Juan Hurtado,04061977,72,50,68,53,3,0,3,1,1,1,1,426,1
TI REN,8922667794,Melissa González,17051941,10,28,30,22,4,1,5,0,1,0,0,223,1
HLED-WEB,6122864399,Daniela Martínez,14012000,4,67,20,97,2,1,6,0,1,1,1,462,1
ANI,2167322616,David Cifuentes,17121925,68,14,71,61,2,0,5,0,1,1,0,721,1
NIP,8508917667,Carlos Castaneda,25081949,22,39,50,40,6,0,4,1,1,0,0,596,0
DCU,0100444013,Miguel López,13041962,54,31,93,81,4,0,3,1,0,0,0,7,0
TI REC,3700597489,Marcela Cartagena,17122003,38,94,63,30,3,0,4,0,0,1,0,839,1
CC,8048159348,Gabriela González,24062005,79,15,83,33,3,0,6,0,1,1,1,516,1
ABIS,3568760334,Luis Cartagena,24011974,89,10,72,74,6,0,5,1,1,1,1,850,1
CCT,0588595950,Laura González,13041940,78,71,97,89,6,1,5,1,1,0,0,47,0
TI DUP,6082059867,Carlos Martínez,20061954,100,31,2,93,2,0,2,1,1,0,0,824,0
CC DUP,9314881216,Daniela Castaneda,08071986,61,14,83,70,2,0,2,1,0,1,0,155,0
CC REN,0241694299,Luis Murillo,25041962,26,80,37,70,6,1,1,0,0,1,1,180,1
CC PV,7494938319,Ana Hurtado,22021951,8,35,50,57,6,0,3,1,0,0,1,592,1
NUIP,9076325517,Juan Cartagena,16051986,83,88,89,92,1,1,1,0,1,1,0,123,0
HLED-WEB,0096969662,Melissa Cartagena,03052006,6,73,70,66,1,0,6,0,1,0,0,489,1
CC DIG,1514934464,Manuela Cifuentes,02101950,15,67,39,63,1,1,2,1,0,0,0,949,1
CC REC,7218268506,Manuela López,22101924,40,3,43,86,1,0,4,1,0,1,0,962,1
MTR,7738290669,Juan García,18091964,5,46,41,78,2,0,6,1,1,1,1,803,0
SITAC,0411566254,Marcela López,14011946,97,8,47,87,3,0,6,1,1,0,0,525,1
TI REN,6167730918,Marcela García,05021940,41,43,10,35,3,1,5,0,1,0,0,443,0
SIC,7452854454,Carlos Hurtado,15101934,3,100,100,43,5,0,5,1,1,1,1,727,1
TI PV,8501183287,Gabriela Cartagena,19121976,99,33,76,20,5,0,3,0,0,1,0,629,1
HLED-WEB,5077854177,Melissa Castaneda,25092001,70,92,1,76,4,1,2,1,0,0,1,815,1
SITAC,4030467749,María González,01061958,10,97,27,22,4,1,6,1,0,1,1,620,1
TI DUP,1762220051,Melissa Cartagena,15101961,90,7,33,96,4,1,1,0,0,0,1,405,0
TI PV,7473263710,María López,24101987,35,93,68,79,6,0,2,0,1,0,1,945,1
NUIP,9445537870,Melissa López,02101971,31,17,69,83,6,1,2,1,0,0,0,510,1
TI REC,5742238343,Ana López,20072005,50,88,18,28,6,1,1,0,0,0,1,264,0
CC,2740048323,Luis Hurtado,20081971,32,6,3,13,4,1,5,0,1,0,1,587,0
CC REN,1892611013,Daniela López,14121946,41,9,66,72,3,1,2,1,1,0,0,179,0
NIP,1446302229,Carlos García,07011986,99,81,59,55,5,1,5,0,0,0,0,655,1
TI REC,2471650375,Daniela Castaneda,26121927,52,50,77,75,5,0,2,0,1,0,0,752,0
CC REC,9744997355,Carlos Cifuentes,28021938,70,64,77,96,3,1,1,0,0,1,0,826,1
TI REN,4201861900,Ana Cartagena,24031958,41,89,64,61,1,0,5,0,1,1,0,986,1
TI REC,5233886836,David Cifuentes,02041961,8,2,88,30,3,1,5,1,0,1,0,641,1
DCU,4974072941,Laura Martínez,13041995,50,91,69,53,4,0,3,1,1,1,1,744,0
CC,0892324643,Carlos Perez,11061959,28,38,33,13,5,0,4,0,1,0,1,20,0
ANI,1187739397,David González,16011925,76,16,70,99,1,0,5,0,1,1,1,676,1
ABIS,8155849887,David López,13121977,15,47,56,59,6,0,6,0,0,1,1,372,1
CC DIG,5174783773,Miguel Hernández,26091926,91,54,87,53,1,1,6,1,1,0,1,295,1
NUIP,3458996346,Gabriela Perez,24021942,85,7,69,27,2,1,1,1,0,1,1,833,1
CCT,4509564631,Daniela García,11041946,31,7,82,61,6,1,3,0,0,1,0,932,0
TI,1446414768,Manuela Hurtado,08061947,62,35,67,78,5,0,1,0,1,1,0,873,0
HLED-WEB,6237826112,Gabriela Cartagena,12071982,81,35,48,57,4,1,2,0,1,0,0,160,1
SITAC,3952743918,Daniela López,27111937,47,94,74,64,3,1,5,0,1,1,1,757,1
SITAC,3528053812,Juan Murillo,09072024,37,73,4,19,4,0,4,0,0,0,0,914,1
TI PV,0875881973,Ana Perez,23071958,35,91,30,77,4,0,5,0,0,0,0,348,0
CC REN,4811651551,David Cifuentes,23101974,7,60,70,15,2,0,1,1,0,1,1,52,0
DCU,0149467698,Juan Martínez,08051937,25,95,20,10,5,1,4,0,0,0,0,110,1
TI REN,7850777789,Marcela Castaneda,18061976,20,68,2,90,1,1,2,1,1,0,1,781,0
ANI,9605263688,David Perez,19081947,28,89,44,60,1,1,5,1,0,0,0,790,0
TI,3573313108,Juan López,11081941,77,43,38,45,1,0,2,0,1,0,1,966,0
TI DUP,9164233867,Luis López,06091932,70,59,68,37,3,0,3,1,1,1,0,699,1
ABIS,3938561447,María Cartagena,24101993,30,10,38,24,5,0,1,1,0,0,1,96,1
TI REN,3826398052,Sofía Cifuentes,13061945,35,67,35,74,2,0,1,0,0,0,0,214,1
SITAC,3514848520,Gabriela Hurtado,19031949,86,6,11,60,3,0,2,0,0,0,1,907,0
EIS,6958905081,Ana Castaneda,28061937,36,41,39,50,5,0,3,1,1,1,1,352,0
CC REC,4888049707,Laura González,18021975,54,90,80,64,6,0,5,0,0,1,1,167,0
MTR,6549056417,Juan Hurtado,12081984,100,26,22,54,5,1,3,1,0,0,1,39,0
NUIP,4322271379,Juan Rodríguez,09091993,88,16,73,72,6,1,2,0,1,1,0,740,0
CC REN,1092348670,Manuela Martínez,24051975,33,98,47,65,2,1,5,1,0,0,1,29,1
