tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC DIG,1091778076,David Castaneda,27081949,82,94,24,84,3,0,4,0,1,0,0,791,1
DCU,3935131615,María Perez,16101936,8,32,16,2,6,0,2,0,0,1,0,99,0
TI REC,9442759851,Luis Martínez,08111954,20,32,13,31,2,1,2,1,1,1,1,733,1
NUIP,5162988377,Carlos Martínez,07021937,50,85,55,38,2,0,3,0,0,1,1,664,1
CC PV,6673422692,Daniela Castaneda,06011988,100,92,68,98,5,0,2,0,1,0,0,864,1
NIP,6140253593,Ana Rodríguez,28121971,53,11,21,78,2,1,5,0,0,1,0,606,1
ANI,2102223963,Miguel García,25091969,2,25,87,86,1,0,6,1,1,1,1,887,1
CC REN,5969161964,Miguel Castaneda,27052004,59,68,68,21,3,0,1,1,1,1,0,728,0
TI DUP,4188360120,Ana Cifuentes,09101948,53,4,12,64,3,1,5,0,1,1,1,986,1
TI DUP,7645258124,Miguel Martínez,02071986,5,8,54,18,1,1,2,1,1,0,0,556,1
ABIS,7852475921,Melissa Murillo,28021903,88,28,76,96,2,1,5,0,0,1,0,366,1
CC REN,8865256940,Daniela Cifuentes,16031924,59,77,82,90,4,0,2,0,1,0,0,372,0
TI REN,4205990067,Juan López,20021957,63,15,66,88,6,1,5,0,0,1,1,571,1
CC PV,3264918278,Sofía García,25101930,75,42,78,36,6,1,3,0,1,0,1,555,1
CCT,3257655456,Ana Rodríguez,16122009,84,30,83,90,6,1,5,0,1,0,0,562,1
MTR,6961877602,María González,14032000,10,63,31,4,4,1,4,0,0,1,1,790,1
CC REN,0199379943,Daniela Perez,01091994,86,61,58,6,4,0,6,0,1,0,1,731,0
TI DUP,4723016426,Miguel Hernández,20091971,45,54,11,59,2,1,5,1,0,0,1,377,0
CC DUP,1468542763,Daniela Cifuentes,23011971,78,94,31,58,4,0,6,1,0,1,0,950,0
CC REN,3889579233,Daniela Cifuentes,09111931,3,13,91,78,4,0,1,1,1,0,1,716,1
MTR,1958072868,Manuela Cartagena,15071927,23,3,62,86,5,0,6,1,0,0,1,932,1
CC PV,6116809706,Laura García,25062005,27,98,86,15,5,0,5,1,1,0,1,698,0
CC REN,9808201561,Juan Castaneda,09061974,33,17,1,76,6,0,5,0,0,0,1,120,1
SIC,2063145749,Ana López,22101953,41,61,47,60,5,1,4,1,1,0,1,649,1
CC DUP,9665010327,David Cifuentes,13081959,21,8,63,71,6,0,4,0,0,0,1,559,1
CC DIG,2551145789,María Cifuentes,19081941,39,38,61,6,6,0,6,1,0,1,0,653,0
MTR,1795547012,Daniela Castaneda,15121951,93,74,100,50,6,0,1,1,0,1,1,677,1
TI DUP,6969492025,Juan Rodríguez,17061968,85,37,64,11,6,1,4,1,1,0,1,686,0
HLED-WEB,0745734490,Gabriela Cifuentes,08121980,47,57,78,22,3,0,2,1,0,0,0,407,0
ABIS,7523826528,Daniela Cifuentes,11011949,59,14,64,14,5,0,5,0,0,0,1,126,1
SITAC,8569457282,Sofía Murillo,13011977,37,10,26,60,5,1,6,0,1,1,0,905,1
CC PV,0865017385,Ana Rodríguez,02011945,71,48,49,56,3,1,5,1,0,1,0,583,1
MTR,3622340839,Manuela González,01051964,77,65,30,95,2,0,6,1,1,0,0,596,0
TI REN,7984433726,Manuela Perez,07072006,72,74,92,38,5,0,6,0,0,0,1,757,0
SIC,2209347548,Miguel Rodríguez,09081997,33,59,63,20,6,0,2,1,1,1,1,976,0
CCT,7187260139,Luis González,06042001,59,66,71,49,4,1,4,0,1,1,1,33,0
HLED-WEB,3152468628,Laura López,05111971,65,94,55,93,2,1,5,0,0,1,0,246,0
SIC,1351705392,Melissa González,27011958,13,63,97,100,3,1,1,1,0,1,1,901,0
CC REN,1384256858,Juan Hurtado,04121966,20,85,66,14,2,0,6,0,1,0,0,676,1
TI REC,7566172315,Luis Murillo,19092006,70,8,98,87,6,0,1,0,1,0,0,896,1
TI REN,8289408223,Carlos Hurtado,27081969,78,71,45,26,6,0,4,1,1,0,0,748,0
CCT,5617130081,Ana Murillo,02111951,4,20,2,12,1,1,5,1,0,1,0,504,0
SIC,7704799832,Daniela Hurtado,11101931,22,3,32,48,4,0,6,1,1,0,0,404,0
MTR,0705477764,Carlos García,05101981,53,2,82,92,4,1,1,1,0,0,0,942,0
CCT,3875516236,Carlos González,08021924,4,27,48,13,5,0,4,0,1,1,1,912,0
CC REC,6893188458,Daniela Perez,18081969,58,29,28,59,1,1,2,0,0,1,0,263,1
EIS,3357678985,Daniela Cartagena,16091935,41,58,60,37,6,0,5,1,0,1,1,278,1
NIP,0622383747,Laura Cartagena,09011949,15,22,82,21,2,0,2,1,0,1,1,23,0
CC REN,5483577581,David López,10041966,75,3,2,12,6,1,3,1,0,1,1,98,1
EIS,6605138579,Daniela Perez,17032004,92,44,40,59,4,0,3,1,1,0,0,855,1
CC,7303364073,Melissa Hernández,02041947,80,60,1,96,2,1,1,0,0,1,0,353,1
TI,2463718168,Daniela Perez,01091999,26,90,41,73,1,0,1,0,1,1,0,273,1
ABIS,0206605623,David Hernández,04071962,79,55,67,92,4,0,2,0,1,0,1,478,0
TI REN,3869063339,Gabriela Cifuentes,27071980,63,53,94,87,5,0,2,1,0,0,1,862,1
SITAC,8625218309,Gabriela Rodríguez,20051950,18,43,44,73,1,0,3,1,1,1,1,353,0
TI,1842915255,Laura Hernández,05071947,1,75,35,93,5,0,2,0,1,1,1,881,0
SIC,0668167023,Gabriela Perez,14021945,62,93,24,40,1,1,3,0,0,1,0,26,0
CCT,3615544836,Manuela Castaneda,03011938,24,52,87,15,2,1,4,1,1,0,1,924,0
NIP,1689536145,Sofía Castaneda,09121959,53,76,90,15,1,0,4,1,1,1,1,287,1
HLED-WEB,5661366709,Carlos Perez,12101931,38,13,18,20,6,1,2,0,0,0,0,583,1
TI REN,3943671330,Melissa Cartagena,01051982,21,52,28,40,2,1,3,0,1,1,1,704,0
CC PV,9206594151,Daniela García,21081945,18,19,1,93,6,1,2,1,0,1,0,878,0
NIP,6292980081,Luis Hernández,17071948,33,4,91,81,4,0,3,1,0,0,0,797,0
EIS,4172728342,Carlos García,14011983,85,31,95,87,4,1,4,0,0,1,0,298,0
CC DIG,2396496259,Juan Cartagena,22111932,61,98,70,32,3,0,1,1,0,1,1,868,1
CC REC,1929757527,Juan Perez,07041999,26,46,15,40,3,0,1,1,0,1,1,829,1
HLED-WEB,0550103566,Gabriela López,01081943,58,82,77,35,6,1,1,1,1,0,0,732,0
TI REN,8168561960,David García,02071959,38,19,76,9,2,0,3,1,1,1,0,455,1
TI PV,4641812641,Gabriela Hurtado,21091978,72,78,40,29,6,1,3,0,0,0,0,595,1
DCU,7034508117,Ana Martínez,21061932,61,55,53,46,6,0,5,1,1,1,0,812,0
SIC,0600391882,David Castaneda,04112013,11,19,47,69,2,1,3,1,1,1,0,794,0
TI PV,7725930332,David Castaneda,10121952,23,67,93,81,1,1,3,1,1,0,1,773,1
NUIP,9508540154,Marcela Castaneda,12121951,44,100,96,51,6,1,1,1,0,0,1,385,0
TI REC,0485014088,Miguel Cifuentes,28121956,10,6,11,57,6,0,5,0,0,0,0,176,0
CC REN,7177125030,Marcela López,23101970,95,94,58,28,4,1,2,0,0,0,1,907,1
TI PV,4326738648,Laura Perez,19081927,83,12,99,57,4,0,4,1,0,0,1,731,0
EIS,6577945971,Manuela Rodríguez,05072007,84,1,19,28,6,1,1,0,1,0,1,350,1
TI,4952356420,Ana Cifuentes,23091998,53,9,30,95,6,0,6,0,1,0,0,1000,1
DCU,8302767846,María Hurtado,13061931,19,87,29,25,2,1,2,1,0,0,1,435,0
CCT,1792035553,Daniela García,20061984,99,49,84,83,3,0,5,0,0,0,1,314,0
TI REN,3980774051,Ana Cartagena,04032024,83,67,75,53,2,1,5,0,1,1,0,932,0
EIS,2313019679,Manuela Perez,24081991,76,42,70,98,4,0,1,0,1,1,1,349,1
SIC,3034163218,Manuela Hurtado,24031941,17,8,97,6,5,1,3,1,0,0,1,765,1
SITAC,1194730202,Gabriela López,06112000,46,64,5,23,1,1,6,0,1,0,0,238,1
HLED-WEB,8159146363,Sofía García,15091933,20,79,99,71,6,0,6,0,0,1,1,600,0
ABIS,2573062844,Carlos Hurtado,09111959,100,94,98,16,1,1,6,0,0,1,0,829,1
SIC,9503614277,Manuela Cartagena,14121954,95,41,12,39,2,0,4,1,1,0,0,612,0
TI DUP,5060997453,Juan Castaneda,17051966,41,57,73,20,1,1,4,1,0,1,1,839,0
HLED-WEB,1644475589,Manuela Martínez,01011987,79,59,11,86,3,0,6,0,1,0,0,706,0
CC REC,8302854192,Miguel López,11071990,84,75,22,92,2,0,4,0,0,0,1,921,1
ANI,2836150579,Manuela Perez,19031941,12,70,68,10,2,0,1,0,0,0,0,892,0
NUIP,9868954019,Ana García,22101950,36,14,12,77,3,1,2,1,1,0,0,558,0
MTR,2204683753,Laura López,26041987,17,23,62,10,1,0,6,0,1,1,0,371,1
MTR,8727985368,Daniela Martínez,13112004,78,83,65,94,2,1,5,0,1,0,1,37,0
CCT,4922859407,Manuela Cartagena,25031977,92,6,33,68,1,1,2,0,0,1,0,396,0
CC DUP,7759867028,David Cifuentes,20051959,65,51,17,12,5,0,1,1,0,0,0,865,1
CC REN,1360074748,Sofía Hurtado,18071955,77,7,80,98,5,1,1,1,1,0,0,755,1
DCU,3972711108,Ana Perez,15021976,20,19,33,94,5,1,5,0,0,1,0,294,0
SIC,6502748263,Carlos Rodríguez,21041971,44,89,80,65,1,1,1,1,0,1,1,75,0
CC REC,2717501160,Gabriela Cartagena,19012002,3,68,76,30,1,0,1,0,1,1,1,752,0
