tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
SIC,2633269702,Sofía García,25011922,20,30,57,79,1,1,1,1,0,1,0,196,1
DCU,6806447086,Marcela Hernández,04081976,16,41,68,92,2,0,6,1,1,1,0,41,0
ABIS,3168807852,Marcela Hurtado,01011982,89,72,56,13,3,0,5,0,1,1,1,167,1
TI PV,9056857169,Ana García,04091983,85,42,78,87,5,1,1,1,1,0,0,987,1
CC DIG,9771752911,Daniela Cartagena,11051961,29,27,86,68,1,1,5,1,1,1,1,671,1
CC PV,6571299463,Carlos González,24051983,42,10,6,43,2,0,3,0,0,0,0,974,0
CC,4205882918,Laura Cifuentes,23061929,52,81,19,42,5,1,2,0,0,1,1,660,1
CC DUP,7826256021,Daniela Murillo,24121937,36,54,81,78,1,0,1,0,0,0,0,162,0
ANI,0713785599,Luis Martínez,24111941,41,35,1,13,3,1,1,1,0,0,0,330,0
ANI,5906744946,Carlos Cifuentes,05041956,59,39,88,99,1,0,4,0,0,0,1,737,1
NUIP,3190125902,Juan Martínez,10071993,57,27,12,92,3,0,4,1,0,1,0,768,0
CC PV,7368996461,Miguel Hernández,21041946,31,51,59,89,2,1,1,1,0,0,1,934,1
ANI,5065288386,Laura Rodríguez,08101993,57,36,27,59,4,1,2,1,0,1,1,462,0
SIC,2475942031,Luis Cifuentes,27101974,80,5,80,12,6,1,3,0,0,0,0,537,0
DCU,7503664709,Laura Castaneda,19061934,24,35,91,7,6,0,2,0,0,1,0,910,0
EIS,3787353478,Luis Castaneda,19031994,32,31,54,53,3,0,5,0,1,1,0,330,1
CC PV,0322018440,Ana Hurtado,03051965,28,47,97,73,4,0,1,1,1,0,0,337,1
CC DIG,2434647858,Juan Cartagena,09081986,49,2,80,16,4,1,2,1,1,1,0,486,0
CC,8791837306,Daniela Hurtado,13061969,21,99,13,74,3,0,2,1,0,0,0,64,0
CC REC,9581380553,Daniela Martínez,19021971,89,73,45,19,3,0,2,1,1,0,0,24,1
ABIS,6729895703,Sofía Hernández,23111902,93,7,77,91,1,1,4,1,0,1,1,312,0
TI REN,1656577073,David Hernández,10051988,91,89,80,23,6,0,6,1,0,0,0,455,1
DCU,2081419268,Daniela Hernández,03042003,98,59,3,59,1,1,2,1,0,0,1,694,1
ANI,4523356667,David Perez,20031952,84,56,46,60,4,1,3,0,0,1,1,219,1
TI DUP,3082846117,Gabriela Hernández,12032009,30,94,34,95,4,0,5,0,0,0,1,250,1
TI DUP,0666029520,Ana Perez,21081924,6,72,23,1,1,0,5,1,0,1,0,263,0
EIS,6774595633,Ana García,19091942,66,64,85,1,4,1,3,0,0,1,1,981,0
MTR,0045770564,Gabriela García,18081965,87,85,93,14,3,1,2,1,0,0,0,818,1
HLED-WEB,6866058383,Carlos Martínez,18052009,95,5,100,20,1,1,4,1,1,0,0,253,0
ABIS,6569551928,Carlos Castaneda,20022000,68,85,29,79,2,1,4,1,0,0,1,675,0
CC REC,0442642152,Marcela Cifuentes,26052024,58,28,67,73,4,0,1,0,0,0,0,80,0
CC REC,8575423230,Carlos Murillo,12051956,94,20,95,20,4,0,6,1,0,0,0,527,1
MTR,9595226957,María González,06031997,57,19,56,84,4,0,1,0,1,1,0,600,0
NIP,4576549192,Laura Murillo,03041967,51,91,37,92,4,1,3,0,0,0,0,270,1
MTR,8931540606,Sofía Castaneda,14021935,68,39,19,75,4,0,4,0,0,1,0,421,0
CC,2076583274,Laura Cifuentes,04101986,99,93,46,70,2,1,5,0,1,1,0,750,0
DCU,5411960330,Sofía Hurtado,19031965,88,54,24,89,2,0,3,0,0,1,1,661,0
TI REN,7856131867,Sofía Hurtado,06061943,34,23,69,58,1,1,3,1,1,0,1,388,0
ANI,6234787269,Miguel Martínez,06061959,95,92,87,95,6,0,1,1,0,0,1,679,1
DCU,8631640075,Laura González,15031966,49,56,65,91,6,1,6,1,0,1,0,227,1
CCT,7760970817,Laura Perez,03061913,72,66,39,91,3,1,4,1,0,1,0,176,0
AFIS,7877533837,Marcela González,01092001,79,2,28,90,2,1,6,1,1,0,1,436,1
CC PV,8417536626,Daniela Rodríguez,13111958,94,48,90,5,1,0,5,0,0,1,1,851,1
SIC,4069543380,Ana Hernández,15091988,29,55,17,88,6,1,5,0,1,1,1,804,0
DCU,9116536115,Laura Hernández,23071975,12,60,4,60,1,1,1,1,0,0,1,657,1
DCU,4407578487,Marcela Hurtado,16041974,16,34,30,29,6,1,3,0,1,1,0,680,0
AFIS,9416605458,María Murillo,22121935,6,31,18,9,6,0,4,1,1,1,1,906,0
HLED-WEB,3224443316,Carlos García,25101931,29,85,27,9,2,0,3,0,0,0,1,149,0
AFIS,9607315806,Daniela González,17021982,40,23,15,69,6,1,1,1,0,0,1,194,0
DCU,9769318722,María Perez,26061939,97,53,83,90,1,1,1,1,0,0,1,120,1
DCU,0758518291,David García,11051985,67,15,49,42,3,1,4,1,0,1,0,234,0
CCT,2021282766,Carlos López,03081968,19,81,83,7,4,1,5,0,1,0,1,25,1
ABIS,5518703976,Carlos Martínez,05031942,68,93,18,33,5,0,2,1,0,1,0,821,1
NUIP,7090272646,Gabriela Castaneda,16021970,66,87,70,76,2,0,5,0,1,1,0,764,0
DCU,6577125088,Manuela Martínez,20121992,7,61,81,6,3,0,5,1,1,1,1,97,1
SIC,9037430374,Marcela González,15121925,50,13,89,17,5,0,2,0,0,0,0,653,1
AFIS,8920418181,Melissa González,15041934,38,49,50,29,2,0,1,0,1,0,0,350,0
ABIS,6947177232,Sofía Cifuentes,26041985,63,35,86,88,3,1,5,0,0,1,1,319,0
NUIP,1144513763,David Perez,15101924,45,27,86,48,3,1,5,0,0,1,0,536,0
MTR,1202010864,Ana López,07101998,100,55,62,69,2,0,3,1,1,1,0,607,1
CC REN,8045356877,Marcela Perez,16102019,89,52,11,8,3,0,2,0,1,1,0,593,0
NIP,4154339472,Carlos González,15121976,13,25,24,36,6,0,1,0,0,1,1,120,1
CC,9565982050,Manuela González,07091984,5,99,55,30,3,0,2,1,1,0,0,592,1
SIC,8970387300,Juan Rodríguez,04061967,34,94,23,58,3,0,2,1,0,1,0,901,1
NIP,9687367441,Laura Castaneda,04051937,50,15,82,88,2,0,1,1,0,1,1,360,1
SIC,1190945002,Sofía López,07101960,63,16,99,80,5,1,1,0,1,0,0,154,0
CC DUP,5443215622,Juan Martínez,14121973,81,25,80,42,4,0,4,1,0,0,0,117,1
CCT,3685542973,Ana Rodríguez,19061938,97,78,20,80,3,1,6,0,1,1,1,114,1
CC REN,8902044428,Juan García,04021928,52,13,25,62,2,1,1,1,1,0,1,867,0
CC REN,4839475923,Sofía González,09101982,26,47,93,42,5,0,2,1,1,0,0,333,0
HLED-WEB,6642224327,Luis Perez,12071971,84,86,79,41,3,1,4,1,0,1,1,691,1
HLED-WEB,7065501964,Ana Rodríguez,23021973,62,28,84,40,2,1,6,0,1,0,0,354,1
NUIP,4641423605,María Castaneda,24021946,83,18,25,85,5,0,6,0,0,1,0,988,0
TI REC,3902852203,Juan Hernández,20091973,70,54,98,90,2,1,3,0,1,1,0,85,0
TI PV,0379154804,David Murillo,22061954,7,21,59,66,3,0,2,1,1,0,0,193,0
TI,8185559694,Luis González,25061993,3,65,10,87,5,0,4,0,0,0,0,414,1
ABIS,7895783109,Gabriela Hernández,05061925,10,56,56,31,1,1,2,1,0,1,0,686,0
CC DIG,5580295519,Luis García,02051938,86,98,99,35,1,0,3,0,0,0,1,191,1
CC REC,1944810019,Ana López,05111987,54,48,23,26,6,0,5,0,1,1,1,816,0
NIP,7724275700,Carlos Cartagena,13101985,52,65,75,67,5,0,4,0,0,1,0,459,1
NUIP,7008069079,David Murillo,05011999,73,80,71,22,1,1,2,0,0,0,0,849,1
HLED-WEB,2692215499,María Cartagena,04091964,99,41,21,93,2,0,1,1,0,1,1,276,0
ABIS,4554281386,Ana Rodríguez,25071943,13,47,49,41,6,0,6,0,0,1,0,704,1
TI PV,2030156884,Laura Rodríguez,09121953,98,28,57,64,6,1,4,1,1,0,1,372,1
NIP,5059541784,María Perez,23111943,10,29,88,46,6,0,5,1,0,0,0,534,0
HLED-WEB,6421959476,Marcela Hurtado,25011930,77,81,25,60,2,1,5,1,0,1,0,197,1
CC DUP,6149738253,David Hurtado,05101975,60,100,85,16,2,1,4,0,1,0,1,785,1
NIP,9095131841,David González,25111931,91,71,49,45,4,0,6,1,0,0,0,575,1
NIP,6505122874,Sofía Hernández,19031989,21,62,64,13,1,1,6,1,0,0,0,690,1
CC REC,8339554372,Sofía Martínez,01101950,71,21,72,97,6,1,6,0,1,1,1,270,1
TI DUP,7170479874,Ana González,23122001,53,87,37,22,5,1,4,1,0,1,1,777,1
MTR,5361607026,Carlos González,02121981,25,14,64,17,5,1,1,0,0,0,0,804,1
CC,1012771370,Marcela Murillo,06081996,52,30,22,2,1,1,3,0,1,0,1,280,1
CC PV,7618342518,Miguel Hernández,02011973,66,26,60,17,4,0,4,1,1,1,0,734,1
CC DUP,1027330524,Manuela García,09051967,32,13,98,67,6,1,1,0,0,1,1,614,1
CC,8272617014,María López,25101971,45,28,13,89,5,0,5,0,0,1,1,568,0
CC REN,4355055974,Daniela Murillo,11021981,49,6,24,16,1,0,4,0,1,1,0,72,0
NIP,3574493903,Sofía Hurtado,18031988,20,100,98,91,6,0,5,1,1,0,1,683,1
TI DUP,5726102502,Melissa Castaneda,03121930,25,41,68,30,3,1,5,0,1,0,1,322,0
TI,8037718840,David Rodríguez,16071966,94,69,76,61,3,1,3,0,1,0,1,265,0
