tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
AFIS,0517182475,Ana Hurtado,06021925,44,100,47,34,1,1,2,0,0,0,0,152,0
TI PV,8234932768,Laura Cartagena,19122009,32,21,59,50,5,1,3,0,0,1,1,922,0
DCU,3787876702,Daniela Martínez,05101999,17,35,20,45,3,0,1,1,1,1,0,87,0
AFIS,3298990095,Manuela Murillo,10051996,52,97,37,83,5,0,2,1,0,1,1,389,1
NUIP,9943030596,Melissa González,12011986,24,98,14,84,3,1,2,0,0,1,1,284,0
TI REC,8053931879,Gabriela Castaneda,02031934,92,6,58,81,6,1,3,1,1,0,1,483,0
TI,3788648067,María Rodríguez,04011995,45,26,31,12,3,1,1,0,1,0,1,285,0
HLED-WEB,6177427012,Miguel Castaneda,18121993,69,97,92,53,1,1,4,0,0,1,0,139,0
ABIS,9340503085,David Murillo,27091974,78,55,18,53,2,0,2,1,1,1,0,374,0
ANI,1680636252,Manuela Cifuentes,18071986,83,64,87,57,1,1,3,1,1,0,1,419,1
CC,8009507797,Juan López,04082015,77,57,87,25,6,1,5,1,0,1,1,1000,0
TI PV,3468726140,Daniela García,16061966,16,88,35,29,6,0,6,0,0,0,1,236,1
MTR,1529496951,Laura Rodríguez,28061987,17,6,48,95,4,0,5,1,1,0,0,95,0
CC DUP,5038274103,David Cifuentes,28081988,99,19,71,64,4,0,4,0,0,1,1,288,0
SIC,4025302030,María Hernández,06112009,66,18,100,85,4,0,6,1,1,1,0,207,0
CC REN,4306904405,María Murillo,24091954,49,49,4,62,1,0,4,1,0,1,1,735,0
TI,1145089300,Gabriela López,28041983,11,53,60,82,3,1,1,0,0,1,0,198,0
TI DUP,8956481449,Juan Martínez,26081942,39,50,20,74,1,1,6,0,0,1,1,39,0
TI PV,3961585081,María Hernández,26032003,36,19,52,66,1,0,2,0,1,1,0,667,0
ABIS,8960862167,Gabriela Perez,16101995,34,73,23,12,2,1,4,1,1,1,0,921,0
CC REC,8030677579,David Hurtado,20071977,61,96,75,62,6,1,5,0,0,0,0,205,0
NUIP,7821500389,Gabriela Hurtado,24121946,44,64,53,25,2,0,5,1,1,0,0,451,1
TI REN,3214808022,Melissa Cifuentes,11121974,47,46,12,43,5,0,4,1,0,0,1,517,1
AFIS,4928819914,Laura Castaneda,28111998,6,1,22,77,2,0,4,0,1,0,0,685,0
NIP,9938851129,Ana Perez,06081974,94,53,79,98,5,1,3,0,0,0,1,863,0
SIC,6556160270,Sofía Cifuentes,26021961,89,31,28,58,3,1,2,1,1,0,1,263,0
EIS,9426668972,Laura Hurtado,22121971,66,55,12,4,5,1,4,0,0,0,0,939,1
CCT,1983822568,Marcela Rodríguez,12121993,28,76,26,57,3,1,3,0,0,1,0,886,1
ABIS,5630649078,David González,20041987,89,48,48,1,3,0,6,1,0,1,0,939,1
SITAC,8770169870,Sofía Castaneda,09091925,4,58,83,7,5,0,3,0,1,0,1,111,1
EIS,0169359817,Gabriela Martínez,17091971,14,53,32,48,3,1,6,0,0,0,1,151,0
CCT,8441455509,David González,20111961,92,89,64,41,6,1,6,0,0,1,0,237,1
ABIS,9935849299,Miguel Martínez,20021946,92,4,55,3,3,1,5,1,1,1,0,895,1
HLED-WEB,7969982702,Miguel Hernández,15052001,95,8,88,82,1,0,3,0,0,0,0,20,0
AFIS,0714345869,Gabriela Rodríguez,27121943,66,58,30,93,6,1,6,1,0,1,0,869,1
HLED-WEB,8814690445,Daniela Martínez,12012005,100,38,92,82,6,0,1,0,1,1,1,239,0
MTR,1615964638,Melissa Cartagena,12081986,90,51,27,89,6,0,6,1,0,1,0,788,1
TI DUP,4341328155,Carlos Cifuentes,17121964,68,21,28,67,5,1,4,1,0,0,1,597,0
CC PV,0929580089,Manuela Rodríguez,13041947,99,99,76,84,3,1,4,0,1,1,1,998,1
CC DIG,6512636852,Juan Cartagena,21051966,97,64,28,48,1,1,3,0,1,0,0,16,0
ANI,2122005758,Miguel Martínez,03102015,14,99,88,13,4,1,4,0,1,1,1,442,1
NUIP,7329620484,Juan Rodríguez,07111993,46,86,31,17,5,0,5,0,0,0,1,602,0
MTR,8681244786,Carlos González,04111949,32,40,26,63,2,0,6,0,0,0,1,502,0
TI REN,1704146539,Gabriela Perez,08121963,67,67,1,6,2,1,3,0,0,0,0,779,1
SITAC,2543192649,Melissa González,26102007,87,30,52,9,1,0,1,1,1,0,0,73,0
CCT,0411502300,Luis López,03101982,57,25,79,87,5,0,6,1,0,1,0,530,1
TI REN,6880170502,María García,01081963,62,21,34,68,1,1,2,1,1,0,1,167,1
DCU,9055211234,Manuela García,04071993,39,87,47,5,1,0,4,0,1,1,0,306,0
CCT,8182766152,Miguel Martínez,14082007,18,59,24,22,4,1,4,0,1,1,1,476,0
CC PV,7567353318,Luis Castaneda,04041953,56,96,7,10,2,0,6,1,1,1,1,294,0
CC PV,2935770476,Luis Hernández,27101927,58,31,65,7,3,0,3,1,0,1,0,815,1
AFIS,2574222294,David Murillo,24011981,13,26,43,1,4,0,2,1,0,1,1,978,1
CC DIG,0461587307,Juan Martínez,27021954,26,42,100,65,1,0,5,0,0,1,0,545,1
CC,4281804271,Laura Castaneda,07062007,66,17,55,45,2,0,2,1,1,0,1,222,1
TI PV,0725367327,Laura López,23061925,52,11,66,35,6,1,3,0,0,0,0,805,0
CC DIG,6791205368,María García,16041924,76,97,95,18,2,0,4,0,0,0,0,439,1
NIP,8966357507,Carlos Rodríguez,11051971,14,51,39,50,4,0,2,1,0,1,1,882,0
CC DIG,3008898814,María Martínez,03061937,15,2,26,13,6,1,6,1,0,0,1,777,0
SITAC,5792543450,Daniela Hernández,02071988,33,88,89,18,3,0,4,1,1,1,0,772,0
NIP,1442302135,Gabriela Castaneda,21112002,95,9,94,59,1,0,5,1,1,0,0,230,1
TI REC,3021383897,Gabriela Rodríguez,28102002,44,95,38,53,2,0,3,1,1,1,1,849,0
DCU,0343825917,Ana Castaneda,05122001,21,3,84,98,6,1,3,0,0,1,1,10,0
CC DUP,4648577505,Juan Perez,23111994,21,3,33,32,6,0,5,0,0,1,1,866,1
TI REC,7214903509,Marcela Cifuentes,12061946,93,30,25,76,2,1,3,1,0,0,0,65,0
TI,0489632654,Melissa Castaneda,23041981,90,4,10,23,6,0,4,1,0,1,0,748,1
CC REC,0957043809,Juan Hurtado,23061984,36,42,41,31,3,0,3,1,0,0,1,404,0
TI DUP,3541497960,Miguel Martínez,24021929,78,76,87,63,3,0,2,0,0,1,0,864,0
TI REC,7701039365,Carlos Murillo,15101956,76,67,70,66,4,0,4,0,1,1,1,636,1
CCT,9201334228,Luis Hurtado,18121930,35,15,33,26,1,1,3,0,0,1,1,638,1
CC PV,5925921083,David Hernández,15011982,38,17,11,61,2,1,5,0,0,1,1,423,0
HLED-WEB,2294703381,Daniela López,09031990,48,48,80,65,5,1,2,0,1,0,1,886,0
ABIS,6799260553,Luis Castaneda,03031972,9,46,75,31,6,0,5,0,0,0,1,293,0
TI REC,4023936651,Marcela Cifuentes,10031926,23,68,73,45,1,1,4,0,0,0,0,413,0
HLED-WEB,5219504858,Miguel Hernández,02041971,27,83,77,91,1,0,4,1,0,1,0,828,0
NUIP,1488595906,Laura Hernández,09071979,86,76,56,78,2,0,3,1,0,1,0,251,0
NIP,7815998048,Miguel Martínez,10121952,48,84,51,98,1,1,3,1,1,0,0,282,0
ABIS,4535765867,Laura Martínez,10081977,42,67,26,96,5,0,2,0,1,0,0,189,0
CC PV,1906324757,Luis Hernández,06031934,26,92,77,79,4,0,1,0,1,1,0,691,0
ANI,2985164839,Laura García,12011989,4,12,12,45,1,0,2,1,1,0,1,462,0
ABIS,0769947946,Gabriela González,25031944,24,45,19,49,2,1,6,1,0,0,1,972,1
TI REC,3254099534,Laura García,23122020,83,30,1,27,2,1,4,1,1,1,0,616,1
TI REN,5214937920,David López,04091971,37,10,61,94,1,1,4,1,1,0,0,669,0
CC DUP,5924305742,Miguel Castaneda,12041928,52,36,76,39,2,1,4,0,1,1,1,372,1
HLED-WEB,6062332829,Juan Murillo,07111988,87,45,12,34,3,1,1,0,1,0,1,71,1
NIP,3039479610,Sofía Castaneda,26031967,69,70,4,70,1,1,6,1,0,0,0,785,1
SIC,8368751224,David González,26011926,32,88,13,46,5,1,5,0,0,1,0,540,1
ABIS,0469066353,Melissa González,03011992,75,5,25,35,1,1,2,1,0,0,1,614,0
CC REC,6418201789,Luis García,21112003,41,41,93,44,2,0,5,0,1,1,1,405,1
CC,4879730303,Laura Martínez,04101931,90,31,10,100,2,1,1,1,1,1,0,980,0
ANI,1356120406,David López,20122004,65,19,76,68,3,1,4,1,1,0,1,664,1
CC,3419428522,Laura Cartagena,08011945,35,51,99,76,4,0,6,0,1,0,1,958,1
