tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
DCU,9801115259,Daniela Rodríguez,19081945,66,92,63,97,6,0,6,0,0,1,0,259,1
NIP,3257855797,Marcela Rodríguez,11041988,11,77,28,37,4,1,5,1,0,1,1,30,1
TI DUP,2457169390,Miguel Hernández,10041962,75,32,57,21,5,1,6,0,1,1,1,116,1
DCU,1847115675,Luis Cifuentes,10061943,96,78,43,24,3,0,4,0,0,0,0,562,1
DCU,5355791483,Carlos Cifuentes,03121969,93,67,19,63,6,0,4,1,0,1,1,991,0
SITAC,2447718965,Juan Cifuentes,15072009,70,22,89,3,3,0,2,1,1,0,0,742,0
TI REN,7893932452,Juan Martínez,21021993,74,16,25,12,4,0,1,0,1,0,1,673,0
ANI,0850979537,Juan Rodríguez,27051978,4,19,36,56,1,0,6,1,1,1,0,795,0
CC REC,0712117922,Carlos González,02091948,73,40,92,13,6,0,3,1,0,1,1,468,1
SIC,1350226431,María Hernández,24041960,49,12,32,56,4,1,6,0,0,0,0,452,0
MTR,7421605986,Miguel Hurtado,25051935,57,33,20,41,5,1,4,1,1,1,1,586,1
NUIP,3222932670,Gabriela González,10071970,55,84,84,91,6,1,6,0,0,0,1,795,0
EIS,2633717587,Laura Cifuentes,23041937,64,84,36,92,2,1,3,1,0,1,0,372,0
CC DIG,3676510626,Laura López,17122003,67,10,43,86,2,0,1,0,0,0,1,4,0
TI REN,4437488808,Manuela Rodríguez,05061939,100,44,10,66,5,1,3,1,0,0,1,428,1
TI REC,7714157879,Sofía Hernández,20121957,19,88,42,27,1,1,5,0,1,0,1,537,0
MTR,8721321500,María González,26111957,89,41,53,19,1,0,6,0,1,1,0,737,1
CC PV,5242381264,Manuela Cartagena,21031971,20,81,32,49,6,1,5,1,1,0,1,479,0
MTR,8714781823,Laura González,20111950,20,94,95,5,5,0,4,0,1,0,0,557,1
TI PV,8795595291,Daniela Hernández,15051991,12,96,12,89,6,1,2,0,0,1,1,24,0
TI REN,5397646736,Ana González,18011978,5,93,48,69,2,1,1,1,0,1,1,704,1
CC PV,3521676190,Manuela Cartagena,14121936,24,29,41,19,5,1,4,0,0,1,1,400,1
AFIS,8110663528,Miguel Rodríguez,02061969,84,40,63,54,6,0,2,0,0,0,0,317,1
EIS,0182301415,Sofía Hernández,01091996,10,45,65,63,4,0,4,1,1,1,0,381,1
CCT,2550948064,Sofía Rodríguez,18092008,58,99,19,1,1,0,4,0,1,0,0,434,1
CC REC,5726708170,María López,18041934,88,5,85,11,6,0,6,0,0,0,0,296,0
CC DUP,4712843755,Luis Hernández,25061973,71,55,34,41,6,0,2,0,0,0,1,251,1
CCT,4836655761,Manuela Cartagena,14101967,39,89,18,38,4,1,1,1,0,0,0,857,0
SITAC,5643283288,David Rodríguez,24071959,100,32,57,13,4,0,6,1,1,1,0,945,0
NUIP,7031189307,Ana Castaneda,12061977,58,11,39,62,3,0,3,0,0,1,0,792,1
TI REN,9869476551,Manuela Cifuentes,18062015,16,23,80,27,6,1,3,1,0,0,0,253,1
MTR,9737466407,Ana Hurtado,25071968,44,69,25,76,1,1,6,1,1,0,1,521,1
HLED-WEB,0934830679,Manuela Martínez,02071956,9,6,47,20,3,0,6,0,1,0,0,611,1
CC REN,5796476293,Miguel Cifuentes,05091927,34,83,39,47,5,1,6,0,1,0,0,422,0
ABIS,0894299177,Ana Hurtado,22041931,33,100,4,23,2,0,3,1,1,1,1,196,1
CC REN,7096449794,David Murillo,04051967,66,60,6,26,1,0,2,1,1,1,0,954,1
CC DIG,8207620638,Manuela López,14061954,14,88,55,24,2,0,2,0,0,0,0,319,1
TI PV,2806472291,Miguel Perez,22102008,78,33,95,36,5,0,4,1,0,1,0,360,0
DCU,5953314007,Melissa Rodríguez,04101948,89,57,42,89,2,0,5,1,1,0,1,154,1
HLED-WEB,1742503033,Gabriela Hurtado,17032004,2,6,24,17,6,1,4,0,1,0,1,546,1
SITAC,0216566901,Juan González,21032004,59,98,60,88,6,1,1,0,1,1,0,609,1
SITAC,7810910552,Melissa Hurtado,02121933,23,26,96,86,4,0,1,0,1,0,0,821,0
CC REC,5011455451,Luis Cartagena,28061972,99,70,19,15,1,0,3,1,0,1,1,24,0
HLED-WEB,6458533021,Manuela Cifuentes,12032002,46,24,62,75,2,0,4,0,0,0,0,520,0
TI REN,7844842018,David Hurtado,27081927,52,83,1,15,6,0,1,0,0,0,1,747,1
CC DIG,0762807583,María Murillo,16091959,30,66,62,66,6,0,2,1,0,1,0,2,1
CC DUP,9201102177,Melissa González,09101983,44,80,48,7,2,1,3,0,0,0,1,136,0
CC REC,4688348760,Gabriela López,12111949,4,56,84,57,4,1,3,0,0,1,0,516,1
MTR,3976465823,David Hernández,01091971,31,25,92,66,4,1,6,0,0,0,0,939,0
ABIS,3577464651,Daniela Cartagena,10061975,15,24,13,16,5,1,6,0,0,1,1,441,1
CC,4909913815,Laura García,09011932,41,79,47,93,3,0,3,0,0,1,0,725,0
MTR,2567283448,Juan García,06091938,13,42,65,32,3,0,1,0,1,0,1,946,0
EIS,6893649561,María Rodríguez,16021970,54,93,95,11,5,0,6,1,0,1,0,755,1
NIP,8666102204,Melissa Hurtado,21041991,64,12,55,1,1,0,5,1,0,1,0,628,0
CC DIG,9725572417,Marcela Hurtado,06021951,22,80,17,85,5,1,6,1,0,1,1,939,1
SIC,2837526226,Gabriela López,16081981,17,53,20,48,4,1,6,1,0,0,0,897,1
TI DUP,3524503780,Ana García,22091996,29,49,58,4,4,0,1,1,1,1,0,81,0
EIS,7248483423,Melissa Hurtado,05041948,46,91,55,76,4,1,3,0,1,1,0,185,0
EIS,0586374853,Ana Perez,14041972,11,17,37,65,5,0,6,1,1,0,1,798,0
TI REC,8170609770,Sofía Murillo,07081992,62,100,83,57,5,0,4,1,1,0,0,866,0
NIP,9942954860,Daniela Martínez,23121951,54,30,12,39,5,0,6,1,1,0,0,444,1
MTR,7828784217,Sofía Murillo,18051994,57,90,56,71,6,0,5,1,1,0,1,607,0
SITAC,2351070790,Laura Hurtado,07121997,93,39,75,18,4,0,5,0,1,1,1,98,1
TI DUP,4411632009,Luis Hurtado,15041976,39,5,43,25,2,0,1,0,0,1,0,635,1
TI,8973176506,Laura Martínez,11091941,14,51,6,12,4,0,3,1,1,0,0,136,0
CC DIG,2537681333,Juan Cartagena,10121939,82,28,19,31,3,0,3,1,1,0,1,517,1
SITAC,0926884800,David Martínez,24051944,17,91,85,2,3,0,3,1,0,1,1,124,0
TI REN,7526636825,Melissa González,21031936,88,68,78,24,3,0,5,1,0,0,1,371,0
CC REN,7685996985,Manuela Martínez,15031975,48,32,70,96,2,0,3,1,1,1,0,63,1
ABIS,0381375290,Juan Castaneda,02071971,55,93,46,78,5,1,2,0,1,0,1,476,0
TI,9768715994,David Castaneda,14061998,98,77,99,99,1,0,5,1,1,1,1,541,0
TI PV,6372906917,Gabriela Hurtado,24091999,8,73,47,55,2,1,5,0,0,0,1,431,0
NUIP,5456660824,Luis Perez,26092002,41,80,38,100,4,1,1,0,1,1,1,324,0
TI PV,4705875889,Ana Martínez,03041996,58,52,14,28,6,1,5,0,1,0,0,682,1
ABIS,0343315359,Daniela López,06011968,38,10,78,62,5,1,6,0,0,1,0,265,0
EIS,1106115765,Laura González,14042002,7,47,100,75,6,1,1,1,1,0,1,66,1
NUIP,1028988550,Daniela González,02101958,1,19,74,64,6,0,5,0,1,1,1,340,0
SIC,0732205550,Juan González,25101938,19,30,92,9,3,1,2,1,0,0,1,238,0
TI REN,3255188270,Manuela Hernández,25081948,14,80,3,90,2,0,2,1,1,1,0,752,1
TI REN,7639246626,Gabriela Perez,13031941,74,1,66,14,1,1,1,1,0,0,1,882,1
CCT,6089215903,Carlos Rodríguez,27081910,57,31,57,26,5,1,2,0,0,1,0,131,1
TI DUP,5479236407,Laura Hurtado,03021926,41,1,77,35,4,0,2,1,1,1,1,35,0
ABIS,2199638605,Marcela Murillo,09021937,18,52,63,19,4,1,1,0,0,1,0,184,1
CC PV,3770927511,Miguel García,09111998,76,4,86,80,4,0,6,0,0,1,1,670,0
EIS,8549992596,Sofía Hernández,20122005,98,34,19,84,3,0,1,0,1,0,0,722,1
AFIS,2547008165,Manuela Castaneda,27011947,55,43,88,31,6,0,1,0,0,0,1,589,0
TI DUP,3689428013,Gabriela Murillo,23071997,71,33,18,60,6,0,4,0,0,0,0,276,0
CC,5474357862,Daniela Perez,01011984,7,27,100,48,4,0,2,1,0,1,0,414,0
TI,9051170327,David Perez,09111992,75,64,68,81,5,0,6,0,0,0,0,864,1
CC DIG,1684866559,Laura Hernández,06041993,8,83,90,8,6,1,2,1,0,1,1,864,0
CC REN,0324712856,Laura Rodríguez,11031944,2,48,53,9,2,0,1,0,0,0,0,534,1
TI,1866245211,Melissa Castaneda,06122005,29,44,38,99,6,1,2,1,0,0,0,362,1
SITAC,9471809345,Miguel Murillo,14051991,68,56,28,59,2,1,4,1,0,0,0,164,1
HLED-WEB,7359173422,Carlos Murillo,24091991,16,11,48,76,3,1,6,1,0,0,1,943,1
ABIS,0982758481,Melissa Murillo,03091947,62,13,97,26,1,0,2,1,1,1,1,77,0
CC REC,4104268052,Daniela López,01011954,85,64,62,18,4,0,5,1,1,0,0,507,1
TI PV,6990089943,Marcela Hurtado,08021962,94,55,86,22,2,0,4,0,1,1,0,629,1
EIS,4124880180,David López,17091966,31,93,16,2,2,1,1,1,0,1,1,561,1
CCT,3896410655,Ana Murillo,20082008,97,84,37,21,5,1,3,0,1,0,0,891,1
TI DUP,9657531380,Melissa García,01011931,38,97,92,32,4,1,5,0,1,0,0,792,1
