tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
ABIS,3911390066,María Rodríguez,14071927,42,35,33,52,3,1,2,0,0,0,1,874,0
HLED-WEB,2948790694,Sofía Murillo,21061965,43,82,15,95,3,0,1,0,0,0,1,147,1
MTR,7097100072,María Martínez,11122002,10,12,81,92,5,1,6,1,0,1,0,513,1
CC DUP,8892310756,Manuela García,03061960,90,1,15,11,5,1,1,0,0,0,0,5,0
ANI,9937137504,Melissa Cartagena,04101955,28,89,10,59,5,0,5,0,0,0,1,983,0
EIS,1043973136,Marcela García,27071933,78,18,16,18,3,0,5,0,1,1,1,244,1
TI DUP,3700754830,Laura Hurtado,06041949,45,6,30,18,6,0,1,1,1,0,0,869,1
SITAC,4534072753,Luis López,23111970,45,78,28,47,4,0,1,1,0,1,1,479,0
SIC,5782305949,Carlos Rodríguez,18111942,84,68,24,66,1,0,3,0,1,1,1,448,1
CC REC,2001368660,Juan Cartagena,04091979,9,5,65,90,3,0,1,1,1,0,0,764,0
AFIS,2414057161,Manuela González,02021940,44,30,30,98,2,1,4,0,0,0,0,799,1
NIP,9957260057,Sofía Perez,24031944,47,69,39,41,3,1,6,0,0,0,1,701,0
CC REN,3764264668,Gabriela Castaneda,23111976,95,94,30,83,4,0,5,1,0,1,0,663,1
HLED-WEB,4656286000,Marcela López,28071967,55,73,40,55,6,0,3,1,0,1,1,37,1
ANI,3066453901,Carlos Cartagena,12041935,62,69,43,94,5,0,1,1,0,0,1,477,1
TI PV,7917905275,Juan García,16041925,12,42,42,87,1,1,1,1,1,0,1,706,0
MTR,3247909858,Manuela García,01061952,38,55,96,49,1,0,1,0,0,1,0,314,1
NIP,0626334167,María Martínez,28111999,41,73,19,25,1,1,3,1,0,1,0,747,1
HLED-WEB,0164818201,Sofía Cartagena,09041957,16,33,90,76,5,1,1,0,0,0,1,638,1
TI DUP,9034089924,Daniela Rodríguez,17091976,73,78,70,4,2,0,4,0,0,0,1,868,0
SITAC,6430295929,Manuela Cartagena,28061979,11,21,57,21,6,1,2,0,0,1,0,123,0
AFIS,8785065626,Carlos González,08011971,13,42,10,18,1,1,6,0,0,0,1,802,0
ABIS,7885116446,Marcela Castaneda,03091946,70,72,31,99,2,0,4,1,1,0,1,536,0
