tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
HLED-WEB,9429499049,David Hernández,07021931,54,10,25,99,3,0,5,1,0,1,0,891,1
HLED-WEB,7286864123,Carlos Cartagena,10012008,31,97,98,92,2,1,6,1,0,1,1,902,0
CC PV,7426914808,Marcela Castaneda,01111925,56,59,97,29,6,1,1,0,1,0,0,236,1
HLED-WEB,3802002820,Carlos Cifuentes,21081960,58,42,89,20,5,0,2,1,1,1,0,942,0
MTR,2187475740,Laura Martínez,03042004,52,54,57,78,4,1,3,0,1,1,0,965,0
CC REN,2070757477,Marcela Perez,12051935,70,90,41,23,1,0,1,1,0,1,0,100,0
NUIP,6302523457,Melissa Hernández,17061971,2,73,64,9,3,0,5,1,0,0,0,244,1
CCT,4550606557,Sofía López,07071985,42,67,45,51,1,0,5,0,1,1,1,957,1
CC REN,9782738085,Sofía Cartagena,12021964,92,99,75,23,6,1,6,1,0,1,0,384,1
DCU,6433776602,Manuela Hernández,20091969,34,61,55,10,6,1,2,0,0,1,0,930,0
SITAC,9531018698,Marcela Hernández,09121933,51,97,14,15,3,1,4,1,1,1,1,463,0
SIC,6110961385,Marcela Hernández,09031949,71,27,35,48,1,1,2,1,1,1,0,851,1
ABIS,9565435953,Manuela García,13121955,86,57,58,96,3,0,1,0,0,0,1,113,1
DCU,5973941859,Laura Cartagena,20071982,25,10,84,78,6,0,5,0,1,1,0,530,1
NIP,0739334994,Carlos García,21051938,79,63,30,80,4,0,3,1,1,1,1,370,0
DCU,0554191611,Carlos Martínez,27051948,38,4,40,36,2,1,5,1,1,1,0,863,0
CC DIG,0500274344,David Cifuentes,18051956,13,30,27,30,4,1,4,0,0,1,1,296,1
EIS,2637227830,Sofía Rodríguez,23081958,22,82,83,83,6,1,3,0,1,1,1,878,0
ABIS,5534111502,María García,02061972,93,18,29,52,5,1,6,0,0,1,1,467,1
TI REN,0620333558,Daniela González,03121975,31,19,19,62,2,0,3,1,1,0,1,916,0
EIS,7479473578,Marcela López,26081991,44,67,70,19,5,1,2,0,1,1,1,767,0
DCU,4353068524,Sofía Murillo,22081983,71,100,76,73,5,1,4,1,1,1,1,162,1
CC REC,8420639442,Ana Rodríguez,24061940,15,51,63,48,2,0,1,1,0,0,1,905,1
EIS,1025537343,Luis Martínez,17042009,23,7,50,57,3,1,6,1,0,0,1,943,1
ANI,7954423555,Miguel Hurtado,11101965,63,2,87,51,4,1,2,1,0,1,1,579,1
TI DUP,8277651680,Sofía Hurtado,15081926,9,8,95,70,1,1,3,0,1,0,0,398,0
EIS,9237524555,Daniela Hurtado,06032006,45,66,81,58,5,0,4,1,1,0,1,567,1
TI PV,4609330745,Manuela Cartagena,05111945,33,96,31,84,6,1,6,0,0,1,1,961,0
ABIS,3553573022,Carlos Rodríguez,10031996,29,41,21,16,3,0,6,1,1,1,1,158,1
MTR,0203606376,Miguel Perez,20011947,37,35,85,96,5,0,3,0,0,1,0,888,1
ABIS,7138222921,Luis Hurtado,18051978,26,87,81,61,3,0,1,1,1,0,0,980,1
