tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC,7103326803,Carlos García,22091984,17,2,75,56,2,1,1,1,0,1,0,396,0
SITAC,3182808180,María González,04021980,23,37,61,63,5,0,5,1,1,1,0,272,1
NUIP,6036707167,Marcela Hurtado,13081987,44,20,26,34,2,1,1,1,1,1,0,397,1
CC PV,8382417669,Luis González,26051963,26,35,50,14,5,0,6,1,0,1,1,320,1
CC,6898247389,Sofía Cartagena,28011988,73,41,9,46,5,0,2,0,1,0,0,141,0
CC REN,9515529872,Miguel González,25091938,2,86,56,11,1,1,5,1,0,1,1,434,1
CC DUP,0665302621,Gabriela López,11091953,87,42,33,29,5,1,1,1,0,1,1,366,1
CC DUP,4003951358,Ana Hernández,22082008,7,81,74,3,2,0,5,1,1,1,0,660,0
CC REN,2396255558,Laura Cartagena,25031945,57,38,23,4,4,1,3,1,0,0,0,685,1
AFIS,5459410444,Miguel García,07031987,69,83,66,38,2,0,5,1,0,1,1,549,1
EIS,9433625351,Miguel Martínez,28072016,62,80,96,63,4,1,3,0,1,1,1,738,1
TI PV,4115327946,Manuela Cifuentes,08101933,15,42,14,70,2,0,1,0,0,0,1,277,0
EIS,2886467099,Miguel López,11101963,39,90,15,93,1,0,2,1,0,0,1,34,0
TI,5808980154,David Martínez,27061924,1,56,36,96,1,1,6,0,0,1,0,117,1
CC DIG,2310877296,Manuela Martínez,17041938,4,85,16,51,3,1,3,0,1,1,0,73,0
MTR,1060399519,Daniela González,08101937,41,13,56,93,3,1,3,1,0,0,0,367,0
AFIS,2848896069,Ana Castaneda,21122004,16,73,30,6,4,0,5,1,1,0,1,733,0
CCT,2899014068,David Hurtado,20081954,80,67,65,36,1,1,2,1,1,0,1,375,0
CC DUP,1934696054,Daniela Hernández,02051995,89,37,39,77,6,0,6,0,1,1,1,719,1
ANI,7635918042,Carlos Castaneda,26091989,66,68,8,74,3,1,6,1,0,1,1,520,0
TI PV,7570294415,David Murillo,14121901,86,89,93,77,3,0,2,0,1,1,1,373,1
ABIS,9183431277,Miguel Martínez,23111931,91,61,19,44,4,1,1,1,1,0,1,393,1
SIC,9567307050,Marcela Murillo,08092004,52,98,78,71,6,0,2,1,0,1,1,996,0
NIP,6567337787,Manuela García,27071989,10,15,89,40,1,0,5,0,0,1,1,594,0
TI DUP,9310602008,Juan Hurtado,23071987,1,94,4,93,6,1,3,1,1,1,1,805,0
SITAC,1293633298,Juan Cartagena,11011947,20,88,48,36,2,0,4,0,1,0,0,455,0
TI DUP,6276539677,David Hernández,27082004,63,44,97,94,3,1,1,0,0,1,1,977,1
TI REC,7148647174,Manuela Murillo,15021950,12,70,52,26,4,1,4,1,1,0,1,989,0
CCT,5468411050,Miguel López,21101999,44,69,66,44,1,0,3,0,1,1,1,75,1
TI DUP,8989527366,David Cifuentes,20112000,32,5,65,10,2,0,6,1,1,0,1,58,1
TI REN,8019115572,Manuela Cartagena,20102007,56,87,41,38,2,1,5,0,0,1,0,880,1
CC DIG,5381578431,Miguel Murillo,05121944,2,69,67,96,3,0,1,0,0,1,0,717,0
CC PV,1431881937,Gabriela Castaneda,03031969,14,7,52,44,4,1,4,1,1,1,1,999,0
DCU,6794932719,Luis Cifuentes,07051936,75,51,42,25,3,1,1,1,1,0,1,58,0
CC DIG,6632133074,Daniela Cifuentes,24031941,61,58,52,30,2,1,2,1,0,0,1,463,1
SIC,4381618808,Juan González,12082006,96,26,19,56,4,0,6,0,0,0,0,402,0
MTR,2944718446,Miguel Hurtado,17082008,60,73,43,91,6,1,5,0,1,1,1,493,0
CC,2969631601,María Cifuentes,05121950,65,35,52,23,2,1,1,0,0,0,0,404,1
TI REN,3313807769,Sofía Castaneda,24091925,15,30,32,72,6,1,5,0,0,0,0,456,1
TI DUP,1607109807,Miguel López,11051926,96,21,55,15,2,1,5,0,0,0,0,165,0
NUIP,8866353236,Laura González,02051981,55,67,53,2,3,1,4,0,0,1,1,231,0
EIS,6975930717,Luis Murillo,10071985,54,31,84,2,5,1,5,0,1,1,0,869,0
CC,1030241981,Sofía González,06041979,47,92,22,12,3,0,3,1,0,1,1,304,1
HLED-WEB,7258017329,Melissa López,08041955,79,12,43,19,3,0,2,0,1,0,1,256,0
