tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
ABIS,0593945788,Marcela González,05072000,47,63,14,20,5,0,6,0,1,1,1,513,1
TI DUP,0829053261,María Cifuentes,19101926,30,53,26,85,3,0,2,1,1,1,1,226,1
CC DUP,7605591546,Daniela González,07021995,43,15,89,58,3,1,2,0,1,0,1,404,0
ANI,6579291709,Melissa Hernández,22011947,24,73,80,34,3,1,1,1,0,0,1,321,1
HLED-WEB,7895142144,Carlos Hernández,11021954,92,71,65,26,4,0,3,0,0,1,1,83,1
TI REN,7468232083,Sofía González,10041987,98,93,39,37,5,0,3,0,0,1,1,326,0
CC PV,2236462033,Laura Rodríguez,15051930,45,17,45,16,2,0,5,1,0,1,0,64,0
CCT,2136042147,Carlos Castaneda,18081966,70,32,2,12,6,0,2,0,1,1,0,664,0
NUIP,4098276853,Ana Rodríguez,02031925,46,4,44,3,2,1,5,0,0,0,0,678,0
SITAC,9935524725,Laura Hurtado,10041998,38,99,32,1,4,1,1,1,0,0,1,718,1
ANI,4279800245,David Rodríguez,23121997,9,67,64,52,4,1,5,0,0,0,0,994,1
TI,6133985913,Laura Cifuentes,15051934,53,49,68,28,2,0,5,0,0,0,0,829,1
TI,5477890338,Gabriela Castaneda,08121973,93,19,40,42,1,1,4,1,0,1,1,100,0
CC REC,3786786274,Marcela Hernández,10042006,17,22,47,83,2,0,6,1,1,1,0,846,0
SITAC,0877344751,Carlos Hurtado,11061971,46,96,24,22,4,1,1,1,0,1,1,767,0
TI DUP,6487263225,Laura Martínez,25061982,54,40,84,98,6,1,5,1,1,1,0,700,0
CC REC,6647021739,Daniela Rodríguez,17121959,56,51,57,15,1,0,5,1,0,0,1,898,1
SIC,1834438984,Daniela Cifuentes,13111931,40,64,2,99,3,0,3,0,0,0,1,239,0
DCU,7264838866,Juan Cifuentes,25061958,3,38,19,12,3,0,4,0,0,0,0,171,1
NUIP,8452635784,Daniela López,22091965,54,32,33,60,2,0,1,0,0,0,1,622,0
ABIS,6811375778,Daniela Rodríguez,06071962,83,62,20,18,1,0,6,0,0,1,1,408,0
NIP,3803057252,Laura Martínez,17022001,75,42,74,58,3,1,5,0,0,0,0,47,0
ANI,7384318224,Daniela Hurtado,04081946,88,1,13,38,3,0,3,0,1,1,1,676,0
CCT,2050970252,Sofía Castaneda,05032002,19,36,27,9,1,1,6,1,1,0,0,502,0
CC REN,5204192405,Ana Hurtado,27092002,22,99,5,33,5,1,1,0,0,1,0,999,0
CC REN,4223158433,Laura Martínez,18061992,24,8,32,94,4,1,6,0,1,0,0,692,1
ABIS,9918948975,Juan Hernández,14022001,9,34,88,44,6,0,1,0,1,1,0,717,1
TI PV,4017586619,Daniela Castaneda,05041973,46,45,41,30,1,0,1,1,1,1,1,629,1
TI DUP,1341211206,Marcela Hernández,11031966,70,88,13,26,1,1,1,0,1,0,0,552,1
DCU,2948458659,David Hurtado,17111987,79,12,65,32,2,1,2,0,1,1,0,823,0
NUIP,5191657985,Carlos Perez,08021970,100,22,73,31,2,1,5,0,1,1,1,262,0
