tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
EIS,2500903806,María García,07031901,11,44,68,5,3,1,5,1,0,0,0,704,0
TI,4344352632,Luis Rodríguez,17091962,60,48,5,25,3,0,1,0,1,0,0,217,0
SIC,1135009717,Gabriela López,21021980,53,74,84,73,2,1,3,1,1,1,0,873,0
CC,8986149755,Juan Martínez,27031959,89,15,66,59,6,1,3,1,0,1,1,828,1
CC REC,4436150856,Sofía López,10022004,21,78,58,41,6,1,2,1,0,1,0,165,0
CC,4548088083,Marcela Rodríguez,21112001,81,27,25,63,5,1,3,1,0,1,1,149,0
MTR,9766729381,Melissa Castaneda,23021975,22,84,22,83,3,1,6,1,1,1,1,278,0
CC PV,3233522836,Luis Perez,21121991,26,71,44,73,4,1,5,0,1,1,0,224,0
NIP,0086443498,Sofía Hurtado,20081993,68,65,19,96,1,1,2,0,1,0,1,967,0
CC REN,9139243516,Sofía Castaneda,27011939,56,68,16,64,6,1,3,0,0,1,0,778,1
SITAC,2257204472,Juan Martínez,24121950,54,35,14,86,4,0,4,1,0,0,1,398,1
TI PV,2634284247,Melissa Castaneda,11071981,35,69,63,51,2,1,1,1,0,1,1,157,0
CC DUP,2629680295,Ana Cartagena,13101989,57,69,65,46,3,1,1,0,1,1,0,746,1
DCU,9941921754,David Hernández,27091986,2,80,38,64,2,0,2,0,1,1,0,574,0
NIP,1823248653,Sofía Rodríguez,26121990,84,89,80,96,5,0,5,0,0,0,1,561,1
ABIS,2658155151,Carlos Cartagena,12051927,52,28,89,10,6,0,4,1,1,1,1,77,1
EIS,2267484619,Melissa Hernández,16091991,10,36,59,29,4,0,4,1,1,1,0,861,0
SITAC,2759077108,Miguel Cifuentes,02111945,39,89,6,59,2,0,5,1,1,0,1,923,1
CC DIG,3690435099,Miguel Martínez,13031997,97,62,19,30,4,0,4,1,0,1,0,751,0
HLED-WEB,0442357079,Laura Cifuentes,27071937,97,62,7,58,2,1,3,0,1,0,0,746,0
NIP,8680577886,Luis González,27122017,37,71,81,39,1,1,5,0,1,1,1,48,1
TI DUP,0077708869,Gabriela Hurtado,06051998,91,17,22,94,3,1,4,0,1,1,1,453,1
ABIS,4160746414,Ana Cartagena,18061937,88,69,39,44,4,1,5,0,1,0,1,141,0
CC DUP,2452571151,Miguel López,24051927,41,3,62,42,6,1,1,0,0,1,1,654,1
NIP,0020481040,Laura Cifuentes,25091931,17,17,42,17,5,1,1,1,1,0,0,816,0
TI PV,8913560525,Juan Cartagena,20071981,46,85,80,9,1,1,4,0,1,1,1,703,1
ABIS,2794170258,Melissa López,04011949,21,50,45,45,1,0,5,1,0,1,1,77,0
TI DUP,4964994993,Marcela Hurtado,28032000,7,83,54,65,6,0,6,1,1,0,1,840,0
CC DIG,7156886785,Melissa Hernández,24041986,69,49,73,82,2,0,3,0,1,1,1,79,1
CC DUP,3100017540,David Hernández,19121937,44,82,34,35,5,0,6,1,0,0,1,612,1
TI DUP,2855558469,Laura Rodríguez,02071957,49,92,18,28,2,0,2,1,1,1,1,657,1
TI DUP,3491679795,Laura Martínez,28072003,61,54,86,26,5,0,6,0,0,1,1,858,1
TI REC,0214596603,Laura Murillo,20021992,76,55,99,69,5,1,2,1,0,0,0,893,0
NIP,9098768497,David Murillo,07101964,26,36,100,3,6,1,3,0,1,0,1,955,1
TI PV,1003538152,Sofía Hurtado,23021983,20,8,45,43,1,0,3,0,1,1,0,220,0
TI,9538208079,Juan Hurtado,07082004,87,12,92,98,1,0,3,0,0,0,0,350,0
CC,8115529191,Luis Cartagena,23091931,22,74,42,100,4,1,2,0,0,0,0,38,1
