tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
HLED-WEB,6187077148,María Castaneda,06031987,71,63,91,54,6,0,2,0,1,1,1,614,0
NUIP,7115973490,Carlos Rodríguez,07011927,61,69,34,79,6,1,3,1,0,1,0,929,1
TI DUP,4486648040,Manuela González,04052002,82,10,64,20,2,0,2,0,0,0,1,121,1
CC REN,9523656987,Gabriela Castaneda,18051977,57,5,71,54,1,0,6,0,0,1,1,12,0
TI REN,2120656214,Laura Martínez,11102001,55,97,81,92,4,1,1,0,0,0,0,1,1
CCT,3122037292,Sofía Hernández,05121983,41,93,95,29,1,0,6,0,0,1,1,814,0
ABIS,6064769859,Miguel García,05061941,98,39,58,22,3,0,2,1,1,0,0,813,1
SITAC,4430509528,Manuela Hurtado,15032001,43,20,31,7,4,0,6,1,1,1,1,274,1
TI,7650025624,Miguel Cifuentes,19041928,49,77,77,74,1,0,3,1,1,1,1,462,0
CC DIG,3402663613,María García,15051954,87,83,65,99,5,1,4,1,0,1,1,236,0
TI PV,5027750996,Miguel Castaneda,23071984,45,66,33,31,1,1,3,0,1,0,1,267,1
CC REN,3241285234,Laura Murillo,02081929,25,55,6,18,5,0,3,1,0,1,0,57,0
MTR,4780069878,Juan Rodríguez,13091930,39,6,88,62,3,1,6,0,1,0,1,698,0
CC DUP,1255593014,Miguel López,17091936,82,22,5,64,4,0,6,1,1,1,1,903,1
SIC,1692042085,Juan Cifuentes,22051978,58,42,72,78,4,0,2,1,0,1,0,97,0
CC,2688139660,Daniela Castaneda,14071949,34,63,54,8,2,1,3,1,0,1,1,28,0
SITAC,9585045248,Juan Hernández,02011940,6,2,7,47,6,1,4,1,0,0,1,313,1
ABIS,9628862924,Luis Castaneda,24111955,64,74,42,36,6,0,3,0,0,0,1,367,1
TI,0736313593,Carlos Cartagena,19081992,89,77,75,92,4,0,4,1,1,0,0,327,0
ABIS,7860864460,Manuela Hurtado,12051945,47,48,7,71,2,0,6,1,0,1,0,951,1
CC PV,0326903546,Ana González,10071995,89,5,89,15,2,1,5,0,0,0,1,476,0
SITAC,8901616444,María Castaneda,18022003,77,97,92,65,5,0,1,1,0,0,1,667,0
TI,4654544592,Sofía López,03091929,72,34,16,8,5,0,3,0,1,1,1,851,0
CC PV,7314565704,Gabriela González,07031953,76,6,60,52,6,0,3,1,1,0,1,278,0
CC PV,7970564472,Sofía Perez,13011939,11,7,25,76,5,0,3,0,0,1,0,608,1
TI REC,6367114028,Gabriela Perez,14121969,56,55,9,41,2,0,1,1,0,1,1,391,0
CC,1168780235,Melissa Hurtado,16062005,12,97,94,71,5,0,5,1,1,0,0,837,1
NIP,9678693318,David Rodríguez,12032008,35,11,11,55,1,0,1,0,1,1,0,473,0
NUIP,2697348606,Juan Cartagena,06051941,94,20,66,3,3,1,3,1,1,1,1,32,1
ABIS,6229857955,María Murillo,05121975,26,30,7,33,6,1,3,0,0,1,1,456,0
AFIS,9737990550,Sofía González,04082007,16,8,57,10,4,1,2,0,1,0,0,102,0
ANI,1352929254,Manuela Perez,14061940,91,77,8,52,5,1,4,1,1,1,1,555,1
CC PV,8405134216,Juan López,08021983,43,74,70,98,2,1,6,1,0,0,0,534,1
TI DUP,1924335274,David García,07121979,95,87,92,37,4,1,2,1,1,1,1,557,0
ANI,9073066616,Miguel Hurtado,01112005,68,40,100,50,3,0,1,1,0,1,0,771,1
SITAC,6353339931,Marcela López,06121982,43,29,7,41,1,0,6,0,1,1,0,233,0
CC REC,5975633289,Laura Cartagena,01111965,18,46,51,9,3,0,5,1,0,1,1,644,1
HLED-WEB,5679976634,Sofía Cartagena,03122001,8,37,95,97,3,1,4,1,1,0,1,377,0
ABIS,0414050689,Sofía Hernández,13051951,64,13,66,29,5,1,3,1,1,0,0,704,1
HLED-WEB,8213766977,Daniela Hernández,16081967,56,83,72,50,4,0,5,0,0,1,0,375,1
CCT,4094477355,Luis Cifuentes,08062021,67,67,29,49,6,0,5,1,1,0,0,594,0
NIP,7203761619,Ana López,10101945,79,20,79,98,5,0,3,1,1,0,1,980,1
ANI,9386170769,Marcela González,14091963,100,23,37,39,1,1,6,1,1,1,1,234,0
EIS,6514528542,Laura Castaneda,28111937,64,25,33,66,4,0,4,0,1,1,0,853,0
SITAC,0821467789,Miguel López,19051976,80,60,86,57,4,0,4,0,0,0,0,67,0
