tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI DUP,0184553079,Juan Rodríguez,20051941,21,23,82,38,2,0,2,0,0,1,1,955,0
HLED-WEB,9643807787,Laura Hurtado,26031948,80,19,32,43,3,0,1,1,1,1,0,500,1
HLED-WEB,1290461104,Manuela Castaneda,03042002,41,94,98,30,6,1,2,1,1,0,0,269,0
CC REN,1911303172,Gabriela Hernández,16021999,37,80,30,34,6,1,6,1,0,0,0,994,1
TI REN,7870430563,Marcela García,28021956,96,37,72,61,1,1,5,1,0,1,0,607,1
AFIS,6344230987,Sofía García,24052004,20,87,59,31,2,0,6,1,0,1,0,295,1
CC REC,9445268334,Melissa González,14111970,37,87,10,74,3,0,2,0,1,1,1,270,1
CC REN,6543402334,Gabriela García,02031970,54,99,64,93,6,0,5,0,1,0,0,61,1
DCU,5754094495,María Castaneda,27081961,88,96,47,38,5,0,2,0,0,1,0,32,1
SIC,5247219028,Melissa Perez,01081927,69,70,59,40,2,1,1,1,1,1,1,595,0
ANI,8844734287,Carlos González,11071946,42,54,57,75,5,0,1,0,1,1,0,232,1
CC REC,9616611358,Manuela Cartagena,17062000,97,30,6,62,2,1,2,0,0,0,1,587,1
HLED-WEB,1797208165,Gabriela Hurtado,06031960,89,78,68,78,3,0,1,0,0,1,1,85,0
SIC,8735986891,María García,08041927,67,37,29,45,6,1,3,0,0,0,1,759,0
NUIP,5957358952,Laura Cifuentes,06031979,88,82,35,100,6,0,2,0,0,0,0,143,1
HLED-WEB,2445979478,Manuela Murillo,04081941,89,81,29,35,3,0,5,1,0,0,0,701,1
HLED-WEB,7871183376,Laura Rodríguez,03081996,46,81,30,45,2,0,2,1,1,0,0,231,1
MTR,8790705354,Marcela Rodríguez,16012001,90,31,41,66,2,0,2,0,0,0,1,933,1
TI REN,9265189577,David Hernández,09041970,12,96,100,54,4,1,4,0,0,0,0,75,1
CC,1405724349,David Cifuentes,20051941,15,63,87,73,5,0,1,1,0,1,0,160,0
TI REN,7144599638,Melissa Hurtado,02082003,91,78,56,2,5,1,3,0,0,1,1,208,0
MTR,2946308985,Melissa Cifuentes,20012003,53,54,2,21,6,0,1,0,1,1,0,545,0
TI DUP,7795267538,Daniela González,22101953,22,65,16,75,6,0,5,0,0,0,1,831,0
ANI,8408188305,Carlos Perez,13051949,9,35,29,70,2,0,5,0,1,0,0,355,1
CC DUP,4138545239,Melissa Martínez,01051979,53,54,35,67,6,1,2,0,1,0,0,889,0
DCU,5495485037,David Hernández,08012008,94,1,77,7,2,1,1,0,1,0,0,920,1
SIC,2217421669,Manuela Cifuentes,01111968,91,53,65,5,4,0,6,1,1,0,1,188,1
TI REN,1991939793,Luis Cifuentes,14101987,74,22,45,55,2,0,6,0,1,0,1,273,1
DCU,7146789014,Laura López,07081947,85,39,38,96,4,1,3,0,1,0,1,55,1
TI REC,1669994800,Ana Rodríguez,25021960,70,76,37,17,1,1,3,1,1,0,0,412,1
TI DUP,5539853898,Melissa Perez,03051903,32,77,11,89,5,0,2,0,0,0,0,938,0
DCU,8098171900,María Martínez,17112002,24,17,44,95,6,1,2,1,0,0,1,969,0
CC REN,9709009281,Ana González,17021995,82,14,85,13,3,0,6,1,0,1,1,785,0
TI REC,0315410870,María López,03092009,95,67,2,72,1,0,6,1,0,1,0,701,0
ANI,1418240560,Gabriela Cartagena,26011942,37,24,24,4,2,0,4,1,0,1,1,170,0
CCT,4204350624,Ana Hurtado,11071952,75,47,76,71,1,1,5,1,1,0,1,779,0
CC REN,0862855143,Miguel González,07091970,41,7,93,74,3,1,2,0,1,0,0,793,1
TI REN,8833296765,Daniela Cifuentes,03031941,56,97,12,24,6,1,5,0,1,0,1,547,0
TI DUP,9251253331,Luis Cartagena,01051988,3,50,22,52,1,0,2,1,0,0,0,163,0
NUIP,3347647455,Juan Hernández,10041981,57,36,28,48,5,1,4,0,0,1,1,844,1
AFIS,7444474936,Melissa Castaneda,07061928,27,69,22,38,1,0,1,0,1,0,1,965,1
NIP,4679888732,Luis Castaneda,03071937,9,12,24,92,4,1,2,0,1,0,0,47,1
TI REN,8816411221,Ana Murillo,27071991,92,18,89,94,4,1,2,0,1,0,1,614,0
CC DIG,2028009971,Manuela Perez,06021948,76,14,73,38,4,1,2,1,1,1,0,482,1
TI REC,2194372953,Manuela Martínez,28121940,82,29,64,76,2,1,4,1,0,0,0,985,1
TI REN,0835647618,Marcela Castaneda,13061971,17,99,34,28,6,1,2,0,0,0,0,745,0
DCU,4931566756,Gabriela Martínez,20031937,61,51,62,36,1,1,3,0,0,1,1,432,1
SIC,8486904899,Manuela Murillo,07121936,45,9,73,2,5,0,3,1,1,1,0,490,1
CC PV,0801476289,Manuela Martínez,20091968,43,59,57,99,4,0,6,0,1,1,1,499,0
CCT,3088759914,Sofía López,16111979,93,65,80,100,1,1,5,1,1,1,0,171,0
TI,6931324928,Juan Murillo,13081996,10,26,71,10,5,1,2,0,1,1,1,941,0
DCU,6996081002,Ana Cartagena,04111998,49,78,75,38,5,0,2,1,1,0,0,910,1
HLED-WEB,8469917836,Miguel Cifuentes,15021979,32,88,92,13,3,1,5,1,1,1,1,594,1
TI REC,2185636313,David López,22071938,70,73,63,17,5,1,1,0,1,0,0,364,1
DCU,7173108990,Juan Perez,02081989,43,95,38,4,5,0,5,0,0,1,0,412,0
CC DUP,8590655579,Gabriela González,13041933,86,93,59,50,1,1,2,1,0,1,0,148,1
CC DIG,1177711612,Sofía Castaneda,17101999,42,11,99,68,1,1,2,1,1,0,0,588,1
NIP,6742026907,Marcela Murillo,12041998,94,23,76,22,1,1,5,0,1,0,1,688,1
CC PV,4962080721,Luis Castaneda,18051994,79,46,76,67,4,0,1,1,1,0,0,507,0
EIS,5637812085,Carlos Rodríguez,02121983,68,80,88,63,2,1,3,1,1,1,1,576,1
TI,9567950277,Sofía Hurtado,04021912,57,98,67,76,4,1,3,0,1,0,0,227,1
SITAC,2199828877,Juan Castaneda,28092001,96,97,23,60,5,0,4,0,1,1,0,315,0
SITAC,4843477773,Marcela López,11072006,21,29,39,64,6,1,6,1,0,0,0,56,1
CC REC,7929632892,Sofía García,19091983,22,41,32,89,6,1,2,1,1,1,0,722,0
TI REC,0524692266,Daniela Hernández,04031934,27,68,24,12,3,0,3,1,1,1,0,956,1
CC DUP,2356403590,Laura Hernández,25021943,7,35,25,8,4,1,5,1,1,0,1,998,0
NIP,5505473496,Juan Cifuentes,07111977,51,40,19,38,3,1,5,1,1,0,1,233,0
CC REC,3862862452,David López,25031993,86,8,39,66,5,1,3,0,1,1,1,51,1
CC DIG,7883068220,Laura Cartagena,07101965,40,9,85,68,2,1,2,0,1,1,1,956,0
HLED-WEB,7374546305,David Hurtado,26111979,46,37,75,6,4,1,3,1,0,0,1,65,0
HLED-WEB,6631963829,Manuela González,27081910,15,45,79,99,3,1,3,1,1,0,1,873,1
TI REN,2042131831,Manuela Murillo,03051982,33,77,83,69,6,0,2,1,0,1,0,131,1
CCT,0283767531,Sofía González,04051981,78,58,25,52,5,1,2,1,1,1,1,207,0
DCU,3960037431,Daniela Castaneda,21061974,71,39,35,80,3,1,5,1,1,1,0,272,0
TI PV,7640124339,Sofía López,14021990,39,37,20,92,5,0,6,0,1,0,1,143,1
TI,6685476530,Marcela González,27112001,71,40,44,54,3,1,3,1,1,0,0,117,0
