tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
DCU,8034122475,David Rodríguez,02061905,70,94,84,23,5,0,1,0,1,0,0,864,0
TI REC,0451459129,Sofía Murillo,22091948,98,99,43,2,6,1,1,1,0,0,1,720,1
AFIS,9708753815,Manuela Martínez,27041984,92,73,51,2,1,1,6,1,1,1,1,667,1
SIC,1816206855,María González,15011981,58,48,18,66,6,1,1,1,0,0,1,991,0
NIP,1351684720,Sofía Murillo,04091927,55,29,98,48,1,0,4,1,1,1,0,384,1
HLED-WEB,8757887326,Melissa García,23121960,9,24,79,24,6,1,5,1,1,0,0,501,1
DCU,7982374960,Juan García,15091986,74,41,21,58,1,0,1,1,0,1,1,38,0
CC REN,3391222296,Sofía González,22011940,51,44,53,46,3,1,2,0,1,1,0,763,1
CC REC,2906015846,David Cartagena,18041994,69,50,12,62,1,0,4,0,1,0,0,229,1
TI REC,8813974704,David Hurtado,06051997,21,73,92,61,3,0,1,0,0,0,1,822,0
DCU,2427726855,Luis Rodríguez,15021936,89,23,38,56,2,1,1,1,1,0,1,657,0
NUIP,9031821207,David Rodríguez,17121970,78,95,19,76,3,0,2,0,1,0,1,82,1
CCT,0900762421,Gabriela Hernández,01101965,78,20,96,93,5,1,5,1,1,1,0,892,0
TI PV,4107560356,Daniela Martínez,12121974,19,42,91,92,5,0,4,0,1,0,0,892,0
TI DUP,5082886939,María Cartagena,15021972,97,18,89,24,4,1,1,1,1,0,0,856,0
NUIP,8048408155,Marcela Martínez,11061961,31,63,32,20,6,1,3,0,1,1,1,235,0
CC,8564525995,Carlos Perez,28111962,80,45,65,44,1,0,2,0,1,0,0,524,1
NIP,6575963702,David López,26111965,52,59,11,8,2,1,5,0,1,0,1,163,0
CC DIG,7369073080,Melissa Perez,15061973,24,28,74,21,4,1,2,0,0,1,0,273,1
TI REC,7204663872,Laura Hernández,25011967,98,24,51,15,5,0,3,0,1,0,0,825,1
CCT,7287839908,Carlos López,14081994,46,66,45,27,6,0,4,0,0,0,1,953,0
HLED-WEB,1368912948,David Cifuentes,24091959,53,86,46,33,1,1,3,0,1,1,1,933,0
TI,6332829683,Miguel González,01042005,19,6,71,36,2,1,1,1,1,1,1,922,0
AFIS,2296688456,Gabriela González,07091978,40,3,77,71,6,0,4,0,1,1,1,760,1
DCU,0483818980,María Martínez,17101943,24,72,7,73,1,0,1,1,1,0,1,703,0
ANI,9875382804,Daniela Cifuentes,12071976,43,74,59,57,5,1,1,1,0,1,1,196,0
SITAC,7800755886,Daniela García,23121988,22,95,95,77,5,1,4,1,1,0,0,240,1
NIP,8672163926,Gabriela Hurtado,24032002,92,39,46,50,1,0,3,0,1,0,0,795,0
TI PV,5207931276,Carlos Martínez,05041953,72,43,29,68,6,1,5,1,1,0,1,703,0
TI REN,8418889138,Juan Hernández,04101959,54,98,86,85,3,0,2,0,1,0,1,429,1
CC PV,1074439799,Juan Rodríguez,27092001,3,61,14,4,6,0,4,0,1,0,1,625,0
TI REC,2862194490,Juan López,14111947,100,46,57,40,4,0,3,1,0,0,1,699,0
CC DIG,5389123803,Sofía García,19081931,93,95,70,67,1,1,1,1,0,1,0,138,0
HLED-WEB,6100886541,María González,17111962,77,42,33,54,2,1,1,0,0,1,0,742,0
NUIP,0304379485,David López,16051930,32,47,21,24,1,0,3,0,0,1,1,391,1
CC REN,6431328869,Manuela Murillo,13041973,61,18,34,33,6,1,6,0,1,0,1,402,1
TI,4319276570,Luis Perez,22111975,46,66,53,27,1,0,1,1,1,1,1,951,0
NUIP,2298485766,Gabriela Martínez,08111927,92,8,52,41,5,1,1,1,1,0,0,689,0
CC DUP,7326469520,Carlos Hernández,06111926,55,15,58,15,4,1,5,1,0,1,1,387,1
NIP,0276047362,María Martínez,10081973,13,35,33,22,3,1,5,0,0,0,1,445,0
TI,7319028289,Ana Hernández,01051900,1,10,33,38,6,1,4,0,1,1,0,259,1
CC,0583213595,Sofía Martínez,23021998,8,40,4,96,2,1,5,1,0,1,1,818,0
CC DIG,7728031198,David Cartagena,26061924,16,64,40,54,3,0,1,1,1,0,1,586,0
HLED-WEB,5463420840,Manuela Hurtado,28121989,1,21,21,15,4,0,6,0,0,1,1,398,1
EIS,1450775893,Juan López,20071997,63,32,88,32,5,1,5,1,1,0,1,341,1
TI REN,5844488782,Gabriela Perez,02081947,36,89,37,28,2,1,6,0,0,0,0,899,1
DCU,7627422051,Ana López,20111929,59,5,68,16,3,1,4,0,1,0,0,646,1
CC PV,5614138973,David López,27101957,39,18,47,38,6,0,5,1,1,1,0,336,0
CC DIG,0331500232,Carlos Cartagena,28092009,11,22,63,83,4,0,6,0,0,0,0,50,0
AFIS,3007947479,Manuela Martínez,26071992,4,84,6,8,3,1,3,1,1,0,1,977,1
TI DUP,1564609111,María Rodríguez,26122019,7,62,67,10,3,1,2,0,0,0,1,971,1
ABIS,1585743323,Luis Rodríguez,08101992,16,49,99,7,3,0,1,1,0,1,1,917,1
SITAC,9191026098,María Rodríguez,05041937,43,87,64,87,6,1,6,0,0,0,1,628,0
DCU,3559651003,David López,23091982,53,50,42,83,1,1,4,1,0,0,1,350,0
HLED-WEB,1291776612,Laura Cartagena,19042003,70,86,20,65,5,1,4,1,0,0,0,876,1
ANI,3049909374,Laura García,03071954,30,98,54,68,3,0,4,1,1,1,1,155,1
CCT,9941846419,Marcela Rodríguez,16021960,39,9,67,76,1,0,1,1,0,0,0,642,0
ABIS,0845206915,Marcela González,20061973,47,26,89,57,1,1,1,1,0,1,1,758,1
TI PV,9988737425,David Cartagena,12111929,43,81,27,24,1,0,6,1,1,0,1,603,1
EIS,9958114692,María González,06071982,66,54,9,70,4,0,1,0,1,1,0,748,0
ABIS,4219575861,Marcela Martínez,09022019,34,52,31,13,5,1,2,1,0,1,0,220,1
ANI,0127317893,María Cartagena,02101956,69,9,64,52,1,0,4,1,1,1,1,287,1
TI REC,3987365893,Marcela Hurtado,23061994,34,55,68,72,6,0,5,1,0,1,0,930,0
CC REC,1210398040,Daniela Castaneda,20021969,6,8,13,41,5,0,1,1,0,1,0,772,0
TI REC,3507588993,Carlos Cifuentes,20021992,19,73,45,50,1,0,2,1,1,0,1,902,0
EIS,5420886984,Sofía Perez,14061970,100,94,94,42,5,1,6,0,1,1,1,353,0
CC REC,5384223229,Sofía Castaneda,06081983,8,50,54,66,2,0,3,0,0,0,0,664,1
CCT,9436386880,María Cartagena,23041934,47,62,90,32,1,1,2,1,0,1,0,997,0
CC,9953854955,Juan Martínez,03111990,67,1,8,36,1,0,2,1,1,1,0,438,0
DCU,9596216337,Sofía Rodríguez,10042002,84,75,1,97,4,1,1,0,1,1,0,108,0
MTR,6636225220,Manuela Hernández,15092000,90,14,48,32,3,1,3,0,0,0,1,59,0
TI PV,9116570264,Laura García,19061986,5,3,79,68,5,0,5,1,1,1,1,109,0
TI,4047881319,Luis García,09112005,44,1,4,72,5,0,1,1,0,1,0,693,1
CCT,9142324678,Juan Murillo,01121988,26,13,57,90,3,0,3,1,0,0,1,255,0
