tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
ANI,4223881783,Laura González,13051926,58,23,95,69,6,1,2,0,1,1,1,755,1
TI PV,2017977386,Laura Cifuentes,12021948,51,59,21,38,4,0,3,1,1,1,0,195,0
DCU,0358152854,Marcela Cifuentes,05121982,36,58,84,99,5,1,4,1,0,1,0,210,0
EIS,6406243726,Juan Rodríguez,28102007,50,75,37,72,6,1,4,0,1,0,1,742,0
MTR,0541660783,Luis González,20101928,35,90,88,95,4,1,1,1,0,1,0,102,1
CC REN,1623448296,Melissa Martínez,26081952,22,62,10,72,1,0,3,1,0,0,0,964,0
MTR,0790399282,Daniela Hurtado,24061988,29,71,26,64,3,1,5,1,1,0,1,952,0
ANI,5091859592,Juan Murillo,11051930,62,66,35,30,2,1,4,0,1,0,0,304,0
DCU,9119848966,Miguel López,05101945,50,97,100,11,2,0,2,0,0,1,1,931,0
AFIS,8026927000,David Perez,09071991,98,85,90,39,1,1,1,1,1,0,0,71,1
SITAC,4111087474,Miguel Cartagena,04102002,1,71,76,20,6,1,4,1,0,1,0,634,1
TI DUP,6308437397,Ana González,23061935,7,23,22,58,3,0,6,0,0,0,1,198,1
TI REN,3556407920,María Perez,28011978,97,61,56,30,2,1,1,0,0,0,0,978,0
CCT,3008375682,Daniela Hernández,21091966,42,55,1,39,3,1,3,0,1,0,1,963,1
TI REN,2993788676,Daniela García,10081952,17,57,69,9,2,0,3,1,0,1,0,665,1
DCU,3339761397,Carlos García,06111940,81,89,19,2,2,1,6,0,1,1,1,899,0
CCT,1714272399,Luis Cifuentes,15061958,61,37,53,30,1,0,2,0,1,1,0,620,1
CCT,6167893674,Juan Perez,22011954,25,48,85,96,2,1,4,0,1,1,0,169,1
TI,3930167751,Melissa González,04091942,50,9,56,52,1,1,2,0,1,0,0,524,0
ABIS,6482026211,Manuela López,24081970,96,17,3,53,4,0,3,0,1,0,0,213,1
CC DUP,8381717881,Marcela García,27112022,14,34,59,58,3,1,2,0,1,0,1,580,1
CC REC,6075134726,David Rodríguez,24091940,57,79,74,57,2,0,2,0,0,0,1,716,1
TI DUP,8484725536,David Hurtado,09061951,30,79,53,100,5,0,4,1,0,1,0,92,0
CC DIG,1956976442,Marcela Castaneda,09041953,97,81,68,65,3,1,3,0,1,1,0,461,0
CCT,3330240765,Sofía Hernández,14111989,3,12,93,4,1,0,2,1,0,0,1,322,0
SITAC,2484144385,Ana García,02111925,86,38,43,20,2,0,1,0,0,0,0,600,1
DCU,7224290977,Sofía Murillo,15061952,47,1,83,49,2,1,6,0,0,1,0,536,1
ABIS,2534385177,Daniela Martínez,22021982,39,25,75,70,2,0,3,1,0,0,0,365,1
TI,8820082469,Gabriela Perez,19042007,34,59,6,88,1,1,5,1,0,0,1,92,1
CC DUP,8718338739,María Cartagena,07031924,18,91,72,22,4,0,3,1,0,1,0,728,0
TI REC,7585901624,Juan Murillo,02011985,62,5,77,40,4,1,6,1,0,0,0,318,1
SITAC,2959740727,María Perez,02071946,26,90,50,14,5,1,1,0,0,0,0,432,0
SIC,6962174593,Carlos Cartagena,20061928,4,20,66,16,5,0,2,0,0,1,0,322,0
TI DUP,7120494785,David Rodríguez,07091925,100,68,93,32,2,0,2,1,0,1,1,240,0
TI DUP,5638405614,Manuela Murillo,07031987,43,58,92,19,2,1,3,1,0,0,0,992,1
TI REC,5238262085,Laura García,16041979,72,26,46,33,1,0,1,1,0,1,0,293,1
TI PV,5625298860,Daniela Hernández,07061960,18,99,3,70,3,0,5,1,0,0,0,37,1
DCU,2654021183,Laura Martínez,19111949,10,14,12,60,2,0,2,0,1,0,1,778,1
CC REC,0080499849,Laura Rodríguez,17091992,54,58,2,43,5,1,1,1,1,1,1,343,0
CC DIG,3497888461,Marcela González,09091968,88,84,82,93,5,1,3,1,1,0,0,885,1
CC DIG,8179584353,Luis Hurtado,05081954,95,18,82,79,5,0,5,1,1,1,1,123,1
CCT,8707295588,Miguel Perez,12111926,29,68,12,50,1,1,3,0,0,1,0,590,0
TI DUP,2466704378,Laura García,16031998,16,88,33,43,3,0,4,0,0,0,0,950,0
NUIP,1934861224,María Castaneda,10091979,85,33,62,23,5,0,1,1,1,1,0,563,0
HLED-WEB,4179228249,Daniela Cifuentes,12111942,43,80,2,33,6,1,5,0,1,1,1,18,0
CC REN,8604573261,Laura Cifuentes,10041933,56,51,87,90,1,0,1,1,1,0,0,458,1
CC PV,3741803054,Daniela Rodríguez,16121960,69,4,78,26,5,0,1,1,1,1,0,717,1
HLED-WEB,8666503471,Manuela Hernández,19032003,95,66,100,73,3,0,6,1,0,1,0,778,1
CC REC,2182634472,David García,24031989,98,4,64,4,4,1,2,0,1,0,0,647,1
CC REN,3213040264,María Hurtado,12061947,76,6,62,28,5,1,1,0,1,1,1,96,1
AFIS,1221720035,María Martínez,25111943,33,77,82,69,4,1,6,0,1,0,1,737,1
MTR,9162390797,David Martínez,18051945,77,40,85,67,5,1,5,1,0,0,0,905,0
