tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI PV,0495091880,Carlos Murillo,12101933,42,10,34,21,6,0,2,0,1,0,0,516,0
CC REC,2013105605,Marcela Castaneda,02121999,38,61,21,7,6,1,4,1,1,0,0,95,0
ABIS,4532657033,Marcela García,15011940,100,18,68,21,4,0,4,0,0,0,0,928,1
TI,3488542634,Daniela Murillo,07121992,45,88,23,14,2,0,5,1,1,0,0,449,0
CC REC,3246206435,Luis García,26041991,58,68,19,24,1,0,1,1,0,1,1,117,1
TI,1329831735,Laura Cifuentes,15061954,2,79,32,7,6,0,2,1,0,1,0,865,0
CC REN,3984406240,Juan Martínez,21021977,55,74,92,95,4,0,4,1,1,0,1,681,1
CC REN,5359638158,David Castaneda,07051931,50,66,62,13,5,1,6,0,0,1,0,720,1
ABIS,5937852927,Ana Castaneda,07122001,22,35,14,37,5,1,2,0,1,0,1,91,1
TI DUP,0519993641,María González,20101938,31,11,49,72,3,0,6,0,0,0,0,545,0
CCT,9977837279,Gabriela García,22032015,39,42,43,96,2,0,4,0,1,0,1,607,0
HLED-WEB,3263991973,Carlos Hernández,02101943,98,80,25,2,1,0,4,0,1,0,1,151,0
TI DUP,2375260680,Luis López,19031970,3,18,77,30,5,1,2,0,0,1,1,646,1
ABIS,3226746496,Laura Martínez,18032002,85,54,88,72,4,0,3,1,1,1,0,250,1
SIC,3468401843,Marcela López,22121981,56,36,87,80,4,0,5,0,0,0,0,735,1
CC,9931009922,David Hernández,03051988,96,69,13,70,4,0,5,0,1,1,0,771,0
NIP,7007219171,María Murillo,15111944,23,7,83,82,2,1,6,0,0,0,0,13,1
MTR,3459688190,Laura Rodríguez,18121997,47,56,66,96,3,0,5,1,1,0,0,840,1
SITAC,0746487075,María Perez,23031994,88,10,62,89,6,1,1,0,0,0,0,790,0
HLED-WEB,0894982574,Laura Cifuentes,10031926,72,91,13,43,2,0,6,0,1,0,1,441,0
TI,8538026321,Manuela Rodríguez,21051928,78,97,32,31,2,1,6,0,1,1,0,932,1
ANI,0723769043,Gabriela Cifuentes,19071926,60,50,30,30,3,1,4,1,1,0,1,816,1
CC DUP,7862682933,Manuela Murillo,03121985,43,59,92,85,5,1,2,0,1,0,1,290,0
TI PV,3153725222,Marcela Rodríguez,19051946,76,29,64,62,5,1,4,0,0,1,0,441,0
CC DIG,3755053285,Miguel Hurtado,07101935,31,74,56,23,1,0,6,1,1,0,1,216,1
CC REC,9113768141,Marcela Rodríguez,11041953,26,24,6,42,6,1,2,0,0,0,1,181,1
CC REC,8062779751,Miguel Cartagena,13111934,75,43,33,97,1,1,6,1,1,0,1,620,1
TI,5335982566,Manuela Perez,19062003,79,54,53,27,6,1,3,1,0,1,0,362,0
HLED-WEB,1691475828,Ana Martínez,15091964,24,31,88,22,1,1,3,1,1,1,1,725,1
MTR,7890711571,Sofía Murillo,25081959,82,82,97,35,6,0,4,1,0,0,1,358,0
CC DUP,8452874270,Sofía López,12041964,3,97,43,12,2,0,1,1,0,1,1,154,0
CC DUP,4458223363,Laura Murillo,27061924,78,65,89,98,1,1,2,1,1,0,1,344,1
ABIS,3359662394,Sofía Murillo,04111955,99,54,32,87,4,1,6,0,0,0,1,217,1
TI PV,5298006004,Luis Hurtado,12021971,67,79,88,20,4,1,3,0,1,0,1,532,1
ANI,8592763213,Sofía Murillo,07121996,34,47,56,37,4,1,3,0,1,0,0,293,0
MTR,5012668101,María López,26081973,76,95,73,58,2,1,3,1,0,1,0,56,1
CC REC,9045250598,Melissa Murillo,09031952,11,69,33,20,6,0,1,1,0,0,0,599,1
CCT,0262877557,Sofía Castaneda,05091938,34,14,24,34,1,1,1,0,1,0,1,944,1
NUIP,8486113667,Carlos Perez,24091954,45,55,13,24,5,0,2,0,1,1,1,196,1
DCU,7298871465,Sofía Perez,12121953,52,3,81,86,4,0,4,0,1,1,0,310,1
SIC,2963031625,Carlos Rodríguez,07011947,30,38,40,8,5,0,6,0,0,0,1,722,1
EIS,4279860017,Daniela López,11091985,92,86,73,94,6,0,2,1,0,1,1,939,1
CC,1180903600,Daniela Hernández,15031972,45,29,77,52,3,1,3,0,1,0,0,395,0
