tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
ABIS,6741715629,María Hurtado,20041938,35,45,96,21,3,1,4,1,0,1,1,902,1
ANI,2524006888,Gabriela Cifuentes,11021924,7,41,26,38,3,1,1,1,0,0,1,529,0
NIP,2453503882,Daniela Castaneda,16111947,38,8,57,6,3,0,5,0,1,0,1,965,0
CCT,7041308364,Sofía Cartagena,04031967,18,72,66,52,3,1,6,1,1,0,1,535,1
CC REN,8935861626,Gabriela Hurtado,16011971,92,62,23,32,5,1,3,0,0,1,0,764,1
DCU,7208163912,María Cifuentes,01011951,57,13,54,96,6,1,3,0,1,1,1,982,0
ABIS,4685421370,Melissa González,20121936,70,61,40,31,2,0,2,1,0,1,0,49,1
CCT,5239950873,Laura Murillo,20031989,52,17,93,43,4,1,5,0,0,1,0,452,0
CC REN,3240337151,Carlos Rodríguez,18071954,76,60,46,23,4,0,3,1,1,1,0,828,1
TI PV,5338784633,Luis Cifuentes,11031926,60,28,2,48,4,0,6,1,0,0,0,420,1
ABIS,4341399294,Juan López,11011958,84,22,32,47,1,0,2,1,1,1,0,283,1
EIS,1286634337,María Martínez,02071934,1,3,88,90,4,0,1,0,0,0,0,795,1
CCT,3603735686,Miguel González,05071992,9,31,97,22,4,0,5,0,1,1,1,643,1
NUIP,5840049283,Miguel Rodríguez,01101939,17,65,84,85,6,1,6,1,0,1,1,218,1
TI REC,9979464034,David Rodríguez,26091961,29,49,99,14,1,1,6,0,0,1,0,591,0
CC DUP,0543010324,Luis Murillo,17051929,46,12,51,9,5,0,6,1,1,0,1,440,0
AFIS,1631143914,Marcela García,08121938,54,26,21,4,6,1,1,0,0,0,1,216,0
CC PV,5152670586,Marcela Martínez,19011994,18,58,83,96,1,0,3,1,1,1,1,593,1
CC REN,0416578043,Juan Castaneda,01051929,57,90,23,19,2,0,5,0,0,0,0,831,0
CCT,0752628317,Juan Cartagena,11121982,95,54,32,5,1,1,1,0,0,0,0,77,1
SITAC,5961765254,Gabriela López,02011971,28,49,97,35,5,0,2,1,1,1,0,380,0
TI,3691178774,Daniela Castaneda,11011979,55,40,80,53,4,1,1,0,0,1,0,348,0
TI,0125927750,María Murillo,24021933,28,91,26,73,5,1,6,1,0,1,0,602,1
ABIS,4127066602,Miguel Castaneda,15051972,47,1,40,57,2,1,1,1,1,0,0,640,0
TI DUP,6227685143,Miguel Murillo,26031932,32,25,67,28,2,1,3,0,1,1,1,571,0
TI,4823369431,David García,05041949,1,71,85,12,2,0,3,0,0,1,1,637,1
ANI,9671542786,Juan Cartagena,23082007,87,76,47,8,4,0,4,1,0,1,1,28,0
CC DIG,4579400573,David Cifuentes,13031989,97,92,49,27,1,1,6,0,1,1,1,686,0
TI,5500314978,David Perez,25061952,89,72,91,66,1,0,5,0,0,0,1,465,1
DCU,3880223251,Melissa Hurtado,03101986,97,100,96,43,5,0,6,1,1,1,0,479,0
CC DUP,0880221870,Luis Martínez,04101956,80,69,9,40,6,0,4,0,1,0,1,931,1
MTR,3050630010,Juan González,19041966,21,36,99,70,2,1,4,1,1,1,0,173,0
TI DUP,3816149803,Carlos Hernández,14071986,67,86,6,27,3,1,2,0,0,1,0,452,1
MTR,3499007060,Carlos Castaneda,27041986,9,97,83,81,3,1,1,0,0,0,1,183,1
ANI,6026505028,Luis García,13021987,25,84,45,62,4,1,1,1,0,1,1,769,0
CC REC,5285190029,Melissa Cartagena,04012007,36,4,71,87,1,1,2,1,1,0,1,399,1
CC REC,7676231599,Juan Martínez,21011930,11,29,41,20,3,0,4,0,1,1,0,274,1
ABIS,6389869876,Juan Rodríguez,24021951,16,71,41,6,4,1,2,1,0,0,1,69,1
TI PV,5594774017,Juan González,06111928,62,67,39,23,3,1,4,1,0,1,1,314,1
TI,9593006091,Sofía Martínez,02011926,13,27,75,43,5,0,1,0,0,1,0,577,0
ANI,6052252090,Gabriela Cifuentes,17011953,30,21,73,89,5,1,4,0,0,1,1,575,0
TI REN,8364718179,Miguel Cartagena,13041987,84,88,57,10,6,0,2,1,1,1,0,801,1
NUIP,7371322185,Gabriela Martínez,17031995,56,63,47,25,1,1,6,0,1,0,0,164,0
CC REC,5142835982,Carlos Cartagena,14011984,45,52,4,30,4,0,2,0,0,1,0,138,1
TI,6955415916,Juan García,27071934,20,75,67,89,1,1,4,1,0,0,1,198,0
TI,8039407612,Melissa Cifuentes,14061972,26,37,18,8,2,1,5,0,0,1,0,104,1
SITAC,5816488364,Manuela López,08111947,9,7,38,52,1,0,6,0,1,1,0,783,0
CC DUP,2397581312,Laura Castaneda,27071924,79,68,74,10,5,1,6,1,1,1,1,33,0
CC REN,4798349493,Gabriela López,19091970,37,12,14,22,3,1,3,1,1,1,1,185,1
DCU,2884672501,David Cifuentes,22071944,10,24,27,23,5,1,1,1,1,1,1,988,0
TI REN,3549119970,Gabriela Cifuentes,23061986,23,4,7,23,5,0,4,1,1,1,0,536,1
HLED-WEB,8536452186,Laura Hurtado,28051924,1,10,90,52,2,0,4,0,1,1,0,534,1
SITAC,7176241369,María López,27111966,23,45,69,54,5,1,1,0,1,0,1,991,0
DCU,7066111961,Daniela Hurtado,02041996,64,70,61,53,2,0,3,0,1,1,1,122,0
TI PV,9403790766,Miguel García,20122000,41,98,38,5,5,0,4,1,1,0,0,686,1
TI DUP,6864023150,Sofía López,19101962,15,4,82,5,2,0,2,0,0,1,1,650,0
CC,9899772113,Melissa Cifuentes,22101985,15,87,51,55,4,1,5,0,1,1,0,682,0
AFIS,0956159884,Gabriela Rodríguez,23061987,15,95,28,28,6,1,5,0,0,1,1,685,0
TI REN,9867672787,Juan González,20031968,28,80,36,63,1,0,3,1,0,1,1,624,0
CC PV,1357417296,Melissa Perez,08051967,6,99,78,30,4,1,4,1,1,0,1,442,1
CC PV,1941298843,Miguel Perez,16071909,19,22,82,69,3,0,3,1,1,1,1,146,0
SIC,2687173144,Carlos Rodríguez,06051995,53,30,35,59,1,1,6,1,0,0,0,297,1
CC DIG,1494722198,Luis Martínez,17091943,44,76,36,23,6,1,2,1,0,0,0,609,1
CC,8680117057,David García,28021957,89,31,31,69,1,1,4,1,0,0,1,813,0
NUIP,1588918915,Manuela Rodríguez,28121994,22,90,35,30,2,0,2,0,0,1,0,281,1
CC DIG,5391330809,Daniela González,01072007,83,17,52,94,4,0,1,1,1,0,0,924,0
TI REN,2580286839,Daniela González,14061999,6,30,83,70,5,1,3,0,1,1,1,425,1
ABIS,3076050526,Melissa Martínez,02101999,72,54,50,76,1,0,2,1,1,1,1,414,1
TI DUP,5027175215,Carlos García,03091927,10,47,52,98,2,0,4,1,0,0,1,652,1
TI DUP,7786652674,Marcela Castaneda,07091955,44,19,44,32,5,0,1,0,0,1,1,511,0
TI DUP,1703083306,Juan López,06021931,99,43,86,31,1,1,4,0,1,1,1,129,0
SITAC,4433965756,Manuela Rodríguez,19061928,17,35,23,43,4,0,5,1,1,0,0,348,0
SITAC,4539151038,Manuela Castaneda,04022004,83,97,36,58,1,1,6,1,0,1,0,27,1
AFIS,4113255689,Daniela López,17081951,25,52,80,50,3,1,5,0,0,0,0,865,0
SITAC,2784600808,Marcela Murillo,18071976,79,18,67,81,6,0,3,1,0,1,1,923,0
AFIS,3071993510,Melissa García,01111962,41,87,11,50,5,1,4,1,1,1,1,326,0
TI REC,4026193903,David González,12051931,96,64,56,8,4,0,5,0,0,0,1,661,0
SIC,0519053520,David Cifuentes,20011945,33,31,72,29,2,0,4,0,1,0,0,475,0
TI REC,1730462445,Juan Castaneda,16121981,99,8,41,16,4,1,3,1,0,1,1,164,1
SIC,3629674394,María Castaneda,03011932,83,96,95,77,4,0,3,1,1,0,1,788,0
CC DIG,0126555187,Laura Perez,01111943,80,66,32,100,5,1,3,1,0,1,0,220,1
NUIP,6912754532,David Perez,23081999,23,98,94,71,2,0,2,1,0,1,1,503,0
CCT,2570383413,Marcela García,13021971,97,54,83,88,3,0,5,1,0,1,1,640,0
SITAC,7050497487,Marcela Hurtado,01031934,69,69,99,88,2,1,1,0,1,1,1,536,1
NUIP,3805815721,David Martínez,18041959,4,94,60,6,2,1,1,1,0,1,0,248,1
TI REN,6611799603,Gabriela González,06081959,80,80,71,83,6,1,1,1,0,1,1,539,1
TI REN,3303518738,David López,20041977,93,100,49,90,3,0,2,1,1,1,1,961,1
ABIS,3839149229,Luis González,22041951,48,83,24,44,3,0,6,0,0,1,0,435,0
TI PV,9934524395,Manuela Cartagena,06021925,99,42,94,27,4,1,5,1,0,0,1,163,1
NIP,7771820454,Carlos Castaneda,13081997,31,68,81,2,2,0,1,0,1,0,0,643,1
CC DUP,0917594898,Carlos García,01021941,98,64,94,76,3,1,4,1,1,1,0,603,0
CCT,9087646800,Luis Cifuentes,27091954,2,94,23,7,6,1,2,0,1,0,0,251,1
TI PV,8496598746,Daniela Martínez,19041951,28,85,25,14,2,1,6,0,1,1,0,417,0
MTR,3978828225,Melissa García,20081952,35,1,74,17,4,1,1,0,0,0,1,308,0
TI PV,4767632475,David Castaneda,11022008,100,48,61,24,4,0,6,1,0,0,0,655,1
EIS,5754045781,Carlos Martínez,23101964,59,26,83,65,5,0,3,1,0,1,1,81,1
DCU,7600913755,Daniela Perez,02121993,22,92,7,72,3,1,5,0,0,0,0,82,1
SITAC,5340109682,Marcela Hernández,04071925,21,62,37,64,2,0,2,1,0,1,0,115,1
TI DUP,7900811103,Daniela García,21071969,21,73,69,89,5,0,4,1,0,0,1,106,0
CC DIG,6565236642,Manuela Cartagena,14021980,36,12,26,35,1,0,2,1,0,1,1,560,0
