tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC PV,8147773431,María Murillo,18091952,93,52,90,57,1,1,1,0,0,0,0,130,1
CC,5936439184,Miguel Cartagena,22091932,100,63,39,91,4,1,5,0,0,1,1,683,0
ANI,0012457865,Marcela Cifuentes,17041935,8,26,47,94,5,1,2,1,1,1,0,596,1
SIC,4778071653,Miguel Murillo,16051972,64,46,53,17,5,0,2,1,0,1,0,902,0
CCT,4812222165,Melissa García,17041940,51,37,42,64,6,0,3,0,0,1,0,911,1
CC DIG,8323709100,Carlos Martínez,01071973,39,2,16,25,2,0,1,1,0,0,0,759,1
TI REN,5836326867,Gabriela Cartagena,06121955,2,73,34,61,4,1,4,1,0,0,0,229,0
NUIP,5003998385,David Rodríguez,22051941,11,47,7,65,5,1,2,0,0,0,0,393,0
TI REN,2732811114,María Perez,13081955,5,65,4,73,3,0,2,1,0,0,0,381,0
CCT,1595438782,Melissa Murillo,16061976,95,29,58,53,4,1,4,1,1,0,1,984,0
TI DUP,6248677542,Juan González,27072013,55,64,18,12,5,1,3,0,1,0,1,594,0
CCT,6704611171,María García,16111985,40,20,20,20,1,0,4,0,0,0,0,407,1
CC REN,0512380280,Juan González,07071952,78,36,56,98,3,1,2,1,0,0,0,794,0
CC REN,5392183869,Melissa Castaneda,18061930,80,24,5,91,3,0,6,1,0,0,1,379,1
SIC,7463483251,Carlos Cifuentes,08061970,78,33,4,10,5,1,6,1,0,1,1,258,0
TI PV,3641167697,Gabriela Martínez,15061941,4,94,69,4,6,1,6,0,1,0,1,947,1
TI PV,2161849461,Manuela Castaneda,27021942,46,32,4,49,1,1,1,1,1,1,1,903,1
ABIS,0913247349,Luis López,10051929,39,20,6,1,6,0,2,1,1,0,0,491,1
NIP,0505605662,Manuela Hernández,28061934,64,27,23,23,6,0,2,1,1,1,0,362,1
ANI,0948229963,Ana Murillo,26091929,11,99,50,75,4,1,6,0,1,0,1,531,1
CC REC,4560227132,Marcela Cartagena,13051978,100,59,15,40,2,0,3,1,0,0,1,982,0
SITAC,8053546886,Gabriela Cartagena,11121950,31,79,26,58,5,1,4,0,1,0,0,504,1
CC PV,0076968747,Luis Perez,15061991,86,45,79,73,2,0,6,0,0,0,0,267,1
AFIS,2622450619,Gabriela Perez,25081943,95,34,31,36,6,0,3,0,1,1,1,389,1
CC REN,6528627691,Miguel Hurtado,07011964,10,79,75,13,3,0,3,1,1,0,1,317,1
TI DUP,8867056477,Gabriela Cartagena,18102008,54,86,70,45,1,0,1,1,0,0,1,147,1
CC DIG,2235111162,Marcela López,12052002,46,92,85,24,3,1,4,1,0,0,0,360,1
CC,2172196783,María Rodríguez,13061925,62,86,94,53,2,0,4,1,0,0,1,702,1
ABIS,0262063852,Luis González,02011988,82,27,81,84,3,1,2,1,0,0,0,926,1
TI PV,8808718691,Manuela García,15122007,95,58,88,56,2,0,2,1,0,1,1,160,1
TI REN,2601322269,Carlos Hurtado,22081965,98,77,40,35,3,1,4,1,0,0,0,193,1
NUIP,0123850354,Luis Castaneda,18091997,30,85,77,10,2,0,5,0,0,1,0,922,0
CC DUP,3315415999,Gabriela González,11072005,82,12,78,97,1,0,1,0,0,0,0,928,1
SITAC,5713622954,Carlos Castaneda,22092004,94,97,75,56,2,0,4,1,1,1,0,300,0
TI REC,4062581526,Miguel Cartagena,09091994,88,28,68,5,5,1,4,0,1,0,1,71,1
ANI,0754508568,Carlos Murillo,19061927,88,10,30,50,4,1,2,1,0,1,1,764,0
AFIS,0561836678,María Murillo,26111978,39,50,48,91,3,0,2,0,0,0,0,62,1
MTR,0843780564,Miguel Cifuentes,01071939,23,37,78,62,6,0,1,1,1,1,1,853,0
EIS,5304588000,Daniela Hernández,09032005,22,17,52,96,5,1,3,1,0,0,1,21,0
NUIP,6497704457,Carlos Hernández,14041965,49,58,74,19,6,0,4,0,1,0,1,294,0
DCU,2029513512,Sofía Castaneda,22061979,31,11,35,76,2,0,4,1,1,1,1,938,0
MTR,4530758886,Luis Martínez,07021963,39,40,87,93,1,0,4,1,1,0,1,103,0
HLED-WEB,4471027605,Manuela Perez,23111963,86,28,96,2,2,1,3,1,0,0,1,334,0
SITAC,3003440939,David Cifuentes,15041996,86,85,50,37,6,1,6,1,1,1,0,635,1
EIS,1783253854,Juan García,19011969,15,71,23,39,1,1,6,0,1,1,0,886,1
SIC,5707563638,David Castaneda,20041929,44,50,58,19,1,1,4,0,1,1,0,628,0
AFIS,2505829979,Miguel Cartagena,04012006,3,1,93,46,3,1,4,0,1,0,1,754,0
CC DIG,0201908521,María Hurtado,03041976,75,54,77,91,1,0,6,0,1,1,1,233,1
HLED-WEB,9739009398,David Murillo,04051967,29,14,76,33,5,1,4,0,1,1,1,255,0
HLED-WEB,7444045117,Melissa Castaneda,20041991,63,5,56,70,5,0,1,0,0,0,0,164,0
SIC,6631620216,Manuela Murillo,19091914,91,65,12,71,4,1,1,0,1,0,0,239,1
ABIS,8632292265,Ana Hurtado,18051964,88,22,87,38,2,0,5,1,0,1,0,596,0
NIP,9602221998,Daniela González,16071944,55,5,80,48,4,1,3,0,1,1,0,790,0
SITAC,3479685730,Juan Murillo,26051982,41,95,40,20,6,1,4,0,1,0,0,4,1
TI REN,6133616732,Melissa González,01121993,41,5,98,72,5,1,1,0,1,0,1,749,0
CCT,1777393261,Sofía Rodríguez,19071981,35,34,91,43,2,1,2,0,0,1,1,932,0
