tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
SITAC,9252817090,Ana Perez,18091903,98,65,36,84,1,0,1,1,0,1,0,311,0
TI REC,2432846002,David Perez,09111940,21,32,80,91,4,0,3,1,0,0,0,878,0
AFIS,8649680981,Carlos Hernández,15122004,100,10,58,27,3,1,2,0,0,0,0,247,0
AFIS,4551925181,Carlos Hernández,21091935,55,28,39,48,5,0,6,1,0,1,0,727,1
CC REN,1331611540,Manuela Hernández,04051985,53,74,8,21,4,0,2,0,0,0,0,576,1
CC DIG,1005228136,Miguel Hurtado,28121989,16,60,56,90,5,0,2,1,1,1,0,367,0
MTR,9669035028,Sofía Castaneda,18061987,81,15,96,34,2,1,4,0,0,1,1,392,1
CCT,1488700643,Miguel Rodríguez,28091972,81,65,34,5,2,0,4,1,1,1,0,488,1
NUIP,7922303682,Manuela Murillo,01061929,30,11,63,99,5,0,2,1,1,0,0,233,0
TI DUP,2682285681,Marcela Martínez,03081932,87,34,28,15,5,0,4,0,1,1,1,998,1
NUIP,6172370887,Laura Rodríguez,07071985,78,43,8,48,1,0,1,0,0,0,0,791,0
TI REC,3211390694,David Cartagena,19101994,100,35,66,48,3,1,1,1,0,1,0,124,1
NIP,8982702147,Gabriela González,03071929,45,100,93,56,4,1,6,1,1,0,1,275,0
DCU,7410035837,Juan Cartagena,27041949,79,22,96,17,4,0,4,0,0,1,1,667,1
CC REC,9200608558,Daniela García,23111958,7,53,36,31,1,1,5,1,0,0,0,65,1
CC,4592900709,Melissa Rodríguez,17031940,89,77,31,24,3,0,2,0,0,0,0,562,1
HLED-WEB,9651057986,David Cifuentes,03111948,79,61,80,32,5,0,4,0,0,1,0,830,0
CC REN,0465880845,Manuela González,01071937,40,15,44,35,2,1,4,1,0,0,1,543,1
NIP,0149161139,Marcela Rodríguez,24091963,45,31,19,32,6,1,6,1,1,0,1,245,1
CCT,3040828545,Luis Rodríguez,17111971,34,84,29,67,4,0,3,1,1,0,0,646,0
DCU,1179567795,Juan García,20071981,1,69,26,98,3,1,6,1,1,0,0,656,1
HLED-WEB,3930051691,Daniela Martínez,14121968,42,40,47,19,3,0,3,1,1,1,1,921,0
NUIP,6013056824,Miguel Perez,01121994,57,64,93,6,4,0,1,1,1,0,1,549,0
TI REN,2932581215,Melissa Cifuentes,26061946,55,25,3,57,3,0,5,0,0,1,1,973,1
TI,9820098281,David Hernández,27121996,95,26,47,69,6,0,4,1,1,0,0,146,0
NIP,6302042374,Melissa Hurtado,02101934,19,62,32,81,5,0,5,1,1,1,0,474,1
DCU,2198814467,Miguel González,14081937,31,94,44,12,2,1,3,1,0,0,0,185,0
CC PV,8559178899,Juan Cifuentes,11061970,19,15,89,26,2,0,6,0,1,1,1,551,1
TI REN,3634010518,Marcela Hernández,19081936,48,91,26,55,4,1,4,0,0,1,0,578,0
ANI,2008502719,Carlos González,22081963,17,9,13,64,3,1,3,0,0,0,0,2,1
ANI,5420190938,Melissa Cifuentes,21111932,49,65,30,46,6,0,3,1,1,1,1,959,1
AFIS,1540147099,Sofía Cartagena,19011991,79,51,17,51,1,0,3,1,0,1,1,892,1
CC REN,0679184308,Laura Cifuentes,11051941,98,55,16,86,4,0,3,1,1,1,1,289,0
TI PV,3734842737,María Cifuentes,28081955,26,71,13,100,4,1,5,1,1,0,0,907,1
CC DIG,9060254650,Sofía Martínez,04091935,47,19,3,92,4,1,1,1,0,0,1,850,1
SITAC,2616308691,Carlos Cartagena,06021948,95,24,52,97,3,1,5,0,1,0,0,927,0
ANI,3045833369,Marcela Martínez,19121953,52,66,86,49,2,1,1,0,1,1,1,929,0
DCU,2648623308,Juan González,06071976,15,11,54,22,2,0,4,1,1,1,0,562,0
TI,9342629469,Ana Martínez,25071976,31,37,96,23,2,0,2,1,0,1,1,806,0
ANI,4803814103,Juan Cartagena,28021976,98,78,91,88,5,0,4,0,1,1,0,135,0
CC REC,8806645146,David García,04031903,92,70,55,6,6,1,5,1,1,0,0,226,0
SITAC,8243645736,Juan Martínez,11101979,39,25,45,74,3,1,2,1,1,1,0,229,1
ANI,4357082955,Gabriela Cifuentes,27072000,1,91,79,61,3,1,1,1,0,0,0,910,0
MTR,8191990077,Miguel Murillo,08051955,31,79,99,94,5,0,5,0,0,0,1,659,0
CC DIG,8190753498,David González,13092000,44,95,30,28,5,0,3,1,0,0,0,681,1
CCT,8810838628,Miguel González,10031951,81,98,66,45,3,1,4,0,1,0,1,447,0
SITAC,6996338045,Manuela López,21101925,13,8,55,72,6,0,6,1,1,1,1,579,1
AFIS,4787568394,Manuela Murillo,10071954,83,60,35,81,1,1,2,0,0,1,1,700,1
AFIS,1730914251,Juan Cifuentes,12081959,29,35,62,18,1,0,2,0,0,1,0,974,1
TI REC,4269307632,Daniela Cifuentes,25061936,69,91,4,23,2,0,6,1,0,1,1,840,1
SITAC,5318572757,Daniela Castaneda,02112022,6,30,55,19,1,1,3,1,0,0,1,426,1
TI PV,5285346108,Manuela Castaneda,19061969,1,3,20,67,5,0,3,0,0,0,1,717,0
SITAC,0225333161,Laura Perez,09061940,42,57,13,39,2,1,5,1,0,1,1,170,1
EIS,1334715365,Laura García,26121979,57,22,82,59,2,1,2,1,0,1,0,417,0
CC REC,6024380893,Miguel Castaneda,18041975,40,45,9,33,6,0,1,0,0,0,0,528,1
DCU,8792992296,Ana Martínez,17011934,59,22,40,44,1,1,6,1,0,1,1,71,1
CC REN,9130776805,Sofía Martínez,14061964,28,65,75,29,2,1,5,1,0,1,0,769,0
AFIS,7659154733,Ana Murillo,17121975,39,72,4,46,5,0,5,0,1,1,1,436,0
CC REN,7302650464,María Martínez,24081951,71,7,60,72,2,0,1,1,1,0,0,445,1
SIC,6449822534,Luis García,14031954,86,85,69,38,3,0,5,0,1,0,0,137,0
NIP,3959931237,Gabriela Cifuentes,28101980,19,82,35,5,2,1,1,1,1,1,1,386,0
AFIS,5471785341,Manuela Hurtado,26101979,64,75,89,11,4,0,4,1,1,0,0,961,0
TI DUP,1272822957,Daniela González,20061938,22,16,60,18,1,0,2,1,0,1,1,746,0
EIS,0034598514,Ana García,05061934,4,29,25,93,2,0,6,0,0,1,0,164,0
DCU,6069308468,Marcela Martínez,06051972,98,93,68,44,5,1,1,1,0,1,1,672,1
ABIS,5157488285,Daniela Murillo,19041991,76,44,89,97,3,1,5,1,1,1,1,932,1
HLED-WEB,2705296073,Melissa López,05091975,94,32,28,66,3,0,3,1,1,1,0,480,1
ANI,9712420149,David Hernández,08041938,39,32,47,62,6,1,4,0,1,0,1,819,1
CC DUP,6844840869,Daniela Hernández,08051992,56,51,18,49,3,1,4,1,0,1,0,684,0
HLED-WEB,7014245114,Miguel Cifuentes,10021992,32,38,74,4,3,0,4,0,0,0,1,716,0
ANI,1918863465,Manuela Rodríguez,16051984,99,19,58,74,3,0,4,0,0,1,0,911,1
SIC,2433770016,Daniela González,06081941,69,96,20,99,4,1,3,1,1,0,1,289,1
CC PV,5658071343,Juan Martínez,26071933,14,49,37,95,2,0,2,1,1,0,1,169,1
TI REC,3649187821,Melissa Cifuentes,03041945,33,93,5,1,2,0,4,1,1,0,0,582,1
TI REN,1806243413,Marcela Hurtado,04031976,50,35,18,41,3,0,1,1,1,1,1,232,0
CC DUP,0366918675,Daniela García,18051968,4,4,48,57,2,0,5,1,1,0,1,484,1
NIP,2082053389,Melissa López,27081974,65,11,7,22,1,0,1,1,0,1,0,67,1
TI REC,9136098512,Miguel Perez,20081939,22,90,64,72,1,1,5,1,0,1,1,463,1
