tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
SIC,4075530135,Melissa Martínez,05011934,35,95,26,20,2,0,6,0,0,1,0,543,1
AFIS,7934197516,Gabriela Martínez,26101994,92,62,70,42,5,1,3,0,0,0,0,375,1
CC DUP,8326933501,Carlos Rodríguez,21081976,31,23,49,63,5,0,1,1,0,1,1,605,0
MTR,1594916110,Carlos López,16091950,27,27,45,49,6,1,1,0,0,1,1,845,0
TI REC,2048467903,Luis Cartagena,17081992,59,99,96,33,2,1,3,1,0,1,1,550,0
SIC,2118633913,Luis Cartagena,21031998,40,90,16,29,3,0,5,0,0,1,0,947,0
CC DUP,7906601042,Miguel Cifuentes,18061981,68,2,98,17,1,1,5,0,0,1,1,636,0
ABIS,5036054122,Manuela González,01011978,65,6,32,49,1,0,6,1,0,1,0,569,1
ABIS,8087145790,Manuela Cifuentes,01021936,55,82,87,48,6,1,5,1,1,1,1,552,0
NIP,4118289100,Carlos González,23111962,68,39,45,17,3,1,1,0,0,1,0,31,0
NUIP,5539891899,Juan Cifuentes,15101903,54,51,9,93,5,1,3,1,1,1,0,35,0
TI PV,7953471884,Luis Castaneda,21031982,10,5,64,10,4,0,4,0,0,1,0,323,0
SIC,0272916987,Marcela Murillo,04051979,22,9,37,71,2,0,4,0,1,1,1,668,1
CC,3657596311,Manuela Hurtado,07022001,18,64,87,4,3,0,4,1,1,1,0,843,0
CC DIG,4152598883,María Rodríguez,18031953,19,23,9,38,3,1,5,0,1,0,1,498,0
TI DUP,9738208288,Laura Castaneda,08101976,91,36,71,89,1,0,4,0,1,0,1,742,1
ABIS,8831474452,Laura Cifuentes,11051983,94,8,11,75,3,0,2,1,1,0,1,500,1
ABIS,6043342933,Sofía Hurtado,21121936,37,97,50,58,5,1,4,0,1,1,1,449,0
DCU,7998348718,David Martínez,08081932,2,56,45,76,4,0,6,1,1,0,1,294,1
HLED-WEB,0857164555,Daniela Perez,02061934,40,75,32,70,2,0,4,1,1,1,0,474,0
CC REC,5731844958,Juan Cartagena,19122016,23,93,73,25,3,0,1,0,1,1,0,582,1
TI PV,3004985948,Juan González,15052004,83,2,47,73,3,0,5,1,1,0,0,521,1
TI PV,4194669376,Juan Hurtado,25091932,26,63,94,26,1,0,4,0,1,1,0,996,0
CC DIG,0241014679,Sofía Cifuentes,28021950,52,71,41,2,3,0,2,0,1,1,1,472,1
CC REN,9149596572,Miguel Cifuentes,12071978,46,4,57,42,1,0,3,0,1,0,0,732,1
TI REN,5062874689,Gabriela Castaneda,15021989,65,85,47,38,4,0,5,0,1,0,0,477,0
HLED-WEB,8377291452,Marcela González,05101949,44,99,73,81,4,1,1,0,1,1,0,969,1
TI DUP,1038238614,Manuela Cartagena,01091972,75,93,76,64,1,1,6,0,0,0,0,840,1
CC REC,1873676697,Luis Murillo,18111948,54,38,37,54,6,0,1,1,1,0,1,742,0
CC DIG,7193895787,Melissa Cifuentes,24071935,95,6,4,97,6,0,1,0,1,0,1,903,0
NUIP,9602480790,Laura Cartagena,23041983,20,78,13,92,2,0,5,1,0,0,0,563,0
DCU,1497260894,Juan Hurtado,23102002,64,35,48,77,6,1,6,1,0,0,0,5,0
CC DUP,1970871633,Juan Rodríguez,26051995,67,88,9,45,5,1,3,1,0,1,0,162,0
SITAC,9480717858,María García,04021997,66,2,95,35,1,1,1,0,1,1,1,175,0
CCT,8785476047,David Cartagena,17091972,82,37,25,87,2,1,6,1,1,0,1,123,0
ANI,2347837543,Marcela Perez,09041954,18,72,54,6,3,0,4,0,1,1,1,33,1
SITAC,5674553621,Melissa Martínez,15011940,4,39,20,63,3,0,1,0,0,0,0,701,1
TI REN,0808212440,Melissa Murillo,16021933,83,48,56,16,2,1,1,1,1,0,1,74,0
EIS,6933791798,Gabriela Cartagena,11081935,87,19,60,69,3,0,3,0,0,0,0,346,1
CC DIG,7373378381,Miguel Cifuentes,09031964,74,29,22,66,1,0,5,0,1,0,0,484,0
TI REN,3678259323,María Hernández,03062012,39,79,75,91,5,1,3,1,1,0,0,490,1
CC REN,1989514134,Ana López,16041924,65,41,27,95,5,1,5,1,1,0,1,470,1
DCU,5729737816,Luis López,13101992,42,67,57,50,5,1,5,0,1,0,0,238,0
TI,8187759806,Carlos Perez,27011968,55,86,17,61,2,0,2,0,1,1,0,455,1
TI REC,5436766835,Melissa García,26041999,96,53,16,59,2,0,2,1,0,0,0,332,1
CC REN,5947436783,Sofía Cifuentes,23111988,12,28,44,73,5,1,5,0,1,0,0,529,0
CC,8913625483,Manuela Cifuentes,25121938,37,92,33,46,2,0,1,0,0,1,1,648,1
AFIS,5101945718,Ana Martínez,25011967,89,10,60,90,4,0,2,1,1,1,0,751,0
EIS,2762198317,Gabriela Perez,02081989,10,3,25,75,5,1,6,0,0,0,0,90,1
CCT,9758576553,Carlos Cifuentes,12031955,49,71,70,13,1,1,2,1,0,0,1,369,1
ABIS,6142746404,Laura Cartagena,15011928,19,47,44,48,6,0,6,0,0,0,0,211,0
TI REC,1047843869,Marcela Rodríguez,07051941,11,38,95,84,1,0,3,0,1,1,0,596,1
TI REC,4668699024,Ana Cifuentes,16081974,37,7,80,80,6,0,4,0,0,1,1,486,1
CC REN,8384880762,David Perez,23061943,97,17,48,31,6,0,2,0,0,0,1,845,1
TI PV,6966798271,Sofía Castaneda,02051929,71,67,64,87,1,1,4,1,0,0,1,234,1
EIS,8194378759,Marcela Cifuentes,27082007,84,33,72,64,1,1,6,0,1,1,1,672,1
MTR,9438369792,Gabriela García,19051947,77,11,31,24,1,0,6,1,0,0,1,394,0
TI PV,4356819630,David Hernández,26112001,10,70,77,5,1,0,1,1,0,1,1,17,0
NUIP,5928288342,Daniela Perez,19081939,17,49,50,11,3,0,5,1,0,1,1,623,1
TI REC,3427915647,Luis Cifuentes,10071974,25,86,7,41,2,0,4,0,1,0,1,996,1
CC PV,5515059760,Manuela Rodríguez,23061959,29,81,41,93,2,1,3,0,0,1,0,591,0
SIC,8052922013,Luis Hurtado,20032005,100,81,38,4,1,1,4,1,1,1,1,48,1
SITAC,7565295202,Daniela Cartagena,27091948,14,98,59,24,5,0,6,1,0,1,0,540,1
CC PV,1117022505,Luis García,10051941,94,20,51,93,5,1,4,1,0,0,0,381,0
DCU,5608016690,Luis Hurtado,06121942,56,30,56,66,1,0,2,1,0,0,1,588,0
CC REN,6557925743,Luis Martínez,04051978,1,58,3,29,1,0,3,1,0,0,1,347,1
NUIP,4232587794,Juan Martínez,08111954,95,63,15,12,2,0,1,0,0,1,0,672,1
SIC,7741991302,David Hurtado,24081976,98,58,96,34,6,1,3,1,1,1,0,101,0
ANI,6514552915,María Cartagena,04051981,42,77,10,94,5,0,2,1,1,0,1,848,0
AFIS,3022837433,Laura Perez,11101978,13,29,63,51,1,0,1,1,0,1,0,424,0
DCU,2114980972,Laura Cartagena,01021995,47,56,2,8,6,1,6,1,0,0,0,721,0
HLED-WEB,3828059380,Luis Hernández,05101971,61,51,7,69,5,0,4,1,0,1,1,542,0
CC REN,9814840334,Laura Hurtado,20111937,55,94,20,11,6,1,1,1,1,0,0,771,1
ANI,7259255292,Gabriela Castaneda,03061994,90,87,65,48,4,0,2,1,1,0,1,197,1
CC DIG,8968859665,Ana Castaneda,16111994,81,69,23,98,2,1,4,1,0,1,1,616,1
TI REN,2220182282,Luis Martínez,17011985,86,20,3,83,4,0,6,0,0,1,0,840,0
CC,7723622301,Marcela González,19041994,96,88,2,90,1,0,4,0,1,1,1,720,1
NIP,7794933717,Carlos Cartagena,09031932,81,63,36,87,2,0,6,1,1,0,1,330,0
ABIS,8738296956,Manuela Murillo,10022001,12,77,78,88,3,1,4,1,1,1,0,102,0
ABIS,0935270759,Daniela Hurtado,12092008,3,62,74,89,2,1,1,1,0,0,1,475,1
CCT,3400845027,Gabriela Cifuentes,12121919,98,41,53,83,2,1,4,1,1,1,0,816,1
HLED-WEB,4138317195,David Hernández,18121945,65,49,6,88,1,1,3,1,1,1,1,694,1
CC REN,4526962343,Luis Castaneda,08011978,93,61,79,12,1,1,5,0,1,1,0,697,0
TI REC,4205240095,Ana Murillo,01081955,57,96,32,14,5,1,4,0,1,0,1,527,0
SITAC,1671250826,María Perez,22071948,79,89,39,92,2,0,6,1,1,1,0,995,0
CC REC,8484525887,Juan García,02011952,64,67,18,96,5,1,1,1,1,0,1,673,1
TI DUP,2028612960,Ana Castaneda,05101958,23,14,68,76,1,0,2,1,1,1,1,234,0
CC DIG,5998555051,Gabriela López,26011940,88,13,45,93,1,1,3,1,1,1,0,192,1
ABIS,7165717848,Luis Murillo,24102008,62,26,63,23,5,0,2,1,0,0,1,328,0
TI REN,0793318021,Sofía Hurtado,22062002,72,58,56,34,6,1,4,1,0,0,1,872,0
TI PV,5345206039,Gabriela Hurtado,19061900,39,91,16,2,3,0,2,0,1,1,0,543,0
NIP,8452308724,Manuela López,09061972,79,3,36,69,2,1,3,1,0,1,1,111,0
CCT,0277852079,Gabriela Hurtado,14011954,35,40,14,24,4,0,1,0,1,1,0,670,0
ABIS,1390567465,David Hurtado,28022001,70,25,90,95,4,0,6,1,0,1,1,654,0
CCT,2922658990,Sofía Cifuentes,22091956,96,30,77,19,1,1,3,0,0,0,0,312,1
CC DIG,7615840236,Carlos Murillo,01051930,12,63,29,88,2,0,3,0,0,0,1,498,1
TI,4054610880,Gabriela Cifuentes,17061988,8,68,58,85,2,1,5,0,1,0,1,951,0
HLED-WEB,8956645844,David Hernández,13121934,23,56,61,50,6,1,6,1,0,1,1,830,1
CCT,0875642898,Carlos Murillo,11032003,19,25,99,100,1,0,6,1,1,1,0,537,1
ABIS,9268428419,Daniela Rodríguez,01051927,84,10,88,52,4,1,3,1,0,0,0,133,1
